2015-01-01,FSL,HTMEDIA,NCC,HAVELLS,NFL,FEDERALBNK,JAYNECOIND,AARTIIND,JKPAPER,HLVLTD
2015-01-02,KCP,HTMEDIA,LT,NFL,WELSPUNIND,TCI,VENKEYS,IOC,HAVELLS,SOUTHBANK
2015-01-05,CYIENT,MUKANDLTD,JAYNECOIND,ACC,GMRINFRA,POONAWALLA,HLVLTD,KABRAEXTRU,HONAUT,TIDEWATER
2015-01-06,KCP,GIPCL,ZEEL,HCL-INSYS,BLUEDART,JMCPROJECT,BAJAJELEC,GTLINFRA,PGHH,KALPATPOWR
2015-01-07,DWARKESH,NFL,SHANTIGEAR,CGPOWER,TCI,KCP,HINDPETRO,GICHSGFIN,MANGCHEFER,JAICORPLTD
2015-01-08,KCP,INDORAMA,MANGCHEFER,DVL,MRPL,TRIDENT,BALMLAWRIE,TRENT,INDUSINDBK,IGL
2015-01-09,KCP,AARTIDRUGS,TCI,HINDPETRO,BHARATFORG,INDORAMA,SANGHVIMOV,IGL,VEDL,GICHSGFIN
2015-01-12,THOMASCOOK,BALMLAWRIE,ADANIPOWER,SUNDRMFAST,CONCOR,EIDPARRY,EVEREADY,SEAMECLTD,SOTL,TCI
2015-01-13,THOMASCOOK,PEL,SEAMECLTD,ICRA,GANESHHOUC,LAXMIMACH,SCHAEFFLER,INDORAMA,MFSL,BINDALAGRO
2015-01-14,DIGISPICE,JBCHEPHARM,BAJAJHIND,PEL,AMRUTANJAN,SUNDRMFAST,DVL,ATFL,SPIC,SANGHVIMOV
2015-01-15,CRISIL,TRIDENT,KCP,TATAINVEST,DIGISPICE,MRPL,NIITLTD,RAMCOIND,SANOFI,AMRUTANJAN
2015-01-16,KCP,CRISIL,VOLTAMP,NAUKRI,NAVINFLUOR,APOLLOTYRE,HTMEDIA,JBCHEPHARM,GICHSGFIN,INDORAMA
2015-01-19,ARSHIYA,GICHSGFIN,MARKSANS,RCF,JBCHEPHARM,DREDGECORP,FINPIPE,IFBIND,SUZLON,NFL
2015-01-20,TCS,HTMEDIA,ONMOBILE,ZENSARTECH,ZFCVINDIA,TRIDENT,GICHSGFIN,CUMMINSIND,KOPRAN,JKCEMENT
2015-01-21,SURYAROSNI,SCHAEFFLER,TCI,PTC,TATAELXSI,63MOONS,MFSL,GPIL,JBCHEPHARM,JKCEMENT
2015-01-22,IRB,DVL,SAREGAMA,BALMLAWRIE,VOLTAMP,IDFC,RALLIS,GPIL,TCI,TRIDENT
2015-01-23,INDORAMA,DELTACORP,DIGISPICE,MRF,HGS,BANKBARODA,EDELWEISS,DAAWAT,ASAHIINDIA,NXTDIGITAL
2015-01-27,PFIZER,DIGISPICE,JMCPROJECT,CGPOWER,BANKINDIA,PVR,KCP,ZENSARTECH,GIPCL,OFSS
2015-01-28,SANGAMIND,IOB,HBLPOWER,ADANIENT,SUZLON,KTKBANK,SHANTIGEAR,DREDGECORP,IDBI,LAXMIMACH
2015-01-29,JKPAPER,M&MFIN,GPIL,SUNDRMFAST,HTMEDIA,MRF,NFL,PIDILITIND,JBCHEPHARM,ANDHRSUGAR
2015-01-30,SHANTIGEAR,LAOPALA,IOB,LAXMIMACH,TNPETRO,NETWORK18,TCI,SCHAEFFLER,JBCHEPHARM,MARKSANS
2015-02-02,LAOPALA,UNIONBANK,INDIACEM,CGPOWER,DVL,INDORAMA,APOLLOTYRE,NATIONALUM,SANOFI,WIPRO
2015-02-03,VINATIORGA,KCP,GHCL,ANANTRAJ,TCI,APOLLOTYRE,SHRIRAMCIT,FDC,IDBI,KPRMILL
2015-02-04,WIPRO,CERA,SHRIRAMCIT,RENUKA,FDC,SCHAEFFLER,TCI,KCP,NIITLTD,DIGISPICE
2015-02-05,RELIANCE,ANANTRAJ,BAJAJ-AUTO,TRIDENT,PEL,RENUKA,JUBLPHARMA,VIMTALABS,TCI,BAJAJELEC
2015-02-06,KCP,SCHAEFFLER,THOMASCOOK,CENTENKA,GICHSGFIN,BHARATFORG,LAOPALA,ALOKINDS,CUMMINSIND,ANANTRAJ
2015-02-09,NFL,JKPAPER,BAJAJHIND,THOMASCOOK,NAVINFLUOR,BHARATFORG,NILKAMAL,GSFC,MAHSEAMLES,IFCI
2015-02-10,POWERGRID,KCP,SARDAEN,DWARKESH,DIGISPICE,IRB,BRIGADE,IFCI,NIITLTD,NCC
2015-02-11,KCP,CESC,PIDILITIND,MFSL,DIGISPICE,GODREJIND,SANGHVIMOV,BAJAJHIND,SCHAEFFLER,ASTRAMICRO
2015-02-12,SEPC,BALAJITELE,HTMEDIA,RAMCOIND,ANANTRAJ,BHARATFORG,SAIL,SONATSOFTW,KCP,SCHAEFFLER
2015-02-13,MARKSANS,ZEEMEDIA,UPL,J&KBANK,HTMEDIA,ARVIND,SPIC,NIITLTD,ASHOKLEY,RAMCOIND
2015-02-16,CESC,HIMATSEIDE,BRITANNIA,EDELWEISS,DAAWAT,RELINFRA,GODREJIND,CUB,SUPREMEIND,UBL
2015-02-18,HTMEDIA,BAJAJELEC,JAICORPLTD,RAMCOIND,IRB,ALLCARGO,IDBI,GICHSGFIN,ASHAPURMIN,TCS
2015-02-19,LUPIN,HGS,ANANTRAJ,DVL,GICHSGFIN,DEN,JKCEMENT,BAJAJHIND,WIPRO,RENUKA
2015-02-20,SUBROS,ZEEMEDIA,DIGISPICE,GMRINFRA,WIPRO,RENUKA,KAJARIACER,IDBI,IOC,ANANTRAJ
2015-02-23,DALMIASUG,ANDHRSUGAR,BRIGADE,HINDOILEXP,GODREJIND,INDORAMA,JAICORPLTD,AARTIDRUGS,JBCHEPHARM,IDBI
2015-02-24,TCI,KCP,SURYAROSNI,MOTHERSUMI,IDBI,GET&D,SAREGAMA,IGL,DIGISPICE,TIMKEN
2015-02-25,TCI,DALMIASUG,IGL,CEATLTD,MOREPENLAB,BRIGADE,KCP,MARUTI,RAYMOND,EPL
2015-02-26,KCP,IGL,PFIZER,SEAMECLTD,GAEL,GRAPHITE,JKPAPER,EPL,GTLINFRA,TNPL
2015-02-27,DALMIASUG,TCI,INDORAMA,GIPCL,UNICHEMLAB,IDBI,LUPIN,IRB,KAJARIACER,JBCHEPHARM
2015-03-02,AKZOINDIA,NRBBEARING,GRASIM,RAMCOIND,CGPOWER,RAYMOND,IFCI,PHOENIXLTD,GMRINFRA,NATIONALUM
2015-03-03,NUCLEUS,JAYAGROGN,TCI,HTMEDIA,HIKAL,ANDHRSUGAR,USHAMART,RELIGARE,JBCHEPHARM,BRIGADE
2015-03-04,IRB,LAOPALA,GIPCL,CUMMINSIND,HTMEDIA,KCP,IPCALAB,CRISIL,TCI,GSPL
2015-03-05,GIPCL,DREDGECORP,KCP,WELSPUNIND,FINPIPE,VIMTALABS,UNICHEMLAB,JINDRILL,TNPETRO,GHCL
2015-03-09,UFLEX,WELSPUNIND,CRISIL,DIGISPICE,PEL,EVEREADY,INDIANB,SCHAEFFLER,ASTRAL,BLUEDART
2015-03-10,GIPCL,SCHAEFFLER,IFBAGRO,RAMCOIND,GRAPHITE,UNIONBANK,JKPAPER,FIEMIND,MAHSEAMLES,EIDPARRY
2015-03-11,TCI,GMRINFRA,GICHSGFIN,CRISIL,SUPRAJIT,JAICORPLTD,LICHSGFIN,SUNDRMFAST,JINDRILL,USHAMART
2015-03-12,LAOPALA,PFIZER,BANKINDIA,MAHSEAMLES,JMFINANCIL,JBCHEPHARM,VENKEYS,CLNINDIA,TATAMETALI,BOMDYEING
2015-03-13,GIPCL,LAOPALA,IRB,JAYAGROGN,MANALIPETC,PEL,ZFCVINDIA,JMFINANCIL,TATASTEEL,VENKEYS
2015-03-16,CUMMINSIND,WIPRO,CLNINDIA,IRB,JMFINANCIL,GLOBUSSPR,EPL,LAOPALA,SUPRAJIT,HLVLTD
2015-03-17,GIPCL,CUMMINSIND,LAOPALA,VOLTAMP,BHARATFORG,WIPRO,MAHABANK,GRANULES,ANDHRSUGAR,IRB
2015-03-18,TATACOFFEE,GIPCL,ADANIPOWER,JBCHEPHARM,TCI,JMFINANCIL,IIFL,VOLTAMP,FEDERALBNK,USHAMART
2015-03-19,FIEMIND,HTMEDIA,MOTILALOFS,JMFINANCIL,NXTDIGITAL,JKCEMENT,TRIVENI,ADANIPOWER,NIITLTD,UBL
2015-03-20,TCI,CYIENT,DALMIASUG,DEN,GMRINFRA,CHAMBLFERT,MAHABANK,PNBGILTS,CIPLA,RAIN
2015-03-23,SHILPAMED,VENKEYS,GHCL,RAMCOCEM,PFOCUS,GMRINFRA,GICHSGFIN,TVSMOTOR,DALMIASUG,GIPCL
2015-03-24,ARVIND,J&KBANK,JKCEMENT,KPRMILL,GHCL,AMBUJACEM,CLNINDIA,IRB,UBL,INFY
2015-03-25,DELTACORP,DEN,AIAENG,TORNTPHARM,GICHSGFIN,WIPRO,DAAWAT,BANKINDIA,SELMC,CYIENT
2015-03-26,JAICORPLTD,DAAWAT,IRB,CYIENT,SOTL,WIPRO,BALKRISIND,NCC,GICHSGFIN,BANKINDIA
2015-03-27,RCF,RAMCOIND,BANKINDIA,HLVLTD,VAIBHAVGBL,PFIZER,JCHAC,SHRIRAMCIT,BLUEDART,CYIENT
2015-03-30,CESC,PFIZER,SOUTHBANK,INDORAMA,ITI,BAJAJHIND,COSMOFILMS,JAYAGROGN,RAMCOIND,TATAELXSI
2015-03-31,ACE,YESBANK,VENKEYS,JKCEMENT,MAHSEAMLES,AIAENG,CYIENT,SHRIRAMCIT,LAXMIMACH,GSPL
2015-04-01,MOTILALOFS,TVSMOTOR,BRIGADE,BIRLACORPN,GIPCL,RAMCOIND,DEN,NFL,BATAINDIA,GTLINFRA
2015-04-06,OMAXE,GILLETTE,GIPCL,GODREJCP,FINPIPE,JAICORPLTD,GMRINFRA,INDIACEM,TORNTPHARM,TCI
2015-04-07,RAMCOIND,MOTHERSUMI,KPRMILL,GSPL,GTLINFRA,HINDOILEXP,TIRUMALCHM,AARTIDRUGS,EIHOTEL,VIPIND
2015-04-08,BRITANNIA,DWARKESH,TRIVENI,TCI,ANDHRSUGAR,FDC,NCC,SUPRAJIT,EVEREADY,SHRIRAMCIT
2015-04-09,BHARATFORG,SUNDRMFAST,IOC,BINDALAGRO,SUZLON,CGPOWER,LAOPALA,EPL,IFBIND,GSPL
2015-04-10,BANKINDIA,KRBL,NXTDIGITAL,FINPIPE,MANGCHEFER,HDFC,JINDRILL,JAICORPLTD,CGPOWER,LAXMIMACH
2015-04-13,GIPCL,PFIZER,WIPRO,SRTRANSFIN,BALMLAWRIE,ELGIEQUIP,KPRMILL,KAMDHENU,TNPL,NAVINFLUOR
2015-04-15,SUNTECK,LAOPALA,TNPL,BALAMINES,SOTL,WIPRO,FINPIPE,CENTENKA,RTNPOWER,MHRIL
2015-04-16,KCP,KTKBANK,ELGIEQUIP,BALMLAWRIE,ANDHRSUGAR,CGPOWER,VTL,ALEMBICLTD,IRB,NMDC
2015-04-17,IDBI,NFL,NCLIND,DABUR,MOTHERSUMI,INDOCO,JCHAC,JAYAGROGN,ASHOKLEY,GIPCL
2015-04-20,TATASTLLP,BANKINDIA,DWARKESH,DEN,ALOKINDS,BAJAJHIND,UBL,TV18BRDCST,NAVNETEDUL,SCHAEFFLER
2015-04-21,SCHAEFFLER,KCP,UBL,DEN,HIMATSEIDE,VAIBHAVGBL,BAJAJHLDNG,MOTILALOFS,TATACONSUM,CIPLA
2015-04-22,FINPIPE,MANGCHEFER,WIPRO,BAJAJHLDNG,IFBAGRO,LAXMIMACH,KCP,THOMASCOOK,SCHAEFFLER,GET&D
2015-04-23,AIAENG,KCP,IDBI,GAIL,TCI,JAICORPLTD,MFSL,MUKANDLTD,ADSL,LAXMIMACH
2015-04-24,BAJAJHLDNG,GODREJIND,GTLINFRA,EXIDEIND,GREENPLY,VIPIND,BANKINDIA,IOC,APOLLOTYRE,DALMIASUG
2015-04-27,KCP,TCI,EMAMILTD,FINPIPE,SUNTECK,SCHAEFFLER,MOTHERSUMI,UBL,APOLLOTYRE,CESC
2015-04-28,THOMASCOOK,BAJAJHIND,MOTHERSUMI,ADSL,TCI,MAHSEAMLES,MANGCHEFER,ORIENTPPR,PFOCUS,HDFC
2015-04-29,THOMASCOOK,TRIDENT,SCHAEFFLER,GIPCL,IOC,ADSL,GMRINFRA,SEAMECLTD,AJANTPHARM,FDC
2015-04-30,EMAMILTD,JCHAC,GIPCL,MOTHERSUMI,GRANULES,YESBANK,ASAHIINDIA,INDIACEM,JYOTHYLAB,IDBI
2015-05-04,TRIVENI,FINPIPE,KALPATPOWR,KCP,LINDEINDIA,GHCL,KPRMILL,MRPL,GMRINFRA,IOC
2015-05-05,TCI,CONCOR,IOC,TCS,SUPRAJIT,JSWSTEEL,ARSHIYA,ACE,ZEEMEDIA,LINDEINDIA
2015-05-06,GANESHHOUC,ATUL,HINDUNILVR,DWARKESH,YESBANK,JSWSTEEL,ASTRAL,TRENT,JKPAPER,TCS
2015-05-07,HINDUNILVR,GRASIM,TATAPOWER,MAHSEAMLES,GPIL,SCHAEFFLER,NDTV,YESBANK,FDC,ORIENTPPR
2015-05-08,BAJAJELEC,AIAENG,NRBBEARING,MAHSEAMLES,HTMEDIA,BHARATFORG,TIDEWATER,ALEMBICLTD,ADANIPOWER,CESC
2015-05-11,GICHSGFIN,DREDGECORP,ARSHIYA,ORIENTPPR,LICHSGFIN,STLTECH,TATACOMM,DWARKESH,GIPCL,INDIACEM
2015-05-12,CIPLA,AIAENG,DREDGECORP,GIPCL,YESBANK,CUMMINSIND,SASKEN,NMDC,SCHAEFFLER,IOC
2015-05-13,ENIL,MANGCHEFER,NDTV,SPIC,GODREJCP,ITI,PVR,CYIENT,IOC,GMRINFRA
2015-05-14,DCMSHRIRAM,ADSL,ORIENTPPR,CUMMINSIND,MANGCHEFER,GET&D,BHARATFORG,HCLTECH,DWARKESH,FDC
2015-05-15,ALOKINDS,GILLETTE,BINDALAGRO,SOUTHBANK,SWARAJENG,NCLIND,HIMATSEIDE,CARBORUNIV,GODREJCP,ZFCVINDIA
2015-05-18,DCW,PRAJIND,GILLETTE,SAREGAMA,DREDGECORP,SANOFI,DWARKESH,MUKANDLTD,JBCHEPHARM,TIDEWATER
2015-05-19,MAHSEAMLES,GLOBUSSPR,GET&D,IOC,GILLETTE,GICHSGFIN,ARSHIYA,CENTENKA,JKCEMENT,HINDALCO
2015-05-20,EKC,NCLIND,JAYAGROGN,VENKEYS,RAJESHEXPO,GRASIM,GIPCL,IOC,IGL,RELIANCE
2015-05-21,NCLIND,CIPLA,IOC,INFY,GILLETTE,INSECTICID,NMDC,RELIANCE,JISLJALEQS,CEATLTD
2015-05-22,NCLIND,CIPLA,CUMMINSIND,MAHSEAMLES,JAYNECOIND,MFSL,HGS,SHANTIGEAR,ANDHRSUGAR,RELIANCE
2015-05-25,VINATIORGA,CIPLA,AKZOINDIA,IOC,MAHABANK,SPIC,RELINFRA,ANDHRSUGAR,ISMTLTD,CONCOR
2015-05-26,HAVELLS,BINDALAGRO,CIPLA,NAUKRI,MAHABANK,GLENMARK,UPL,MANGCHEFER,SHANTIGEAR,ADORWELD
2015-05-27,BGRENERGY,CIPLA,FIEMIND,GSPL,DWARKESH,VOLTAS,JKCEMENT,INDIACEM,IGL,ONGC
2015-05-28,BAJAJHLDNG,GPIL,ATUL,IRB,THOMASCOOK,HONAUT,BINDALAGRO,DREDGECORP,JAYAGROGN,FDC
2015-05-29,LT,IRB,SANOFI,TATASTLLP,ARVIND,PFIZER,DIGISPICE,VENKEYS,ANDHRSUGAR,KAMDHENU
2015-06-01,DWARKESH,INDORAMA,SPARC,CIPLA,DELTACORP,RAMCOCEM,HIMATSEIDE,TNPETRO,APTECHT,CGPOWER
2015-06-02,MAHSEAMLES,ORIENTPPR,IRB,MRF,VENKEYS,BRITANNIA,CESC,JAYAGROGN,DAAWAT,AXISBANK
2015-06-03,LAXMIMACH,IRB,CIPLA,TATAPOWER,BAJAJHLDNG,NDTV,NIITLTD,BGRENERGY,SUZLON,CRISIL
2015-06-04,EMAMILTD,CRISIL,IPCALAB,JAICORPLTD,MRF,BALMLAWRIE,ANDHRSUGAR,ARSHIYA,ADANIENT,DEN
2015-06-05,CIPLA,BHARATFORG,IOC,ADANIENT,GMRINFRA,PATELENG,AARTIDRUGS,GIPCL,AMBUJACEM,GTLINFRA
2015-06-08,MAHSEAMLES,IOC,BAJAJHLDNG,OMAXE,JKCEMENT,JKLAKSHMI,VTL,NDTV,ACE,GPIL
2015-06-09,JKCEMENT,JAICORPLTD,TATAINVEST,TRIDENT,RADICO,SHOPERSTOP,LICHSGFIN,CESC,IOC,ADANIENT
2015-06-10,GIPCL,UNICHEMLAB,CIPLA,ASHOKLEY,AARTIDRUGS,NFL,IFBIND,IIFL,SURYAROSNI,UBL
2015-06-11,JKCEMENT,HINDPETRO,IOC,UNICHEMLAB,KAJARIACER,BATAINDIA,CESC,RAMCOIND,BAJAJHLDNG,EVEREADY
2015-06-12,JKCEMENT,SHREECEM,GODREJIND,CESC,BANKINDIA,AARTIIND,ADSL,PRAJIND,ANDHRSUGAR,NIITLTD
2015-06-15,BALMLAWRIE,HTMEDIA,JKPAPER,GHCL,J&KBANK,CGPOWER,BHEL,EKC,KPRMILL,PFOCUS
2015-06-16,INDORAMA,GAIL,NMDC,RCOM,GTLINFRA,VTL,TRIVENI,VGUARD,TEXINFRA,APOLLOTYRE
2015-06-17,GTLINFRA,NESCO,HTMEDIA,ANDHRSUGAR,DALMIASUG,CIPLA,RENUKA,VGUARD,ALEMBICLTD,OIL
2015-06-18,RPOWER,BRITANNIA,GODREJIND,GFLLIMITED,GHCL,BOMDYEING,J&KBANK,UCOBANK,UBL,MAHABANK
2015-06-19,BAJAJHLDNG,NIITLTD,PIDILITIND,HINDPETRO,PFC,KPRMILL,RIIL,BLUESTARCO,MAHSEAMLES,REDINGTON
2015-06-22,GPIL,PFIZER,BRITANNIA,BHEL,BAJAJHLDNG,MANGCHEFER,NMDC,NIITLTD,RAIN,NDTV
2015-06-23,IOC,GODREJCP,DEN,SRTRANSFIN,GAIL,JAYAGROGN,JINDALPOLY,GTLINFRA,VOLTAMP,BAJAJHLDNG
2015-06-24,IOC,BAJAJHLDNG,HTMEDIA,JKLAKSHMI,DALMIASUG,JSWSTEEL,GAIL,CESC,BANKINDIA,TATACOMM
2015-06-25,ADSL,YESBANK,PGHH,JAICORPLTD,IOC,BALMLAWRIE,FINPIPE,MUKANDLTD,OIL,BAJAJHIND
2015-06-26,HTMEDIA,KAJARIACER,JAICORPLTD,ACE,BAJAJHLDNG,UNICHEMLAB,GODREJCP,NITINSPIN,TRIDENT,JISLJALEQS
2015-06-29,BAJAJHLDNG,HEIDELBERG,JKLAKSHMI,HTMEDIA,JSWSTEEL,JAICORPLTD,FINPIPE,ASAHIINDIA,ISMTLTD,BIRLACORPN
2015-06-30,GTLINFRA,JKCEMENT,JINDALPOLY,BRITANNIA,SUVEN,TANLA,SCHAEFFLER,SHREECEM,HTMEDIA,SRTRANSFIN
2015-07-01,JAICORPLTD,TRENT,THOMASCOOK,HINDUNILVR,PURVA,UNICHEMLAB,MRF,IOC,ASAHIINDIA,UBL
2015-07-02,BALMLAWRIE,FSL,VAIBHAVGBL,DIGISPICE,DEN,VTL,RCF,WELCORP,GTLINFRA,NCC
2015-07-03,HTMEDIA,NDTV,MRF,HINDPETRO,INDIANB,INDIAGLYCO,BRITANNIA,NRBBEARING,GICHSGFIN,SELMC
2015-07-06,OIL,INGERRAND,TATACOMM,INDIACEM,FDC,TTML,HEIDELBERG,UBL,ADANIENT,DEN
2015-07-07,LAOPALA,GTLINFRA,ARSHIYA,UNICHEMLAB,LICHSGFIN,KESORAMIND,HTMEDIA,BRITANNIA,NDTV,SHRIRAMCIT
2015-07-08,VSTIND,BAJAJHLDNG,LAOPALA,TTML,GRASIM,RENUKA,ICICIBANK,CENTENKA,MCDOWELL-N,ITI
2015-07-09,WELSPUNIND,IGL,INDIANB,IOC,DABUR,VENKEYS,VGUARD,SELMC,LINDEINDIA,GICHSGFIN
2015-07-10,JSWSTEEL,VGUARD,EPL,PIDILITIND,UNICHEMLAB,THOMASCOOK,SHANTIGEAR,LUPIN,VTL,AKZOINDIA
