2015-01-01,HONAUT,RAMCOCEM,MRPL,VAIBHAVGBL,NFL,HINDZINC,NILKAMAL,BIOCON,KCP,GIPCL
2015-01-02,GEPIL,ZENSARTECH,ICRA,JINDALPOLY,WELSPUNIND,FSL,MANALIPETC,CUB,MMFL,HINDZINC
2015-01-05,RELINFRA,GEPIL,UCOBANK,MANALIPETC,GMRINFRA,DCMSHRIRAM,SUZLON,BANKINDIA,TIMKEN,GIPCL
2015-01-06,REDINGTON,EDELWEISS,ASTRAMICRO,PAGEIND,BLUEDART,HINDZINC,PRSMJOHNSN,IOC,BANKINDIA,CERA
2015-01-07,SAREGAMA,TCS,ASTRAMICRO,CERA,TCI,LAOPALA,VSTIND,INDORAMA,VIPIND,CLNINDIA
2015-01-08,SASKEN,SCI,MMFL,SANGAMIND,MRPL,IFBAGRO,IOC,MARKSANS,VIMTALABS,SAREGAMA
2015-01-09,ULTRACEMCO,DCMSHRIRAM,SEAMECLTD,PTC,BHARATFORG,INSECTICID,MMFL,SWARAJENG,JBCHEPHARM,WIPRO
2015-01-12,BAJAJHIND,SANGHVIMOV,JISLJALEQS,ASTRAMICRO,CONCOR,SUPRAJIT,PURVA,MFSL,ICRA,ATUL
2015-01-13,FINPIPE,RELINFRA,HINDZINC,ADSL,GANESHHOUC,GET&D,ASAHIINDIA,SASKEN,FSL,JAICORPLTD
2015-01-14,AARTIDRUGS,AIAENG,VOLTAS,NIITLTD,AMRUTANJAN,KAJARIACER,ANDHRSUGAR,JSWSTEEL,GEPIL,ASTRAMICRO
2015-01-15,CCL,JCHAC,RPGLIFE,DRREDDY,DIGISPICE,KIRIINDUS,NETWORK18,BLUESTARCO,PGHH,ASTRAMICRO
2015-01-16,SASKEN,OMAXE,GTLINFRA,ONGC,NAVINFLUOR,SUNFLAG,SAREGAMA,GIPCL,ACE,FSL
2015-01-19,RENUKA,SUNTV,NIITLTD,SHILPAMED,JBCHEPHARM,BANKINDIA,SAREGAMA,IFBAGRO,TIMKEN,ICRA
2015-01-20,ZEEMEDIA,MAHABANK,IRB,MRF,ZFCVINDIA,MRPL,PRSMJOHNSN,SAREGAMA,MUKANDLTD,CEATLTD
2015-01-21,NESCO,JSWSTEEL,MANALIPETC,LAOPALA,TATAELXSI,VAIBHAVGBL,DALMIASUG,CUMMINSIND,AIAENG,CENTRALBK
2015-01-22,BAJFINANCE,CUB,APTECHT,NATIONALUM,VOLTAMP,JINDALPOLY,SHILPAMED,FSL,TORNTPOWER,SCHAEFFLER
