2019-01-01,NFL,HONAUT,GABRIEL,GIPCL,BAJAJHIND,FIEMIND,DIGISPICE,DEN,HEROMOTOCO,EVEREADY
2019-01-02,CESC,CIPLA,GABRIEL,SONATSOFTW,ASHAPURMIN,IPCALAB,PVR,MAHABANK,M&M,INSECTICID
2019-01-03,DEN,CESC,NETWORK18,ZEEL,FDC,TRENT,ASAHIINDIA,MRF,DCW,INFY
2019-01-04,IDBI,CRISIL,ASIANPAINT,ALEMBICLTD,ADANIPORTS,NFL,RAMCOIND,CIPLA,GET&D,GUJALKALI
2019-01-07,CIPLA,YESBANK,GIPCL,HEROMOTOCO,HSCL,TATACOMM,UNICHEMLAB,PHOENIXLTD,NBVENTURES,BAJAJHIND
2019-01-08,AMRUTANJAN,BFUTILITIE,HTMEDIA,TINPLATE,SUNTV,NAUKRI,GRASIM,DISHTV,CLNINDIA,GAEL
2019-01-09,SUNDRMFAST,JBCHEPHARM,TATASTLLP,ICICIBANK,NAVNETEDUL,CLNINDIA,RIIL,IFBAGRO,BFUTILITIE,HONAUT
2019-01-10,HINDALCO,63MOONS,ZENSARTECH,HEROMOTOCO,ASHAPURMIN,JMCPROJECT,GUJALKALI,JBCHEPHARM,CESC,HAVELLS
2019-01-11,ICRA,PATELENG,TAJGVK,KOKUYOCMLN,FEDERALBNK,TORNTPOWER,GAEL,SONATSOFTW,HEROMOTOCO,GHCL
2019-01-14,ANANTRAJ,NAHARSPING,HEROMOTOCO,GOKEX,CLNINDIA,TRENT,EMAMILTD,TINPLATE,3MINDIA,BLUEDART
2019-01-15,NFL,OIL,EMAMILTD,NESCO,ASHAPURMIN,GRASIM,MOTILALOFS,HEROMOTOCO,DEN,SHANTIGEAR
2019-01-16,CESC,NHPC,SUNDRMFAST,JBCHEPHARM,MANGCHEFER,YESBANK,CLNINDIA,JAICORPLTD,SHANTIGEAR,IDBI
2019-01-17,EMAMILTD,BALMLAWRIE,CLNINDIA,HGS,ITC,ASTRAMICRO,NCC,CESC,JBCHEPHARM,MOTILALOFS
2019-01-18,ASHOKLEY,CESC,OIL,SURYAROSNI,CLNINDIA,HEG,KOKUYOCMLN,NHPC,RTNPOWER,ASHAPURMIN
2019-01-21,EMAMILTD,ANANTRAJ,DEN,TTML,HEG,SOUTHBANK,NXTDIGITAL,PEL,OIL,JAGRAN
2019-01-22,SHRIRAMCIT,OIL,MARUTI,HEG,BLKASHYAP,BRIGADE,CESC,MINDTREE,HCLTECH,M&M
2019-01-23,PEL,ICICIBANK,IRB,NFL,VENKEYS,DEN,DISHTV,EMAMILTD,UNICHEMLAB,VTL
2019-01-24,DISHTV,LT,EMAMILTD,DALMIASUG,NAVNETEDUL,MANALIPETC,BLUEDART,SANGAMIND,GLENMARK,EKC
2019-01-25,JKPAPER,UNICHEMLAB,ADANIENT,DEN,NDTV,JSWENERGY,DALMIASUG,VTL,IGL,BLUEDART
2019-01-28,INGERRAND,DELTACORP,EPL,NESCO,INFY,FEDERALBNK,ALOKINDS,NUCLEUS,UNICHEMLAB,ITI
2019-01-29,DELTACORP,IGL,LUPIN,KPRMILL,POONAWALLA,SUNDRMFAST,HEROMOTOCO,GET&D,ALOKINDS,SUNTECK
2019-01-30,DELTACORP,WELSPUNIND,HEROMOTOCO,KPRMILL,KTKBANK,EMAMILTD,ASIANPAINT,DEN,GPIL,POONAWALLA
2019-01-31,HONAUT,GLOBUSSPR,JKLAKSHMI,AARTIDRUGS,GSPL,DELTACORP,UNICHEMLAB,NFL,ZFCVINDIA,JKPAPER
2019-02-01,SUNDRMFAST,MADRASFERT,THOMASCOOK,LT,POONAWALLA,HEROMOTOCO,JKPAPER,PRAJIND,TATAPOWER,DHANI
2019-02-04,FEDERALBNK,INFY,APOLLOHOSP,UNICHEMLAB,NFL,TRIVENI,VENKEYS,GPIL,BAJAJHIND,GICHSGFIN
2019-02-05,FEDERALBNK,DIGISPICE,GABRIEL,ANANTRAJ,SUNDRMFAST,BIRLACORPN,APOLLOTYRE,CHOLAFIN,GODREJIND,ZFCVINDIA
2019-02-06,SHRIRAMCIT,DEN,ZFCVINDIA,CLNINDIA,JAICORPLTD,AMBUJACEM,ANANTRAJ,GABRIEL,VIPIND,PEL
2019-02-07,HEROMOTOCO,MANGCHEFER,ALEMBICLTD,CLNINDIA,GUJALKALI,EKC,LT,INFY,SUNDRMFAST,KOTAKBANK
2019-02-08,TORNTPHARM,CENTENKA,VENKEYS,JINDALSAW,CLNINDIA,TTML,GAEL,TATAPOWER,KOTAKBANK,UFLEX
2019-02-11,SHRIRAMCIT,DEN,TATACOFFEE,VSTIND,INFY,VTL,AUROPHARMA,GRASIM,SARDAEN,NUCLEUS
2019-02-12,SCHAEFFLER,POONAWALLA,DEN,EIDPARRY,PEL,TATACOMM,MAHINDCIE,SUNDRMFAST,CERA,PFOCUS
2019-02-13,GODREJIND,SUNDRMFAST,HEROMOTOCO,ZFCVINDIA,VSTIND,HINDPETRO,GILLETTE,POONAWALLA,MAHSEAMLES,PNB
2019-02-14,POONAWALLA,HEROMOTOCO,ZENSARTECH,VENKEYS,BALMLAWRIE,PRAJIND,EPL,BIRLACORPN,TVSSRICHAK,MANGCHEFER
2019-02-15,HEROMOTOCO,SHRIRAMCIT,MAHSEAMLES,NFL,SEPC,LT,MARUTI,TVSMOTOR,SASKEN,INFY
2019-02-18,NFL,SHRIRAMCIT,NCC,SUNDRMFAST,POONAWALLA,AKZOINDIA,SOUTHBANK,HINDUNILVR,EIDPARRY,KALPATPOWR
2019-02-19,POONAWALLA,IFBAGRO,DIGISPICE,KESORAMIND,ASIANPAINT,DHANI,IGL,BINDALAGRO,HINDPETRO,SHRIRAMCIT
2019-02-20,TRIVENI,ASAHIINDIA,63MOONS,SHRIRAMCIT,POONAWALLA,JINDALSTEL,YESBANK,UNICHEMLAB,CESC,MANALIPETC
2019-02-21,YESBANK,J&KBANK,DHANI,POONAWALLA,PAGEIND,GPIL,SCI,SOTL,SASKEN,IFBIND
2019-02-22,KALPATPOWR,SUNDRMFAST,DHANI,YESBANK,MOTILALOFS,GLENMARK,BALAJITELE,NRBBEARING,ORIENTPPR,POONAWALLA
2019-02-25,KAJARIACER,BHARTIARTL,TIMKEN,EVEREADY,SPARC,DEN,EMAMILTD,CIPLA,DIGISPICE,ORIENTPPR
2019-02-26,INFY,M&M,EVEREADY,ASHAPURMIN,MAHINDCIE,SASKEN,AKZOINDIA,TRIVENI,CIPLA,SUBROS
2019-02-27,IFBAGRO,POONAWALLA,CESC,INDORAMA,TRIVENI,DEN,INDIAGLYCO,HEROMOTOCO,ICRA,NUCLEUS
2019-02-28,ORIENTPPR,TATAMOTORS,INDORAMA,IGL,JBCHEPHARM,BINDALAGRO,LT,HEROMOTOCO,CRISIL,MANALIPETC
2019-03-01,DHANI,INDORAMA,ORIENTPPR,BANCOINDIA,HEROMOTOCO,FEDERALBNK,POONAWALLA,SHRIRAMCIT,JKCEMENT,KEC
2019-03-05,FIEMIND,POONAWALLA,BALMLAWRIE,HEROMOTOCO,DISHTV,DREDGECORP,M&MFIN,IFBIND,DABUR,SPARC
2019-03-06,ONGC,SUNDRMFAST,INFY,FSL,THOMASCOOK,DCW,EVEREADY,POONAWALLA,FIEMIND,KTKBANK
2019-03-07,BANKBARODA,DEN,POONAWALLA,ACC,CERA,AXISBANK,RAMCOCEM,APOLLOHOSP,GEOJITFSL,SAREGAMA
2019-03-08,SHRIRAMCIT,DEN,IGL,VTL,PVR,CGPOWER,M&MFIN,NHPC,THOMASCOOK,DABUR
2019-03-11,TORNTPOWER,DREDGECORP,GRASIM,JBCHEPHARM,HTMEDIA,DEN,UBL,NUCLEUS,ESCORTS,MOREPENLAB
2019-03-12,INDORAMA,DHANI,SHRIRAMCIT,SUNDRMFAST,CGPOWER,PATELENG,VIPIND,BALMLAWRIE,DISHTV,DWARKESH
2019-03-13,MOREPENLAB,IOC,FEDERALBNK,IDBI,NUCLEUS,NCLIND,IFBIND,ASHAPURMIN,CGPOWER,PATELENG
2019-03-14,TATACOMM,NUCLEUS,EVEREADY,SUNDRMFAST,PURVA,SAREGAMA,DIGISPICE,IOC,FSL,SKFINDIA
2019-03-15,EIDPARRY,ADANIENT,IOC,DABUR,AUROPHARMA,FSL,POONAWALLA,SUNDRMFAST,ASIANPAINT,UPL
2019-03-18,BINDALAGRO,INGERRAND,AXISBANK,EIDPARRY,SAREGAMA,AJANTPHARM,POONAWALLA,SHILPAMED,CONCOR,ICRA
2019-03-19,IOC,LT,VIPIND,EMAMILTD,GESHIP,POONAWALLA,SWARAJENG,GSFC,SHRIRAMCIT,EIDPARRY
2019-03-20,CIPLA,IOC,SURYAROSNI,SHILPAMED,ASHAPURMIN,IRB,SCHAEFFLER,DAAWAT,MAHABANK,UNICHEMLAB
2019-03-22,SAREGAMA,NXTDIGITAL,INDIACEM,DIGISPICE,BAJAJHIND,KRBL,MAHABANK,NUCLEUS,HUHTAMAKI,FDC
2019-03-25,DCW,63MOONS,SOUTHBANK,AARTIIND,RAMCOCEM,JCHAC,BALAJITELE,SUBEXLTD,UBL,SELMC
2019-03-26,EKC,IOC,SUBEXLTD,NFL,SOUTHBANK,ZYDUSWELL,SELMC,VGUARD,SAREGAMA,DCW
2019-03-27,UFLEX,MOTILALOFS,GICHSGFIN,IOC,SAREGAMA,ZFCVINDIA,RIIL,SHRIRAMCIT,CERA,GANESHHOUC
2019-03-28,BALMLAWRIE,DIGISPICE,SAREGAMA,HONAUT,INFY,CANBK,CIPLA,INDIACEM,NESCO,HINDUNILVR
2019-03-29,DHANI,SAREGAMA,GABRIEL,TRIDENT,HSCL,TORNTPOWER,SHRIRAMCIT,KRBL,TITAN,POONAWALLA
2019-04-01,DIGISPICE,ACC,NESCO,SUVEN,MOREPENLAB,KABRAEXTRU,SHRIRAMCIT,SOTL,TITAN,SCHAEFFLER
2019-04-02,NXTDIGITAL,BINDALAGRO,ASHOKLEY,LICHSGFIN,GICHSGFIN,SOTL,MTNL,HONAUT,HEROMOTOCO,SELMC
2019-04-03,TATAPOWER,ITC,LT,SURYAROSNI,RAMCOCEM,INDORAMA,GSFC,IRB,THOMASCOOK,ASIANPAINT
2019-04-04,ITI,SUNDRMFAST,SELMC,INDORAMA,TCS,FEDERALBNK,AUROPHARMA,ALEMBICLTD,ASAHIINDIA,UFLEX
2019-04-05,HINDUNILVR,INDORAMA,THOMASCOOK,DCBBANK,PHOENIXLTD,GODREJIND,HTMEDIA,TIDEWATER,AUROPHARMA,UFLEX
2019-04-08,VSTIND,INDIACEM,JAICORPLTD,BINDALAGRO,CGPOWER,GRASIM,JKCEMENT,EIDPARRY,MINDTREE,INDORAMA
2019-04-09,63MOONS,GEOJITFSL,HINDALCO,GRASIM,APOLLOHOSP,RAMCOCEM,DEN,AEGISCHEM,DCBBANK,PURVA
2019-04-10,VTL,BHARTIARTL,BAJAJ-AUTO,SHRIRAMCIT,CRISIL,NATCOPHARM,3IINFOLTD,SOTL,TITAN,IFBIND
2019-04-11,GEOJITFSL,HIMATSEIDE,DCBBANK,MAHABANK,ALEMBICLTD,63MOONS,INDIACEM,RPGLIFE,HTMEDIA,PHOENIXLTD
2019-04-12,63MOONS,VSTIND,DCBBANK,GHCL,SUVEN,VAKRANGEE,KOKUYOCMLN,POONAWALLA,PIDILITIND,NATCOPHARM
2019-04-15,ICRA,63MOONS,OIL,ULTRACEMCO,BIRLACORPN,TRIVENI,ZYDUSLIFE,DCBBANK,INDIACEM,BALMLAWRIE
2019-04-16,SOTL,INDIACEM,HUHTAMAKI,DCBBANK,CRISIL,SPARC,EIDPARRY,M&MFIN,COSMOFILMS,UBL
2019-04-18,INDIACEM,EIDPARRY,OIL,JKCEMENT,DHANI,DCBBANK,EMAMILTD,GPIL,NATCOPHARM,IRB
2019-04-22,ASHAPURMIN,SOTL,GRASIM,DCBBANK,FSL,FDC,3MINDIA,SCHAEFFLER,TCS,PAGEIND
2019-04-23,CHOLAFIN,INDIACEM,DCBBANK,BGRENERGY,IOC,CANBK,GICHSGFIN,BALMLAWRIE,FORTIS,HEG
