2014-01-01,MRF,CIPLA,TEXINFRA,IDBI,APOLLOTYRE,TATAELXSI,SRTRANSFIN,HINDOILEXP,SARDAEN,AXISBANK
2014-01-02,TEXINFRA,ICRA,TVSSRICHAK,NAHARSPING,RENUKA,UNIONBANK,IRB,FINPIPE,IFCI,ORIENTPPR
2014-01-03,MRF,MAHSEAMLES,TVSSRICHAK,MARKSANS,RALLIS,TCI,BATAINDIA,COFORGE,INDUSINDBK,CENTENKA
2014-01-06,BHARATFORG,DAAWAT,63MOONS,PNB,FSL,MAHSEAMLES,USHAMART,TCS,FACT,GILLETTE
2014-01-07,GIPCL,SOUTHBANK,HTMEDIA,BPCL,BHARATFORG,SANGHVIMOV,BASF,RIIL,BAJAJFINSV,SUPRAJIT
2014-01-08,63MOONS,IPCALAB,RALLIS,SUVEN,RAYMOND,TIMKEN,MOREPENLAB,FORTIS,ECLERX,SWARAJENG
2014-01-09,ECLERX,BASF,GIPCL,MRF,HTMEDIA,USHAMART,VIPIND,IFCI,SRTRANSFIN,SARDAEN
2014-01-10,BASF,LINDEINDIA,BATAINDIA,MARKSANS,RIIL,63MOONS,RAYMOND,SUNFLAG,TV18BRDCST,IDFC
2014-01-13,ADANIPOWER,MARKSANS,RIIL,CERA,ALEMBICLTD,UNICHEMLAB,BGRENERGY,TATAELXSI,THERMAX,HONAUT
2014-01-14,ANDHRSUGAR,ORIENTPPR,TIDEWATER,TEXINFRA,IDFC,SUNTV,CERA,ACE,CENTRALBK,SHRIRAMCIT
2014-01-15,ECLERX,MARKSANS,HCLTECH,IFCI,SOUTHBANK,TIMKEN,ANDHRSUGAR,GRASIM,CESC,MRF
2014-01-16,UNICHEMLAB,MOREPENLAB,MANGCHEFER,THERMAX,IOC,SHILPAMED,BASF,GRASIM,NAUKRI,ADORWELD
2014-01-17,THERMAX,TATAELXSI,BASF,NAHARSPING,GMRINFRA,UFLEX,APOLLOTYRE,SHRIRAMCIT,AMRUTANJAN,ALOKINDS
2014-01-20,KABRAEXTRU,TATAELXSI,SRTRANSFIN,THERMAX,VIPIND,NIITLTD,SUNFLAG,TIMKEN,LICHSGFIN,RIIL
2014-01-21,HINDALCO,SCI,IDFC,ANDHRSUGAR,BIOCON,JUBLPHARMA,IGL,SUNFLAG,HINDOILEXP,VENKEYS
2014-01-22,IFBIND,SUNTECK,63MOONS,THERMAX,BAJAJHLDNG,NATIONALUM,CERA,MARKSANS,RELIGARE,COFORGE
2014-01-23,BIOCON,SUNFLAG,AXISBANK,THERMAX,IFCI,MAHSEAMLES,MRF,SUBROS,CHAMBLFERT,DEN
2014-01-24,SUNFLAG,BIOCON,THERMAX,VTL,TEXINFRA,RAMCOIND,TTKPRESTIG,PGHH,MAHSEAMLES,SUNTV
2014-01-27,JINDALSTEL,VIPIND,IRB,JMFINANCIL,AUROPHARMA,BIOCON,MRPL,AMBUJACEM,KCP,VENKEYS
2014-01-28,KABRAEXTRU,MAHSEAMLES,AUROPHARMA,MARUTI,IDFC,ASIANPAINT,HONAUT,ASHAPURMIN,PURVA,ASTRAL
2014-01-29,KCP,SUNFLAG,EKC,PNB,HIL,GODREJCP,RSWM,FINPIPE,IDBI,BGRENERGY
2014-01-30,RAMCOIND,AUROPHARMA,UNICHEMLAB,BRITANNIA,IDFC,MAHSEAMLES,PNB,IGL,BFUTILITIE,VIPIND
2014-01-31,INDIAGLYCO,FINPIPE,COFORGE,VENKEYS,ORIENTPPR,UNICHEMLAB,MAHLIFE,RAMCOIND,IDFC,LINDEINDIA
2014-02-03,FINPIPE,ECLERX,AUROPHARMA,IFBAGRO,ASHAPURMIN,IRB,ATUL,RADICO,KCP,SHREECEM
2014-02-04,BALMLAWRIE,KOPRAN,CHAMBLFERT,ECLERX,DVL,ZYDUSWELL,BIOCON,HONAUT,SASKEN,VENKEYS
2014-02-05,CIPLA,BALMLAWRIE,DISHTV,MAHSEAMLES,NDTV,KSCL,GODREJIND,TCI,TATAELXSI,GHCL
2014-02-06,JAICORPLTD,MARKSANS,MAHSEAMLES,TATAELXSI,PURVA,NMDC,SUNDRMFAST,HUHTAMAKI,ARSHIYA,CANBK
2014-02-07,TIMKEN,DEN,ADORWELD,MARKSANS,HINDOILEXP,UNICHEMLAB,TINPLATE,SUNFLAG,NESCO,ORIENTPPR
2014-02-10,CESC,DEN,SHANTIGEAR,TEXINFRA,PURVA,ZEEL,HINDOILEXP,TIMKEN,NATCOPHARM,SANGHVIMOV
2014-02-11,TIMKEN,TATAELXSI,USHAMART,ARSHIYA,HONAUT,VIPIND,CESC,SRTRANSFIN,DEN,SANOFI
2014-02-12,EIDPARRY,PURVA,BAJAJHLDNG,ZEEL,TATAELXSI,SHRIRAMCIT,JPPOWER,ITI,BASF,NIITLTD
2014-02-13,ACC,TATAELXSI,UNICHEMLAB,AMRUTANJAN,MAHSEAMLES,NAUKRI,JINDRILL,NMDC,MARUTI,IDFC
