2014-01-01,FSL,GRAPHITE,TNPETRO,GIPCL,APOLLOTYRE,ASTRAL,VINATIORGA,NAHARSPING,NIITLTD,BHARATFORG
2014-01-02,RAJESHEXPO,TNPL,PAGEIND,GLENMARK,RENUKA,ASAHIINDIA,EDELWEISS,BHARATFORG,ANDHRSUGAR,ADANIPOWER
2014-01-03,TNPL,SAREGAMA,RCOM,VOLTAMP,RALLIS,GEPIL,SCHAEFFLER,BALMLAWRIE,INDOCO,NATIONALUM
2014-01-06,ASAHIINDIA,TIMETECHNO,RPOWER,TATAMETALI,FSL,COSMOFILMS,NIITLTD,CEATLTD,TNPL,BANCOINDIA
2014-01-07,BANCOINDIA,ARSHIYA,TRIDENT,GLOBUSSPR,BHARATFORG,NBVENTURES,IRB,CARBORUNIV,ASTRAL,VAIBHAVGBL
2014-01-08,ASTRAL,HONAUT,PEL,TEXINFRA,RAYMOND,GRAPHITE,SCHAEFFLER,ADANIPOWER,CYIENT,SRTRANSFIN
2014-01-09,BEL,FINPIPE,TATAINVEST,TEXINFRA,HTMEDIA,ADANIPOWER,BRITANNIA,ZEEL,CEATLTD,TATAELXSI
2014-01-10,HCC,CEATLTD,JAYAGROGN,PURVA,RIIL,TEXINFRA,GRAPHITE,HTMEDIA,TATAELXSI,SCHAEFFLER
2014-01-13,SCHAEFFLER,JMFINANCIL,MANALIPETC,RALLIS,ALEMBICLTD,JSWSTEEL,GODREJPROP,LAOPALA,USHAMART,TIMETECHNO
2014-01-14,TCS,TNPETRO,ICICIBANK,KCP,IDFC,RAYMOND,SCHAEFFLER,GIPCL,LINDEINDIA,BRITANNIA
2014-01-15,KCP,KRBL,KABRAEXTRU,ONMOBILE,SOUTHBANK,IDFC,CENTRALBK,RAYMOND,RAJESHEXPO,SCHAEFFLER
2014-01-16,ASTRAMICRO,AXISBANK,PNB,TNPL,IOC,ONGC,GIPCL,MARKSANS,ITI,TTML
2014-01-17,MOTHERSUMI,CENTRALBK,ANANTRAJ,JKPAPER,GMRINFRA,SCHAEFFLER,NIITLTD,ZEEL,USHAMART,JSWSTEEL
2014-01-20,BOSCHLTD,TNPL,LT,STLTECH,VIPIND,GRAPHITE,JKPAPER,BAJAJHIND,GOKEX,SCHAEFFLER
2014-01-21,SHANTIGEAR,PFIZER,LAXMIMACH,HAVELLS,BIOCON,SRTRANSFIN,ARSHIYA,BOSCHLTD,RAJESHEXPO,APOLLOTYRE
2014-01-22,SCHAEFFLER,AXISBANK,NAUKRI,SUVEN,BAJAJHLDNG,JSWSTEEL,GIPCL,USHAMART,DCW,JINDALPOLY
2014-01-23,HIL,BAJAJHIND,VIPIND,CGPOWER,IFCI,HGS,BALMLAWRIE,GIPCL,MARKSANS,GICHSGFIN
2014-01-24,RALLIS,VSTIND,FSL,SHANTIGEAR,TEXINFRA,MARKSANS,JMFINANCIL,SRTRANSFIN,TATAPOWER,VAIBHAVGBL
2014-01-27,BINDALAGRO,SHRIRAMCIT,NATIONALUM,BALMLAWRIE,AUROPHARMA,MRF,RAJESHEXPO,TNPL,SANOFI,ZYDUSLIFE
2014-01-28,JINDRILL,TNPL,ASTRAMICRO,INFY,IDFC,JAICORPLTD,MARKSANS,RAJESHEXPO,INDORAMA,GTLINFRA
2014-01-29,RAJESHEXPO,BAJAJHLDNG,ASTRAMICRO,TATAMETALI,HIL,VAIBHAVGBL,MARKSANS,SCHAEFFLER,NIITLTD,ISMTLTD
2014-01-30,TATAELXSI,IRB,ANDHRSUGAR,ZFCVINDIA,IDFC,KAJARIACER,PHOENIXLTD,RAJESHEXPO,LAXMIMACH,MARKSANS
2014-01-31,NOCIL,SHRIRAMCIT,TNPL,MARKSANS,ORIENTPPR,ZEEL,GODREJCP,SWARAJENG,KCP,SCHAEFFLER
2014-02-03,GTLINFRA,RELIGARE,APOLLOHOSP,NAUKRI,ASHAPURMIN,KRBL,RALLIS,KABRAEXTRU,PFIZER,USHAMART
2014-02-04,KSCL,MAHSEAMLES,NESCO,TVSMOTOR,DVL,TNPL,TATAPOWER,NFL,GIPCL,CENTRALBK
