2013-01-01,AEGISCHEM,RELINFRA,SUNTECK,SCHAEFFLER,ASTRAL,WELSPUNIND,MMFL,KOKUYOCMLN,RELIGARE,FDC
2013-01-02,RCF,ABB,63MOONS,ASTRAL,RPOWER,SCHAEFFLER,RALLIS,ZENSARTECH,KRBL,HEIDELBERG
2013-01-03,PNBGILTS,RENUKA,ASTRAL,MMFL,LUPIN,FORTIS,LICHSGFIN,DCW,BRITANNIA,TORNTPOWER
2013-01-04,FORTIS,SUNTECK,RELINFRA,RPOWER,TATAELXSI,ISMTLTD,SOTL,IDBI,SHREECEM,OIL
2013-01-07,RCOM,RALLIS,AEGISCHEM,VIPIND,GET&D,CEATLTD,THOMASCOOK,ZEEMEDIA,CRISIL,ELGIEQUIP
2013-01-08,ISMTLTD,SPARC,WELSPUNIND,SCHAEFFLER,SUNTECK,MUKANDLTD,SOTL,ASTRAL,RALLIS,GET&D
2013-01-09,63MOONS,MARUTI,SUPRAJIT,KTKBANK,SUNTECK,BALAMINES,MAHINDCIE,CEATLTD,INDOCO,ITI
2013-01-10,RALLIS,PNBGILTS,HBLPOWER,MARUTI,ISMTLTD,63MOONS,GANESHHOUC,LUPIN,JINDALSTEL,MRPL
2013-01-11,ASIANPAINT,SUNTECK,TVSSRICHAK,MUKANDLTD,ASTRAL,KRBL,RELINFRA,CHAMBLFERT,JINDRILL,SEPC
2013-01-14,ASTRAL,ISMTLTD,SUNTECK,BOMDYEING,RELINFRA,63MOONS,INFY,MUKANDLTD,GIPCL,KRBL
2013-01-15,SHILPAMED,LINDEINDIA,KRBL,IIFL,ISMTLTD,TVSSRICHAK,RALLIS,JKPAPER,SUNFLAG,CRISIL
2013-01-16,WELSPUNIND,ISMTLTD,MRF,ZEEMEDIA,ABB,NAHARSPING,IOC,RADICO,RTNPOWER,SUNTECK
2013-01-17,RELINFRA,ASTRAL,HTMEDIA,KRBL,ISMTLTD,MOREPENLAB,CRISIL,MUKANDLTD,NELCO,SUNTECK
2013-01-18,GICHSGFIN,AEGISCHEM,TVSSRICHAK,FORTIS,SUNTECK,ADANIPORTS,BAJAJELEC,ESCORTS,MOREPENLAB,JBCHEPHARM
2013-01-21,ARSHIYA,SUNTECK,ISMTLTD,GICHSGFIN,SUPRAJIT,GODREJPROP,JMFINANCIL,JINDALSTEL,RENUKA,RAYMOND
2013-01-22,SANGAMIND,RCOM,JBCHEPHARM,COSMOFILMS,NTPC,AEGISCHEM,SOTL,JSL,TRIDENT,DEN
2013-01-23,RELINFRA,ISMTLTD,BEML,ZEEMEDIA,ASTRAL,TINPLATE,GHCL,FORTIS,ADANIENT,FDC
2013-01-24,RELINFRA,BHARATFORG,IRB,NAHARSPING,BALMLAWRIE,CENTENKA,AEGISCHEM,CLNINDIA,VENKEYS,BATAINDIA
