2017-01-02,LAXMIMACH,NATIONALUM,TAJGVK,SUVEN,SUNDARMFIN,SCHAEFFLER,JINDALPOLY,COSMOFILMS,ZENSARTECH,HCC
2017-01-03,GLAXO,CENTRALBK,SCHAEFFLER,TATAELXSI,TORNTPOWER,VOLTAMP,ZENSARTECH,VIPIND,SOTL,MUKANDLTD
2017-01-04,BEL,DHANI,ECLERX,RELIANCE,FINPIPE,GTLINFRA,APOLLOTYRE,ZENSARTECH,SCHAEFFLER,IOC
2017-01-05,OMAXE,TATACOMM,GIPCL,TCI,GRAPHITE,TATAELXSI,SELMC,NCLIND,NILKAMAL,SCHAEFFLER
2017-01-06,SAREGAMA,TATACOMM,ZENSARTECH,GSPL,GODREJCP,ADORWELD,HEG,KAMDHENU,CESC,ANDHRSUGAR
2017-01-09,GILLETTE,FEDERALBNK,PEL,GUJALKALI,ZEEL,SUNDRMFAST,MAHSEAMLES,BAJAJ-AUTO,LT,KCP
2017-01-10,GNFC,RELIANCE,IDFC,GODREJCP,BALMLAWRIE,JINDALSAW,VEDL,BAJAJFINSV,TATACHEM,NFL
2017-01-11,SPIC,AMARAJABAT,GREENPLY,THERMAX,JKCEMENT,FEDERALBNK,CLNINDIA,TATAELXSI,WIPRO,VGUARD
2017-01-12,LINDEINDIA,TCS,WELCORP,BAJAJHIND,RAMCOCEM,ZENSARTECH,FACT,VEDL,NILKAMAL,SCHAEFFLER
2017-01-13,ICICIBANK,INDORAMA,KARURVYSYA,BIRLACORPN,GPIL,TEXINFRA,SASKEN,VGUARD,OIL,SUPRAJIT
2017-01-16,DREDGECORP,SASKEN,TCI,GRINDWELL,SUVEN,ALEMBICLTD,LAXMIMACH,SCHAEFFLER,VINATIORGA,THOMASCOOK
2017-01-17,HCC,GRINDWELL,BANKINDIA,LAXMIMACH,TORNTPOWER,SCHAEFFLER,THOMASCOOK,IOC,AXISBANK,SHANTIGEAR
2017-01-18,MAHABANK,TIDEWATER,TIMETECHNO,SCHAEFFLER,BINDALAGRO,COSMOFILMS,HCC,JKTYRE,MAHLIFE,NILKAMAL
