2016-01-01,SHANTIGEAR,JINDALSAW,HGS,CIPLA,SHRIRAMCIT,FINCABLES,SCHAEFFLER,HIMATSEIDE,CRISIL,LAOPALA
2016-01-04,GRAPHITE,IDBI,SUBROS,PAGEIND,DABUR,FDC,ESCORTS,SUNDARMFIN,INGERRAND,BAJAJELEC
2016-01-05,INDIACEM,GTLINFRA,JKPAPER,KPRMILL,UNICHEMLAB,BAJAJHLDNG,BATAINDIA,SPIC,IDFC,ZEEL
2016-01-06,SHANTIGEAR,NILKAMAL,INDIACEM,ADANIPORTS,SUNDRMFAST,FINCABLES,JBCHEPHARM,JUBLPHARMA,JKCEMENT,BALMLAWRIE
2016-01-07,INDIACEM,ASTRAL,NILKAMAL,NLCINDIA,DAAWAT,KPRMILL,HGS,ADANIPORTS,RAYMOND,WOCKPHARMA
2016-01-08,GODREJCP,CIPLA,SHANTIGEAR,CRISIL,SUNDRMFAST,TIDEWATER,GICHSGFIN,BANCOINDIA,SOTL,LT
2016-01-11,PIDILITIND,OMAXE,GODREJCP,KPRMILL,SUNDARMFIN,CIPLA,TATAMOTORS,IOC,SANOFI,TIDEWATER
2016-01-12,NDTV,VOLTAMP,SUNDRMFAST,BRIGADE,SUZLON,MUKANDLTD,DIVISLAB,SHANTIGEAR,SHRIRAMCIT,GRASIM
2016-01-13,SHRIRAMCIT,NDTV,SUNDRMFAST,SHANTIGEAR,TCS,IOC,LT,KAJARIACER,THOMASCOOK,DIGISPICE
2016-01-14,ENGINERSIN,INDIACEM,KESORAMIND,SUNDRMFAST,LT,PAGEIND,MRPL,RIIL,BBL,GANESHHOUC
2016-01-15,GODREJCP,AKZOINDIA,HEG,HINDOILEXP,SELMC,GPIL,SRF,SUPRAJIT,BFUTILITIE,ENIL
2016-01-18,DEN,MAHSEAMLES,GODREJCP,INDIACEM,PIDILITIND,DWARKESH,FINPIPE,RELINFRA,IOC,GSPL
2016-01-19,MRF,BATAINDIA,IOC,AARTIDRUGS,HTMEDIA,SANOFI,ZYDUSWELL,PIDILITIND,UCOBANK,DCMSHRIRAM
2016-01-20,JYOTHYLAB,SHANTIGEAR,AJANTPHARM,HIMATSEIDE,BERGEPAINT,AKZOINDIA,JKCEMENT,SRTRANSFIN,AMRUTANJAN,MINDTREE
2016-01-21,ANDHRSUGAR,IDBI,HINDOILEXP,SHANTIGEAR,KCP,RIIL,HTMEDIA,GSPL,FINPIPE,SCHAEFFLER
2016-01-22,IRB,JAICORPLTD,BAJAJHLDNG,PEL,SEAMECLTD,ZENSARTECH,GILLETTE,VAIBHAVGBL,NMDC,ZYDUSWELL
2016-01-25,NMDC,AKZOINDIA,FINPIPE,IRB,PRSMJOHNSN,IFBAGRO,TEXINFRA,CANBK,JYOTHYLAB,SHANTIGEAR
2016-01-27,GREAVESCOT,SHANTIGEAR,PNB,EXIDEIND,FDC,AJANTPHARM,HTMEDIA,INDORAMA,GIPCL,SELMC
2016-01-28,SUNDRMFAST,TV18BRDCST,SEAMECLTD,NMDC,ALOKINDS,NRBBEARING,ONGC,MOTILALOFS,GSPL,JSWSTEEL
2016-01-29,BATAINDIA,HTMEDIA,KESORAMIND,MHRIL,PURVA,BLUESTARCO,CIPLA,TRENT,SUNDRMFAST,SOUTHBANK
2016-02-01,HTMEDIA,DALMIASUG,MAHINDCIE,GHCL,SHRIRAMCIT,SUNDRMFAST,HBLPOWER,ATUL,SEPC,VIPIND
