2013-01-01,SANGAMIND,NATIONALUM,USHAMART,GTLINFRA,ASTRAL,NAHARSPING,LAOPALA,TRIDENT,GREENPLY,BBL
2013-01-02,BAJFINANCE,BATAINDIA,VGUARD,DREDGECORP,RPOWER,CEATLTD,GICHSGFIN,HGS,PRSMJOHNSN,ZEEMEDIA
2013-01-03,AEGISCHEM,BAJFINANCE,BANCOINDIA,UNIONBANK,LUPIN,MARKSANS,ALEMBICLTD,TNPL,ZEEMEDIA,SUVEN
2013-01-04,DIVISLAB,BAJFINANCE,HLVLTD,SWARAJENG,TATAELXSI,IPCALAB,SHILPAMED,LUPIN,NFL,JPPOWER
2013-01-07,KOKUYOCMLN,GAEL,TVSSRICHAK,BAJFINANCE,GET&D,APTECHT,SUZLON,MRPL,ICRA,SHILPAMED
2013-01-08,THERMAX,BAJFINANCE,GSFC,HINDOILEXP,SUNTECK,SIEMENS,JPPOWER,SHILPAMED,BOMDYEING,LUPIN
2013-01-09,BAJFINANCE,RELINFRA,PRSMJOHNSN,VSTIND,SUNTECK,TIDEWATER,KEI,ADANIPOWER,SWARAJENG,SHILPAMED
2013-01-10,TIDEWATER,JPPOWER,LT,TATAMOTORS,ISMTLTD,IFCI,TATACOMM,PHOENIXLTD,LAXMIMACH,THOMASCOOK
2013-01-11,JISLJALEQS,VIMTALABS,DHAMPURSUG,PANACEABIO,ASTRAL,SCHAEFFLER,NAVNETEDUL,MOREPENLAB,FACT,BIRLACORPN
2013-01-14,TVTODAY,NTPC,TNPL,PRSMJOHNSN,RELINFRA,NATIONALUM,ASHAPURMIN,GICHSGFIN,RTNPOWER,SUNFLAG
2013-01-15,EDELWEISS,SEPC,PATELENG,CHAMBLFERT,ISMTLTD,ORIENTPPR,APOLLOHOSP,NITINSPIN,JCHAC,JPPOWER
2013-01-16,COFORGE,AMBUJACEM,AARTIDRUGS,DEN,ABB,LAXMIMACH,DELTACORP,PCBL,ASAHIINDIA,JPPOWER
2013-01-17,PIDILITIND,COSMOFILMS,KPRMILL,JPPOWER,ISMTLTD,SUNFLAG,VIPIND,TNPL,TCS,VOLTAMP
2013-01-18,JMFINANCIL,HINDOILEXP,NIITLTD,TATAMETALI,SUNTECK,SARDAEN,PURVA,SAREGAMA,EDELWEISS,JPPOWER
2013-01-21,PTC,TIMKEN,SUPREMEIND,TCS,SUPRAJIT,JAYNECOIND,TNPL,RAJESHEXPO,ADANIPOWER,EDELWEISS
