,Long,Short
2018-01-01,0.015684799926309466,0.025775048868433292
2018-01-02,0.010848505709023315,0.018013265438702363
2018-01-03,0.013834819513045193,-0.004412257033146893
2018-01-04,0.0017760837413655084,-0.001069981733853509
2018-01-05,0.022594233004904752,0.012915493182185966
2018-01-08,0.009624492110164163,0.021517975937159362
2018-01-09,-0.0015024326336670502,0.011911772553614974
2018-01-10,0.00466183444651933,0.02298743337044351
2018-01-11,0.0028660020215980795,0.022655343854117847
2018-01-12,0.021002204701192805,0.010754992475796633
2018-01-15,0.0021203150733090314,0.02706490505453598
2018-01-16,-0.002071647142857724,0.05597683700845901
2018-01-17,0.010479279664640994,0.01246809599224612
2018-01-18,-0.0014001672453416215,0.053442073299118896
2018-01-19,0.004362031052623183,0.03926115996314168
2018-01-22,0.02393998498120089,0.022584406235257905
2018-01-23,0.007111318226246821,0.011904631826707668
2018-01-24,0.00463128350219133,0.01872761735224484
2018-01-25,-0.0028660457647466052,0.03702245060339367
2018-01-29,-0.005649744423292358,0.00040846410924113565
2018-01-30,0.004550421804638938,0.038370595202310474
2018-01-31,0.005215990071102583,0.026597783143634878
2018-02-01,-0.002031552433897321,0.027709131937719133
2018-02-02,-0.024638710609918422,0.03838431303266336
2018-02-05,0.020020865857685876,0.003805299081441893
2018-02-06,0.010968060879109865,-0.012405920109543778
2018-02-07,0.00819889415872832,0.0006846716567612931
2018-02-08,0.0113651189791097,-0.0004692126953626197
2018-02-09,0.025553558974171508,-0.007507389383806018
2018-02-12,0.01151374157288405,0.015089852527933023
2018-02-14,-0.013597789108927682,0.0027378476450868215
2018-02-15,-0.0007774072177038737,0.030026358489334392
2018-02-16,0.003417201612949561,0.022534128836801746
2018-02-19,0.015688007502645252,0.029009449114294615
2018-02-20,0.009766430054324404,0.006407838220226147
2018-02-21,-0.004469415353592088,0.023226894662724894
2018-02-22,-0.0024421119220150887,0.02013659412106237
2018-02-23,0.009005686413391788,0.010924569411730412
2018-02-26,0.025397156614774975,0.017388723885887282
2018-02-27,0.00010718653546617495,0.014686402606734372
2018-02-28,0.008159648592457635,0.016083700805405797
2018-03-01,0.009894369857442653,0.029231327016715845
2018-03-05,-0.005970865580580598,0.03237880926003065
2018-03-06,-0.00011885545982568413,0.029265236218565603
2018-03-07,-0.01659188811970762,0.010526567521894936
2018-03-08,0.005478798937617801,0.03650076758449763
2018-03-09,0.0016567163316022037,0.011154081816143257
2018-03-12,-0.009132579078131187,0.021016595641254843
2018-03-13,0.016953866405130347,-0.0023969562791581246
2018-03-14,0.008670765598754371,0.010308683087012693
2018-03-15,0.013219512737220019,-0.007476207361531495
2018-03-16,-0.010178389625326977,0.012071933670874512
2018-03-19,0.001162081987574015,0.02576839161850313
2018-03-20,0.01210752978735814,0.023384755339978237
2018-03-21,0.013122656768040563,0.030121918487463973
2018-03-22,-0.0073650361190784166,0.030083787069627378
2018-03-23,0.00994735622819436,0.03411373388084031
2018-03-26,0.021057567366870433,0.027951855807854642
2018-03-27,0.02188016073618586,0.016006284038201923
2018-03-28,0.01165026361443422,0.01615107477799562
2018-04-02,0.026189460996470883,-0.01644794618566734
2018-04-03,0.037637125611817354,-0.008104334380941514
2018-04-04,-0.004009870564109441,0.0005295848988948748
2018-04-05,0.03161104463302622,0.0012805823986612008
2018-04-06,0.014998518462566456,0.010115085042434191
2018-04-09,0.0134231859725235,0.025789638722669685
2018-04-10,0.0027343070944395144,0.0016572610531816467
2018-04-11,0.010442005562940216,-0.002741250428876274
2018-04-12,0.004443975829506508,0.020987086190503
2018-04-13,0.010628709309615103,-0.003691981242735909
2018-04-16,0.016161464762023802,0.013987759840777847
2018-04-17,0.0057103897988918465,0.016521002673831144
2018-04-18,0.023965420727145626,0.00870493084921109
2018-04-19,0.015728482360129404,0.012810846244819074
2018-04-20,0.01408816505230721,-0.005690076586900905
2018-04-23,0.022686252745452818,0.010253709579201242
2018-04-24,0.014768696646669377,-0.0036446080211159026
2018-04-25,0.01650140805848499,0.012425980282281479
2018-04-26,0.0037237615519288393,0.043944865731469496
2018-04-27,0.01456677520665517,0.02113634763155805
2018-04-30,0.009851304887701163,0.0058166640801393665
2018-05-02,0.010623051698792362,0.056114420168075774
2018-05-03,0.004145317317592756,0.03435664058740735
2018-05-04,-0.0017959768712414448,0.025412294373326684
2018-05-07,0.020289319499205937,0.023733994397048506
