2013-01-01,NAHARSPING,LAOPALA,TRIDENT,GREENPLY,ASTRAL
2013-01-02,CEATLTD,GICHSGFIN,PRSMJOHNSN,HGS,SCHAEFFLER
2013-01-03,ALEMBICLTD,TNPL,MARKSANS,ZEEMEDIA,LUPIN
2013-01-04,IPCALAB,LUPIN,SHILPAMED,NFL,RPOWER
2013-01-07,APTECHT,SUZLON,MRPL,ICRA,GET&D
2013-01-08,SIEMENS,JPPOWER,SHILPAMED,BOMDYEING,SUNTECK
2013-01-09,TIDEWATER,KEI,ADANIPOWER,SWARAJENG,SUPRAJIT
2013-01-10,TATACOMM,IFCI,PHOENIXLTD,LAXMIMACH,ISMTLTD
2013-01-11,IFBIND,NAVNETEDUL,MOREPENLAB,FACT,KAMDHENU
2013-01-14,PFIZER,ASHAPURMIN,GICHSGFIN,RTNPOWER,SUNTECK
2013-01-15,ORIENTPPR,APOLLOHOSP,NITINSPIN,JCHAC,IIFL
2013-01-16,LAXMIMACH,DELTACORP,PCBL,ASAHIINDIA,ZEEMEDIA
2013-01-17,SUNFLAG,VIPIND,TNPL,TCS,ISMTLTD
2013-01-18,SARDAEN,PURVA,SAREGAMA,EDELWEISS,FORTIS
2013-01-21,TCS,TNPL,RAJESHEXPO,ADANIPOWER,SUPRAJIT
2013-01-22,JPPOWER,SASKEN,SCHAEFFLER,BANCOINDIA,AEGISCHEM
2013-01-23,PTC,MMFL,MRF,NXTDIGITAL,ASTRAL
2013-01-24,MRF,KAJARIACER,SASKEN,FDC,CENTENKA
2013-01-25,SHILPAMED,TNPL,JSWHL,TATAINVEST,JBCHEPHARM
2013-01-28,TNPL,PANACEABIO,AXISBANK,JKTYRE,BRITANNIA
2013-01-29,MARKSANS,GHCL,LINDEINDIA,KRBL,FORTIS
2013-01-30,CEATLTD,JINDALSTEL,DIVISLAB,RAMCOCEM,NESCO
2013-01-31,DEN,NXTDIGITAL,SCHAEFFLER,JPPOWER,CLNINDIA
2013-02-01,TEXINFRA,PFIZER,ITC,ISMTLTD,KEI
2013-02-04,JAYAGROGN,ASAHIINDIA,ITI,TNPL,NFL
2013-02-05,BANCOINDIA,ZENSARTECH,CESC,JMFINANCIL,SARDAEN
2013-02-06,GET&D,TNPL,ATUL,JSWSTEEL,APOLLOTYRE
2013-02-07,WELCORP,TNPL,EDELWEISS,HINDOILEXP,IRB
2013-02-08,HIL,THERMAX,TNPL,JAYAGROGN,GSFC
2013-02-11,BOSCHLTD,SUVEN,KESORAMIND,JAYAGROGN,GET&D
2013-02-12,JINDALPOLY,ORIENTPPR,SUVEN,GAEL,BIOCON
2013-02-13,RADICO,LAXMIMACH,EMAMILTD,NXTDIGITAL,BASF
2013-02-14,RAJESHEXPO,WIPRO,SUNTECK,JAGRAN,UNIONBANK
2013-02-15,JYOTHYLAB,TNPL,WIPRO,RADICO,EXIDEIND
2013-02-18,IFCI,RAIN,RALLIS,DREDGECORP,BALAMINES
2013-02-19,GAEL,USHAMART,NUCLEUS,DHAMPURSUG,KOLTEPATIL
2013-02-20,VOLTAMP,PFIZER,BGRENERGY,BOSCHLTD,CGPOWER
2013-02-21,BGRENERGY,TEXINFRA,SASKEN,DLF,SUPRAJIT
2013-02-22,BHARATFORG,WOCKPHARMA,MMFL,HTMEDIA,IOB
2013-02-25,GIPCL,HCLTECH,VOLTAMP,BHARATFORG,TATAPOWER
2013-02-26,BGRENERGY,FACT,ZFCVINDIA,NETWORK18,HONDAPOWER
2013-02-27,JAGRAN,TNPL,BGRENERGY,ICRA,BAJAJHIND
2013-02-28,NXTDIGITAL,RALLIS,MRF,BHARATFORG,APOLLOTYRE
2013-03-01,BASF,ZYDUSLIFE,ZEEMEDIA,GODREJPROP,FORTIS
2013-03-04,NXTDIGITAL,INDOCO,ANDHRSUGAR,SASKEN,KOLTEPATIL
2013-03-05,HIL,SARDAEN,IDFC,BASF,63MOONS
2013-03-06,JSWSTEEL,ZEEL,MRF,BHEL,ONMOBILE
2013-03-07,NXTDIGITAL,RELIANCE,ICICIBANK,KRBL,BEML
2013-03-08,TNPL,IRB,GODREJPROP,SUNTECK,SUVEN
2013-03-11,BOSCHLTD,CLNINDIA,PNBGILTS,CGPOWER,BGRENERGY
2013-03-12,TEXINFRA,GET&D,BOSCHLTD,BHARATFORG,KEC
2013-03-13,ATUL,TATACOFFEE,VSTIND,PNB,KOLTEPATIL
2013-03-14,TANLA,GLOBUSSPR,WELCORP,INDORAMA,FORTIS
2013-03-15,RALLIS,IDFC,INDHOTEL,ITI,SHRIRAMCIT
2013-03-18,TNPL,ZENSARTECH,ASIANPAINT,JAYAGROGN,SOUTHBANK
2013-03-19,COSMOFILMS,MAHABANK,MOREPENLAB,BANKBARODA,IDBI
2013-03-20,EDELWEISS,NIITLTD,NLCINDIA,RADICO,DEN
2013-03-21,AMRUTANJAN,TNPL,SKFINDIA,NATCOPHARM,SEPC
2013-03-22,BOSCHLTD,SASKEN,CENTRALBK,ATFL,ACE
2013-03-25,RADICO,TNPL,HEROMOTOCO,JAYAGROGN,DCW
2013-03-26,FDC,MRPL,VOLTAMP,SWARAJENG,ECLERX
2013-03-28,VLSFINANCE,NLCINDIA,RCF,BHARATFORG,BOSCHLTD
2013-04-01,ZEEL,JAYAGROGN,TATACOMM,KCP,ASIANPAINT
2013-04-02,ASIANPAINT,VOLTAMP,DIVISLAB,RENUKA,SASKEN
2013-04-03,TNPL,VINATIORGA,DIVISLAB,GPIL,ORIENTPPR
2013-04-04,USHAMART,RTNPOWER,MARUTI,TNPL,BATAINDIA
2013-04-05,UNIONBANK,SHRIRAMCIT,NIITLTD,JSWSTEEL,CLNINDIA
2013-04-08,SAREGAMA,IIFL,DIVISLAB,HAVELLS,POONAWALLA
2013-04-09,BANKINDIA,VOLTAMP,ORIENTPPR,SWARAJENG,KOKUYOCMLN
2013-04-10,ASHAPURMIN,SUNFLAG,KARURVYSYA,ITC,IRB
2013-04-11,HINDPETRO,BPCL,KARURVYSYA,WIPRO,NFL
2013-04-12,VINATIORGA,ORIENTPPR,TATAMOTORS,LINDEINDIA,IFBAGRO
2013-04-15,SUNDRMFAST,FDC,SUPRAJIT,COSMOFILMS,LAXMIMACH
2013-04-16,APOLLOTYRE,TANLA,GIPCL,LINDEINDIA,NCLIND
2013-04-17,MOTILALOFS,UNICHEMLAB,JBCHEPHARM,ANANTRAJ,LUPIN
2013-04-18,MMFL,SEPC,SASKEN,MOREPENLAB,IPCALAB
2013-04-22,BANCOINDIA,BALMLAWRIE,LINDEINDIA,GRAPHITE,ELECON
2013-04-23,LINDEINDIA,MAHLIFE,BANKINDIA,IRB,JAYAGROGN
2013-04-25,ASAHIINDIA,BINDALAGRO,HAVELLS,HGS,GAIL
2013-04-26,MOREPENLAB,GODREJCP,PCBL,MAHLIFE,TNPL
2013-04-29,CARBORUNIV,GODREJCP,DIVISLAB,MRF,BINDALAGRO
2013-04-30,EXIDEIND,SASKEN,SCHAEFFLER,REDINGTON,VAIBHAVGBL
2013-05-02,NESCO,CGPOWER,ZENSARTECH,MRF,IFCI
2013-05-03,JINDALSTEL,AXISBANK,TATAINVEST,STLTECH,KTKBANK
2013-05-06,NLCINDIA,MARUTI,BLKASHYAP,SCI,IRB
2013-05-07,TIMKEN,NILKAMAL,ADORWELD,JBCHEPHARM,BASF
2013-05-08,RAYMOND,MMFL,ELECON,SEPC,JPPOWER
2013-05-09,TNPL,JINDRILL,DIVISLAB,TATAMETALI,IDFC
2013-05-10,TNPL,USHAMART,CEATLTD,GTLINFRA,RIIL
2013-05-13,BASF,COFORGE,KRBL,JMFINANCIL,BLKASHYAP
2013-05-14,HINDZINC,BHARATFORG,INDOCO,ZEEL,JKPAPER
2013-05-15,TVSSRICHAK,RELIANCE,MARUTI,SRTRANSFIN,IRB
2013-05-16,PURVA,GPIL,ANANTRAJ,TNPL,GAIL
2013-05-17,NLCINDIA,PFIZER,IGL,TNPL,FORTIS
2013-05-20,TNPL,CRISIL,CENTRALBK,RAJESHEXPO,TCI
2013-05-21,THOMASCOOK,IGL,HAVELLS,SUNTV,JYOTHYLAB
2013-05-22,MARKSANS,RAYMOND,TATAELXSI,TCS,YESBANK
2013-05-23,VENKEYS,IIFL,BOSCHLTD,HTMEDIA,ESCORTS
2013-05-24,TATAINVEST,BASF,GTLINFRA,IRB,UCOBANK
2013-05-27,ASTRAMICRO,TORNTPHARM,MARUTI,NATIONALUM,LAOPALA
2013-05-28,ALOKINDS,TATAINVEST,ANANTRAJ,NATIONALUM,JYOTHYLAB
2013-05-29,MAHLIFE,GICHSGFIN,GET&D,CENTRALBK,LAXMIMACH
2013-05-30,EICHERMOT,DHAMPURSUG,SUNDRMFAST,SRTRANSFIN,VAIBHAVGBL
2013-05-31,BERGEPAINT,KCP,KTKBANK,RENUKA,APOLLOHOSP
2013-06-03,MRF,TATAINVEST,CESC,EDELWEISS,GAEL
2013-06-04,TATAINVEST,BHARATFORG,LINDEINDIA,MMFL,INDORAMA
2013-06-05,DVL,MRPL,TNPL,NLCINDIA,BLKASHYAP
2013-06-06,LAOPALA,MRF,RENUKA,TATAINVEST,MMFL
2013-06-07,NAHARSPING,NUCLEUS,TIMKEN,KAJARIACER,TNPETRO
2013-06-10,BIOCON,ITI,ASTRAMICRO,ANANTRAJ,ONMOBILE
2013-06-11,GAEL,DIVISLAB,NIITLTD,UCOBANK,SHRIRAMCIT
2013-06-12,BASF,IDFC,BOMDYEING,SWARAJENG,VAIBHAVGBL
2013-06-13,INDIANB,SUVEN,HGS,TATAINVEST,FACT
2013-06-14,BLKASHYAP,TVTODAY,ITI,IDFC,SHRIRAMCIT
2013-06-17,IDFC,MMFL,DIVISLAB,SEPC,BALMLAWRIE
2013-06-18,BANCOINDIA,TATAINVEST,SUNFLAG,BHARATFORG,BALMLAWRIE
2013-06-19,TNPL,HTMEDIA,SPIC,KCP,BOMDYEING
2013-06-20,NXTDIGITAL,NDTV,GLOBUSSPR,HLVLTD,ASHOKLEY
2013-06-21,MARUTI,GHCL,TECHM,RENUKA,LAOPALA
2013-06-24,BANCOINDIA,WELCORP,MARKSANS,ZYDUSLIFE,ASHOKLEY
2013-06-25,SUNFLAG,ZENSARTECH,GEOJITFSL,TNPL,IOC
2013-06-26,GAEL,PNBGILTS,RENUKA,STLTECH,APOLLOTYRE
2013-06-27,TATAMETALI,MTNL,HTMEDIA,TNPL,SUNFLAG
2013-06-28,NAHARSPING,IRB,TNPL,IIFL,ASIANPAINT
2013-07-01,KCP,MRF,MARUTI,BAJAJHIND,THOMASCOOK
2013-07-02,IDFC,RTNPOWER,EIDPARRY,BOSCHLTD,SPARC
2013-07-03,TIMKEN,SPIC,BANCOINDIA,HSCL,DCW
2013-07-04,HEROMOTOCO,KAJARIACER,IDFC,RAJESHEXPO,GICHSGFIN
2013-07-05,SEPC,EDELWEISS,RENUKA,ASHAPURMIN,NUCLEUS
2013-07-08,TNPL,BAJAJHLDNG,IDFC,RELINFRA,NUCLEUS
2013-07-09,NATIONALUM,GET&D,ADORWELD,TIMKEN,SANOFI
2013-07-10,BRITANNIA,JAYAGROGN,RENUKA,TIMKEN,ORIENTPPR
2013-07-11,FDC,TATAINVEST,HAVELLS,BOSCHLTD,IGL
2013-07-12,NXTDIGITAL,FDC,BIRLACORPN,TIMKEN,PEL
2013-07-15,HAVELLS,IFCI,TATAMOTORS,SANGAMIND,SPIC
2013-07-16,DIVISLAB,ASTRAMICRO,INDORAMA,MMFL,VLSFINANCE
2013-07-17,TATAMETALI,GRINDWELL,GTLINFRA,ONMOBILE,GILLETTE
2013-07-18,STLTECH,AARTIDRUGS,BHARATFORG,IDFC,COFORGE
2013-07-19,FDC,TCS,BPCL,IDFC,ASHAPURMIN
2013-07-22,GTLINFRA,GRAPHITE,MAHSEAMLES,INDIACEM,JAGRAN
2013-07-23,RAYMOND,MAHSEAMLES,NIITLTD,MAHLIFE,SUVEN
2013-07-24,SASKEN,GODREJIND,FDC,SWARAJENG,BHARTIARTL
2013-07-25,EDELWEISS,RIIL,ADORWELD,FEDERALBNK,BPCL
2013-07-26,HLVLTD,IDBI,BRITANNIA,VINATIORGA,ZENSARTECH
2013-07-29,SAREGAMA,SARDAEN,JINDALSAW,BERGEPAINT,RADICO
2013-07-30,NATIONALUM,RADICO,SUNFLAG,CANBK,ASHAPURMIN
2013-07-31,GODREJPROP,NLCINDIA,CLNINDIA,SUNFLAG,MAHSEAMLES
2013-08-01,TATAINVEST,EDELWEISS,VAIBHAVGBL,SAREGAMA,TCS
2013-08-02,ASAHIINDIA,GODREJCP,BRITANNIA,TATAINVEST,GICHSGFIN
2013-08-05,SASKEN,KPRMILL,HAVELLS,LAXMIMACH,CARBORUNIV
2013-08-06,TATAMETALI,ENIL,LINDEINDIA,HSCL,HONAUT
2013-08-07,TEXINFRA,TCS,GEPIL,VAIBHAVGBL,AARTIDRUGS
2013-08-08,NIITLTD,IDBI,VAIBHAVGBL,DIVISLAB,FINPIPE
2013-08-12,CYIENT,ZEEMEDIA,PNBGILTS,VAIBHAVGBL,TNPETRO
2013-08-13,CLNINDIA,HGS,ITI,PFIZER,COFORGE
2013-08-14,TITAN,ITI,IDFC,TIMKEN,NRBBEARING
2013-08-16,DIGISPICE,AEGISCHEM,KOLTEPATIL,MMFL,CONCOR
2013-08-19,SEPC,JKPAPER,TNPL,BHARATFORG,SANGHVIMOV
2013-08-20,JAICORPLTD,MRPL,EMAMILTD,JINDRILL,APOLLOTYRE
2013-08-21,SWARAJENG,MRPL,BRITANNIA,IDBI,STLTECH
2013-08-22,ITI,JAYAGROGN,KARURVYSYA,BHARATFORG,EIHOTEL
2013-08-23,BOMDYEING,GPIL,NDTV,IDBI,ANDHRSUGAR
2013-08-26,BRITANNIA,FSL,MRPL,LAOPALA,SUVEN
2013-08-27,JISLJALEQS,SANGAMIND,DEN,COSMOFILMS,GRINDWELL
2013-08-28,IDFC,BRITANNIA,COSMOFILMS,FSL,ZEEL
2013-08-29,GMRINFRA,SWARAJENG,BRITANNIA,BAJAJHLDNG,BALMLAWRIE
2013-08-30,BANCOINDIA,ISMTLTD,HLVLTD,GMDCLTD,DEN
2013-09-02,FEDERALBNK,IDFC,BRIGADE,IDBI,TEXINFRA
2013-09-03,BRIGADE,JCHAC,IDBI,GTLINFRA,IFCI
2013-09-04,ISMTLTD,PFIZER,SHILPAMED,IDBI,ADORWELD
2013-09-05,UCOBANK,ONGC,GLOBUSSPR,ZEEL,DHANI
2013-09-06,MAHLIFE,SHREECEM,TATAMETALI,SASKEN,IRB
2013-09-10,HTMEDIA,TATAELXSI,INDORAMA,JKTYRE,ZEEMEDIA
2013-09-11,WIPRO,CANBK,NATIONALUM,STLTECH,UBL
2013-09-12,ANANTRAJ,RAYMOND,SWARAJENG,ZEEMEDIA,EIDPARRY
2013-09-13,BOSCHLTD,TATAINVEST,JINDRILL,STLTECH,IIFL
2013-09-16,FINPIPE,UCOBANK,VAIBHAVGBL,SPIC,GAIL
2013-09-17,IDFC,MAHLIFE,IRB,ANANTRAJ,KTKBANK
2013-09-18,KOLTEPATIL,FEDERALBNK,KAJARIACER,BFUTILITIE,PHOENIXLTD
2013-09-19,BALMLAWRIE,STLTECH,HGS,HAVELLS,VGUARD
2013-09-20,ASAHIINDIA,MRF,COSMOFILMS,ISMTLTD,IDBI
2013-09-23,HGS,HAVELLS,VINATIORGA,FEDERALBNK,ANDHRSUGAR
2013-09-24,NATIONALUM,IDFC,TATAINVEST,GRINDWELL,LAOPALA
2013-09-25,SASKEN,INDOCO,GRAPHITE,ZEEMEDIA,JINDALSTEL
2013-09-26,CGPOWER,NATIONALUM,COSMOFILMS,MARKSANS,MAHSEAMLES
2013-09-27,COSMOFILMS,GEPIL,FEDERALBNK,ICICIBANK,RAJESHEXPO
2013-09-30,DEN,GAEL,HAVELLS,TCI,GSPL
2013-10-01,JMFINANCIL,GODREJIND,MRPL,TATAELXSI,SURYAROSNI
2013-10-03,LINDEINDIA,DIVISLAB,CANFINHOME,STLTECH,TIDEWATER
2013-10-04,M&MFIN,LINDEINDIA,HINDZINC,MAHLIFE,USHAMART
2013-10-07,MRPL,MUKANDLTD,JINDALPOLY,ORIENTPPR,DEN
2013-10-08,POWERGRID,AMARAJABAT,BOSCHLTD,CENTRALBK,TIMKEN
2013-10-09,BASF,GTLINFRA,SCI,MRF,USHAMART
2013-10-10,MAHLIFE,ADANIPOWER,ASTRAMICRO,VAIBHAVGBL,TATACHEM
2013-10-11,GTLINFRA,MUKANDLTD,ITI,EXIDEIND,ANDHRSUGAR
2013-10-14,COSMOFILMS,GTLINFRA,EXIDEIND,RENUKA,MANGCHEFER
2013-10-15,BRIGADE,ZEEL,EXIDEIND,TATAELXSI,FSL
2013-10-17,ONGC,STLTECH,IDFC,ASAHIINDIA,IFBIND
2013-10-18,ISMTLTD,SONATSOFTW,PFIZER,UCOBANK,SHRIRAMCIT
2013-10-21,GIPCL,TATAPOWER,HINDZINC,RENUKA,JETAIRWAYS
2013-10-22,RELINFRA,TATAELXSI,INFY,NCC,TNPL
2013-10-23,JAICORPLTD,MOREPENLAB,HINDZINC,JINDALPOLY,IDBI
2013-10-24,MARKSANS,DAAWAT,PRAJIND,TATAMETALI,IDBI
2013-10-25,TNPL,KARURVYSYA,EDELWEISS,TORNTPOWER,ORIENTPPR
2013-10-28,HINDZINC,TATAELXSI,TNPL,SAREGAMA,CESC
2013-10-29,UNICHEMLAB,MHRIL,KARURVYSYA,TNPL,SUPRAJIT
2013-10-30,GIPCL,KARURVYSYA,TATAELXSI,KCP,VIPIND
2013-10-31,CLNINDIA,BPCL,MMFL,TVTODAY,CENTURYTEX
2013-11-01,FDC,BRITANNIA,HINDZINC,TRENT,SUVEN
2013-11-05,ICICIBANK,PRSMJOHNSN,FSL,SASKEN,JMFINANCIL
2013-11-06,MARKSANS,MAHLIFE,GILLETTE,BOSCHLTD,SOTL
