2014-01-01,TNPL,VINATIORGA,NIITLTD,NAHARSPING,TATAELXSI
2014-01-02,ASAHIINDIA,EDELWEISS,BHARATFORG,ANDHRSUGAR,NAHARSPING
2014-01-03,GEPIL,SCHAEFFLER,BALMLAWRIE,INDOCO,MARKSANS
2014-01-06,BFUTILITIE,COSMOFILMS,NIITLTD,TNPL,MAHSEAMLES
2014-01-07,TRIDENT,ASTRAL,CARBORUNIV,IRB,SANGHVIMOV
2014-01-08,GRAPHITE,SCHAEFFLER,SRTRANSFIN,ADANIPOWER,RAYMOND
2014-01-09,JPPOWER,ADANIPOWER,ZEEL,CEATLTD,HTMEDIA
2014-01-10,PURVA,GRAPHITE,HTMEDIA,TATAELXSI,RIIL
2014-01-13,JSWSTEEL,GODREJPROP,LAOPALA,USHAMART,CERA
2014-01-14,RAYMOND,SCHAEFFLER,GIPCL,BRITANNIA,TIDEWATER
2014-01-15,IDFC,CENTRALBK,RAJESHEXPO,RAYMOND,TIMKEN
2014-01-16,ONGC,GIPCL,ITI,MARKSANS,THERMAX
2014-01-17,SCHAEFFLER,NIITLTD,ZEEL,USHAMART,GMRINFRA
2014-01-20,GRAPHITE,JKPAPER,BAJAJHIND,GOKEX,SUNFLAG
2014-01-21,SRTRANSFIN,ARSHIYA,RAJESHEXPO,BOSCHLTD,JUBLPHARMA
2014-01-22,NAHARSPING,GIPCL,USHAMART,DCW,BAJAJHLDNG
2014-01-23,HGS,BALMLAWRIE,GIPCL,MARKSANS,IFCI
2014-01-24,MARKSANS,JMFINANCIL,TATAPOWER,VAIBHAVGBL,TTKPRESTIG
2014-01-27,RAJESHEXPO,PIDILITIND,TNPL,ZYDUSLIFE,AUROPHARMA
2014-01-28,JAICORPLTD,RAJESHEXPO,INDORAMA,MARKSANS,MAHSEAMLES
2014-01-29,VAIBHAVGBL,SCHAEFFLER,MARKSANS,NIITLTD,HIL
2014-01-30,ZFCVINDIA,PHOENIXLTD,RAJESHEXPO,LAXMIMACH,BFUTILITIE
