2013-05-23,CHENNPETRO,VENKEYS,IIFL,BOSCHLTD,ESCORTS,SRTRANSFIN
2013-05-24,SCI,TATAINVEST,BASF,GTLINFRA,UCOBANK,RPOWER
2013-05-27,BASF,ASTRAMICRO,TORNTPHARM,MARUTI,LAOPALA,TCS
2013-05-28,CRISIL,ALOKINDS,TATAINVEST,ANANTRAJ,JYOTHYLAB,TIDEWATER
2013-05-29,HIMATSEIDE,MAHLIFE,GICHSGFIN,GET&D,LAXMIMACH,TIMETECHNO
2013-05-30,CENTENKA,EICHERMOT,DHAMPURSUG,SUNDRMFAST,VAIBHAVGBL,GTLINFRA
2013-05-31,DCW,BERGEPAINT,KCP,KTKBANK,APOLLOHOSP,JSWSTEEL
2013-06-03,FEDERALBNK,MRF,TATAINVEST,CESC,GAEL,HONAUT
2013-06-04,RADICO,TATAINVEST,BHARATFORG,LINDEINDIA,INDORAMA,BRITANNIA
2013-06-05,LT,DVL,MRPL,TNPL,BLKASHYAP,TEXINFRA
2013-06-06,ALEMBICLTD,LAOPALA,MRF,RENUKA,MMFL,BRITANNIA
2013-06-07,BRITANNIA,NAHARSPING,NUCLEUS,TIMKEN,TNPETRO,MMFL
2013-06-10,NAVNETEDUL,BIOCON,ITI,ASTRAMICRO,ONMOBILE,GAEL
2013-06-11,RADICO,GAEL,DIVISLAB,NIITLTD,SHRIRAMCIT,SEPC
2013-06-12,MAHLIFE,BASF,IDFC,BOMDYEING,VAIBHAVGBL,TATAINVEST
2013-06-13,BRIGADE,INDIANB,SUVEN,HGS,FACT,GAEL
2013-06-14,INDORAMA,BLKASHYAP,TVTODAY,ITI,SHRIRAMCIT,BAJAJHLDNG
2013-06-17,MRPL,IDFC,MMFL,DIVISLAB,BALMLAWRIE,TIDEWATER
2013-06-18,NIITLTD,BANCOINDIA,TATAINVEST,SUNFLAG,BALMLAWRIE,TEXINFRA
2013-06-19,STLTECH,TNPL,HTMEDIA,SPIC,BOMDYEING,NAHARSPING
2013-06-20,JAICORPLTD,NXTDIGITAL,NDTV,GLOBUSSPR,ASHOKLEY,GODREJPROP
2013-06-21,ASTRAL,MARUTI,GHCL,TECHM,LAOPALA,GAIL
2013-06-24,GPIL,BANCOINDIA,WELCORP,MARKSANS,ASHOKLEY,SWARAJENG
2013-06-25,SANOFI,SUNFLAG,ZENSARTECH,GEOJITFSL,IOC,TATAINVEST
2013-06-26,HTMEDIA,GAEL,PNBGILTS,RENUKA,APOLLOTYRE,NIITLTD
2013-06-27,GILLETTE,TATAMETALI,MTNL,HTMEDIA,SUNFLAG,SWARAJENG
2013-06-28,GTLINFRA,NAHARSPING,IRB,TNPL,ASIANPAINT,NIITLTD
2013-07-01,DCMSHRIRAM,KCP,MRF,MARUTI,THOMASCOOK,BALMLAWRIE
2013-07-02,RAYMOND,IDFC,RTNPOWER,EIDPARRY,SPARC,TATAINVEST
2013-07-03,JINDALPOLY,TIMKEN,SPIC,BANCOINDIA,DCW,PURVA
2013-07-04,TIMKEN,HEROMOTOCO,KAJARIACER,IDFC,GICHSGFIN,TATAINVEST
2013-07-05,JKPAPER,SEPC,EDELWEISS,RENUKA,NUCLEUS,INDOCO
2013-07-08,RENUKA,TNPL,BAJAJHLDNG,IDFC,NUCLEUS,MMFL
2013-07-09,EXIDEIND,NATIONALUM,GET&D,ADORWELD,SANOFI,M&MFIN
2013-07-10,TATAMOTORS,BRITANNIA,JAYAGROGN,RENUKA,ORIENTPPR,NESCO
2013-07-11,TIDEWATER,FDC,TATAINVEST,HAVELLS,IGL,GRAPHITE
2013-07-12,RAJESHEXPO,NXTDIGITAL,FDC,BIRLACORPN,PEL,ZEEMEDIA
2013-07-15,RELINFRA,HAVELLS,IFCI,TATAMOTORS,SPIC,KCP
2013-07-16,HAVELLS,DIVISLAB,ASTRAMICRO,INDORAMA,VLSFINANCE,NAHARSPING
2013-07-17,CARBORUNIV,TATAMETALI,GRINDWELL,GTLINFRA,GILLETTE,ANANTRAJ
2013-07-18,PEL,STLTECH,AARTIDRUGS,BHARATFORG,COFORGE,FDC
2013-07-19,PNB,FDC,TCS,BPCL,ASHAPURMIN,TATAMETALI
2013-07-22,NFL,GTLINFRA,GRAPHITE,MAHSEAMLES,JAGRAN,TATAINVEST
2013-07-23,GET&D,RAYMOND,MAHSEAMLES,NIITLTD,SUVEN,ECLERX
2013-07-24,ADANIPOWER,SASKEN,GODREJIND,FDC,BHARTIARTL,TATAINVEST
2013-07-25,HGS,EDELWEISS,RIIL,ADORWELD,BPCL,BOMDYEING
2013-07-26,TATAMOTORS,HLVLTD,IDBI,BRITANNIA,ZENSARTECH,TATAINVEST
2013-07-29,COSMOFILMS,SAREGAMA,SARDAEN,JINDALSAW,RADICO,ICRA
2013-07-30,GTLINFRA,NATIONALUM,RADICO,SUNFLAG,ASHAPURMIN,TATAINVEST
2013-07-31,NESCO,GODREJPROP,NLCINDIA,CLNINDIA,MAHSEAMLES,DCMSHRIRAM
2013-08-01,SEAMECLTD,TATAINVEST,EDELWEISS,VAIBHAVGBL,TCS,STLTECH
2013-08-02,DAAWAT,ASAHIINDIA,GODREJCP,BRITANNIA,GICHSGFIN,ANANTRAJ
2013-08-05,ENIL,SASKEN,KPRMILL,HAVELLS,CARBORUNIV,CENTRALBK
2013-08-06,TRIDENT,TATAMETALI,ENIL,LINDEINDIA,HONAUT,GET&D
2013-08-07,SUNDRMFAST,TEXINFRA,TCS,GEPIL,AARTIDRUGS,NIITLTD
2013-08-08,BRITANNIA,NIITLTD,IDBI,VAIBHAVGBL,FINPIPE,INDUSINDBK
2013-08-12,RENUKA,CYIENT,ZEEMEDIA,PNBGILTS,TNPETRO,HGS
2013-08-13,TNPL,CLNINDIA,HGS,ITI,COFORGE,TORNTPOWER
2013-08-14,PFIZER,TITAN,ITI,IDFC,NRBBEARING,IRB
2013-08-16,TATAMETALI,DIGISPICE,AEGISCHEM,KOLTEPATIL,CONCOR,BALMLAWRIE
2013-08-19,IIFL,SEPC,JKPAPER,TNPL,SANGHVIMOV,PFIZER
2013-08-20,HINDPETRO,JAICORPLTD,MRPL,EMAMILTD,APOLLOTYRE,ASHOKLEY
2013-08-21,MAHSEAMLES,SWARAJENG,MRPL,BRITANNIA,STLTECH,INDORAMA
2013-08-22,TIMKEN,ITI,JAYAGROGN,KARURVYSYA,EIHOTEL,PFIZER
2013-08-23,GODREJCP,BOMDYEING,GPIL,NDTV,ANDHRSUGAR,BANCOINDIA
2013-08-26,ASAHIINDIA,BRITANNIA,FSL,MRPL,SUVEN,NIITLTD
2013-08-27,TATAMOTORS,JISLJALEQS,SANGAMIND,DEN,GRINDWELL,TCS
2013-08-28,SANGAMIND,IDFC,BRITANNIA,COSMOFILMS,ZEEL,BHARATFORG
2013-08-29,SRTRANSFIN,GMRINFRA,SWARAJENG,BRITANNIA,BALMLAWRIE,ITC
2013-08-30,ONMOBILE,BANCOINDIA,ISMTLTD,HLVLTD,DEN,WIPRO
2013-09-02,GODREJPROP,FEDERALBNK,IDFC,BRIGADE,TEXINFRA,JISLJALEQS
2013-09-03,SUPREMEIND,BRIGADE,JCHAC,IDBI,IFCI,GLOBUSSPR
2013-09-04,JSWENERGY,ISMTLTD,PFIZER,SHILPAMED,ADORWELD,BALMLAWRIE
2013-09-05,GLENMARK,UCOBANK,ONGC,GLOBUSSPR,DHANI,DAAWAT
2013-09-06,ENIL,MAHLIFE,SHREECEM,TATAMETALI,IRB,SWARAJENG
2013-09-10,SUPREMEIND,HTMEDIA,TATAELXSI,INDORAMA,ZEEMEDIA,STLTECH
2013-09-11,SHILPAMED,WIPRO,CANBK,NATIONALUM,UBL,PNB
2013-09-12,KTKBANK,ANANTRAJ,RAYMOND,SWARAJENG,EIDPARRY,INDORAMA
2013-09-13,SHANTIGEAR,BOSCHLTD,TATAINVEST,JINDRILL,IIFL,GTLINFRA
2013-09-16,NIITLTD,FINPIPE,UCOBANK,VAIBHAVGBL,GAIL,KOLTEPATIL
2013-09-17,UNICHEMLAB,IDFC,MAHLIFE,IRB,KTKBANK,GSFC
2013-09-18,JINDALPOLY,KOLTEPATIL,FEDERALBNK,KAJARIACER,PHOENIXLTD,MAHLIFE
2013-09-19,EIDPARRY,BALMLAWRIE,STLTECH,HGS,VGUARD,MUKANDLTD
2013-09-20,JAICORPLTD,ASAHIINDIA,MRF,COSMOFILMS,IDBI,NDTV
2013-09-23,GAEL,HGS,HAVELLS,VINATIORGA,ANDHRSUGAR,COSMOFILMS
2013-09-24,WIPRO,NATIONALUM,IDFC,TATAINVEST,LAOPALA,HGS
2013-09-25,KARURVYSYA,SASKEN,INDOCO,GRAPHITE,JINDALSTEL,GPIL
2013-09-26,ISMTLTD,CGPOWER,NATIONALUM,COSMOFILMS,MAHSEAMLES,SUVEN
2013-09-27,AXISBANK,COSMOFILMS,GEPIL,FEDERALBNK,RAJESHEXPO,VAIBHAVGBL
2013-09-30,RENUKA,DEN,GAEL,HAVELLS,GSPL,IOC
2013-10-01,TIMKEN,JMFINANCIL,GODREJIND,MRPL,SURYAROSNI,EDELWEISS
2013-10-03,FDC,LINDEINDIA,DIVISLAB,CANFINHOME,TIDEWATER,ZEEMEDIA
2013-10-04,PTC,M&MFIN,LINDEINDIA,HINDZINC,USHAMART,TATAELXSI
2013-10-07,MAHLIFE,MRPL,MUKANDLTD,JINDALPOLY,DEN,HGS
2013-10-08,DHAMPURSUG,POWERGRID,AMARAJABAT,BOSCHLTD,TIMKEN,SCI
2013-10-09,BOSCHLTD,BASF,GTLINFRA,SCI,USHAMART,GAEL
2013-10-10,NIITLTD,MAHLIFE,ADANIPOWER,ASTRAMICRO,TATACHEM,GAEL
2013-10-11,BIRLACORPN,GTLINFRA,MUKANDLTD,ITI,ANDHRSUGAR,NIITLTD
2013-10-14,BLKASHYAP,COSMOFILMS,GTLINFRA,EXIDEIND,MANGCHEFER,MAHLIFE
2013-10-15,KABRAEXTRU,BRIGADE,ZEEL,EXIDEIND,FSL,ASAHIINDIA
2013-10-17,INFY,ONGC,STLTECH,IDFC,IFBIND,RAYMOND
2013-10-18,ADSL,ISMTLTD,SONATSOFTW,PFIZER,SHRIRAMCIT,BANKINDIA
2013-10-21,HGS,GIPCL,TATAPOWER,HINDZINC,JETAIRWAYS,TCS
2013-10-22,IIFL,RELINFRA,TATAELXSI,INFY,TNPL,MARKSANS
2013-10-23,KARURVYSYA,JAICORPLTD,MOREPENLAB,HINDZINC,IDBI,MARKSANS
2013-10-24,EDELWEISS,MARKSANS,DAAWAT,PRAJIND,IDBI,DREDGECORP
2013-10-25,JINDALPOLY,TNPL,KARURVYSYA,EDELWEISS,ORIENTPPR,BHARATFORG
2013-10-28,TATAMETALI,HINDZINC,TATAELXSI,TNPL,CESC,GEOJITFSL
2013-10-29,RALLIS,UNICHEMLAB,MHRIL,KARURVYSYA,SUPRAJIT,BHARATFORG
2013-10-30,ICICIBANK,GIPCL,KARURVYSYA,TATAELXSI,VIPIND,BHARATFORG
2013-10-31,JAICORPLTD,CLNINDIA,BPCL,MMFL,CENTURYTEX,KCP
2013-11-01,BALMLAWRIE,FDC,BRITANNIA,HINDZINC,SUVEN,ITI
2013-11-05,INDORAMA,ICICIBANK,PRSMJOHNSN,FSL,JMFINANCIL,MANALIPETC
2013-11-06,ICICIBANK,MARKSANS,MAHLIFE,GILLETTE,SOTL,EDELWEISS
2013-11-07,VAIBHAVGBL,RAYMOND,RELIANCE,TNPL,NXTDIGITAL,WIPRO
2013-11-08,HINDZINC,MRF,SUNDRMFAST,ASTRAMICRO,APOLLOTYRE,VAIBHAVGBL
2013-11-11,TNPL,HGS,VIPIND,BRITANNIA,TIMKEN,DISHTV
2013-11-12,CANFINHOME,UNICHEMLAB,ASTRAMICRO,TNPL,BHARATFORG,BGRENERGY
2013-11-13,RALLIS,TIMKEN,BASF,SPARC,SHANTIGEAR,KCP
2013-11-14,ITI,BGRENERGY,KAJARIACER,KCP,JINDRILL,VAIBHAVGBL
2013-11-18,FEDERALBNK,TATAELXSI,HGS,RAYMOND,BAJAJHIND,KARURVYSYA
2013-11-19,HGS,NIITLTD,TATAINVEST,JMFINANCIL,GMRINFRA,MAHLIFE
2013-11-20,JMFINANCIL,ITC,SCHAEFFLER,MRF,JKPAPER,GIPCL
2013-11-21,HINDPETRO,VINATIORGA,NILKAMAL,SCI,IOC,SUVEN
2013-11-22,KCP,JSWSTEEL,PFIZER,EXIDEIND,SUNDRMFAST,VAIBHAVGBL
2013-11-25,RALLIS,RELIGARE,SUPREMEIND,HLVLTD,TIMKEN,JINDALSTEL
2013-11-26,SHILPAMED,TEXINFRA,PHOENIXLTD,DHAMPURSUG,NAHARSPING,JINDALPOLY
2013-11-27,KABRAEXTRU,SCI,BASF,NOCIL,BHEL,BHARATFORG
2013-11-28,PRSMJOHNSN,BEL,GAEL,BOSCHLTD,MOREPENLAB,RALLIS
2013-11-29,JMFINANCIL,USHAMART,DEEPAKFERT,SANGAMIND,TATAELXSI,NATIONALUM
2013-12-02,MAHLIFE,63MOONS,USHAMART,NXTDIGITAL,BGRENERGY,INDORAMA
2013-12-03,PHOENIXLTD,ASAHIINDIA,NXTDIGITAL,JKTYRE,ARSHIYA,BHARATFORG
2013-12-04,ASTRAMICRO,JISLJALEQS,SCHAEFFLER,DHAMPURSUG,RAMCOIND,LAXMIMACH
2013-12-05,BHARTIARTL,BLUESTARCO,CGPOWER,3MINDIA,SUZLON,ASAHIINDIA
2013-12-06,SWARAJENG,GTLINFRA,IDFC,CRISIL,ZFCVINDIA,SAREGAMA
2013-12-09,NTPC,TV18BRDCST,KOPRAN,UFLEX,TATAMOTORS,RAYMOND
2013-12-10,ENGINERSIN,ASAHIINDIA,NILKAMAL,GANESHHOUC,SUNFLAG,NIITLTD
2013-12-11,GAIL,SAREGAMA,NATIONALUM,TAJGVK,ICRA,INDIANB
2013-12-12,NAUKRI,GRAPHITE,ZFCVINDIA,GEPIL,PNBGILTS,LINDEINDIA
2013-12-13,JSWSTEEL,THOMASCOOK,COSMOFILMS,USHAMART,FDC,VAIBHAVGBL
2013-12-16,SANGHVIMOV,JMFINANCIL,AXISBANK,ZEEL,SRF,JKCEMENT
2013-12-17,ITC,PNB,JPPOWER,VSTIND,HCLTECH,BALMLAWRIE
2013-12-18,JKTYRE,BPCL,CLNINDIA,JMFINANCIL,ELECTCAST,OIL
2013-12-19,ICRA,TNPL,PCBL,KCP,NESCO,SAREGAMA
2013-12-20,VAIBHAVGBL,MARKSANS,CENTRALBK,RALLIS,SANGHVIMOV,GICHSGFIN
2013-12-23,SUPREMEIND,RSWM,TNPL,SAREGAMA,APOLLOHOSP,SCHAEFFLER
2013-12-24,IDFC,INDORAMA,ZFCVINDIA,MMFL,CESC,THOMASCOOK
2013-12-26,BPCL,VAIBHAVGBL,RELIGARE,MFSL,THERMAX,MANALIPETC
2013-12-27,BHARATFORG,TATAMETALI,EIHOTEL,NIITLTD,BANCOINDIA,JKPAPER
2013-12-30,SAREGAMA,MADRASFERT,FDC,DCMSHRIRAM,RAYMOND,SRTRANSFIN
2013-12-31,USHAMART,TORNTPOWER,BOSCHLTD,ACE,VAKRANGEE,GPIL
