2015-01-29,JKPAPER,GPIL,M&MFIN,PIDILITIND,MRF,SUNDRMFAST,HTMEDIA
2015-01-30,SHANTIGEAR,LAXMIMACH,LAOPALA,IOB,SCHAEFFLER,TNPETRO,NETWORK18
2015-02-02,LAOPALA,UNIONBANK,INDIACEM,INDORAMA,CGPOWER,DVL,APOLLOTYRE
2015-02-03,VINATIORGA,KCP,GHCL,ANANTRAJ,TCI,SHRIRAMCIT,APOLLOTYRE
2015-02-04,WIPRO,CERA,SHRIRAMCIT,RENUKA,SCHAEFFLER,FDC,TCI
2015-02-05,RELIANCE,ANANTRAJ,BAJAJ-AUTO,TRIDENT,PEL,VIMTALABS,BAJAJELEC
2015-02-06,SCHAEFFLER,THOMASCOOK,ALOKINDS,KCP,GICHSGFIN,CENTENKA,HDFCBANK
2015-02-09,JKPAPER,NFL,BAJAJHIND,THOMASCOOK,NAVINFLUOR,MAHSEAMLES,NILKAMAL
2015-02-10,DWARKESH,POWERGRID,KCP,SARDAEN,IRB,DIGISPICE,BRIGADE
2015-02-11,KCP,CESC,PIDILITIND,MFSL,GODREJIND,SCHAEFFLER,BAJAJHIND
2015-02-12,SEPC,BALAJITELE,ANANTRAJ,HTMEDIA,BHARATFORG,RAMCOIND,SAIL
2015-02-13,MARKSANS,ZEEMEDIA,UPL,J&KBANK,ARVIND,SPIC,HTMEDIA
2015-02-16,CESC,HIMATSEIDE,EDELWEISS,BRITANNIA,RELINFRA,CUB,DAAWAT
2015-02-18,HTMEDIA,BAJAJELEC,JAICORPLTD,RAMCOIND,IRB,ALLCARGO,GICHSGFIN
2015-02-19,HGS,LUPIN,ANANTRAJ,DEN,BAJAJHIND,GICHSGFIN,DVL
2015-02-20,ZEEMEDIA,SUBROS,DIGISPICE,GMRINFRA,KAJARIACER,ANDHRSUGAR,RENUKA
2015-02-23,DALMIASUG,ANDHRSUGAR,BRIGADE,JAICORPLTD,HINDOILEXP,GODREJIND,INDORAMA
2015-02-24,KCP,TCI,SURYAROSNI,MOTHERSUMI,GET&D,IGL,IDBI
2015-02-25,TCI,CEATLTD,DALMIASUG,IGL,MOREPENLAB,BRIGADE,RAYMOND
2015-02-26,KCP,IGL,SEAMECLTD,PFIZER,JKPAPER,GAEL,GRAPHITE
2015-02-27,DALMIASUG,TCI,INDORAMA,GIPCL,JKTYRE,IRB,KAJARIACER
2015-03-02,AKZOINDIA,NRBBEARING,IFCI,GRASIM,VAIBHAVGBL,RAMCOIND,CGPOWER
2015-03-03,JAYAGROGN,NUCLEUS,TCI,HIKAL,USHAMART,HTMEDIA,RELIGARE
2015-03-04,LAOPALA,IRB,GIPCL,IPCALAB,CUMMINSIND,CRISIL,KCP
2015-03-05,GIPCL,DREDGECORP,FINPIPE,VIMTALABS,KCP,TNPETRO,JINDRILL
2015-03-09,UFLEX,WELSPUNIND,CRISIL,SCHAEFFLER,ASTRAL,PEL,DIGISPICE
2015-03-10,SCHAEFFLER,IFBAGRO,GIPCL,UNIONBANK,RAMCOIND,GRAPHITE,JKPAPER
2015-03-11,TCI,GMRINFRA,CRISIL,GICHSGFIN,SUNDRMFAST,LICHSGFIN,JAICORPLTD
2015-03-12,PFIZER,LAOPALA,BANKINDIA,MAHSEAMLES,VENKEYS,WIPRO,JBCHEPHARM
2015-03-13,GIPCL,LAOPALA,IRB,JAYAGROGN,PEL,MANALIPETC,ZFCVINDIA
2015-03-16,CUMMINSIND,WIPRO,IRB,CLNINDIA,GLOBUSSPR,JMFINANCIL,SUPRAJIT
2015-03-17,GIPCL,CUMMINSIND,VOLTAMP,BHARATFORG,LAOPALA,WIPRO,GRANULES
2015-03-18,TATACOFFEE,GIPCL,ADANIPOWER,JBCHEPHARM,JMFINANCIL,KCP,IIFL
2015-03-19,FIEMIND,HTMEDIA,NXTDIGITAL,MOTILALOFS,JMFINANCIL,NIITLTD,JKCEMENT
2015-03-20,TCI,CYIENT,DALMIASUG,DEN,GMRINFRA,CHAMBLFERT,MAHABANK
2015-03-23,SHILPAMED,GHCL,RAMCOCEM,VENKEYS,PFOCUS,GIPCL,GICHSGFIN
2015-03-24,ARVIND,J&KBANK,KPRMILL,JKCEMENT,INFY,UBL,CLNINDIA
2015-03-25,DELTACORP,DEN,AIAENG,TORNTPHARM,GICHSGFIN,BANKINDIA,DAAWAT
2015-03-26,JAICORPLTD,CYIENT,DAAWAT,IRB,SOTL,BALKRISIND,WIPRO
2015-03-27,RCF,RAMCOIND,VAIBHAVGBL,PFIZER,JCHAC,BANKINDIA,SHRIRAMCIT
2015-03-30,CESC,PFIZER,INDORAMA,SOUTHBANK,ITI,BAJAJHIND,TATAELXSI
2015-03-31,YESBANK,ACE,JKCEMENT,VENKEYS,AIAENG,CYIENT,MAHSEAMLES
2015-04-01,MOTILALOFS,BRIGADE,TVSMOTOR,GIPCL,BIRLACORPN,DEN,RAMCOIND
2015-04-06,OMAXE,GILLETTE,GIPCL,GODREJCP,FINPIPE,GMRINFRA,JAICORPLTD
2015-04-07,RAMCOIND,KPRMILL,MOTHERSUMI,GSPL,GTLINFRA,HINDOILEXP,TIRUMALCHM
2015-04-08,BRITANNIA,DWARKESH,TRIVENI,FDC,ANDHRSUGAR,TCI,SUPRAJIT
2015-04-09,BHARATFORG,IOC,SUNDRMFAST,LAOPALA,CGPOWER,BINDALAGRO,SUZLON
2015-04-10,BANKINDIA,KRBL,NXTDIGITAL,HDFC,FINPIPE,JINDRILL,VAIBHAVGBL
2015-04-13,GIPCL,WIPRO,PFIZER,SRTRANSFIN,BALMLAWRIE,ELGIEQUIP,KPRMILL
2015-04-15,SUNTECK,LAOPALA,TNPL,SOTL,WIPRO,BALAMINES,CENTENKA
2015-04-16,KCP,KTKBANK,ELGIEQUIP,ALEMBICLTD,IRB,NMDC,CGPOWER
2015-04-17,IDBI,NFL,NCLIND,DABUR,JAYAGROGN,INDOCO,ASHOKLEY
2015-04-20,TATASTLLP,DEN,BANKINDIA,DWARKESH,BAJAJHIND,SCHAEFFLER,UBL
2015-04-21,SCHAEFFLER,KCP,UBL,MOTILALOFS,HIMATSEIDE,DEN,ONMOBILE
2015-04-22,FINPIPE,PIDILITIND,BAJAJHLDNG,IFBAGRO,MANGCHEFER,LAXMIMACH,WIPRO
2015-04-23,AIAENG,KCP,IDBI,GAIL,ADSL,MFSL,GIPCL
2015-04-24,BAJAJHLDNG,GTLINFRA,GODREJIND,EXIDEIND,VIPIND,GREENPLY,BANKINDIA
2015-04-27,KCP,EMAMILTD,TCI,MOTHERSUMI,UBL,CESC,SUNTECK
2015-04-28,THOMASCOOK,BAJAJHIND,MOTHERSUMI,GODREJCP,ADSL,MANGCHEFER,HDFC
2015-04-29,THOMASCOOK,TRIDENT,SCHAEFFLER,GIPCL,IOC,SEAMECLTD,ADSL
2015-04-30,EMAMILTD,JCHAC,GIPCL,GRANULES,YESBANK,ASAHIINDIA,MOTHERSUMI
2015-05-04,TRIVENI,FINPIPE,KALPATPOWR,KCP,LINDEINDIA,GHCL,CONCOR
2015-05-05,TCI,CONCOR,SUPRAJIT,IOC,TCS,ARSHIYA,ANDHRSUGAR
2015-05-06,GANESHHOUC,ATUL,YESBANK,HINDUNILVR,DWARKESH,JKPAPER,TRENT
2015-05-07,GRASIM,HINDUNILVR,TATAPOWER,GPIL,SCHAEFFLER,MAHSEAMLES,NDTV
2015-05-08,BAJAJELEC,NRBBEARING,AIAENG,MAHSEAMLES,HTMEDIA,BHARATFORG,ADANIPOWER
2015-05-11,GICHSGFIN,DREDGECORP,LICHSGFIN,ARSHIYA,ORIENTPPR,STLTECH,DWARKESH
2015-05-12,CIPLA,DREDGECORP,AIAENG,GIPCL,CUMMINSIND,SASKEN,YESBANK
2015-05-13,ENIL,NDTV,MANGCHEFER,SPIC,GODREJCP,BHARATFORG,ITI
2015-05-14,DCMSHRIRAM,ADSL,CUMMINSIND,ORIENTPPR,BHARATFORG,HCLTECH,MANGCHEFER
2015-05-15,ALOKINDS,GILLETTE,RELIANCE,SWARAJENG,BINDALAGRO,HIMATSEIDE,SOUTHBANK
2015-05-18,DCW,PRAJIND,GILLETTE,SANOFI,SAREGAMA,DREDGECORP,DWARKESH
2015-05-19,MAHSEAMLES,GLOBUSSPR,GET&D,GICHSGFIN,IOC,GILLETTE,ARSHIYA
2015-05-20,EKC,JAYAGROGN,NCLIND,RAJESHEXPO,RELIANCE,VENKEYS,GIPCL
2015-05-21,NCLIND,CIPLA,INSECTICID,INFY,IOC,NMDC,GILLETTE
2015-05-22,NCLIND,CUMMINSIND,MAHSEAMLES,CIPLA,JAYNECOIND,MFSL,HGS
2015-05-25,VINATIORGA,CIPLA,AKZOINDIA,IOC,SPIC,RELINFRA,ISMTLTD
2015-05-26,HAVELLS,BINDALAGRO,ADORWELD,CIPLA,NAUKRI,GLENMARK,MAHABANK
2015-05-27,BGRENERGY,GSPL,DWARKESH,IGL,INDIACEM,FIEMIND,VOLTAS
2015-05-28,BAJAJHLDNG,IRB,BINDALAGRO,ATUL,HONAUT,GPIL,THOMASCOOK
2015-05-29,LT,IRB,SANOFI,ARVIND,TATASTLLP,PFIZER,KAMDHENU
2015-06-01,DWARKESH,SPARC,INDORAMA,DELTACORP,CIPLA,TNPETRO,RAMCOCEM
2015-06-02,MAHSEAMLES,IRB,JAYAGROGN,ORIENTPPR,MRF,BRITANNIA,VENKEYS
2015-06-03,LAXMIMACH,IRB,TATAPOWER,NDTV,CIPLA,BAJAJHLDNG,NIITLTD
2015-06-04,EMAMILTD,CRISIL,JAICORPLTD,BALMLAWRIE,IPCALAB,MRF,DEN
2015-06-05,BHARATFORG,CIPLA,IOC,ADANIENT,GIPCL,GMRINFRA,GTLINFRA
2015-06-08,MAHSEAMLES,IOC,OMAXE,BAJAJHLDNG,JKCEMENT,JKLAKSHMI,JUBLPHARMA
2015-06-09,JKCEMENT,JAICORPLTD,TATAINVEST,RADICO,SHOPERSTOP,LICHSGFIN,ZENSARTECH
2015-06-10,GIPCL,UNICHEMLAB,ASHOKLEY,CIPLA,AARTIDRUGS,IFBIND,NFL
2015-06-11,JKCEMENT,HINDPETRO,IOC,UNICHEMLAB,KAJARIACER,BATAINDIA,TEXINFRA
2015-06-12,JKCEMENT,GODREJIND,SHREECEM,PRAJIND,AARTIIND,BANKINDIA,CESC
2015-06-15,HTMEDIA,JKPAPER,BALMLAWRIE,J&KBANK,CGPOWER,GHCL,BHEL
2015-06-16,INDORAMA,GAIL,NMDC,RCOM,DCW,GTLINFRA,VTL
2015-06-17,GTLINFRA,NESCO,HTMEDIA,ANDHRSUGAR,CIPLA,DALMIASUG,VGUARD
2015-06-18,GFLLIMITED,RPOWER,BRITANNIA,GODREJIND,GHCL,UCOBANK,BOMDYEING
2015-06-19,NIITLTD,BAJAJHLDNG,PIDILITIND,HINDPETRO,PFC,KPRMILL,MAHSEAMLES
2015-06-22,PFIZER,GPIL,BHEL,BRITANNIA,MANGCHEFER,NIITLTD,BAJAJHLDNG
2015-06-23,IOC,GODREJCP,DEN,JAYAGROGN,JINDALPOLY,GAIL,SRTRANSFIN
2015-06-24,IOC,HTMEDIA,BAJAJHLDNG,JKLAKSHMI,DALMIASUG,JSWSTEEL,GAIL
2015-06-25,YESBANK,ADSL,PGHH,JAICORPLTD,BALMLAWRIE,OIL,MUKANDLTD
2015-06-26,HTMEDIA,KAJARIACER,ACE,JAICORPLTD,UNICHEMLAB,GODREJCP,TRIDENT
2015-06-29,BAJAJHLDNG,JKLAKSHMI,HEIDELBERG,HTMEDIA,JSWSTEEL,FINPIPE,CONCOR
2015-06-30,GTLINFRA,JINDALPOLY,JKCEMENT,BRITANNIA,SHREECEM,SUVEN,SCHAEFFLER
2015-07-01,JAICORPLTD,TRENT,MRF,PURVA,THOMASCOOK,HINDUNILVR,ASAHIINDIA
2015-07-02,FSL,BALMLAWRIE,VAIBHAVGBL,DIGISPICE,RCF,DEN,VTL
2015-07-03,NDTV,HTMEDIA,MRF,HINDPETRO,INDIANB,NRBBEARING,INDIAGLYCO
2015-07-06,OIL,HEIDELBERG,INDIACEM,INGERRAND,TATACOMM,FDC,TTML
2015-07-07,LAOPALA,GTLINFRA,LICHSGFIN,ARSHIYA,UNICHEMLAB,KESORAMIND,BRITANNIA
2015-07-08,VSTIND,BAJAJHLDNG,LAOPALA,GRASIM,RENUKA,TTML,ITI
2015-07-09,WELSPUNIND,IOC,IGL,VENKEYS,DABUR,VGUARD,LINDEINDIA
2015-07-10,JSWSTEEL,EPL,PIDILITIND,VGUARD,THOMASCOOK,UNICHEMLAB,SHANTIGEAR
2015-07-13,SOUTHBANK,FSL,NMDC,SEAMECLTD,ZFCVINDIA,LT,IOC
2015-07-14,CRISIL,ITI,IOC,PIDILITIND,NDTV,GREENPLY,GIPCL
2015-07-15,VGUARD,TTML,ICRA,JKCEMENT,BHARATFORG,GRASIM,SUNTECK
2015-07-16,JAGRAN,IDBI,NDTV,JAICORPLTD,INDIACEM,JSWSTEEL,ASHOKLEY
2015-07-17,FSL,BGRENERGY,JINDALSTEL,MANGCHEFER,GILLETTE,ICRA,NMDC
2015-07-20,BANKINDIA,SBIN,CCL,NMDC,SRTRANSFIN,MANGCHEFER,3MINDIA
2015-07-21,HIMATSEIDE,ELECTCAST,JMCPROJECT,IRB,SKFINDIA,JKCEMENT,HCC
2015-07-22,NUCLEUS,BOSCHLTD,BAJAJ-AUTO,CRISIL,LAOPALA,BHARATFORG,JYOTHYLAB
2015-07-23,UCOBANK,MASTEK,INSECTICID,ZEEL,JKCEMENT,EMAMILTD,GTLINFRA
2015-07-24,SURYAROSNI,NAVINFLUOR,PFIZER,BAJAJHIND,M&MFIN,JKCEMENT,JINDALSAW
2015-07-27,BHARATFORG,BANKINDIA,NDTV,NIITLTD,AARTIIND,MANGCHEFER,NESCO
2015-07-28,HTMEDIA,63MOONS,NMDC,CUMMINSIND,AARTIDRUGS,ZFCVINDIA,PEL
2015-07-29,UCOBANK,NCLIND,IOC,ONGC,KESORAMIND,MMFL,VAIBHAVGBL
2015-07-30,APOLLOTYRE,IOC,THOMASCOOK,TCS,ATUL,GTLINFRA,NITINSPIN
2015-07-31,HSCL,SUVEN,DELTACORP,DIGISPICE,KALPATPOWR,ESCORTS,ONGC
2015-08-03,SUPRAJIT,HONAUT,GESHIP,THOMASCOOK,MOTILALOFS,KPRMILL,UNICHEMLAB
2015-08-04,DIGISPICE,PURVA,SHRIRAMCIT,NAHARSPING,PIDILITIND,KOLTEPATIL,NAUKRI
2015-08-05,BIOCON,UNIONBANK,JINDALSTEL,SOUTHBANK,NAUKRI,SUPRAJIT,FINPIPE
2015-08-06,HTMEDIA,JISLJALEQS,EVEREADY,PFOCUS,DELTACORP,EIDPARRY,JKLAKSHMI
2015-08-07,WOCKPHARMA,PTC,THOMASCOOK,SOUTHBANK,HTMEDIA,INDIAGLYCO,SPIC
2015-08-10,WOCKPHARMA,POWERGRID,RPGLIFE,GAIL,KCP,HDFCBANK,ZENSARTECH
2015-08-11,CHAMBLFERT,TRIVENI,HGS,IOC,TATACHEM,OMAXE,VAIBHAVGBL
2015-08-12,JMFINANCIL,NIITLTD,TATASTLLP,GODREJCP,ADSL,PRAJIND,SUPRAJIT
2015-08-13,GABRIEL,ZYDUSWELL,EDELWEISS,CESC,SOUTHBANK,SARDAEN,GTLINFRA
2015-08-14,PNB,CESC,JKTYRE,RAJESHEXPO,ZYDUSWELL,SHILPAMED,SUPRAJIT
2015-08-17,HCC,CUMMINSIND,IOC,SCHAEFFLER,MTNL,BALMLAWRIE,NUCLEUS
2015-08-18,ANDHRSUGAR,IOC,FSL,SASKEN,BRIGADE,GHCL,SHANTIGEAR
2015-08-19,JAYNECOIND,SUPRAJIT,GODREJIND,GATI,IRB,BAJAJ-AUTO,LAXMIMACH
2015-08-20,LAXMIMACH,COSMOFILMS,AJANTPHARM,GODREJIND,AIAENG,DABUR,VTL
2015-08-21,SUPRAJIT,SPIC,SCHAEFFLER,IRB,AIAENG,J&KBANK,MAHSEAMLES
2015-08-24,HONAUT,SUPRAJIT,AIAENG,ASHOKLEY,BINDALAGRO,GODREJIND,PHOENIXLTD
2015-08-25,CIPLA,TIDEWATER,FDC,BHARATFORG,IFBIND,SHRIRAMCIT,TNPETRO
2015-08-26,SUPRAJIT,IFBIND,JAICORPLTD,HTMEDIA,DREDGECORP,PHOENIXLTD,ZEEMEDIA
2015-08-27,SURYAROSNI,CIPLA,NRBBEARING,SHILPAMED,JSWSTEEL,IRB,NIITLTD
2015-08-28,ZENSARTECH,IDBI,IRB,SCHAEFFLER,SAREGAMA,CONCOR,RELIANCE
2015-08-31,NCLIND,SELMC,GSPL,JKCEMENT,FEDERALBNK,UNIONBANK,GICHSGFIN
2015-09-01,NFL,VGUARD,ANDHRSUGAR,BAJAJHLDNG,CESC,GAIL,NAUKRI
2015-09-02,UCOBANK,NAUKRI,IOC,BAJAJELEC,FDC,ICICIBANK,SOTL
2015-09-03,VENKEYS,NILKAMAL,TATAPOWER,AARTIDRUGS,SUPRAJIT,PNB,ASHOKLEY
2015-09-04,COSMOFILMS,CLNINDIA,NAUKRI,SUPRAJIT,ASAHIINDIA,GTLINFRA,PFOCUS
2015-09-07,SCHAEFFLER,ANDHRSUGAR,APOLLOHOSP,GEOJITFSL,KPRMILL,NATCOPHARM,IDBI
2015-09-08,IOC,CESC,DEN,MANALIPETC,JKCEMENT,EIHOTEL,ASTRAL
2015-09-09,SUPRAJIT,DIGISPICE,BHARATFORG,NIITLTD,KAJARIACER,SCHAEFFLER,SHILPAMED
2015-09-10,PURVA,PFOCUS,MANGCHEFER,BHARATFORG,PNBGILTS,SHANTIGEAR,HCLTECH
2015-09-11,CESC,HTMEDIA,JKCEMENT,SHRIRAMCIT,TNPETRO,FINPIPE,DIGISPICE
2015-09-14,MFSL,JSWSTEEL,JBCHEPHARM,IOC,TNPETRO,DIGISPICE,IRB
2015-09-15,TNPETRO,UNICHEMLAB,SOUTHBANK,GEOJITFSL,MANGCHEFER,ANDHRSUGAR,TRIVENI
2015-09-16,J&KBANK,GEOJITFSL,SHANTIGEAR,GOKEX,TNPETRO,SUNDARMFIN,ALEMBICLTD
2015-09-18,IRB,SHANTIGEAR,MANGCHEFER,JUBLPHARMA,CENTENKA,JKPAPER,IOC
2015-09-21,ASHOKLEY,NATIONALUM,VIPIND,AARTIIND,ICRA,ARSHIYA,SEAMECLTD
2015-09-22,TIDEWATER,ASHAPURMIN,MANALIPETC,JKPAPER,HTMEDIA,TCI,INDORAMA
2015-09-23,CHAMBLFERT,GSFC,CUMMINSIND,MCDOWELL-N,BANKINDIA,MAHABANK,LUPIN
2015-09-24,VAIBHAVGBL,SUNPHARMA,JKCEMENT,CUMMINSIND,FSL,CESC,GLAXO
2015-09-28,JUBLPHARMA,ANDHRSUGAR,KPRMILL,GAIL,LINDEINDIA,BHARATFORG,ELECTCAST
2015-09-29,IFBIND,HTMEDIA,TCS,PRAJIND,LAXMIMACH,COFORGE,ANDHRSUGAR
2015-09-30,MFSL,GSFC,HTMEDIA,PRAJIND,PFC,KOLTEPATIL,ANDHRSUGAR
2015-10-01,MOTILALOFS,SHANTIGEAR,GTLINFRA,INDORAMA,GICHSGFIN,TCS,SEPC
2015-10-05,FINPIPE,ASHAPURMIN,PIDILITIND,IFBIND,GREENPLY,NUCLEUS,HCLTECH
2015-10-06,CIPLA,SHANTIGEAR,FINPIPE,KRBL,INDORAMA,GREENPLY,TEXINFRA
2015-10-07,GIPCL,ANDHRSUGAR,AUROPHARMA,GODREJCP,BRIGADE,NESCO,IFBIND
2015-10-08,INDORAMA,PIDILITIND,SUNDRMFAST,KPRMILL,AARTIDRUGS,SHANTIGEAR,GODREJIND
2015-10-09,FDC,BRITANNIA,JKCEMENT,SASKEN,PURVA,TRIVENI,SHANTIGEAR
2015-10-12,RPGLIFE,ANDHRSUGAR,PRAJIND,NETWORK18,SHANTIGEAR,TATACONSUM,TRIVENI
2015-10-13,ADSL,DEN,EIHOTEL,ZFCVINDIA,DWARKESH,BIRLACORPN,ATFL
2015-10-14,AMBUJACEM,PATELENG,DALMIASUG,ARSHIYA,NIITLTD,HCL-INSYS,TTML
2015-10-15,DALMIASUG,JBCHEPHARM,TNPL,CRISIL,UNICHEMLAB,TTML,REDINGTON
2015-10-16,NIITLTD,SOUTHBANK,JINDALSTEL,PETRONET,MAHSEAMLES,M&MFIN,KCP
2015-10-19,CESC,FDC,JKPAPER,NRBBEARING,INDORAMA,IOC,UCOBANK
2015-10-20,HTMEDIA,TCI,THOMASCOOK,SUVEN,SURYAROSNI,BFUTILITIE,GRINDWELL
2015-10-21,3MINDIA,SUNPHARMA,SBIN,TCS,NHPC,JAGRAN,GHCL
2015-10-23,ATUL,ANDHRSUGAR,FDC,PIDILITIND,TCI,HINDOILEXP,UCOBANK
2015-10-26,HINDALCO,NIITLTD,SURYAROSNI,DEN,ASAHIINDIA,NFL,J&KBANK
2015-10-27,PEL,ECLERX,GSFC,HONAUT,THERMAX,FDC,MAHSEAMLES
2015-10-28,PFOCUS,M&M,RIIL,TRIVENI,SHRIRAMCIT,HCC,CESC
2015-10-29,WSTCSTPAPR,SUNPHARMA,SUPRAJIT,GODREJCP,BFUTILITIE,SANGAMIND,BALMLAWRIE
2015-10-30,RELIGARE,SAIL,ANDHRSUGAR,DEEPAKFERT,GRAPHITE,BALMLAWRIE,PIDILITIND
2015-11-02,NRBBEARING,JKCEMENT,PFOCUS,MASTEK,BAJAJHLDNG,UNICHEMLAB,SUNDARMFIN
2015-11-03,PRAJIND,THOMASCOOK,SOTL,KCP,NAUKRI,KSCL,CANBK
2015-11-04,SOTL,GIPCL,RIIL,ARSHIYA,NAVINFLUOR,CANBK,MANGCHEFER
2015-11-05,HINDZINC,CENTRALBK,VSTIND,HTMEDIA,GPIL,INDIACEM,SHANTIGEAR
2015-11-06,JUBLPHARMA,OMAXE,UNICHEMLAB,SUPRAJIT,TIMKEN,KTKBANK,IDBI
2015-11-09,SHANTIGEAR,SUNPHARMA,GSPL,INDIACEM,63MOONS,IIFL,NRBBEARING
2015-11-10,NDTV,DRREDDY,TORNTPOWER,FDC,BFUTILITIE,63MOONS,SHRIRAMCIT
2015-11-11,NILKAMAL,FINPIPE,GTLINFRA,ICRA,FINCABLES,JBCHEPHARM,SPIC
2015-11-13,KCP,REDINGTON,SHANTIGEAR,INDIANB,VIPIND,MANGCHEFER,VENKEYS
2015-11-16,GTLINFRA,BAJAJHLDNG,ASHAPURMIN,63MOONS,TORNTPOWER,HBLPOWER,MPHASIS
2015-11-17,HONAUT,SHANTIGEAR,INDIACEM,GTLINFRA,ADANIPOWER,FDC,GLAXO
2015-11-18,SHANTIGEAR,INDORAMA,SPARC,INDIACEM,TATAMETALI,NATIONALUM,GLAXO
2015-11-19,RAIN,CIPLA,IRB,SHANTIGEAR,INDORAMA,63MOONS,JPASSOCIAT
2015-11-20,INDORAMA,TORNTPOWER,SHANTIGEAR,VSTIND,IRB,VENKEYS,GSFC
2015-11-23,INDORAMA,GAIL,MARKSANS,IRB,JINDALPOLY,BRIGADE,ALEMBICLTD
2015-11-24,CESC,ZFCVINDIA,MARKSANS,VAIBHAVGBL,ALLCARGO,JSWENERGY,CANBK
2015-11-26,SOUTHBANK,VAIBHAVGBL,NHPC,GANESHHOUC,ECLERX,NAUKRI,GRAPHITE
2015-11-27,INDIACEM,SHRIRAMCIT,TORNTPOWER,GODREJCP,HGS,PIDILITIND,RIIL
2015-11-30,IOC,SCHAEFFLER,MARKSANS,BALMLAWRIE,SHANTIGEAR,NFL,ZENSARTECH
2015-12-01,GODREJCP,JAICORPLTD,BANKINDIA,PFIZER,INDORAMA,GPIL,TATACHEM
2015-12-02,VAIBHAVGBL,ARSHIYA,RIIL,BBL,CIPLA,IOC,DIGISPICE
2015-12-03,DIGISPICE,VAIBHAVGBL,ARVIND,JAICORPLTD,SOTL,ASHAPURMIN,THOMASCOOK
2015-12-04,SHANTIGEAR,WOCKPHARMA,FDC,AIAENG,LUPIN,PEL,SANOFI
2015-12-07,GODREJCP,JKPAPER,JSWSTEEL,RENUKA,HINDPETRO,FDC,GSFC
2015-12-08,VIPIND,GODREJPROP,IDBI,CIPLA,HONAUT,SCHAEFFLER,ONGC
2015-12-09,RENUKA,ICICIBANK,GODREJPROP,SELMC,AIAENG,INDIACEM,KPRMILL
2015-12-10,MAHSEAMLES,GODREJCP,GSPL,EMAMILTD,PFC,ZENSARTECH,M&MFIN
2015-12-11,RIIL,FINPIPE,KOLTEPATIL,HGS,SANOFI,NETWORK18,DELTACORP
2015-12-14,GODREJPROP,PATELENG,FDC,PEL,TATAMETALI,FIEMIND,KRBL
2015-12-15,IRB,PIDILITIND,ARSHIYA,CANBK,BANKINDIA,TRIVENI,CESC
2015-12-16,ARSHIYA,HIKAL,MOTHERSUMI,LAOPALA,HONAUT,IFBAGRO,KPRMILL
2015-12-17,HTMEDIA,STLTECH,TATAMETALI,COSMOFILMS,REDINGTON,SUNDRMFAST,NAUKRI
2015-12-18,TITAN,ZENSARTECH,OMAXE,IRB,3IINFOLTD,GUJALKALI,NIITLTD
2015-12-21,HIMATSEIDE,ELECTCAST,IDBI,LT,CANBK,INDORAMA,MOTHERSUMI
2015-12-22,NDTV,INDIACEM,TCI,JBCHEPHARM,SHRIRAMCIT,VENKEYS,IDBI
2015-12-23,NDTV,SCHAEFFLER,TIRUMALCHM,JKCEMENT,STLTECH,NCLIND,GODREJCP
2015-12-24,KCP,JKCEMENT,SCHAEFFLER,SUNDRMFAST,PIDILITIND,DAAWAT,SHRIRAMCIT
2015-12-28,KCP,RELINFRA,JKTYRE,KOLTEPATIL,PFOCUS,IOC,KTKBANK
