2014-01-29,ULTRACEMCO,MARUTI,SBIN,WIPRO,INDUSINDBK,HDFC,JSWSTEEL
2014-01-30,SBIN,DRREDDY,HDFC,KOTAKBANK,INFY,WIPRO,UPL
2014-01-31,ULTRACEMCO,HINDALCO,JSWSTEEL,NESTLEIND,ASIANPAINT,TATACONSUM,SBIN
2014-02-03,WIPRO,EICHERMOT,ULTRACEMCO,INFY,TATASTEEL,SBIN,INDUSINDBK
2014-02-04,TATACONSUM,HCLTECH,EICHERMOT,JSWSTEEL,HINDUNILVR,INDUSINDBK,WIPRO
2014-02-05,JSWSTEEL,INFY,BHARTIARTL,APOLLOHOSP,NTPC,HINDUNILVR,ASIANPAINT
2014-02-06,POWERGRID,NTPC,JSWSTEEL,TATASTEEL,HDFC,NESTLEIND,TATACONSUM
2014-02-07,JSWSTEEL,UPL,BAJFINANCE,NESTLEIND,POWERGRID,BPCL,TITAN
2014-02-10,BHARTIARTL,NESTLEIND,TITAN,HINDALCO,BPCL,INFY,HDFC
2014-02-11,NTPC,NESTLEIND,EICHERMOT,TECHM,INFY,HDFCBANK,BPCL
2014-02-12,ASIANPAINT,TATAMOTORS,NTPC,NESTLEIND,M&M,JSWSTEEL,APOLLOHOSP
2014-02-13,CIPLA,TECHM,BAJAJFINSV,HDFCBANK,APOLLOHOSP,M&M,TITAN
2014-02-14,HINDUNILVR,NTPC,JSWSTEEL,SBIN,ADANIPORTS,CIPLA,HDFCBANK
2014-02-17,CIPLA,NTPC,BAJFINANCE,MARUTI,RELIANCE,TATASTEEL,SBIN
2014-02-18,NTPC,BHARTIARTL,RELIANCE,WIPRO,HINDUNILVR,HEROMOTOCO,INDUSINDBK
2014-02-19,NTPC,ULTRACEMCO,HEROMOTOCO,BAJAJFINSV,POWERGRID,LT,ASIANPAINT
2014-02-20,DIVISLAB,DRREDDY,NTPC,SUNPHARMA,TECHM,HEROMOTOCO,LT
2014-02-21,HEROMOTOCO,BHARTIARTL,BAJAJFINSV,UPL,NTPC,HCLTECH,M&M
2014-02-24,NESTLEIND,SUNPHARMA,ICICIBANK,KOTAKBANK,INFY,LT,INDUSINDBK
2014-02-25,BAJAJFINSV,NESTLEIND,BPCL,NTPC,INFY,DRREDDY,ADANIPORTS
2014-02-26,MARUTI,NESTLEIND,TATACONSUM,LT,UPL,DIVISLAB,INDUSINDBK
2014-02-28,INDUSINDBK,HCLTECH,DIVISLAB,TATASTEEL,MARUTI,APOLLOHOSP,INFY
2014-03-03,BAJFINANCE,HINDALCO,HEROMOTOCO,DRREDDY,EICHERMOT,LT,ICICIBANK
2014-03-04,INDUSINDBK,SBIN,DRREDDY,BAJAJFINSV,HINDALCO,LT,MARUTI
2014-03-05,TITAN,BAJAJFINSV,INFY,POWERGRID,HCLTECH,M&M,NESTLEIND
2014-03-06,BRITANNIA,TITAN,INFY,HINDALCO,NESTLEIND,HCLTECH,TATASTEEL
2014-03-07,INFY,POWERGRID,INDUSINDBK,TATACONSUM,HINDALCO,LT,UPL
2014-03-10,TATACONSUM,HCLTECH,JSWSTEEL,SUNPHARMA,HDFCBANK,ULTRACEMCO,INFY
2014-03-11,TATACONSUM,INDUSINDBK,WIPRO,HCLTECH,BRITANNIA,POWERGRID,SUNPHARMA
2014-03-12,EICHERMOT,ADANIPORTS,HDFCBANK,MARUTI,HCLTECH,POWERGRID,TATAMOTORS
2014-03-13,INDUSINDBK,TATASTEEL,WIPRO,HCLTECH,BAJFINANCE,SBIN,HINDUNILVR
2014-03-14,TATACONSUM,ULTRACEMCO,INDUSINDBK,ADANIPORTS,SHREECEM,RELIANCE,HDFCBANK
2014-03-18,INDUSINDBK,BAJAJFINSV,LT,ICICIBANK,ITC,AXISBANK,TATASTEEL
2014-03-19,TATASTEEL,BAJAJFINSV,INDUSINDBK,HCLTECH,WIPRO,LT,UPL
2014-03-20,LT,INDUSINDBK,ADANIPORTS,TECHM,AXISBANK,UPL,TATASTEEL
2014-03-21,AXISBANK,BAJFINANCE,INDUSINDBK,LT,ITC,BAJAJ-AUTO,BAJAJFINSV
2014-03-24,HINDUNILVR,INFY,INDUSINDBK,ASIANPAINT,KOTAKBANK,TCS,HINDALCO
2014-03-25,RELIANCE,ONGC,INFY,BAJAJFINSV,ULTRACEMCO,INDUSINDBK,JSWSTEEL
2014-03-26,BAJFINANCE,APOLLOHOSP,INDUSINDBK,INFY,HINDUNILVR,RELIANCE,HDFCBANK
2014-03-27,ULTRACEMCO,BAJFINANCE,APOLLOHOSP,BHARTIARTL,ADANIPORTS,ONGC,ASIANPAINT
2014-03-28,BAJAJFINSV,SBIN,APOLLOHOSP,ADANIPORTS,INDUSINDBK,DIVISLAB,POWERGRID
2014-03-31,TECHM,APOLLOHOSP,ONGC,POWERGRID,HDFC,NTPC,INFY
2014-04-01,BRITANNIA,BHARTIARTL,BAJAJFINSV,HINDALCO,ASIANPAINT,HDFC,SBIN
2014-04-02,AXISBANK,BRITANNIA,APOLLOHOSP,BHARTIARTL,ASIANPAINT,NTPC,GRASIM
2014-04-03,DIVISLAB,BAJFINANCE,LT,BAJAJFINSV,HDFC,POWERGRID,NTPC
2014-04-04,SBIN,BRITANNIA,EICHERMOT,ICICIBANK,KOTAKBANK,LT,BHARTIARTL
2014-04-07,TCS,SBIN,BAJAJ-AUTO,JSWSTEEL,RELIANCE,MARUTI,INDUSINDBK
2014-04-09,MARUTI,SBIN,ULTRACEMCO,BAJAJFINSV,HDFC,HCLTECH,BAJFINANCE
2014-04-10,SBIN,BAJAJFINSV,EICHERMOT,ASIANPAINT,M&M,ICICIBANK,HDFC
2014-04-11,JSWSTEEL,TECHM,WIPRO,M&M,ITC,BAJFINANCE,MARUTI
2014-04-15,MARUTI,TITAN,WIPRO,LT,BAJFINANCE,RELIANCE,HEROMOTOCO
2014-04-16,HINDUNILVR,SBIN,BAJFINANCE,JSWSTEEL,LT,BHARTIARTL,RELIANCE
2014-04-17,SBIN,HEROMOTOCO,TATAMOTORS,POWERGRID,BRITANNIA,HDFC,BAJAJ-AUTO
2014-04-21,WIPRO,HINDALCO,TATACONSUM,BAJFINANCE,BAJAJFINSV,HDFC,TITAN
2014-04-22,HINDUNILVR,SUNPHARMA,HCLTECH,TATACONSUM,GRASIM,ICICIBANK,INDUSINDBK
2014-04-23,JSWSTEEL,SBIN,SUNPHARMA,BAJFINANCE,ASIANPAINT,ULTRACEMCO,AXISBANK
2014-04-25,HINDUNILVR,BAJFINANCE,JSWSTEEL,TECHM,HDFC,APOLLOHOSP,CIPLA
2014-04-28,BRITANNIA,TATAMOTORS,HINDUNILVR,HDFCBANK,UPL,WIPRO,HEROMOTOCO
2014-04-29,BRITANNIA,BAJAJFINSV,BAJFINANCE,SBIN,TATAMOTORS,ASIANPAINT,HDFCBANK
2014-04-30,SUNPHARMA,TECHM,BAJAJFINSV,JSWSTEEL,UPL,BAJFINANCE,HDFC
2014-05-02,M&M,MARUTI,SUNPHARMA,BAJFINANCE,DRREDDY,BRITANNIA,HINDUNILVR
2014-05-05,TATACONSUM,HINDUNILVR,JSWSTEEL,TATAMOTORS,BRITANNIA,SBIN,SUNPHARMA
2014-05-06,BAJAJFINSV,BAJFINANCE,HINDALCO,TECHM,BRITANNIA,ADANIPORTS,SBIN
2014-05-07,BAJAJFINSV,KOTAKBANK,TATASTEEL,BAJFINANCE,JSWSTEEL,BRITANNIA,WIPRO
2014-05-08,BAJAJFINSV,SUNPHARMA,BRITANNIA,NTPC,HINDALCO,TECHM,UPL
2014-05-09,TECHM,JSWSTEEL,MARUTI,TATAMOTORS,BAJFINANCE,RELIANCE,SUNPHARMA
2014-05-12,BAJFINANCE,BRITANNIA,BAJAJFINSV,HINDUNILVR,BAJAJ-AUTO,TATASTEEL,RELIANCE
2014-05-13,BAJFINANCE,APOLLOHOSP,SBIN,INDUSINDBK,INFY,DIVISLAB,JSWSTEEL
2014-05-14,ICICIBANK,M&M,DRREDDY,HEROMOTOCO,TATACONSUM,INDUSINDBK,APOLLOHOSP
2014-05-15,BAJFINANCE,DIVISLAB,SBIN,DRREDDY,ITC,HEROMOTOCO,EICHERMOT
2014-05-16,SBIN,BAJFINANCE,DRREDDY,APOLLOHOSP,BAJAJFINSV,NTPC,HCLTECH
2014-05-19,DRREDDY,EICHERMOT,TATASTEEL,BAJAJFINSV,SUNPHARMA,SBIN,DIVISLAB
2014-05-20,HINDALCO,TATASTEEL,HCLTECH,DRREDDY,SUNPHARMA,DIVISLAB,WIPRO
2014-05-21,BAJFINANCE,M&M,HEROMOTOCO,SUNPHARMA,DRREDDY,NTPC,HCLTECH
2014-05-22,DRREDDY,NTPC,SUNPHARMA,POWERGRID,HDFCBANK,HINDALCO,TECHM
2014-05-23,TATACONSUM,HCLTECH,HEROMOTOCO,DRREDDY,M&M,NTPC,GRASIM
2014-05-26,BAJFINANCE,DIVISLAB,ASIANPAINT,NTPC,HDFCBANK,DRREDDY,APOLLOHOSP
2014-05-27,BAJFINANCE,HINDALCO,UPL,ICICIBANK,BAJAJFINSV,TECHM,KOTAKBANK
2014-05-28,HINDALCO,JSWSTEEL,HEROMOTOCO,TATACONSUM,ADANIPORTS,KOTAKBANK,BHARTIARTL
2014-05-29,BAJFINANCE,INDUSINDBK,TCS,TATACONSUM,BAJAJFINSV,ONGC,SBIN
2014-05-30,TATACONSUM,HINDALCO,BAJFINANCE,TECHM,ADANIPORTS,ONGC,INDUSINDBK
2014-06-02,BAJFINANCE,ITC,TITAN,HINDUNILVR,ICICIBANK,EICHERMOT,TATACONSUM
2014-06-03,TATACONSUM,TECHM,POWERGRID,INFY,UPL,ICICIBANK,EICHERMOT
2014-06-04,SHREECEM,RELIANCE,ITC,AXISBANK,KOTAKBANK,TECHM,CIPLA
2014-06-05,ICICIBANK,TECHM,BRITANNIA,ONGC,HEROMOTOCO,M&M,TATACONSUM
2014-06-06,HCLTECH,INDUSINDBK,NTPC,BAJFINANCE,BRITANNIA,UPL,M&M
2014-06-09,TECHM,TITAN,BRITANNIA,NTPC,HDFC,DRREDDY,INDUSINDBK
2014-06-10,NTPC,TITAN,HDFCBANK,HDFC,DRREDDY,ITC,BAJFINANCE
2014-06-11,NTPC,TATACONSUM,ICICIBANK,HINDALCO,JSWSTEEL,HDFCBANK,M&M
2014-06-12,M&M,BAJFINANCE,BAJAJFINSV,MARUTI,EICHERMOT,BPCL,AXISBANK
2014-06-13,BAJFINANCE,TECHM,NTPC,DRREDDY,HDFCBANK,AXISBANK,BRITANNIA
2014-06-16,HEROMOTOCO,M&M,EICHERMOT,HDFCBANK,ASIANPAINT,SBIN,SUNPHARMA
2014-06-17,AXISBANK,SBIN,TITAN,BAJAJFINSV,RELIANCE,HEROMOTOCO,HINDUNILVR
2014-06-18,DIVISLAB,BAJFINANCE,HINDUNILVR,SUNPHARMA,HCLTECH,JSWSTEEL,TECHM
2014-06-19,BAJFINANCE,HCLTECH,ONGC,HINDALCO,WIPRO,M&M,APOLLOHOSP
2014-06-20,TECHM,GRASIM,SBIN,ADANIPORTS,APOLLOHOSP,HDFC,BAJAJFINSV
2014-06-23,BAJFINANCE,SBIN,HCLTECH,KOTAKBANK,BHARTIARTL,HINDALCO,WIPRO
2014-06-24,BRITANNIA,BAJFINANCE,BAJAJFINSV,TATACONSUM,APOLLOHOSP,SBIN,INFY
2014-06-25,SBIN,DIVISLAB,BRITANNIA,TATACONSUM,BPCL,TCS,ICICIBANK
2014-06-26,RELIANCE,BAJFINANCE,TATASTEEL,BHARTIARTL,ONGC,HEROMOTOCO,SUNPHARMA
2014-06-27,CIPLA,SBIN,BRITANNIA,TATACONSUM,GRASIM,KOTAKBANK,MARUTI
2014-06-30,KOTAKBANK,BRITANNIA,UPL,BAJFINANCE,BAJAJ-AUTO,HINDALCO,HINDUNILVR
2014-07-01,HINDALCO,UPL,HCLTECH,TATASTEEL,HDFCBANK,TITAN,ULTRACEMCO
2014-07-02,HCLTECH,INDUSINDBK,CIPLA,BAJFINANCE,TATASTEEL,DRREDDY,ASIANPAINT
2014-07-03,HINDALCO,BAJFINANCE,BAJAJ-AUTO,HCLTECH,TATASTEEL,BAJAJFINSV,INDUSINDBK
2014-07-04,BAJFINANCE,HDFCBANK,TATASTEEL,BAJAJFINSV,ONGC,HINDUNILVR,TCS
2014-07-07,KOTAKBANK,JSWSTEEL,APOLLOHOSP,BAJFINANCE,HDFCBANK,CIPLA,DRREDDY
2014-07-08,DRREDDY,ASIANPAINT,NTPC,HDFCBANK,APOLLOHOSP,ULTRACEMCO,SBIN
2014-07-09,TITAN,BAJFINANCE,APOLLOHOSP,TCS,ONGC,HDFCBANK,DRREDDY
2014-07-10,BAJFINANCE,DIVISLAB,DRREDDY,SUNPHARMA,HDFCBANK,TCS,TECHM
2014-07-11,DIVISLAB,TITAN,HDFCBANK,BAJFINANCE,DRREDDY,ASIANPAINT,SUNPHARMA
2014-07-14,SHREECEM,HINDALCO,TITAN,TATAMOTORS,DIVISLAB,MARUTI,JSWSTEEL
2014-07-15,TITAN,SHREECEM,NTPC,JSWSTEEL,DIVISLAB,SBIN,BRITANNIA
2014-07-16,TITAN,BRITANNIA,NTPC,BPCL,INFY,SBIN,DRREDDY
2014-07-17,M&M,BRITANNIA,SUNPHARMA,TATACONSUM,TITAN,ONGC,DRREDDY
2014-07-18,BRITANNIA,TATACONSUM,ICICIBANK,DRREDDY,POWERGRID,BHARTIARTL,HEROMOTOCO
2014-07-21,UPL,BRITANNIA,DRREDDY,ULTRACEMCO,TITAN,ONGC,BAJFINANCE
2014-07-22,EICHERMOT,BAJFINANCE,HCLTECH,BRITANNIA,DIVISLAB,HDFC,BAJAJFINSV
2014-07-23,BRITANNIA,NTPC,BAJFINANCE,APOLLOHOSP,TATACONSUM,UPL,KOTAKBANK
2014-07-24,BRITANNIA,SUNPHARMA,HDFCBANK,TATACONSUM,RELIANCE,CIPLA,ASIANPAINT
2014-07-25,WIPRO,TECHM,ICICIBANK,DRREDDY,APOLLOHOSP,HEROMOTOCO,ULTRACEMCO
2014-07-28,BAJAJFINSV,BRITANNIA,TATACONSUM,INFY,ADANIPORTS,NESTLEIND,INDUSINDBK
2014-07-30,BAJFINANCE,BRITANNIA,APOLLOHOSP,TECHM,SUNPHARMA,ASIANPAINT,LT
2014-07-31,SUNPHARMA,LT,BAJFINANCE,TATASTEEL,DIVISLAB,ADANIPORTS,HCLTECH
2014-08-01,TECHM,SUNPHARMA,BAJFINANCE,HEROMOTOCO,DRREDDY,ADANIPORTS,HDFCBANK
2014-08-04,LT,GRASIM,BAJFINANCE,M&M,TATACONSUM,ULTRACEMCO,HINDUNILVR
2014-08-05,BAJFINANCE,LT,TCS,HDFCBANK,APOLLOHOSP,ITC,ADANIPORTS
2014-08-06,ASIANPAINT,BAJFINANCE,HINDALCO,ITC,ICICIBANK,NTPC,LT
2014-08-07,HCLTECH,TATASTEEL,HDFCBANK,BAJFINANCE,ITC,SUNPHARMA,NTPC
2014-08-08,SUNPHARMA,M&M,HINDALCO,KOTAKBANK,AXISBANK,HDFCBANK,MARUTI
2014-08-11,ULTRACEMCO,ASIANPAINT,BRITANNIA,NTPC,AXISBANK,HDFC,TATASTEEL
2014-08-12,DIVISLAB,SBIN,NTPC,ITC,ASIANPAINT,NESTLEIND,TCS
2014-08-13,M&M,ULTRACEMCO,BAJAJFINSV,HINDALCO,SUNPHARMA,GRASIM,TITAN
2014-08-14,ULTRACEMCO,BAJAJFINSV,DIVISLAB,UPL,ONGC,BPCL,MARUTI
2014-08-18,SBIN,BAJFINANCE,HINDUNILVR,ITC,MARUTI,GRASIM,M&M
2014-08-19,BAJAJFINSV,SUNPHARMA,BAJFINANCE,HDFC,BPCL,M&M,BRITANNIA
2014-08-20,BAJFINANCE,SUNPHARMA,ASIANPAINT,ULTRACEMCO,HDFC,CIPLA,TECHM
2014-08-21,BPCL,TATAMOTORS,DRREDDY,POWERGRID,M&M,HDFC,GRASIM
2014-08-22,BAJFINANCE,SUNPHARMA,NTPC,TECHM,BPCL,BAJAJFINSV,HCLTECH
2014-08-25,BAJFINANCE,BAJAJFINSV,TITAN,HEROMOTOCO,BRITANNIA,M&M,HDFCBANK
2014-08-26,AXISBANK,ITC,TATACONSUM,TITAN,BAJFINANCE,SUNPHARMA,ICICIBANK
2014-08-27,NTPC,M&M,WIPRO,HDFCBANK,ASIANPAINT,TECHM,POWERGRID
2014-08-28,BRITANNIA,BAJAJFINSV,UPL,HDFCBANK,BPCL,BAJFINANCE,SUNPHARMA
2014-09-01,SBIN,BRITANNIA,TECHM,POWERGRID,BAJFINANCE,BPCL,DRREDDY
2014-09-02,SBIN,M&M,UPL,DRREDDY,TCS,ADANIPORTS,POWERGRID
2014-09-03,NTPC,M&M,HINDUNILVR,HINDALCO,INDUSINDBK,TECHM,BAJAJFINSV
2014-09-04,UPL,GRASIM,BAJAJFINSV,POWERGRID,KOTAKBANK,AXISBANK,BAJFINANCE
2014-09-05,MARUTI,BAJAJFINSV,SBIN,BHARTIARTL,M&M,DRREDDY,BAJFINANCE
2014-09-08,MARUTI,ADANIPORTS,INDUSINDBK,TATACONSUM,KOTAKBANK,BAJAJ-AUTO,GRASIM
2014-09-09,BPCL,GRASIM,HEROMOTOCO,DRREDDY,INDUSINDBK,INFY,UPL
2014-09-10,GRASIM,JSWSTEEL,SHREECEM,MARUTI,LT,ITC,INDUSINDBK
2014-09-11,SUNPHARMA,BAJFINANCE,KOTAKBANK,NTPC,M&M,DRREDDY,HINDALCO
2014-09-12,SUNPHARMA,KOTAKBANK,NTPC,POWERGRID,HEROMOTOCO,BAJFINANCE,UPL
2014-09-15,GRASIM,JSWSTEEL,TECHM,BAJFINANCE,TATACONSUM,ITC,SUNPHARMA
2014-09-16,TECHM,SUNPHARMA,HDFC,HINDUNILVR,SBIN,BAJFINANCE,ITC
2014-09-17,BAJFINANCE,NTPC,ONGC,BHARTIARTL,HCLTECH,ASIANPAINT,TATAMOTORS
2014-09-18,BHARTIARTL,ITC,DIVISLAB,ASIANPAINT,ONGC,INDUSINDBK,LT
2014-09-19,POWERGRID,SBIN,ITC,APOLLOHOSP,NTPC,INFY,BPCL
2014-09-22,ITC,SBIN,BAJFINANCE,ICICIBANK,HDFCBANK,KOTAKBANK,AXISBANK
2014-09-23,NTPC,LT,DRREDDY,APOLLOHOSP,WIPRO,HDFCBANK,BAJAJ-AUTO
2014-09-24,DRREDDY,JSWSTEEL,ASIANPAINT,POWERGRID,ULTRACEMCO,SUNPHARMA,HDFCBANK
2014-09-25,ULTRACEMCO,BRITANNIA,HINDUNILVR,DIVISLAB,JSWSTEEL,ITC,KOTAKBANK
2014-09-26,HINDUNILVR,APOLLOHOSP,SHREECEM,AXISBANK,JSWSTEEL,DIVISLAB,MARUTI
2014-09-29,BAJAJFINSV,BRITANNIA,INFY,BAJFINANCE,BPCL,SBIN,HDFC
2014-09-30,UPL,BRITANNIA,SBIN,BAJFINANCE,POWERGRID,ICICIBANK,LT
2014-10-01,TECHM,HEROMOTOCO,BRITANNIA,TATAMOTORS,SBIN,JSWSTEEL,HDFCBANK
2014-10-07,HCLTECH,TATASTEEL,BRITANNIA,BAJFINANCE,TITAN,BPCL,UPL
2014-10-08,INDUSINDBK,BPCL,TATAMOTORS,BRITANNIA,HCLTECH,ASIANPAINT,HINDUNILVR
2014-10-09,SBIN,DRREDDY,BRITANNIA,NTPC,TECHM,HINDALCO,APOLLOHOSP
2014-10-10,TECHM,TATACONSUM,DRREDDY,BAJFINANCE,HEROMOTOCO,ITC,UPL
2014-10-13,BAJAJ-AUTO,BRITANNIA,UPL,HINDALCO,MARUTI,POWERGRID,ADANIPORTS
2014-10-14,HCLTECH,SUNPHARMA,DRREDDY,CIPLA,APOLLOHOSP,HINDALCO,M&M
2014-10-16,BAJFINANCE,BAJAJ-AUTO,BAJAJFINSV,SBIN,RELIANCE,M&M,HDFC
2014-10-17,TATASTEEL,HCLTECH,M&M,UPL,BAJFINANCE,TITAN,DRREDDY
2014-10-20,HCLTECH,TATASTEEL,BAJFINANCE,UPL,POWERGRID,WIPRO,M&M
2014-10-21,TATASTEEL,HCLTECH,BAJFINANCE,M&M,TECHM,APOLLOHOSP,HINDALCO
2014-10-22,HCLTECH,TATASTEEL,M&M,BAJFINANCE,NTPC,TATAMOTORS,INFY
2014-10-23,WIPRO,NTPC,HEROMOTOCO,TATACONSUM,HDFC,TATASTEEL,DIVISLAB
2014-10-27,WIPRO,SUNPHARMA,NTPC,HCLTECH,TECHM,GRASIM,TATASTEEL
2014-10-28,INDUSINDBK,JSWSTEEL,POWERGRID,NESTLEIND,BAJAJFINSV,GRASIM,HCLTECH
2014-10-29,HCLTECH,BAJFINANCE,BAJAJFINSV,APOLLOHOSP,TATASTEEL,DRREDDY,JSWSTEEL
2014-10-30,KOTAKBANK,POWERGRID,TATACONSUM,LT,JSWSTEEL,SUNPHARMA,DIVISLAB
2014-10-31,TITAN,ICICIBANK,TATACONSUM,HDFC,POWERGRID,NESTLEIND,HINDUNILVR
2014-11-03,EICHERMOT,HINDALCO,TATACONSUM,DIVISLAB,HDFC,HINDUNILVR,NESTLEIND
2014-11-05,TATACONSUM,SBIN,TECHM,HDFC,POWERGRID,NESTLEIND,INDUSINDBK
2014-11-07,SUNPHARMA,HEROMOTOCO,HINDALCO,TITAN,TCS,DIVISLAB,TECHM
2014-11-10,LT,TATACONSUM,HDFCBANK,ICICIBANK,HDFC,HINDALCO,MARUTI
2014-11-11,ICICIBANK,BAJAJFINSV,MARUTI,HDFCBANK,HCLTECH,BAJAJ-AUTO,DIVISLAB
2014-11-12,TECHM,POWERGRID,JSWSTEEL,INDUSINDBK,WIPRO,TITAN,BPCL
2014-11-13,BHARTIARTL,APOLLOHOSP,HDFC,SUNPHARMA,CIPLA,DRREDDY,TATAMOTORS
2014-11-14,CIPLA,POWERGRID,ICICIBANK,BPCL,TATAMOTORS,HCLTECH,HDFC
2014-11-17,CIPLA,APOLLOHOSP,TATACONSUM,NTPC,HINDALCO,ICICIBANK,DIVISLAB
2014-11-18,CIPLA,HINDUNILVR,NTPC,INFY,BHARTIARTL,SUNPHARMA,HDFC
2014-11-19,SUNPHARMA,NTPC,TITAN,INDUSINDBK,ASIANPAINT,ONGC,INFY
2014-11-20,POWERGRID,SUNPHARMA,CIPLA,TCS,APOLLOHOSP,HDFCBANK,GRASIM
2014-11-21,SUNPHARMA,INDUSINDBK,POWERGRID,APOLLOHOSP,HDFC,LT,JSWSTEEL
2014-11-24,POWERGRID,SUNPHARMA,BAJAJ-AUTO,INFY,ADANIPORTS,DRREDDY,BHARTIARTL
2014-11-25,KOTAKBANK,ULTRACEMCO,HDFCBANK,SBIN,POWERGRID,BAJAJ-AUTO,BAJFINANCE
2014-11-26,HEROMOTOCO,HCLTECH,BAJAJ-AUTO,ICICIBANK,POWERGRID,HINDUNILVR,ONGC
2014-11-27,TATACONSUM,HINDALCO,HDFCBANK,SBIN,ADANIPORTS,GRASIM,DRREDDY
2014-11-28,ULTRACEMCO,ONGC,ADANIPORTS,HEROMOTOCO,UPL,SUNPHARMA,INDUSINDBK
2014-12-01,HINDUNILVR,SBIN,GRASIM,LT,POWERGRID,RELIANCE,DRREDDY
2014-12-02,BAJAJ-AUTO,HEROMOTOCO,BAJAJFINSV,KOTAKBANK,HCLTECH,ITC,TECHM
2014-12-03,APOLLOHOSP,NTPC,DRREDDY,ICICIBANK,ONGC,INDUSINDBK,HEROMOTOCO
2014-12-04,ITC,NTPC,INDUSINDBK,HDFC,HCLTECH,WIPRO,NESTLEIND
2014-12-05,HDFC,BAJAJFINSV,TATACONSUM,WIPRO,CIPLA,NESTLEIND,APOLLOHOSP
2014-12-08,INDUSINDBK,DRREDDY,HINDUNILVR,GRASIM,BPCL,HDFC,ADANIPORTS
2014-12-09,BAJAJ-AUTO,HINDUNILVR,DRREDDY,INDUSINDBK,ADANIPORTS,JSWSTEEL,GRASIM
2014-12-10,ULTRACEMCO,SHREECEM,TATACONSUM,ICICIBANK,BHARTIARTL,INDUSINDBK,TATAMOTORS
2014-12-11,SBIN,SUNPHARMA,INDUSINDBK,DRREDDY,LT,SHREECEM,BPCL
2014-12-12,TATACONSUM,BPCL,TECHM,TATAMOTORS,INDUSINDBK,M&M,TITAN
2014-12-15,TATAMOTORS,RELIANCE,SHREECEM,TATASTEEL,ICICIBANK,INDUSINDBK,ITC
2014-12-16,BHARTIARTL,TATASTEEL,MARUTI,INFY,TECHM,ICICIBANK,HINDALCO
2014-12-17,HDFC,SHREECEM,DRREDDY,JSWSTEEL,ICICIBANK,TITAN,ULTRACEMCO
2014-12-18,NTPC,ASIANPAINT,JSWSTEEL,TATACONSUM,HDFC,DRREDDY,CIPLA
2014-12-19,SBIN,NTPC,BAJFINANCE,DRREDDY,HINDUNILVR,TATAMOTORS,JSWSTEEL
2014-12-22,APOLLOHOSP,ASIANPAINT,NTPC,TITAN,BAJAJFINSV,TATAMOTORS,TCS
2014-12-23,HEROMOTOCO,DIVISLAB,ICICIBANK,BAJFINANCE,HCLTECH,INFY,HINDUNILVR
2014-12-24,NTPC,HEROMOTOCO,KOTAKBANK,BAJFINANCE,SBIN,INFY,DRREDDY
2014-12-26,HDFC,APOLLOHOSP,SBIN,TATACONSUM,BAJAJFINSV,JSWSTEEL,NTPC
