2016-02-02,NTPC,ADANIPORTS,CIPLA,BPCL,BHARTIARTL,HDFC,BRITANNIA
2016-02-03,NTPC,BRITANNIA,SHREECEM,ICICIBANK,HINDALCO,ADANIPORTS,BPCL
2016-02-04,LT,ICICIBANK,BAJAJ-AUTO,ONGC,TCS,BPCL,TECHM
2016-02-05,NTPC,ADANIPORTS,EICHERMOT,APOLLOHOSP,DIVISLAB,TATACONSUM,AXISBANK
2016-02-08,CIPLA,AXISBANK,JSWSTEEL,ICICIBANK,NESTLEIND,SHREECEM,TATAMOTORS
2016-02-09,HINDUNILVR,AXISBANK,ONGC,NTPC,HDFCBANK,ICICIBANK,SHREECEM
2016-02-10,HCLTECH,ICICIBANK,TATACONSUM,HINDUNILVR,HDFCBANK,NTPC,SHREECEM
2016-02-11,ONGC,HINDUNILVR,SHREECEM,ADANIPORTS,M&M,BAJAJFINSV,NTPC
2016-02-12,HCLTECH,LT,JSWSTEEL,HINDALCO,TECHM,TATAMOTORS,NTPC
2016-02-15,HCLTECH,BAJAJ-AUTO,TATACONSUM,NTPC,BAJFINANCE,AXISBANK,LT
2016-02-16,UPL,ICICIBANK,CIPLA,ADANIPORTS,INDUSINDBK,JSWSTEEL,ONGC
2016-02-17,NESTLEIND,HINDUNILVR,HCLTECH,DRREDDY,HDFC,TATACONSUM,NTPC
2016-02-18,MARUTI,AXISBANK,HINDUNILVR,NESTLEIND,DIVISLAB,ONGC,RELIANCE
2016-02-19,ADANIPORTS,HDFC,UPL,TCS,GRASIM,SHREECEM,ICICIBANK
2016-02-22,INDUSINDBK,EICHERMOT,NTPC,SUNPHARMA,INFY,AXISBANK,NESTLEIND
2016-02-23,TATAMOTORS,ONGC,LT,INDUSINDBK,MARUTI,TATACONSUM,NTPC
2016-02-24,TATACONSUM,POWERGRID,ASIANPAINT,SHREECEM,HEROMOTOCO,NTPC,ICICIBANK
2016-02-25,ONGC,LT,NTPC,ICICIBANK,DIVISLAB,TATACONSUM,HINDUNILVR
2016-02-26,TATACONSUM,SUNPHARMA,ASIANPAINT,ULTRACEMCO,HEROMOTOCO,LT,AXISBANK
2016-02-29,TATACONSUM,INDUSINDBK,CIPLA,SUNPHARMA,BAJFINANCE,SHREECEM,UPL
2016-03-01,ICICIBANK,ADANIPORTS,HDFCBANK,APOLLOHOSP,POWERGRID,LT,INFY
2016-03-02,LT,HDFCBANK,TECHM,HEROMOTOCO,ASIANPAINT,BHARTIARTL,ITC
2016-03-03,SBIN,TATACONSUM,INFY,RELIANCE,ASIANPAINT,ONGC,HDFCBANK
2016-03-04,SBIN,NESTLEIND,ASIANPAINT,ONGC,TECHM,BAJFINANCE,BAJAJFINSV
2016-03-08,M&M,JSWSTEEL,CIPLA,BAJFINANCE,ADANIPORTS,ONGC,SBIN
2016-03-09,ONGC,EICHERMOT,MARUTI,TCS,TATAMOTORS,NTPC,BAJFINANCE
2016-03-10,BHARTIARTL,MARUTI,KOTAKBANK,HCLTECH,BRITANNIA,HINDALCO,BAJAJ-AUTO
2016-03-11,ONGC,HINDUNILVR,HDFCBANK,BAJAJFINSV,TATASTEEL,SBIN,NTPC
2016-03-14,BRITANNIA,ONGC,TATACONSUM,DIVISLAB,NESTLEIND,EICHERMOT,HINDUNILVR
2016-03-15,NTPC,BAJFINANCE,ASIANPAINT,BAJAJFINSV,SBIN,MARUTI,HINDUNILVR
2016-03-16,HDFC,ONGC,SHREECEM,NTPC,DRREDDY,HINDUNILVR,BHARTIARTL
2016-03-17,ITC,SUNPHARMA,ONGC,JSWSTEEL,POWERGRID,NTPC,ICICIBANK
2016-03-18,TATAMOTORS,BAJAJFINSV,UPL,BPCL,KOTAKBANK,CIPLA,NTPC
2016-03-21,TITAN,EICHERMOT,SBIN,BAJAJFINSV,INDUSINDBK,INFY,BHARTIARTL
2016-03-22,ONGC,NTPC,AXISBANK,LT,HDFC,DIVISLAB,TCS
2016-03-23,JSWSTEEL,BHARTIARTL,HINDUNILVR,HINDALCO,ITC,GRASIM,TATAMOTORS
2016-03-28,TATASTEEL,WIPRO,TATAMOTORS,INDUSINDBK,HDFCBANK,TITAN,M&M
2016-03-29,DRREDDY,HINDUNILVR,HCLTECH,ONGC,TITAN,BHARTIARTL,SBIN
2016-03-30,LT,BRITANNIA,UPL,CIPLA,HCLTECH,JSWSTEEL,BAJFINANCE
2016-03-31,EICHERMOT,TCS,CIPLA,ADANIPORTS,HDFC,BAJFINANCE,UPL
2016-04-01,ASIANPAINT,TCS,HCLTECH,UPL,RELIANCE,NTPC,CIPLA
2016-04-04,BHARTIARTL,BAJFINANCE,HINDALCO,TATACONSUM,TITAN,EICHERMOT,CIPLA
2016-04-05,ASIANPAINT,ONGC,TECHM,DRREDDY,HINDALCO,CIPLA,BHARTIARTL
2016-04-06,TCS,ADANIPORTS,INDUSINDBK,BHARTIARTL,KOTAKBANK,TATAMOTORS,ONGC
2016-04-07,DIVISLAB,AXISBANK,GRASIM,ONGC,TCS,TATAMOTORS,HCLTECH
2016-04-08,ONGC,NESTLEIND,ADANIPORTS,BAJAJFINSV,TATASTEEL,CIPLA,ULTRACEMCO
2016-04-11,M&M,SUNPHARMA,ADANIPORTS,BPCL,WIPRO,AXISBANK,ONGC
2016-04-12,DIVISLAB,ADANIPORTS,ULTRACEMCO,DRREDDY,APOLLOHOSP,BHARTIARTL,BRITANNIA
2016-04-13,TATAMOTORS,BAJAJFINSV,POWERGRID,WIPRO,HDFC,ULTRACEMCO,ONGC
2016-04-18,AXISBANK,INFY,HINDUNILVR,WIPRO,BAJFINANCE,HDFCBANK,INDUSINDBK
2016-04-20,BPCL,HDFCBANK,WIPRO,DRREDDY,POWERGRID,TECHM,BAJAJFINSV
2016-04-21,AXISBANK,HINDALCO,DIVISLAB,ONGC,HEROMOTOCO,MARUTI,HDFCBANK
2016-04-22,HINDUNILVR,ADANIPORTS,JSWSTEEL,DIVISLAB,INFY,TATAMOTORS,SBIN
2016-04-25,LT,ULTRACEMCO,HEROMOTOCO,RELIANCE,BHARTIARTL,DRREDDY,TITAN
2016-04-26,POWERGRID,DIVISLAB,TATAMOTORS,HINDUNILVR,MARUTI,UPL,M&M
2016-04-27,TATAMOTORS,HINDUNILVR,ADANIPORTS,DIVISLAB,ULTRACEMCO,ONGC,BPCL
2016-04-28,HINDUNILVR,ADANIPORTS,KOTAKBANK,APOLLOHOSP,RELIANCE,TATAMOTORS,BPCL
2016-04-29,NESTLEIND,UPL,TATAMOTORS,TCS,TITAN,ADANIPORTS,ONGC
2016-05-02,MARUTI,INDUSINDBK,AXISBANK,BHARTIARTL,APOLLOHOSP,TITAN,ULTRACEMCO
2016-05-03,ONGC,ADANIPORTS,BAJAJFINSV,SHREECEM,WIPRO,BAJFINANCE,ULTRACEMCO
2016-05-04,TCS,ADANIPORTS,ICICIBANK,DIVISLAB,TITAN,DRREDDY,ULTRACEMCO
2016-05-05,DIVISLAB,ONGC,HINDALCO,BAJAJFINSV,HINDUNILVR,ULTRACEMCO,SUNPHARMA
2016-05-06,HINDALCO,BPCL,BAJFINANCE,WIPRO,BHARTIARTL,ULTRACEMCO,BAJAJFINSV
2016-05-09,BAJAJFINSV,ULTRACEMCO,EICHERMOT,APOLLOHOSP,BAJAJ-AUTO,ONGC,ASIANPAINT
2016-05-10,APOLLOHOSP,BAJAJFINSV,DRREDDY,ADANIPORTS,HINDUNILVR,SBIN,ULTRACEMCO
2016-05-11,ADANIPORTS,ULTRACEMCO,NTPC,ICICIBANK,BAJAJ-AUTO,GRASIM,DRREDDY
2016-05-12,BAJAJFINSV,ICICIBANK,KOTAKBANK,SHREECEM,HDFC,DIVISLAB,ASIANPAINT
2016-05-13,APOLLOHOSP,SHREECEM,TATACONSUM,SBIN,NESTLEIND,TITAN,BAJAJFINSV
2016-05-16,DRREDDY,APOLLOHOSP,M&M,TATACONSUM,HDFC,BAJFINANCE,ASIANPAINT
2016-05-17,TITAN,BPCL,HDFCBANK,ONGC,WIPRO,BAJAJFINSV,DRREDDY
2016-05-18,ONGC,NTPC,SHREECEM,UPL,INDUSINDBK,DRREDDY,HCLTECH
2016-05-19,CIPLA,APOLLOHOSP,INFY,DRREDDY,WIPRO,SHREECEM,JSWSTEEL
2016-05-20,TITAN,INFY,LT,AXISBANK,ULTRACEMCO,DRREDDY,SHREECEM
2016-05-23,ONGC,JSWSTEEL,ADANIPORTS,SBIN,BAJAJ-AUTO,CIPLA,INFY
2016-05-24,POWERGRID,ASIANPAINT,APOLLOHOSP,CIPLA,M&M,BAJAJFINSV,ADANIPORTS
2016-05-25,ADANIPORTS,TATACONSUM,ONGC,INFY,WIPRO,POWERGRID,TECHM
2016-05-26,SHREECEM,APOLLOHOSP,BAJAJ-AUTO,ASIANPAINT,TATAMOTORS,TATACONSUM,LT
2016-05-27,POWERGRID,ONGC,SBIN,BAJAJFINSV,ITC,BHARTIARTL,HINDUNILVR
2016-05-30,HINDUNILVR,TATAMOTORS,BHARTIARTL,NTPC,ASIANPAINT,BAJAJ-AUTO,DIVISLAB
2016-05-31,HINDALCO,ONGC,HDFC,TITAN,TCS,BAJFINANCE,SBIN
2016-06-01,NTPC,BAJAJ-AUTO,BPCL,BHARTIARTL,EICHERMOT,SBIN,AXISBANK
2016-06-02,TCS,BRITANNIA,NTPC,ULTRACEMCO,HDFCBANK,KOTAKBANK,M&M
2016-06-03,M&M,ITC,HINDUNILVR,INFY,CIPLA,TCS,BAJFINANCE
2016-06-06,ONGC,HDFC,HDFCBANK,ULTRACEMCO,TATASTEEL,BAJAJFINSV,M&M
2016-06-07,BAJAJ-AUTO,ICICIBANK,HCLTECH,ULTRACEMCO,DRREDDY,BAJFINANCE,AXISBANK
2016-06-08,ONGC,SHREECEM,BPCL,TATACONSUM,HINDALCO,SUNPHARMA,HINDUNILVR
2016-06-09,BPCL,DIVISLAB,BAJAJFINSV,BHARTIARTL,MARUTI,HINDUNILVR,TCS
2016-06-10,TCS,SUNPHARMA,CIPLA,BAJAJFINSV,HINDALCO,SBIN,HINDUNILVR
2016-06-13,SUNPHARMA,BAJFINANCE,TATACONSUM,DRREDDY,BPCL,CIPLA,HINDUNILVR
2016-06-14,SHREECEM,AXISBANK,ICICIBANK,TCS,WIPRO,SBIN,HINDUNILVR
2016-06-15,TCS,BRITANNIA,SHREECEM,CIPLA,HCLTECH,BAJFINANCE,HINDUNILVR
2016-06-16,CIPLA,SBIN,SUNPHARMA,SHREECEM,TATASTEEL,BHARTIARTL,HINDUNILVR
2016-06-17,BHARTIARTL,DRREDDY,HINDUNILVR,TATACONSUM,BAJAJFINSV,UPL,BAJFINANCE
2016-06-20,CIPLA,POWERGRID,INFY,BPCL,BAJAJ-AUTO,DRREDDY,HINDUNILVR
2016-06-21,ULTRACEMCO,ONGC,APOLLOHOSP,TATACONSUM,HCLTECH,HINDUNILVR,DRREDDY
2016-06-22,HCLTECH,BAJFINANCE,HINDUNILVR,DIVISLAB,ICICIBANK,BPCL,TECHM
2016-06-23,BHARTIARTL,ADANIPORTS,SUNPHARMA,HINDUNILVR,RELIANCE,BPCL,TATACONSUM
2016-06-24,INDUSINDBK,ICICIBANK,HINDUNILVR,ADANIPORTS,ONGC,NTPC,CIPLA
2016-06-27,TITAN,ADANIPORTS,TATACONSUM,BHARTIARTL,ULTRACEMCO,M&M,BAJFINANCE
2016-06-28,ASIANPAINT,BHARTIARTL,NESTLEIND,BAJAJ-AUTO,EICHERMOT,TCS,TITAN
2016-06-29,BAJFINANCE,HINDUNILVR,BAJAJ-AUTO,ONGC,NESTLEIND,SUNPHARMA,ADANIPORTS
2016-06-30,HDFCBANK,DRREDDY,ICICIBANK,HDFC,SBIN,ADANIPORTS,BAJFINANCE
2016-07-01,AXISBANK,ICICIBANK,TITAN,ITC,HDFCBANK,TATAMOTORS,BAJFINANCE
2016-07-04,ADANIPORTS,ONGC,ULTRACEMCO,SHREECEM,INDUSINDBK,HINDUNILVR,BAJFINANCE
2016-07-05,TATAMOTORS,UPL,ADANIPORTS,SBIN,AXISBANK,ICICIBANK,BAJFINANCE
2016-07-07,NTPC,DRREDDY,HINDALCO,BAJFINANCE,TECHM,ADANIPORTS,HINDUNILVR
2016-07-08,ULTRACEMCO,DIVISLAB,BHARTIARTL,CIPLA,RELIANCE,TATACONSUM,HINDUNILVR
2016-07-11,TATACONSUM,BPCL,SUNPHARMA,HINDUNILVR,BRITANNIA,BAJAJFINSV,SBIN
2016-07-12,BAJAJFINSV,TATAMOTORS,INFY,HEROMOTOCO,UPL,ITC,HINDUNILVR
2016-07-13,TATAMOTORS,HINDALCO,NESTLEIND,BAJFINANCE,HDFC,ASIANPAINT,HINDUNILVR
2016-07-14,DIVISLAB,TITAN,KOTAKBANK,BAJAJFINSV,M&M,BAJFINANCE,HINDUNILVR
2016-07-15,TECHM,ULTRACEMCO,GRASIM,BAJFINANCE,WIPRO,TITAN,HINDUNILVR
2016-07-18,AXISBANK,BAJAJ-AUTO,TITAN,RELIANCE,DRREDDY,SBIN,HINDUNILVR
2016-07-19,TATAMOTORS,UPL,GRASIM,SBIN,TATASTEEL,HINDUNILVR,BAJFINANCE
2016-07-20,JSWSTEEL,POWERGRID,TATAMOTORS,HINDALCO,AXISBANK,GRASIM,HINDUNILVR
2016-07-21,TCS,HINDALCO,BAJAJFINSV,BHARTIARTL,ICICIBANK,TATACONSUM,HINDUNILVR
2016-07-22,SBIN,POWERGRID,BHARTIARTL,INFY,ICICIBANK,TATACONSUM,HINDUNILVR
2016-07-25,ULTRACEMCO,ADANIPORTS,BAJAJFINSV,NTPC,BPCL,BAJFINANCE,HINDUNILVR
2016-07-26,TITAN,SUNPHARMA,MARUTI,CIPLA,TATACONSUM,BAJAJFINSV,HINDUNILVR
2016-07-27,TATACONSUM,HINDUNILVR,ASIANPAINT,BAJAJFINSV,INDUSINDBK,SBIN,POWERGRID
2016-07-28,INFY,BAJAJFINSV,HINDUNILVR,ASIANPAINT,INDUSINDBK,BPCL,BAJFINANCE
2016-07-29,ADANIPORTS,HINDUNILVR,BHARTIARTL,ITC,DRREDDY,EICHERMOT,BAJAJFINSV
2016-08-01,BAJFINANCE,JSWSTEEL,HINDUNILVR,ULTRACEMCO,INDUSINDBK,MARUTI,BAJAJFINSV
2016-08-02,BAJFINANCE,ULTRACEMCO,ASIANPAINT,BRITANNIA,LT,HINDUNILVR,BAJAJFINSV
2016-08-03,MARUTI,HINDUNILVR,ASIANPAINT,SBIN,WIPRO,BAJFINANCE,BAJAJFINSV
2016-08-04,TATAMOTORS,TATACONSUM,SBIN,MARUTI,APOLLOHOSP,BAJAJFINSV,HINDUNILVR
2016-08-05,TATAMOTORS,JSWSTEEL,TATACONSUM,AXISBANK,BRITANNIA,MARUTI,HINDUNILVR
2016-08-08,SHREECEM,ADANIPORTS,MARUTI,BHARTIARTL,TATASTEEL,HINDUNILVR,BAJFINANCE
2016-08-09,SHREECEM,M&M,ONGC,TCS,ICICIBANK,ULTRACEMCO,HINDUNILVR
2016-08-10,NTPC,TCS,HINDUNILVR,M&M,ASIANPAINT,SBIN,ADANIPORTS
2016-08-11,BAJFINANCE,JSWSTEEL,BRITANNIA,TECHM,INDUSINDBK,NTPC,BHARTIARTL
2016-08-12,KOTAKBANK,ITC,SBIN,SUNPHARMA,ICICIBANK,TATACONSUM,HINDUNILVR
2016-08-16,APOLLOHOSP,DIVISLAB,MARUTI,BAJFINANCE,GRASIM,HINDUNILVR,SHREECEM
2016-08-17,BRITANNIA,ADANIPORTS,HINDUNILVR,TCS,SBIN,AXISBANK,BAJFINANCE
2016-08-18,ASIANPAINT,MARUTI,HINDUNILVR,TCS,HDFC,ULTRACEMCO,BAJFINANCE
2016-08-19,GRASIM,TATAMOTORS,ADANIPORTS,SHREECEM,HEROMOTOCO,BAJFINANCE,HINDUNILVR
2016-08-22,BHARTIARTL,NESTLEIND,ADANIPORTS,ASIANPAINT,HEROMOTOCO,HINDUNILVR,BAJFINANCE
2016-08-23,INDUSINDBK,BHARTIARTL,SHREECEM,UPL,ULTRACEMCO,HINDUNILVR,BAJAJFINSV
2016-08-24,BHARTIARTL,DIVISLAB,BAJFINANCE,INDUSINDBK,TECHM,CIPLA,HINDUNILVR
2016-08-25,BAJFINANCE,INFY,M&M,BHARTIARTL,APOLLOHOSP,HINDUNILVR,TCS
2016-08-26,TITAN,BAJAJFINSV,BRITANNIA,TATACONSUM,MARUTI,BAJFINANCE,HINDUNILVR
2016-08-29,DRREDDY,NTPC,HINDALCO,BAJAJFINSV,APOLLOHOSP,TATACONSUM,HINDUNILVR
2016-08-30,BAJAJFINSV,TATACONSUM,MARUTI,SBIN,KOTAKBANK,BHARTIARTL,HINDUNILVR
2016-08-31,HINDALCO,BAJAJFINSV,CIPLA,HINDUNILVR,JSWSTEEL,UPL,ASIANPAINT
2016-09-01,HINDALCO,HDFCBANK,TECHM,HINDUNILVR,BPCL,TATACONSUM,KOTAKBANK
2016-09-02,TITAN,UPL,TATACONSUM,HINDALCO,NTPC,BAJFINANCE,BAJAJFINSV
2016-09-06,KOTAKBANK,SHREECEM,TATACONSUM,SBIN,NTPC,HINDUNILVR,BAJFINANCE
2016-09-07,HCLTECH,EICHERMOT,ITC,SHREECEM,POWERGRID,BAJAJFINSV,TATACONSUM
2016-09-08,LT,JSWSTEEL,DIVISLAB,HINDUNILVR,HCLTECH,TATACONSUM,BAJFINANCE
2016-09-09,DIVISLAB,TITAN,JSWSTEEL,TATAMOTORS,DRREDDY,BRITANNIA,BAJFINANCE
2016-09-12,TECHM,M&M,ADANIPORTS,BAJAJFINSV,CIPLA,SBIN,BAJFINANCE
2016-09-14,TECHM,EICHERMOT,SUNPHARMA,WIPRO,HDFCBANK,SHREECEM,BAJFINANCE
2016-09-15,ASIANPAINT,BHARTIARTL,HCLTECH,TITAN,HINDUNILVR,ONGC,ULTRACEMCO
2016-09-16,TECHM,SHREECEM,DIVISLAB,HINDALCO,DRREDDY,TATACONSUM,BAJFINANCE
2016-09-19,M&M,DRREDDY,BHARTIARTL,SHREECEM,ICICIBANK,NTPC,ULTRACEMCO
2016-09-20,BHARTIARTL,JSWSTEEL,HCLTECH,ULTRACEMCO,APOLLOHOSP,DIVISLAB,MARUTI
2016-09-21,TITAN,ULTRACEMCO,TATASTEEL,GRASIM,APOLLOHOSP,BHARTIARTL,ADANIPORTS
2016-09-22,EICHERMOT,HCLTECH,HINDUNILVR,BHARTIARTL,INDUSINDBK,MARUTI,BAJFINANCE
2016-09-23,UPL,BHARTIARTL,TECHM,MARUTI,TCS,SBIN,BAJFINANCE
2016-09-26,EICHERMOT,BAJAJFINSV,BRITANNIA,SBIN,HEROMOTOCO,TCS,BAJFINANCE
2016-09-27,GRASIM,HINDUNILVR,ADANIPORTS,RELIANCE,KOTAKBANK,BHARTIARTL,APOLLOHOSP
2016-09-28,NTPC,ULTRACEMCO,ADANIPORTS,BAJAJFINSV,BPCL,SBIN,TCS
2016-09-29,BAJAJ-AUTO,ADANIPORTS,HINDALCO,TCS,ASIANPAINT,EICHERMOT,BAJFINANCE
2016-09-30,TCS,POWERGRID,BAJFINANCE,HCLTECH,BHARTIARTL,TECHM,EICHERMOT
2016-10-03,ASIANPAINT,BAJAJFINSV,BAJFINANCE,BRITANNIA,INDUSINDBK,M&M,MARUTI
2016-10-04,ASIANPAINT,ADANIPORTS,MARUTI,TATACONSUM,INFY,BAJFINANCE,HINDALCO
2016-10-05,BAJAJFINSV,TATAMOTORS,TATACONSUM,HINDALCO,TITAN,SHREECEM,M&M
2016-10-06,ONGC,BHARTIARTL,TATACONSUM,GRASIM,WIPRO,JSWSTEEL,BPCL
2016-10-07,BAJAJFINSV,TATAMOTORS,ADANIPORTS,TCS,ICICIBANK,UPL,BHARTIARTL
2016-10-10,TCS,GRASIM,ITC,JSWSTEEL,TECHM,ONGC,TATACONSUM
2016-10-13,HINDALCO,ONGC,ITC,BAJAJFINSV,TATACONSUM,ASIANPAINT,CIPLA
2016-10-14,SHREECEM,BRITANNIA,MARUTI,BAJFINANCE,HDFC,BAJAJFINSV,TATAMOTORS
2016-10-17,TATACONSUM,RELIANCE,HCLTECH,NESTLEIND,NTPC,INDUSINDBK,BHARTIARTL
2016-10-18,LT,GRASIM,TATAMOTORS,SBIN,HDFCBANK,ICICIBANK,BAJFINANCE
2016-10-19,ICICIBANK,GRASIM,ASIANPAINT,TECHM,KOTAKBANK,APOLLOHOSP,BAJFINANCE
2016-10-20,EICHERMOT,NESTLEIND,ONGC,BAJFINANCE,ITC,TCS,ICICIBANK
2016-10-21,BAJAJFINSV,BAJFINANCE,SBIN,ADANIPORTS,KOTAKBANK,WIPRO,TECHM
2016-10-24,LT,RELIANCE,ICICIBANK,ADANIPORTS,ITC,DIVISLAB,BAJFINANCE
2016-10-25,SHREECEM,APOLLOHOSP,ADANIPORTS,BAJFINANCE,ULTRACEMCO,DRREDDY,ICICIBANK
2016-10-26,HINDALCO,ASIANPAINT,BAJFINANCE,ONGC,TITAN,ADANIPORTS,BPCL
2016-10-27,INFY,DRREDDY,ADANIPORTS,HDFC,HCLTECH,HINDALCO,ONGC
2016-10-28,ADANIPORTS,INFY,EICHERMOT,BAJFINANCE,SBIN,MARUTI,TECHM
2016-11-01,GRASIM,DIVISLAB,ICICIBANK,BAJAJFINSV,HDFC,ONGC,BAJFINANCE
2016-11-02,WIPRO,NTPC,HINDUNILVR,EICHERMOT,SHREECEM,BAJAJFINSV,BAJFINANCE
2016-11-03,EICHERMOT,HDFCBANK,ULTRACEMCO,BHARTIARTL,ITC,BAJAJFINSV,BAJFINANCE
2016-11-04,WIPRO,BAJAJFINSV,BAJFINANCE,KOTAKBANK,DRREDDY,HDFC,INFY
2016-11-07,BAJAJFINSV,MARUTI,HDFCBANK,M&M,LT,HCLTECH,INFY
2016-11-08,TECHM,BAJAJFINSV,ADANIPORTS,HINDUNILVR,TCS,WIPRO,ICICIBANK
2016-11-09,SBIN,TITAN,SUNPHARMA,BPCL,ASIANPAINT,BAJAJFINSV,WIPRO
2016-11-10,INFY,APOLLOHOSP,TECHM,ICICIBANK,BAJFINANCE,SHREECEM,JSWSTEEL
2016-11-11,TATACONSUM,TECHM,CIPLA,ULTRACEMCO,KOTAKBANK,AXISBANK,SUNPHARMA
2016-11-15,ICICIBANK,BPCL,ITC,TECHM,NTPC,SUNPHARMA,HINDUNILVR
2016-11-16,ONGC,TECHM,SHREECEM,JSWSTEEL,TATACONSUM,SUNPHARMA,CIPLA
2016-11-17,BRITANNIA,SHREECEM,ICICIBANK,BAJAJFINSV,DIVISLAB,HINDUNILVR,BPCL
2016-11-18,SHREECEM,NESTLEIND,BPCL,BAJAJFINSV,MARUTI,HINDUNILVR,DRREDDY
2016-11-21,SHREECEM,EICHERMOT,DIVISLAB,BHARTIARTL,TATASTEEL,SUNPHARMA,POWERGRID
2016-11-22,HDFC,SHREECEM,BPCL,NESTLEIND,ADANIPORTS,ONGC,SUNPHARMA
2016-11-23,CIPLA,BAJAJ-AUTO,TECHM,HINDUNILVR,ITC,NTPC,SUNPHARMA
2016-11-24,BAJAJFINSV,HINDUNILVR,WIPRO,BPCL,KOTAKBANK,INDUSINDBK,SBIN
2016-11-25,BAJAJFINSV,NESTLEIND,TECHM,HINDUNILVR,M&M,HDFC,TATASTEEL
2016-11-28,HINDALCO,INDUSINDBK,APOLLOHOSP,BAJAJ-AUTO,SHREECEM,HCLTECH,WIPRO
2016-11-29,HINDUNILVR,BPCL,SBIN,APOLLOHOSP,UPL,ADANIPORTS,TCS
2016-11-30,TATAMOTORS,UPL,BAJAJ-AUTO,GRASIM,TATACONSUM,MARUTI,ADANIPORTS
2016-12-01,GRASIM,UPL,TCS,EICHERMOT,CIPLA,DIVISLAB,ONGC
2016-12-02,TECHM,SBIN,POWERGRID,TITAN,TATACONSUM,WIPRO,ONGC
2016-12-05,ASIANPAINT,TATAMOTORS,CIPLA,GRASIM,ITC,APOLLOHOSP,TITAN
2016-12-06,SHREECEM,HINDUNILVR,ICICIBANK,ADANIPORTS,WIPRO,ONGC,ULTRACEMCO
2016-12-07,BAJFINANCE,SHREECEM,EICHERMOT,INFY,DRREDDY,ULTRACEMCO,POWERGRID
2016-12-08,HINDUNILVR,BPCL,TCS,EICHERMOT,TATASTEEL,ULTRACEMCO,TATAMOTORS
2016-12-09,EICHERMOT,MARUTI,ASIANPAINT,M&M,WIPRO,ADANIPORTS,TATACONSUM
2016-12-12,M&M,BAJAJFINSV,HINDUNILVR,TECHM,HEROMOTOCO,SHREECEM,ONGC
2016-12-13,BRITANNIA,ASIANPAINT,SHREECEM,INFY,CIPLA,TATAMOTORS,TATACONSUM
2016-12-14,BAJFINANCE,M&M,EICHERMOT,ADANIPORTS,ITC,BAJAJFINSV,TATASTEEL
2016-12-15,M&M,BRITANNIA,ASIANPAINT,HCLTECH,RELIANCE,BAJAJFINSV,ADANIPORTS
2016-12-16,TATAMOTORS,INDUSINDBK,ONGC,BAJAJFINSV,LT,TECHM,TATASTEEL
2016-12-19,SUNPHARMA,ADANIPORTS,ASIANPAINT,BAJAJFINSV,HEROMOTOCO,NESTLEIND,ONGC
2016-12-20,CIPLA,TITAN,WIPRO,NESTLEIND,INDUSINDBK,TECHM,BAJAJFINSV
2016-12-21,SHREECEM,TITAN,M&M,HDFCBANK,KOTAKBANK,BAJAJFINSV,AXISBANK
