2014-03-26,WIPRO,SUNPHARMA,BAJAJFINSV,TATACONSUM,HINDUNILVR,EICHERMOT,DIVISLAB
2014-03-27,TATASTEEL,BPCL,WIPRO,CIPLA,ADANIPORTS,HCLTECH,DIVISLAB
2014-03-28,EICHERMOT,BRITANNIA,TATACONSUM,TECHM,INDUSINDBK,SHREECEM,HCLTECH
2014-03-31,BAJFINANCE,UPL,HINDUNILVR,HCLTECH,HDFC,TATACONSUM,ULTRACEMCO
2014-04-01,WIPRO,NTPC,SHREECEM,TITAN,ASIANPAINT,TATACONSUM,HCLTECH
2014-04-02,CIPLA,TECHM,EICHERMOT,ADANIPORTS,ASIANPAINT,HCLTECH,BAJFINANCE
2014-04-03,HEROMOTOCO,GRASIM,TATACONSUM,BPCL,HDFC,HCLTECH,EICHERMOT
2014-04-04,INDUSINDBK,ASIANPAINT,ULTRACEMCO,TATACONSUM,KOTAKBANK,WIPRO,HCLTECH
2014-04-07,BAJAJFINSV,BHARTIARTL,ADANIPORTS,CIPLA,RELIANCE,DIVISLAB,SUNPHARMA
2014-04-09,TATAMOTORS,TATACONSUM,ICICIBANK,ADANIPORTS,HDFC,BHARTIARTL,BRITANNIA
2014-04-10,HCLTECH,SHREECEM,TCS,BRITANNIA,M&M,NTPC,SUNPHARMA
2014-04-11,INDUSINDBK,DRREDDY,BAJAJFINSV,SUNPHARMA,ITC,NTPC,DIVISLAB
2014-04-15,SUNPHARMA,TATASTEEL,DRREDDY,DIVISLAB,BAJFINANCE,INDUSINDBK,EICHERMOT
2014-04-16,NTPC,ONGC,DRREDDY,TATASTEEL,LT,WIPRO,HCLTECH
2014-04-17,ICICIBANK,BAJAJFINSV,TATACONSUM,ULTRACEMCO,BRITANNIA,TATASTEEL,HCLTECH
2014-04-21,ITC,KOTAKBANK,RELIANCE,HEROMOTOCO,BAJAJFINSV,JSWSTEEL,HCLTECH
2014-04-22,TATASTEEL,ADANIPORTS,MARUTI,BAJAJFINSV,GRASIM,HEROMOTOCO,DIVISLAB
2014-04-23,BHARTIARTL,INFY,ADANIPORTS,MARUTI,ASIANPAINT,LT,EICHERMOT
2014-04-25,ONGC,SBIN,DRREDDY,BAJAJ-AUTO,HDFC,DIVISLAB,HCLTECH
2014-04-28,AXISBANK,ULTRACEMCO,APOLLOHOSP,ITC,UPL,INFY,BAJAJFINSV
2014-04-29,HCLTECH,LT,MARUTI,POWERGRID,TATAMOTORS,AXISBANK,DIVISLAB
2014-04-30,DIVISLAB,BPCL,TATACONSUM,TCS,UPL,MARUTI,EICHERMOT
2014-05-02,ULTRACEMCO,EICHERMOT,BAJAJFINSV,BHARTIARTL,DRREDDY,HINDALCO,TITAN
2014-05-05,DRREDDY,SHREECEM,EICHERMOT,DIVISLAB,BRITANNIA,HCLTECH,ULTRACEMCO
2014-05-06,HINDUNILVR,JSWSTEEL,BHARTIARTL,ICICIBANK,BRITANNIA,EICHERMOT,ULTRACEMCO
2014-05-07,HDFCBANK,ONGC,TITAN,ULTRACEMCO,JSWSTEEL,EICHERMOT,BHARTIARTL
2014-05-08,MARUTI,ULTRACEMCO,JSWSTEEL,CIPLA,HINDALCO,DIVISLAB,EICHERMOT
2014-05-09,TATACONSUM,HDFCBANK,ADANIPORTS,POWERGRID,BAJFINANCE,M&M,EICHERMOT
2014-05-12,ITC,AXISBANK,SHREECEM,NTPC,BAJAJ-AUTO,EICHERMOT,SBIN
2014-05-13,ONGC,ULTRACEMCO,M&M,AXISBANK,INFY,ITC,EICHERMOT
2014-05-14,ONGC,ASIANPAINT,TECHM,BAJAJ-AUTO,TATACONSUM,TATAMOTORS,BPCL
2014-05-15,GRASIM,TATACONSUM,TITAN,BPCL,ITC,ASIANPAINT,SUNPHARMA
2014-05-16,TITAN,DIVISLAB,BHARTIARTL,HINDALCO,BAJAJFINSV,ICICIBANK,LT
2014-05-19,HINDUNILVR,TECHM,M&M,HCLTECH,SUNPHARMA,HDFCBANK,ONGC
2014-05-20,ITC,SHREECEM,TITAN,POWERGRID,SUNPHARMA,ONGC,ASIANPAINT
2014-05-21,TCS,ITC,NESTLEIND,ULTRACEMCO,DRREDDY,TITAN,BAJAJFINSV
2014-05-22,AXISBANK,HDFC,BAJAJ-AUTO,MARUTI,HDFCBANK,NESTLEIND,TITAN
2014-05-23,RELIANCE,ICICIBANK,BAJFINANCE,SBIN,M&M,HINDUNILVR,NESTLEIND
2014-05-26,ONGC,POWERGRID,SUNPHARMA,SHREECEM,HDFCBANK,TATACONSUM,HINDUNILVR
2014-05-27,SHREECEM,BRITANNIA,BHARTIARTL,EICHERMOT,BAJAJFINSV,TATACONSUM,ULTRACEMCO
2014-05-28,WIPRO,BAJAJ-AUTO,BAJAJFINSV,SUNPHARMA,ADANIPORTS,TATAMOTORS,GRASIM
2014-05-29,HCLTECH,BRITANNIA,BAJAJ-AUTO,INFY,BAJAJFINSV,ULTRACEMCO,BHARTIARTL
2014-05-30,MARUTI,ITC,M&M,ICICIBANK,ADANIPORTS,INFY,LT
2014-06-02,ADANIPORTS,UPL,HDFC,CIPLA,ICICIBANK,JSWSTEEL,LT
2014-06-03,ADANIPORTS,ULTRACEMCO,JSWSTEEL,BPCL,UPL,WIPRO,SBIN
2014-06-04,BAJFINANCE,TATACONSUM,BAJAJFINSV,HINDUNILVR,KOTAKBANK,HINDALCO,TITAN
2014-06-05,BAJFINANCE,POWERGRID,TCS,JSWSTEEL,HEROMOTOCO,TITAN,MARUTI
2014-06-06,TCS,ULTRACEMCO,RELIANCE,SUNPHARMA,BRITANNIA,SHREECEM,MARUTI
2014-06-09,UPL,HINDALCO,SBIN,MARUTI,HDFC,BAJAJFINSV,GRASIM
2014-06-10,BPCL,BAJAJ-AUTO,BHARTIARTL,ULTRACEMCO,DRREDDY,SBIN,JSWSTEEL
2014-06-11,GRASIM,SUNPHARMA,DIVISLAB,ADANIPORTS,JSWSTEEL,TCS,SBIN
2014-06-12,WIPRO,ADANIPORTS,SBIN,KOTAKBANK,EICHERMOT,BRITANNIA,INDUSINDBK
2014-06-13,EICHERMOT,SBIN,SHREECEM,TITAN,HDFCBANK,INFY,BAJAJFINSV
2014-06-16,DIVISLAB,UPL,RELIANCE,HDFC,ASIANPAINT,INFY,BAJAJFINSV
2014-06-17,GRASIM,WIPRO,NTPC,ULTRACEMCO,RELIANCE,HCLTECH,TATACONSUM
2014-06-18,KOTAKBANK,ITC,EICHERMOT,TATAMOTORS,HCLTECH,APOLLOHOSP,CIPLA
2014-06-19,AXISBANK,HINDUNILVR,TATACONSUM,BAJAJFINSV,WIPRO,EICHERMOT,ICICIBANK
2014-06-20,ICICIBANK,TATACONSUM,SHREECEM,ULTRACEMCO,APOLLOHOSP,EICHERMOT,TITAN
2014-06-23,HDFCBANK,EICHERMOT,TCS,TITAN,BHARTIARTL,ULTRACEMCO,DIVISLAB
2014-06-24,JSWSTEEL,MARUTI,ADANIPORTS,POWERGRID,APOLLOHOSP,EICHERMOT,ONGC
2014-06-25,AXISBANK,ADANIPORTS,BAJAJFINSV,TITAN,BPCL,ITC,LT
2014-06-26,MARUTI,M&M,UPL,LT,ONGC,BAJAJFINSV,EICHERMOT
2014-06-27,WIPRO,TATAMOTORS,ULTRACEMCO,EICHERMOT,GRASIM,DIVISLAB,SUNPHARMA
2014-06-30,APOLLOHOSP,ULTRACEMCO,LT,ICICIBANK,BAJAJ-AUTO,POWERGRID,AXISBANK
2014-07-01,BAJAJFINSV,MARUTI,LT,SBIN,HDFCBANK,JSWSTEEL,HINDUNILVR
2014-07-02,EICHERMOT,SHREECEM,BHARTIARTL,JSWSTEEL,TATASTEEL,LT,SBIN
2014-07-03,ULTRACEMCO,WIPRO,UPL,BHARTIARTL,TATASTEEL,JSWSTEEL,SBIN
2014-07-04,SHREECEM,NTPC,LT,BPCL,ONGC,EICHERMOT,TATAMOTORS
2014-07-07,EICHERMOT,LT,TATAMOTORS,SBIN,HDFCBANK,BHARTIARTL,ONGC
2014-07-08,TECHM,BAJAJFINSV,KOTAKBANK,ICICIBANK,APOLLOHOSP,BAJFINANCE,ONGC
2014-07-09,HCLTECH,BAJAJFINSV,EICHERMOT,LT,ONGC,ITC,SBIN
2014-07-10,TITAN,HINDUNILVR,LT,BAJAJFINSV,HDFCBANK,AXISBANK,BHARTIARTL
2014-07-11,HINDUNILVR,APOLLOHOSP,WIPRO,ADANIPORTS,DRREDDY,KOTAKBANK,HCLTECH
2014-07-14,HDFC,BAJFINANCE,KOTAKBANK,BHARTIARTL,DIVISLAB,TATASTEEL,BAJAJFINSV
2014-07-15,KOTAKBANK,AXISBANK,EICHERMOT,HINDUNILVR,DIVISLAB,MARUTI,TATAMOTORS
2014-07-16,HINDUNILVR,ICICIBANK,EICHERMOT,BHARTIARTL,INFY,TATAMOTORS,AXISBANK
2014-07-17,INDUSINDBK,MARUTI,HINDUNILVR,AXISBANK,TITAN,SBIN,BAJAJFINSV
2014-07-18,APOLLOHOSP,TITAN,BAJFINANCE,HCLTECH,POWERGRID,TATASTEEL,BAJAJFINSV
2014-07-21,JSWSTEEL,HEROMOTOCO,EICHERMOT,BHARTIARTL,TITAN,RELIANCE,SBIN
2014-07-22,HINDALCO,AXISBANK,BPCL,LT,DIVISLAB,BHARTIARTL,SBIN
2014-07-23,SHREECEM,TATAMOTORS,ICICIBANK,BAJAJFINSV,TATACONSUM,BHARTIARTL,SBIN
2014-07-24,JSWSTEEL,LT,BAJAJFINSV,MARUTI,RELIANCE,SBIN,BHARTIARTL
2014-07-25,TATAMOTORS,AXISBANK,HINDUNILVR,LT,APOLLOHOSP,BAJAJFINSV,BHARTIARTL
2014-07-28,EICHERMOT,ITC,HINDALCO,BHARTIARTL,ADANIPORTS,SBIN,AXISBANK
2014-07-30,HDFC,BPCL,EICHERMOT,BHARTIARTL,SUNPHARMA,MARUTI,AXISBANK
2014-07-31,ICICIBANK,BHARTIARTL,TECHM,AXISBANK,DIVISLAB,MARUTI,SBIN
2014-08-01,ONGC,POWERGRID,BAJAJ-AUTO,NTPC,DRREDDY,BHARTIARTL,BAJAJFINSV
2014-08-04,INFY,EICHERMOT,AXISBANK,JSWSTEEL,TATACONSUM,BHARTIARTL,BAJAJFINSV
2014-08-05,MARUTI,ONGC,AXISBANK,TATAMOTORS,APOLLOHOSP,BHARTIARTL,SBIN
2014-08-06,DRREDDY,BRITANNIA,BHARTIARTL,BAJAJ-AUTO,ICICIBANK,M&M,TECHM
2014-08-07,POWERGRID,BRITANNIA,HINDUNILVR,ADANIPORTS,ITC,BHARTIARTL,EICHERMOT
2014-08-08,INFY,BRITANNIA,APOLLOHOSP,DRREDDY,AXISBANK,NTPC,EICHERMOT
2014-08-11,MARUTI,CIPLA,JSWSTEEL,ADANIPORTS,AXISBANK,SBIN,EICHERMOT
2014-08-12,ADANIPORTS,HDFCBANK,ICICIBANK,BHARTIARTL,ASIANPAINT,TATACONSUM,EICHERMOT
2014-08-13,HEROMOTOCO,EICHERMOT,ONGC,INFY,SUNPHARMA,SBIN,BHARTIARTL
2014-08-14,ICICIBANK,LT,APOLLOHOSP,TCS,ONGC,BHARTIARTL,POWERGRID
2014-08-18,TITAN,APOLLOHOSP,EICHERMOT,HCLTECH,MARUTI,BHARTIARTL,BAJAJFINSV
2014-08-19,TATACONSUM,LT,AXISBANK,TATAMOTORS,BPCL,ADANIPORTS,MARUTI
2014-08-20,HCLTECH,APOLLOHOSP,ADANIPORTS,EICHERMOT,HDFC,BHARTIARTL,BAJAJFINSV
2014-08-21,TATACONSUM,SBIN,AXISBANK,EICHERMOT,M&M,ADANIPORTS,TITAN
2014-08-22,ADANIPORTS,AXISBANK,CIPLA,BRITANNIA,BPCL,BHARTIARTL,MARUTI
2014-08-25,HINDUNILVR,INFY,ULTRACEMCO,SBIN,BRITANNIA,BHARTIARTL,MARUTI
2014-08-26,WIPRO,ONGC,UPL,DIVISLAB,BAJFINANCE,BAJAJFINSV,SBIN
2014-08-27,BHARTIARTL,MARUTI,ADANIPORTS,LT,ASIANPAINT,ONGC,ICICIBANK
2014-08-28,MARUTI,ADANIPORTS,ITC,AXISBANK,BPCL,BHARTIARTL,LT
2014-09-01,LT,AXISBANK,HDFCBANK,UPL,BAJFINANCE,BHARTIARTL,HCLTECH
2014-09-02,BPCL,BRITANNIA,CIPLA,BHARTIARTL,TCS,MARUTI,EICHERMOT
2014-09-03,APOLLOHOSP,SBIN,AXISBANK,CIPLA,INDUSINDBK,BHARTIARTL,MARUTI
2014-09-04,LT,APOLLOHOSP,ADANIPORTS,NESTLEIND,KOTAKBANK,BPCL,ULTRACEMCO
2014-09-05,ULTRACEMCO,POWERGRID,APOLLOHOSP,SUNPHARMA,M&M,ADANIPORTS,EICHERMOT
2014-09-08,APOLLOHOSP,AXISBANK,TECHM,BHARTIARTL,KOTAKBANK,BAJAJFINSV,HINDALCO
2014-09-09,POWERGRID,EICHERMOT,BRITANNIA,BAJAJFINSV,INDUSINDBK,ADANIPORTS,MARUTI
2014-09-10,EICHERMOT,BAJAJ-AUTO,APOLLOHOSP,BRITANNIA,LT,ICICIBANK,BAJAJFINSV
2014-09-11,SBIN,UPL,TATAMOTORS,TITAN,M&M,NESTLEIND,BAJAJFINSV
2014-09-12,CIPLA,ITC,JSWSTEEL,EICHERMOT,HEROMOTOCO,SBIN,BAJAJFINSV
2014-09-15,HINDUNILVR,BAJAJFINSV,TATASTEEL,CIPLA,TATACONSUM,APOLLOHOSP,EICHERMOT
2014-09-16,ADANIPORTS,APOLLOHOSP,LT,KOTAKBANK,SBIN,CIPLA,BAJAJFINSV
2014-09-17,HEROMOTOCO,HINDALCO,INDUSINDBK,ICICIBANK,HCLTECH,BRITANNIA,EICHERMOT
2014-09-18,EICHERMOT,BRITANNIA,SBIN,CIPLA,ONGC,MARUTI,BAJAJFINSV
2014-09-19,ULTRACEMCO,ADANIPORTS,TITAN,EICHERMOT,NTPC,TATAMOTORS,BAJAJFINSV
2014-09-22,UPL,HINDUNILVR,NTPC,M&M,HDFCBANK,BRITANNIA,BAJAJ-AUTO
2014-09-23,GRASIM,SUNPHARMA,TITAN,BHARTIARTL,WIPRO,MARUTI,CIPLA
2014-09-24,BRITANNIA,GRASIM,NTPC,TITAN,ULTRACEMCO,MARUTI,BAJAJFINSV
2014-09-25,NTPC,MARUTI,HDFC,M&M,JSWSTEEL,BAJAJFINSV,CIPLA
2014-09-26,TECHM,POWERGRID,DRREDDY,ITC,JSWSTEEL,HCLTECH,CIPLA
2014-09-29,INDUSINDBK,KOTAKBANK,EICHERMOT,AXISBANK,BPCL,GRASIM,ADANIPORTS
2014-09-30,BHARTIARTL,KOTAKBANK,WIPRO,MARUTI,POWERGRID,EICHERMOT,TATACONSUM
2014-10-01,UPL,BHARTIARTL,HINDALCO,POWERGRID,SBIN,EICHERMOT,TITAN
2014-10-07,M&M,BAJAJFINSV,APOLLOHOSP,BHARTIARTL,TITAN,EICHERMOT,SBIN
2014-10-08,KOTAKBANK,UPL,BHARTIARTL,SBIN,HCLTECH,EICHERMOT,BAJAJFINSV
2014-10-09,EICHERMOT,AXISBANK,ASIANPAINT,TATACONSUM,TECHM,INDUSINDBK,BAJAJFINSV
2014-10-10,INDUSINDBK,HCLTECH,APOLLOHOSP,EICHERMOT,HEROMOTOCO,SBIN,BHARTIARTL
2014-10-13,INDUSINDBK,RELIANCE,APOLLOHOSP,SBIN,MARUTI,BHARTIARTL,ITC
2014-10-14,TITAN,ASIANPAINT,ITC,MARUTI,APOLLOHOSP,BAJAJ-AUTO,ULTRACEMCO
2014-10-16,ULTRACEMCO,NTPC,BHARTIARTL,NESTLEIND,RELIANCE,TATASTEEL,HINDALCO
2014-10-17,MARUTI,NESTLEIND,POWERGRID,SHREECEM,BAJFINANCE,SBIN,HINDALCO
2014-10-20,BPCL,SBIN,KOTAKBANK,EICHERMOT,POWERGRID,BHARTIARTL,ONGC
2014-10-21,MARUTI,KOTAKBANK,ADANIPORTS,BHARTIARTL,TECHM,EICHERMOT,ULTRACEMCO
2014-10-22,SUNPHARMA,ULTRACEMCO,WIPRO,SBIN,NTPC,TITAN,BHARTIARTL
2014-10-23,BAJFINANCE,ULTRACEMCO,TITAN,ASIANPAINT,HDFC,ONGC,BAJAJFINSV
2014-10-27,ADANIPORTS,M&M,DRREDDY,BAJAJFINSV,TECHM,ULTRACEMCO,ITC
2014-10-28,EICHERMOT,BHARTIARTL,INFY,ONGC,BAJAJFINSV,UPL,SBIN
2014-10-29,ITC,TATACONSUM,BRITANNIA,ULTRACEMCO,TATASTEEL,ADANIPORTS,HINDALCO
2014-10-30,INDUSINDBK,SHREECEM,ADANIPORTS,SBIN,JSWSTEEL,TECHM,MARUTI
2014-10-31,ONGC,HINDALCO,WIPRO,BPCL,POWERGRID,ADANIPORTS,MARUTI
2014-11-03,TITAN,BHARTIARTL,WIPRO,INDUSINDBK,HDFC,BRITANNIA,BAJAJFINSV
2014-11-05,ASIANPAINT,CIPLA,M&M,ONGC,POWERGRID,MARUTI,BAJAJFINSV
2014-11-07,ULTRACEMCO,WIPRO,BRITANNIA,AXISBANK,TCS,EICHERMOT,BAJFINANCE
2014-11-10,ULTRACEMCO,BHARTIARTL,BRITANNIA,DRREDDY,HDFC,BAJFINANCE,BAJAJFINSV
2014-11-11,ONGC,BAJFINANCE,EICHERMOT,ADANIPORTS,HCLTECH,ULTRACEMCO,BHARTIARTL
2014-11-12,BRITANNIA,BAJFINANCE,ITC,ULTRACEMCO,WIPRO,BHARTIARTL,EICHERMOT
2014-11-13,SBIN,ASIANPAINT,MARUTI,TCS,CIPLA,ITC,EICHERMOT
2014-11-14,ADANIPORTS,ASIANPAINT,SUNPHARMA,TATACONSUM,TATAMOTORS,BRITANNIA,EICHERMOT
2014-11-17,AXISBANK,HCLTECH,POWERGRID,ASIANPAINT,HINDALCO,BRITANNIA,BAJAJFINSV
2014-11-18,TATACONSUM,SBIN,ASIANPAINT,HINDALCO,BHARTIARTL,EICHERMOT,BAJFINANCE
2014-11-19,TCS,DIVISLAB,AXISBANK,HINDUNILVR,ASIANPAINT,MARUTI,BAJAJFINSV
2014-11-20,BAJAJFINSV,BHARTIARTL,HINDUNILVR,SHREECEM,APOLLOHOSP,KOTAKBANK,BAJFINANCE
2014-11-21,ULTRACEMCO,BAJAJFINSV,TECHM,BRITANNIA,HDFC,EICHERMOT,CIPLA
2014-11-24,ICICIBANK,EICHERMOT,DIVISLAB,INDUSINDBK,ADANIPORTS,TATAMOTORS,SBIN
2014-11-25,JSWSTEEL,BAJAJFINSV,NESTLEIND,CIPLA,POWERGRID,MARUTI,BPCL
2014-11-26,KOTAKBANK,APOLLOHOSP,BAJAJFINSV,BHARTIARTL,POWERGRID,SBIN,CIPLA
2014-11-27,CIPLA,MARUTI,BHARTIARTL,TECHM,ADANIPORTS,KOTAKBANK,TCS
2014-11-28,SBIN,CIPLA,MARUTI,KOTAKBANK,UPL,ASIANPAINT,BHARTIARTL
2014-12-01,HINDALCO,CIPLA,TATACONSUM,BAJAJFINSV,POWERGRID,SUNPHARMA,TITAN
2014-12-02,APOLLOHOSP,WIPRO,TITAN,HDFC,HCLTECH,EICHERMOT,MARUTI
2014-12-03,SBIN,ULTRACEMCO,BHARTIARTL,BAJFINANCE,ONGC,EICHERMOT,TATACONSUM
2014-12-04,TATASTEEL,EICHERMOT,ICICIBANK,TATACONSUM,HCLTECH,INFY,SBIN
2014-12-05,TECHM,M&M,ICICIBANK,GRASIM,CIPLA,BHARTIARTL,AXISBANK
2014-12-08,AXISBANK,ULTRACEMCO,CIPLA,BHARTIARTL,BPCL,EICHERMOT,SBIN
2014-12-09,ICICIBANK,TATACONSUM,MARUTI,BAJAJFINSV,ADANIPORTS,SBIN,SUNPHARMA
2014-12-10,BRITANNIA,ITC,DIVISLAB,BAJAJFINSV,BHARTIARTL,BAJFINANCE,CIPLA
2014-12-11,AXISBANK,M&M,HINDALCO,BRITANNIA,LT,ASIANPAINT,MARUTI
2014-12-12,KOTAKBANK,HINDALCO,AXISBANK,MARUTI,INDUSINDBK,BAJAJFINSV,BRITANNIA
2014-12-15,APOLLOHOSP,UPL,BAJAJFINSV,SBIN,ICICIBANK,BAJFINANCE,NTPC
2014-12-16,CIPLA,DIVISLAB,APOLLOHOSP,HDFC,TECHM,BAJAJFINSV,NTPC
2014-12-17,ADANIPORTS,TATASTEEL,SUNPHARMA,APOLLOHOSP,ICICIBANK,BAJAJFINSV,TECHM
2014-12-18,ADANIPORTS,SHREECEM,ITC,TITAN,HDFC,AXISBANK,HINDALCO
2014-12-19,ICICIBANK,HEROMOTOCO,EICHERMOT,HINDALCO,HINDUNILVR,SHREECEM,AXISBANK
2014-12-22,BRITANNIA,EICHERMOT,SHREECEM,AXISBANK,BAJAJFINSV,MARUTI,BAJFINANCE
2014-12-23,CIPLA,KOTAKBANK,ITC,EICHERMOT,HCLTECH,BAJAJFINSV,AXISBANK
2014-12-24,TITAN,AXISBANK,EICHERMOT,UPL,SBIN,CIPLA,ITC
