2018-05-10,AXISBANK,ONGC,TITAN,HEROMOTOCO,BRITANNIA,ICICIBANK,ASIANPAINT
2018-05-11,ONGC,BAJAJ-AUTO,DRREDDY,APOLLOHOSP,HDFC,TITAN,ASIANPAINT
2018-05-14,BAJAJ-AUTO,KOTAKBANK,TATACONSUM,HDFC,NESTLEIND,BRITANNIA,ASIANPAINT
2018-05-15,ITC,HEROMOTOCO,APOLLOHOSP,KOTAKBANK,RELIANCE,ONGC,HDFC
2018-05-16,NTPC,TATACONSUM,JSWSTEEL,BHARTIARTL,M&M,ASIANPAINT,TATAMOTORS
2018-05-17,DIVISLAB,TATAMOTORS,TECHM,TATASTEEL,CIPLA,HDFC,TATACONSUM
2018-05-18,BRITANNIA,TATACONSUM,BAJFINANCE,BAJAJ-AUTO,GRASIM,SUNPHARMA,BAJAJFINSV
2018-05-21,BAJFINANCE,TATASTEEL,UPL,SHREECEM,BAJAJ-AUTO,BAJAJFINSV,HDFC
2018-05-22,DRREDDY,CIPLA,BHARTIARTL,POWERGRID,NTPC,BRITANNIA,ULTRACEMCO
2018-05-23,BRITANNIA,JSWSTEEL,SHREECEM,GRASIM,TITAN,TATACONSUM,BAJAJFINSV
2018-05-24,TECHM,HCLTECH,M&M,ICICIBANK,DIVISLAB,INDUSINDBK,SHREECEM
2018-05-25,SHREECEM,TATAMOTORS,BAJFINANCE,TATASTEEL,ONGC,INDUSINDBK,BAJAJFINSV
2018-05-28,SUNPHARMA,BRITANNIA,M&M,APOLLOHOSP,WIPRO,BAJAJFINSV,BAJFINANCE
2018-05-29,BAJFINANCE,SUNPHARMA,SBIN,NESTLEIND,RELIANCE,LT,NTPC
2018-05-30,LT,APOLLOHOSP,DRREDDY,SBIN,EICHERMOT,BHARTIARTL,M&M
2018-05-31,M&M,TATACONSUM,ONGC,BAJFINANCE,GRASIM,HEROMOTOCO,BAJAJFINSV
2018-06-01,TCS,ADANIPORTS,ICICIBANK,SHREECEM,TATAMOTORS,BRITANNIA,BAJFINANCE
2018-06-04,ITC,KOTAKBANK,ICICIBANK,HINDUNILVR,HCLTECH,HDFCBANK,HEROMOTOCO
2018-06-05,RELIANCE,M&M,JSWSTEEL,BHARTIARTL,ASIANPAINT,HCLTECH,EICHERMOT
2018-06-06,TATAMOTORS,EICHERMOT,BHARTIARTL,HCLTECH,TATASTEEL,APOLLOHOSP,BAJAJFINSV
2018-06-07,BRITANNIA,M&M,HINDUNILVR,BAJFINANCE,WIPRO,BAJAJFINSV,KOTAKBANK
2018-06-08,BAJFINANCE,TATACONSUM,JSWSTEEL,TECHM,ASIANPAINT,TATAMOTORS,BRITANNIA
2018-06-11,ADANIPORTS,INDUSINDBK,RELIANCE,DRREDDY,ICICIBANK,BAJAJFINSV,SUNPHARMA
2018-06-12,UPL,CIPLA,DRREDDY,TATACONSUM,EICHERMOT,SUNPHARMA,BAJAJFINSV
2018-06-13,RELIANCE,CIPLA,BAJAJFINSV,TATASTEEL,HINDUNILVR,NTPC,SHREECEM
2018-06-14,SBIN,HCLTECH,TATASTEEL,BRITANNIA,INDUSINDBK,CIPLA,DRREDDY
2018-06-15,WIPRO,ICICIBANK,TATACONSUM,TCS,INFY,CIPLA,SUNPHARMA
2018-06-18,TECHM,HCLTECH,DRREDDY,TATASTEEL,MARUTI,SUNPHARMA,CIPLA
2018-06-19,ONGC,TATACONSUM,APOLLOHOSP,SUNPHARMA,POWERGRID,CIPLA,DRREDDY
2018-06-20,GRASIM,BAJAJFINSV,TATASTEEL,AXISBANK,HDFC,DRREDDY,CIPLA
2018-06-21,ADANIPORTS,RELIANCE,JSWSTEEL,HINDUNILVR,BAJAJ-AUTO,SUNPHARMA,CIPLA
2018-06-22,TATAMOTORS,NTPC,BHARTIARTL,ASIANPAINT,MARUTI,RELIANCE,HCLTECH
2018-06-25,INDUSINDBK,SUNPHARMA,NTPC,M&M,AXISBANK,CIPLA,BAJAJFINSV
2018-06-26,BRITANNIA,ULTRACEMCO,TATACONSUM,SUNPHARMA,ONGC,NTPC,BAJAJFINSV
2018-06-27,BAJAJFINSV,INDUSINDBK,POWERGRID,UPL,HINDALCO,NTPC,TATASTEEL
2018-06-28,ULTRACEMCO,TATACONSUM,TECHM,TATASTEEL,ITC,HCLTECH,BRITANNIA
2018-06-29,SBIN,HDFCBANK,BHARTIARTL,JSWSTEEL,CIPLA,INDUSINDBK,NTPC
2018-07-02,INDUSINDBK,TCS,TATACONSUM,TATAMOTORS,GRASIM,CIPLA,APOLLOHOSP
2018-07-03,HCLTECH,HINDALCO,EICHERMOT,BPCL,MARUTI,TATACONSUM,APOLLOHOSP
2018-07-04,MARUTI,SUNPHARMA,BAJAJFINSV,TCS,ADANIPORTS,INDUSINDBK,CIPLA
2018-07-05,APOLLOHOSP,BRITANNIA,BHARTIARTL,HINDALCO,ICICIBANK,KOTAKBANK,RELIANCE
2018-07-06,M&M,BHARTIARTL,ASIANPAINT,APOLLOHOSP,ICICIBANK,TATACONSUM,BAJAJ-AUTO
2018-07-09,BAJAJ-AUTO,RELIANCE,M&M,INFY,TECHM,TATASTEEL,TATAMOTORS
2018-07-10,RELIANCE,LT,HCLTECH,NTPC,TITAN,M&M,INDUSINDBK
2018-07-11,TATACONSUM,HCLTECH,APOLLOHOSP,BAJAJ-AUTO,M&M,INDUSINDBK,TATASTEEL
2018-07-12,DIVISLAB,HCLTECH,AXISBANK,NTPC,TCS,RELIANCE,BAJAJ-AUTO
2018-07-13,BHARTIARTL,UPL,LT,BAJFINANCE,BRITANNIA,RELIANCE,BAJAJFINSV
2018-07-16,BAJAJ-AUTO,TATASTEEL,BRITANNIA,ULTRACEMCO,TCS,BAJAJFINSV,RELIANCE
2018-07-17,BRITANNIA,NTPC,BAJAJFINSV,TATAMOTORS,POWERGRID,HDFC,BHARTIARTL
2018-07-18,TATAMOTORS,RELIANCE,WIPRO,HDFCBANK,DIVISLAB,ASIANPAINT,AXISBANK
2018-07-19,RELIANCE,TITAN,BAJAJFINSV,ASIANPAINT,HDFCBANK,ONGC,SBIN
2018-07-20,ONGC,ASIANPAINT,HDFC,ULTRACEMCO,NTPC,WIPRO,RELIANCE
2018-07-23,JSWSTEEL,HDFC,INFY,BAJFINANCE,M&M,RELIANCE,BAJAJFINSV
2018-07-24,HDFC,BAJAJFINSV,ADANIPORTS,MARUTI,SBIN,ASIANPAINT,BAJFINANCE
2018-07-25,BRITANNIA,APOLLOHOSP,TITAN,LT,BPCL,UPL,SBIN
2018-07-26,INFY,DIVISLAB,NTPC,TITAN,TCS,SHREECEM,LT
2018-07-27,HDFCBANK,HINDALCO,EICHERMOT,UPL,CIPLA,BAJFINANCE,SHREECEM
2018-07-30,HCLTECH,ICICIBANK,NESTLEIND,EICHERMOT,SUNPHARMA,SHREECEM,INFY
2018-07-31,UPL,INFY,ONGC,ULTRACEMCO,WIPRO,AXISBANK,SHREECEM
2018-08-01,BAJFINANCE,ULTRACEMCO,TATAMOTORS,BRITANNIA,WIPRO,BPCL,RELIANCE
2018-08-02,TITAN,ONGC,HDFC,BHARTIARTL,CIPLA,RELIANCE,BAJFINANCE
2018-08-03,ITC,DRREDDY,POWERGRID,ONGC,BHARTIARTL,DIVISLAB,TITAN
2018-08-06,JSWSTEEL,CIPLA,POWERGRID,INFY,HDFC,ICICIBANK,SHREECEM
2018-08-07,APOLLOHOSP,HINDUNILVR,RELIANCE,ONGC,NTPC,AXISBANK,SHREECEM
2018-08-08,ICICIBANK,JSWSTEEL,BAJFINANCE,M&M,HDFC,TITAN,TATAMOTORS
2018-08-09,EICHERMOT,JSWSTEEL,BAJAJFINSV,CIPLA,TECHM,SHREECEM,ICICIBANK
2018-08-10,BRITANNIA,HINDUNILVR,POWERGRID,TATAMOTORS,KOTAKBANK,AXISBANK,ICICIBANK
2018-08-13,TATASTEEL,NTPC,INDUSINDBK,TECHM,ASIANPAINT,TATACONSUM,EICHERMOT
2018-08-14,M&M,TATAMOTORS,GRASIM,TECHM,TATASTEEL,WIPRO,APOLLOHOSP
2018-08-16,CIPLA,NTPC,BHARTIARTL,ICICIBANK,SHREECEM,AXISBANK,APOLLOHOSP
2018-08-17,EICHERMOT,SUNPHARMA,BAJFINANCE,NTPC,ONGC,ICICIBANK,DRREDDY
2018-08-20,GRASIM,M&M,DRREDDY,APOLLOHOSP,MARUTI,LT,ICICIBANK
2018-08-21,TECHM,RELIANCE,DRREDDY,JSWSTEEL,TATASTEEL,BRITANNIA,TATAMOTORS
2018-08-23,HCLTECH,DRREDDY,HDFCBANK,TECHM,TCS,BRITANNIA,AXISBANK
2018-08-24,NESTLEIND,HCLTECH,DRREDDY,AXISBANK,ITC,DIVISLAB,TECHM
2018-08-27,M&M,BAJAJFINSV,HDFC,AXISBANK,ITC,APOLLOHOSP,JSWSTEEL
2018-08-28,BAJAJFINSV,M&M,APOLLOHOSP,HINDUNILVR,HDFCBANK,RELIANCE,TECHM
2018-08-29,INDUSINDBK,RELIANCE,HINDUNILVR,TECHM,ICICIBANK,AXISBANK,JSWSTEEL
2018-08-30,TATACONSUM,DIVISLAB,AXISBANK,BAJAJFINSV,KOTAKBANK,ULTRACEMCO,JSWSTEEL
2018-08-31,SBIN,INFY,ONGC,DIVISLAB,BPCL,HINDUNILVR,ULTRACEMCO
2018-09-03,POWERGRID,INFY,DIVISLAB,SUNPHARMA,TATASTEEL,TECHM,ULTRACEMCO
2018-09-04,TATACONSUM,INDUSINDBK,JSWSTEEL,ULTRACEMCO,CIPLA,WIPRO,DRREDDY
2018-09-05,TATACONSUM,BHARTIARTL,DRREDDY,INDUSINDBK,EICHERMOT,HCLTECH,WIPRO
2018-09-06,SUNPHARMA,MARUTI,UPL,DIVISLAB,HEROMOTOCO,JSWSTEEL,WIPRO
2018-09-07,POWERGRID,NTPC,NESTLEIND,ULTRACEMCO,HEROMOTOCO,BAJAJ-AUTO,WIPRO
2018-09-10,DRREDDY,DIVISLAB,ULTRACEMCO,INDUSINDBK,INFY,WIPRO,JSWSTEEL
2018-09-11,BHARTIARTL,GRASIM,BAJAJ-AUTO,DRREDDY,BAJAJFINSV,TATACONSUM,WIPRO
2018-09-12,RELIANCE,NTPC,GRASIM,M&M,DIVISLAB,INDUSINDBK,AXISBANK
2018-09-14,SHREECEM,DIVISLAB,HINDUNILVR,KOTAKBANK,EICHERMOT,WIPRO,SUNPHARMA
2018-09-17,HINDUNILVR,NTPC,TECHM,CIPLA,HDFC,ULTRACEMCO,WIPRO
2018-09-18,SBIN,HINDALCO,ULTRACEMCO,JSWSTEEL,ITC,NESTLEIND,DIVISLAB
2018-09-19,INDUSINDBK,HDFC,ASIANPAINT,DIVISLAB,TATASTEEL,SUNPHARMA,WIPRO
2018-09-21,BHARTIARTL,TITAN,TATAMOTORS,DIVISLAB,SBIN,DRREDDY,JSWSTEEL
2018-09-24,SUNPHARMA,BAJFINANCE,BHARTIARTL,ADANIPORTS,NESTLEIND,ONGC,CIPLA
2018-09-25,GRASIM,HINDALCO,DRREDDY,HCLTECH,UPL,ONGC,TATASTEEL
2018-09-26,HDFCBANK,SUNPHARMA,INDUSINDBK,DIVISLAB,KOTAKBANK,ONGC,AXISBANK
2018-09-27,UPL,ICICIBANK,CIPLA,ULTRACEMCO,SBIN,ASIANPAINT,JSWSTEEL
2018-09-28,BAJAJ-AUTO,INFY,RELIANCE,BRITANNIA,NTPC,UPL,BHARTIARTL
2018-10-01,HDFCBANK,TATACONSUM,TATASTEEL,BRITANNIA,HCLTECH,ONGC,INDUSINDBK
2018-10-03,SUNPHARMA,EICHERMOT,TATACONSUM,BPCL,KOTAKBANK,TECHM,TATASTEEL
2018-10-04,BAJAJFINSV,TATACONSUM,MARUTI,BPCL,HDFCBANK,HINDUNILVR,LT
2018-10-05,MARUTI,ADANIPORTS,BPCL,TITAN,SHREECEM,TATACONSUM,EICHERMOT
2018-10-08,ADANIPORTS,HINDALCO,BPCL,ONGC,JSWSTEEL,TATASTEEL,NTPC
2018-10-09,NESTLEIND,ASIANPAINT,EICHERMOT,ONGC,CIPLA,RELIANCE,BPCL
2018-10-10,ADANIPORTS,KOTAKBANK,BAJFINANCE,EICHERMOT,M&M,BAJAJFINSV,DRREDDY
2018-10-11,HINDALCO,EICHERMOT,BHARTIARTL,GRASIM,BRITANNIA,NTPC,BPCL
2018-10-12,BPCL,BRITANNIA,ONGC,BHARTIARTL,TATASTEEL,EICHERMOT,HDFC
2018-10-15,MARUTI,BHARTIARTL,ITC,NTPC,NESTLEIND,BRITANNIA,INFY
2018-10-16,BPCL,EICHERMOT,TATASTEEL,DIVISLAB,AXISBANK,INDUSINDBK,RELIANCE
2018-10-17,SUNPHARMA,DIVISLAB,TATACONSUM,INDUSINDBK,SBIN,HINDUNILVR,ASIANPAINT
2018-10-19,MARUTI,TATACONSUM,SBIN,ASIANPAINT,HINDUNILVR,DIVISLAB,TITAN
2018-10-22,BAJAJFINSV,BRITANNIA,NTPC,HDFC,POWERGRID,HEROMOTOCO,KOTAKBANK
2018-10-23,MARUTI,EICHERMOT,ITC,SBIN,DIVISLAB,HINDALCO,NTPC
2018-10-24,BAJAJFINSV,BAJAJ-AUTO,ONGC,HEROMOTOCO,ULTRACEMCO,HDFCBANK,ADANIPORTS
2018-10-25,SBIN,HINDALCO,MARUTI,BAJAJ-AUTO,ICICIBANK,BHARTIARTL,NTPC
2018-10-26,ADANIPORTS,JSWSTEEL,DIVISLAB,SHREECEM,HEROMOTOCO,NTPC,INFY
2018-10-29,DRREDDY,TATAMOTORS,BAJAJ-AUTO,HINDALCO,KOTAKBANK,ICICIBANK,DIVISLAB
2018-10-30,DRREDDY,CIPLA,TATACONSUM,HINDUNILVR,HEROMOTOCO,ICICIBANK,DIVISLAB
2018-10-31,SHREECEM,APOLLOHOSP,ASIANPAINT,AXISBANK,HEROMOTOCO,TITAN,DIVISLAB
2018-11-01,HEROMOTOCO,SHREECEM,WIPRO,ULTRACEMCO,DIVISLAB,BRITANNIA,ICICIBANK
2018-11-02,LT,APOLLOHOSP,HDFCBANK,TITAN,TECHM,BAJAJFINSV,DIVISLAB
2018-11-05,M&M,ADANIPORTS,TITAN,BAJAJ-AUTO,SUNPHARMA,HINDALCO,LT
2018-11-06,M&M,HINDUNILVR,TITAN,UPL,ICICIBANK,SHREECEM,ULTRACEMCO
2018-11-07,UPL,RELIANCE,INDUSINDBK,M&M,CIPLA,DIVISLAB,LT
2018-11-09,TATASTEEL,DIVISLAB,BRITANNIA,ICICIBANK,HEROMOTOCO,SUNPHARMA,M&M
2018-11-12,SUNPHARMA,GRASIM,LT,HINDALCO,JSWSTEEL,ULTRACEMCO,DIVISLAB
2018-11-13,POWERGRID,CIPLA,BPCL,BHARTIARTL,HDFC,TITAN,NTPC
2018-11-14,BAJFINANCE,ASIANPAINT,GRASIM,ICICIBANK,SUNPHARMA,EICHERMOT,LT
2018-11-15,SBIN,EICHERMOT,ICICIBANK,HDFC,GRASIM,ULTRACEMCO,UPL
2018-11-16,HDFCBANK,ADANIPORTS,ICICIBANK,MARUTI,DRREDDY,EICHERMOT,SBIN
2018-11-19,TITAN,BPCL,SBIN,BRITANNIA,NESTLEIND,EICHERMOT,HDFCBANK
2018-11-20,HINDALCO,ADANIPORTS,BHARTIARTL,TECHM,TATAMOTORS,EICHERMOT,UPL
2018-11-21,SBIN,EICHERMOT,M&M,ASIANPAINT,TATASTEEL,DRREDDY,BHARTIARTL
2018-11-22,BAJFINANCE,ASIANPAINT,ULTRACEMCO,NTPC,M&M,BHARTIARTL,ADANIPORTS
2018-11-26,TATAMOTORS,BHARTIARTL,BRITANNIA,ULTRACEMCO,WIPRO,APOLLOHOSP,ADANIPORTS
2018-11-27,TATASTEEL,DRREDDY,APOLLOHOSP,MARUTI,SHREECEM,ADANIPORTS,HINDALCO
2018-11-28,HDFCBANK,BAJAJFINSV,BAJFINANCE,MARUTI,APOLLOHOSP,BHARTIARTL,ITC
2018-11-29,TATAMOTORS,TATASTEEL,ICICIBANK,RELIANCE,SUNPHARMA,HEROMOTOCO,ITC
2018-11-30,BAJAJFINSV,BAJFINANCE,SBIN,HEROMOTOCO,TITAN,ADANIPORTS,ITC
2018-12-03,GRASIM,INDUSINDBK,TATASTEEL,HDFCBANK,NESTLEIND,BRITANNIA,DRREDDY
2018-12-04,MARUTI,APOLLOHOSP,ITC,DRREDDY,NTPC,SBIN,HDFC
2018-12-05,HDFC,DRREDDY,BHARTIARTL,BAJAJFINSV,NTPC,BAJFINANCE,ADANIPORTS
2018-12-06,TCS,BPCL,NTPC,HCLTECH,AXISBANK,TATACONSUM,HDFC
2018-12-07,NTPC,HINDUNILVR,INDUSINDBK,BAJFINANCE,SBIN,SUNPHARMA,M&M
2018-12-10,GRASIM,EICHERMOT,SUNPHARMA,TATACONSUM,HDFCBANK,TCS,NTPC
2018-12-11,TCS,NTPC,BPCL,BHARTIARTL,HDFC,SUNPHARMA,GRASIM
2018-12-12,TECHM,BAJAJFINSV,TITAN,WIPRO,BRITANNIA,HCLTECH,SHREECEM
2018-12-13,BPCL,INFY,GRASIM,AXISBANK,MARUTI,BAJAJ-AUTO,RELIANCE
2018-12-14,ASIANPAINT,BAJFINANCE,KOTAKBANK,UPL,TATASTEEL,SBIN,HINDALCO
2018-12-17,NTPC,NESTLEIND,BRITANNIA,HINDALCO,TECHM,INDUSINDBK,POWERGRID
2018-12-18,EICHERMOT,BPCL,TCS,ONGC,TITAN,POWERGRID,BHARTIARTL
2018-12-19,SBIN,BHARTIARTL,SHREECEM,ASIANPAINT,HDFCBANK,DIVISLAB,AXISBANK
2018-12-20,SUNPHARMA,HINDALCO,NTPC,BHARTIARTL,KOTAKBANK,SBIN,M&M
2018-12-21,EICHERMOT,APOLLOHOSP,BAJFINANCE,ASIANPAINT,ICICIBANK,M&M,BHARTIARTL
2018-12-24,TATASTEEL,INFY,BPCL,AXISBANK,TITAN,BHARTIARTL,INDUSINDBK
2018-12-26,ONGC,TATACONSUM,TATASTEEL,NTPC,BRITANNIA,ASIANPAINT,TCS
2018-12-27,ADANIPORTS,ICICIBANK,M&M,TCS,CIPLA,BAJFINANCE,BPCL
