2014-03-03,BAJFINANCE,HINDALCO,HEROMOTOCO,DRREDDY,EICHERMOT,LT,ICICIBANK,TATACONSUM
2014-03-04,INDUSINDBK,SBIN,DRREDDY,BAJAJFINSV,HINDALCO,LT,MARUTI,TATASTEEL
2014-03-05,TITAN,BAJAJFINSV,INFY,POWERGRID,HCLTECH,M&M,NESTLEIND,BAJFINANCE
2014-03-06,BRITANNIA,TITAN,INFY,HINDALCO,NESTLEIND,HCLTECH,TATASTEEL,JSWSTEEL
2014-03-07,INFY,POWERGRID,INDUSINDBK,TATACONSUM,HINDALCO,LT,UPL,HDFCBANK
2014-03-10,TATACONSUM,HCLTECH,JSWSTEEL,SUNPHARMA,HDFCBANK,ULTRACEMCO,INFY,WIPRO
2014-03-11,TATACONSUM,INDUSINDBK,WIPRO,HCLTECH,BRITANNIA,POWERGRID,SUNPHARMA,BAJFINANCE
2014-03-12,EICHERMOT,ADANIPORTS,HDFCBANK,MARUTI,HCLTECH,POWERGRID,TATAMOTORS,LT
2014-03-13,INDUSINDBK,TATASTEEL,WIPRO,HCLTECH,BAJFINANCE,SBIN,HINDUNILVR,EICHERMOT
2014-03-14,TATACONSUM,ULTRACEMCO,INDUSINDBK,ADANIPORTS,SHREECEM,RELIANCE,HDFCBANK,EICHERMOT
2014-03-18,INDUSINDBK,BAJAJFINSV,LT,ICICIBANK,ITC,AXISBANK,TATASTEEL,BAJFINANCE
2014-03-19,TATASTEEL,BAJAJFINSV,INDUSINDBK,HCLTECH,WIPRO,LT,UPL,ICICIBANK
2014-03-20,LT,INDUSINDBK,ADANIPORTS,TECHM,AXISBANK,UPL,TATASTEEL,ULTRACEMCO
2014-03-21,AXISBANK,BAJFINANCE,INDUSINDBK,LT,ITC,BAJAJ-AUTO,BAJAJFINSV,MARUTI
2014-03-24,HINDUNILVR,INFY,INDUSINDBK,ASIANPAINT,KOTAKBANK,TCS,HINDALCO,TITAN
2014-03-25,RELIANCE,ONGC,INFY,BAJAJFINSV,ULTRACEMCO,INDUSINDBK,JSWSTEEL,APOLLOHOSP
2014-03-26,BAJFINANCE,APOLLOHOSP,INDUSINDBK,INFY,HINDUNILVR,RELIANCE,HDFCBANK,HDFC
2014-03-27,ULTRACEMCO,BAJFINANCE,APOLLOHOSP,BHARTIARTL,ADANIPORTS,ONGC,ASIANPAINT,INFY
2014-03-28,BAJAJFINSV,SBIN,APOLLOHOSP,ADANIPORTS,INDUSINDBK,DIVISLAB,POWERGRID,MARUTI
2014-03-31,TECHM,APOLLOHOSP,ONGC,POWERGRID,HDFC,NTPC,INFY,RELIANCE
2014-04-01,BRITANNIA,BHARTIARTL,BAJAJFINSV,HINDALCO,ASIANPAINT,HDFC,SBIN,INFY
2014-04-02,AXISBANK,BRITANNIA,APOLLOHOSP,BHARTIARTL,ASIANPAINT,NTPC,GRASIM,UPL
2014-04-03,DIVISLAB,BAJFINANCE,LT,BAJAJFINSV,HDFC,POWERGRID,NTPC,JSWSTEEL
2014-04-04,SBIN,BRITANNIA,EICHERMOT,ICICIBANK,KOTAKBANK,LT,BHARTIARTL,HEROMOTOCO
2014-04-07,TCS,SBIN,BAJAJ-AUTO,JSWSTEEL,RELIANCE,MARUTI,INDUSINDBK,LT
2014-04-09,MARUTI,SBIN,ULTRACEMCO,BAJAJFINSV,HDFC,HCLTECH,BAJFINANCE,INDUSINDBK
2014-04-10,SBIN,BAJAJFINSV,EICHERMOT,ASIANPAINT,M&M,ICICIBANK,HDFC,ULTRACEMCO
2014-04-11,JSWSTEEL,TECHM,WIPRO,M&M,ITC,BAJFINANCE,MARUTI,LT
2014-04-15,MARUTI,TITAN,WIPRO,LT,BAJFINANCE,RELIANCE,HEROMOTOCO,M&M
2014-04-16,HINDUNILVR,SBIN,BAJFINANCE,JSWSTEEL,LT,BHARTIARTL,RELIANCE,HDFC
2014-04-17,SBIN,HEROMOTOCO,TATAMOTORS,POWERGRID,BRITANNIA,HDFC,BAJAJ-AUTO,HINDALCO
2014-04-21,WIPRO,HINDALCO,TATACONSUM,BAJFINANCE,BAJAJFINSV,HDFC,TITAN,TATASTEEL
2014-04-22,HINDUNILVR,SUNPHARMA,HCLTECH,TATACONSUM,GRASIM,ICICIBANK,INDUSINDBK,INFY
2014-04-23,JSWSTEEL,SBIN,SUNPHARMA,BAJFINANCE,ASIANPAINT,ULTRACEMCO,AXISBANK,NESTLEIND
2014-04-25,HINDUNILVR,BAJFINANCE,JSWSTEEL,TECHM,HDFC,APOLLOHOSP,CIPLA,GRASIM
2014-04-28,BRITANNIA,TATAMOTORS,HINDUNILVR,HDFCBANK,UPL,WIPRO,HEROMOTOCO,BAJFINANCE
2014-04-29,BRITANNIA,BAJAJFINSV,BAJFINANCE,SBIN,TATAMOTORS,ASIANPAINT,HDFCBANK,TATASTEEL
2014-04-30,SUNPHARMA,TECHM,BAJAJFINSV,JSWSTEEL,UPL,BAJFINANCE,HDFC,TATASTEEL
2014-05-02,M&M,MARUTI,SUNPHARMA,BAJFINANCE,DRREDDY,BRITANNIA,HINDUNILVR,TATASTEEL
2014-05-05,TATACONSUM,HINDUNILVR,JSWSTEEL,TATAMOTORS,BRITANNIA,SBIN,SUNPHARMA,INDUSINDBK
2014-05-06,BAJAJFINSV,BAJFINANCE,HINDALCO,TECHM,BRITANNIA,ADANIPORTS,SBIN,TATASTEEL
2014-05-07,BAJAJFINSV,KOTAKBANK,TATASTEEL,BAJFINANCE,JSWSTEEL,BRITANNIA,WIPRO,AXISBANK
2014-05-08,BAJAJFINSV,SUNPHARMA,BRITANNIA,NTPC,HINDALCO,TECHM,UPL,HCLTECH
2014-05-09,TECHM,JSWSTEEL,MARUTI,TATAMOTORS,BAJFINANCE,RELIANCE,SUNPHARMA,LT
2014-05-12,BAJFINANCE,BRITANNIA,BAJAJFINSV,HINDUNILVR,BAJAJ-AUTO,TATASTEEL,RELIANCE,HCLTECH
2014-05-13,BAJFINANCE,APOLLOHOSP,SBIN,INDUSINDBK,INFY,DIVISLAB,JSWSTEEL,HINDUNILVR
2014-05-14,ICICIBANK,M&M,DRREDDY,HEROMOTOCO,TATACONSUM,INDUSINDBK,APOLLOHOSP,KOTAKBANK
2014-05-15,BAJFINANCE,DIVISLAB,SBIN,DRREDDY,ITC,HEROMOTOCO,EICHERMOT,POWERGRID
2014-05-16,SBIN,BAJFINANCE,DRREDDY,APOLLOHOSP,BAJAJFINSV,NTPC,HCLTECH,SUNPHARMA
2014-05-19,DRREDDY,EICHERMOT,TATASTEEL,BAJAJFINSV,SUNPHARMA,SBIN,DIVISLAB,WIPRO
2014-05-20,HINDALCO,TATASTEEL,HCLTECH,DRREDDY,SUNPHARMA,DIVISLAB,WIPRO,BRITANNIA
2014-05-21,BAJFINANCE,M&M,HEROMOTOCO,SUNPHARMA,DRREDDY,NTPC,HCLTECH,INFY
2014-05-22,DRREDDY,NTPC,SUNPHARMA,POWERGRID,HDFCBANK,HINDALCO,TECHM,HEROMOTOCO
2014-05-23,TATACONSUM,HCLTECH,HEROMOTOCO,DRREDDY,M&M,NTPC,GRASIM,WIPRO
