2013-02-27,NTPC,ASIANPAINT,MARUTI,SBIN,DRREDDY,EICHERMOT,TATASTEEL,TCS
2013-02-28,DIVISLAB,MARUTI,TCS,UPL,HINDUNILVR,TATASTEEL,TITAN,CIPLA
2013-03-01,KOTAKBANK,NTPC,HCLTECH,CIPLA,TCS,NESTLEIND,APOLLOHOSP,MARUTI
2013-03-04,HCLTECH,APOLLOHOSP,TATASTEEL,UPL,ITC,SBIN,WIPRO,SUNPHARMA
2013-03-05,SBIN,DIVISLAB,NTPC,BAJAJ-AUTO,KOTAKBANK,HCLTECH,M&M,ITC
2013-03-06,NTPC,TATASTEEL,UPL,M&M,APOLLOHOSP,TITAN,BAJAJ-AUTO,ONGC
2013-03-07,APOLLOHOSP,ASIANPAINT,M&M,ONGC,AXISBANK,MARUTI,KOTAKBANK,NTPC
2013-03-08,GRASIM,INDUSINDBK,UPL,BAJAJ-AUTO,ITC,TATACONSUM,NTPC,TCS
2013-03-11,BAJAJFINSV,LT,UPL,HCLTECH,TATASTEEL,WIPRO,HINDUNILVR,GRASIM
2013-03-12,ADANIPORTS,TATASTEEL,MARUTI,INDUSINDBK,CIPLA,HINDALCO,HEROMOTOCO,INFY
2013-03-13,ONGC,INDUSINDBK,KOTAKBANK,MARUTI,TECHM,ICICIBANK,TATASTEEL,HCLTECH
2013-03-14,ITC,UPL,TECHM,SBIN,M&M,KOTAKBANK,TITAN,TATACONSUM
2013-03-15,SBIN,NTPC,TECHM,BPCL,AXISBANK,ICICIBANK,POWERGRID,HEROMOTOCO
2013-03-18,DRREDDY,AXISBANK,TATASTEEL,BHARTIARTL,WIPRO,UPL,KOTAKBANK,SUNPHARMA
2013-03-19,NTPC,DRREDDY,ONGC,TATASTEEL,BAJAJ-AUTO,HCLTECH,UPL,BAJAJFINSV
2013-03-20,BPCL,DRREDDY,TATASTEEL,BHARTIARTL,SBIN,ONGC,AXISBANK,INFY
2013-03-21,ADANIPORTS,JSWSTEEL,BHARTIARTL,TATACONSUM,BPCL,HEROMOTOCO,UPL,INFY
2013-03-22,HCLTECH,INDUSINDBK,SBIN,ONGC,JSWSTEEL,ADANIPORTS,DRREDDY,ASIANPAINT
2013-03-25,INDUSINDBK,NTPC,JSWSTEEL,ADANIPORTS,BRITANNIA,HINDUNILVR,TATACONSUM,INFY
2013-03-26,ULTRACEMCO,BAJAJFINSV,BRITANNIA,ADANIPORTS,JSWSTEEL,TATASTEEL,MARUTI,SUNPHARMA
2013-03-28,BAJAJFINSV,APOLLOHOSP,WIPRO,UPL,NTPC,ASIANPAINT,TATACONSUM,BAJAJ-AUTO
2013-04-01,TATASTEEL,JSWSTEEL,TATACONSUM,SUNPHARMA,UPL,BPCL,HINDUNILVR,INFY
2013-04-02,JSWSTEEL,EICHERMOT,BHARTIARTL,INFY,ONGC,INDUSINDBK,UPL,TATACONSUM
2013-04-03,BHARTIARTL,INDUSINDBK,HINDUNILVR,TITAN,WIPRO,HDFC,POWERGRID,TECHM
2013-04-04,ASIANPAINT,INDUSINDBK,ULTRACEMCO,SBIN,HDFCBANK,KOTAKBANK,ICICIBANK,HEROMOTOCO
2013-04-05,WIPRO,BAJAJFINSV,ULTRACEMCO,DRREDDY,TCS,EICHERMOT,ITC,POWERGRID
2013-04-08,DIVISLAB,APOLLOHOSP,SBIN,WIPRO,KOTAKBANK,INDUSINDBK,TECHM,TCS
2013-04-09,EICHERMOT,SUNPHARMA,TATASTEEL,ULTRACEMCO,ASIANPAINT,BAJAJFINSV,HDFC,AXISBANK
2013-04-10,BAJAJFINSV,SBIN,NESTLEIND,BAJAJ-AUTO,ITC,HCLTECH,NTPC,ASIANPAINT
2013-04-11,BAJFINANCE,M&M,BAJAJFINSV,BPCL,DIVISLAB,NESTLEIND,TATAMOTORS,HEROMOTOCO
2013-04-12,INDUSINDBK,TATASTEEL,WIPRO,HCLTECH,TECHM,DIVISLAB,DRREDDY,HDFC
2013-04-15,NTPC,TATACONSUM,APOLLOHOSP,ADANIPORTS,TITAN,GRASIM,SHREECEM,MARUTI
2013-04-16,BRITANNIA,ULTRACEMCO,EICHERMOT,SUNPHARMA,TATACONSUM,HCLTECH,ADANIPORTS,NTPC
2013-04-17,ULTRACEMCO,SUNPHARMA,HDFC,BAJAJFINSV,DRREDDY,INDUSINDBK,TATAMOTORS,HINDALCO
2013-04-18,NTPC,EICHERMOT,BAJAJFINSV,KOTAKBANK,POWERGRID,CIPLA,ONGC,SBIN
2013-04-22,WIPRO,TECHM,POWERGRID,SBIN,TATASTEEL,NESTLEIND,ADANIPORTS,ULTRACEMCO
2013-04-23,SBIN,GRASIM,NTPC,DIVISLAB,HINDALCO,HDFC,POWERGRID,TECHM
2013-04-25,DIVISLAB,BRITANNIA,ADANIPORTS,NESTLEIND,POWERGRID,INFY,INDUSINDBK,WIPRO
2013-04-26,ADANIPORTS,APOLLOHOSP,DIVISLAB,EICHERMOT,BHARTIARTL,TATASTEEL,HCLTECH,INFY
2013-04-29,ADANIPORTS,BHARTIARTL,HCLTECH,EICHERMOT,POWERGRID,BRITANNIA,INFY,TATASTEEL
2013-04-30,POWERGRID,UPL,TATASTEEL,GRASIM,HCLTECH,KOTAKBANK,BHARTIARTL,HEROMOTOCO
2013-05-02,ONGC,SUNPHARMA,M&M,BRITANNIA,POWERGRID,KOTAKBANK,ASIANPAINT,TATACONSUM
2013-05-03,BHARTIARTL,TATACONSUM,ONGC,GRASIM,DRREDDY,SHREECEM,SBIN,HDFCBANK
2013-05-06,HEROMOTOCO,NTPC,SBIN,POWERGRID,BRITANNIA,AXISBANK,SHREECEM,ICICIBANK
2013-05-07,POWERGRID,BRITANNIA,TITAN,EICHERMOT,SHREECEM,SBIN,INFY,DIVISLAB
2013-05-08,SBIN,DIVISLAB,NTPC,POWERGRID,BRITANNIA,TITAN,ITC,AXISBANK
2013-05-09,NTPC,SUNPHARMA,JSWSTEEL,BRITANNIA,CIPLA,M&M,LT,NESTLEIND
2013-05-10,NTPC,BRITANNIA,LT,AXISBANK,KOTAKBANK,POWERGRID,M&M,RELIANCE
2013-05-13,BRITANNIA,ADANIPORTS,DIVISLAB,POWERGRID,LT,SBIN,TATASTEEL,TATACONSUM
2013-05-14,SBIN,BRITANNIA,HEROMOTOCO,TCS,BAJFINANCE,SHREECEM,BAJAJFINSV,RELIANCE
2013-05-15,BRITANNIA,BPCL,BAJAJFINSV,SUNPHARMA,NESTLEIND,WIPRO,KOTAKBANK,APOLLOHOSP
2013-05-16,SBIN,SUNPHARMA,ULTRACEMCO,MARUTI,INFY,ASIANPAINT,POWERGRID,AXISBANK
2013-05-17,TITAN,M&M,TATACONSUM,NESTLEIND,HINDALCO,KOTAKBANK,HDFCBANK,HDFC
2013-05-20,DIVISLAB,TITAN,WIPRO,M&M,BAJAJ-AUTO,POWERGRID,HDFCBANK,INDUSINDBK
2013-05-21,SUNPHARMA,HDFCBANK,AXISBANK,TATASTEEL,LT,DIVISLAB,SBIN,ASIANPAINT
2013-05-22,NTPC,INFY,GRASIM,HDFC,BAJFINANCE,HEROMOTOCO,APOLLOHOSP,ADANIPORTS
2013-05-23,M&M,ASIANPAINT,AXISBANK,SUNPHARMA,ONGC,ICICIBANK,HDFCBANK,EICHERMOT
2013-05-24,SUNPHARMA,SBIN,BAJFINANCE,NTPC,BHARTIARTL,DIVISLAB,INDUSINDBK,EICHERMOT
2013-05-27,HDFCBANK,SBIN,APOLLOHOSP,HCLTECH,ITC,SHREECEM,HEROMOTOCO,DIVISLAB
2013-05-28,NTPC,SHREECEM,SBIN,ULTRACEMCO,INFY,DIVISLAB,WIPRO,KOTAKBANK
2013-05-29,NTPC,HINDUNILVR,HEROMOTOCO,DRREDDY,ITC,ADANIPORTS,BAJFINANCE,UPL
2013-05-30,ONGC,CIPLA,ICICIBANK,BPCL,UPL,HINDUNILVR,HEROMOTOCO,HDFCBANK
2013-05-31,BAJAJFINSV,ONGC,HEROMOTOCO,TATASTEEL,HDFC,HDFCBANK,DRREDDY,MARUTI
2013-06-03,HDFC,M&M,NTPC,ULTRACEMCO,ASIANPAINT,BAJAJFINSV,TATACONSUM,HINDALCO
2013-06-04,KOTAKBANK,TATACONSUM,MARUTI,SUNPHARMA,HDFC,ADANIPORTS,TATASTEEL,TITAN
2013-06-05,KOTAKBANK,ITC,POWERGRID,ADANIPORTS,INFY,HINDALCO,M&M,NESTLEIND
2013-06-06,TITAN,TATACONSUM,HDFCBANK,TATASTEEL,ASIANPAINT,ADANIPORTS,SBIN,DRREDDY
2013-06-07,SUNPHARMA,ITC,ULTRACEMCO,INFY,NTPC,MARUTI,POWERGRID,HCLTECH
2013-06-10,BAJAJFINSV,ITC,SBIN,BAJFINANCE,GRASIM,TATACONSUM,ULTRACEMCO,HDFC
2013-06-11,M&M,ULTRACEMCO,ONGC,INFY,JSWSTEEL,DRREDDY,EICHERMOT,KOTAKBANK
2013-06-12,BAJAJFINSV,EICHERMOT,INFY,AXISBANK,TATASTEEL,HCLTECH,SBIN,ULTRACEMCO
2013-06-13,SUNPHARMA,ULTRACEMCO,WIPRO,MARUTI,ADANIPORTS,KOTAKBANK,APOLLOHOSP,HDFCBANK
2013-06-14,WIPRO,ULTRACEMCO,SUNPHARMA,BAJAJFINSV,NTPC,TATAMOTORS,APOLLOHOSP,AXISBANK
2013-06-17,ITC,HCLTECH,ULTRACEMCO,NESTLEIND,SBIN,EICHERMOT,SUNPHARMA,TECHM
2013-06-18,EICHERMOT,TECHM,SBIN,UPL,INFY,NESTLEIND,APOLLOHOSP,HINDUNILVR
2013-06-19,TATACONSUM,BHARTIARTL,HDFCBANK,ASIANPAINT,MARUTI,SUNPHARMA,HDFC,GRASIM
2013-06-20,DRREDDY,MARUTI,M&M,HDFCBANK,TATACONSUM,BHARTIARTL,RELIANCE,LT
2013-06-21,ADANIPORTS,BAJAJ-AUTO,APOLLOHOSP,TATACONSUM,ASIANPAINT,KOTAKBANK,ULTRACEMCO,DIVISLAB
2013-06-24,BAJAJFINSV,TECHM,ASIANPAINT,APOLLOHOSP,SBIN,KOTAKBANK,INDUSINDBK,BPCL
2013-06-25,HCLTECH,DIVISLAB,ITC,MARUTI,HDFC,KOTAKBANK,BHARTIARTL,BAJFINANCE
2013-06-26,EICHERMOT,SBIN,BAJAJ-AUTO,APOLLOHOSP,WIPRO,TATACONSUM,POWERGRID,HDFC
2013-06-27,EICHERMOT,SBIN,BAJFINANCE,KOTAKBANK,WIPRO,TCS,TITAN,BAJAJ-AUTO
2013-06-28,HINDALCO,APOLLOHOSP,INDUSINDBK,BAJFINANCE,BAJAJ-AUTO,TATAMOTORS,UPL,JSWSTEEL
2013-07-01,INDUSINDBK,TATAMOTORS,TATACONSUM,CIPLA,BAJFINANCE,TATASTEEL,ASIANPAINT,TECHM
2013-07-02,GRASIM,MARUTI,DIVISLAB,M&M,INFY,INDUSINDBK,POWERGRID,HDFC
2013-07-03,ICICIBANK,BAJAJ-AUTO,ONGC,M&M,SUNPHARMA,TATACONSUM,HCLTECH,MARUTI
2013-07-04,BAJAJ-AUTO,BRITANNIA,BPCL,HDFC,HCLTECH,BAJAJFINSV,ULTRACEMCO,HINDALCO
2013-07-05,TITAN,INDUSINDBK,M&M,BAJFINANCE,EICHERMOT,ADANIPORTS,JSWSTEEL,ULTRACEMCO
2013-07-08,UPL,TATACONSUM,WIPRO,ADANIPORTS,BAJAJ-AUTO,DRREDDY,M&M,MARUTI
2013-07-09,TATASTEEL,MARUTI,EICHERMOT,HCLTECH,INFY,CIPLA,WIPRO,BAJAJFINSV
2013-07-10,HDFC,MARUTI,TATACONSUM,ONGC,CIPLA,RELIANCE,WIPRO,HINDALCO
2013-07-11,SBIN,DRREDDY,BAJFINANCE,BAJAJ-AUTO,JSWSTEEL,BHARTIARTL,HDFC,BRITANNIA
2013-07-12,BRITANNIA,BAJAJFINSV,CIPLA,MARUTI,BAJFINANCE,GRASIM,HDFC,INFY
2013-07-15,GRASIM,BAJAJFINSV,BAJFINANCE,HDFC,DIVISLAB,ASIANPAINT,NTPC,SUNPHARMA
2013-07-16,ITC,ASIANPAINT,INFY,ICICIBANK,DRREDDY,KOTAKBANK,AXISBANK,HDFCBANK
2013-07-17,ADANIPORTS,APOLLOHOSP,HEROMOTOCO,HINDUNILVR,TECHM,ASIANPAINT,TATACONSUM,POWERGRID
2013-07-18,BAJAJFINSV,POWERGRID,NTPC,ADANIPORTS,ITC,MARUTI,UPL,TATACONSUM
2013-07-19,BAJAJ-AUTO,NTPC,APOLLOHOSP,CIPLA,SBIN,BHARTIARTL,HINDUNILVR,GRASIM
2013-07-22,APOLLOHOSP,NTPC,EICHERMOT,CIPLA,KOTAKBANK,MARUTI,UPL,BAJAJFINSV
2013-07-23,SBIN,TITAN,ASIANPAINT,BAJAJFINSV,EICHERMOT,MARUTI,ULTRACEMCO,BRITANNIA
2013-07-24,ITC,HEROMOTOCO,ADANIPORTS,SBIN,TCS,AXISBANK,SHREECEM,ICICIBANK
2013-07-25,SUNPHARMA,ULTRACEMCO,RELIANCE,INFY,GRASIM,M&M,LT,ITC
2013-07-26,HDFC,SBIN,NTPC,BAJAJFINSV,JSWSTEEL,UPL,ITC,AXISBANK
2013-07-29,INFY,M&M,TITAN,TATAMOTORS,HDFC,CIPLA,GRASIM,TATASTEEL
2013-07-30,HDFC,INFY,BAJAJFINSV,EICHERMOT,ADANIPORTS,ITC,BPCL,HEROMOTOCO
2013-07-31,DRREDDY,EICHERMOT,ULTRACEMCO,BPCL,BRITANNIA,HDFC,M&M,BAJAJFINSV
2013-08-01,BAJAJFINSV,HDFC,SBIN,JSWSTEEL,EICHERMOT,ULTRACEMCO,AXISBANK,TATASTEEL
2013-08-02,POWERGRID,EICHERMOT,BAJAJFINSV,BAJFINANCE,INFY,NTPC,KOTAKBANK,TATACONSUM
2013-08-05,INFY,BAJAJFINSV,ONGC,TATAMOTORS,SBIN,INDUSINDBK,BPCL,GRASIM
2013-08-06,EICHERMOT,ASIANPAINT,ITC,AXISBANK,SBIN,MARUTI,TITAN,BAJAJFINSV
2013-08-07,EICHERMOT,TATACONSUM,INDUSINDBK,TCS,NTPC,SBIN,KOTAKBANK,HINDALCO
2013-08-08,SUNPHARMA,INDUSINDBK,TATASTEEL,HCLTECH,HINDALCO,BRITANNIA,APOLLOHOSP,NESTLEIND
2013-08-12,TATASTEEL,SBIN,TATAMOTORS,WIPRO,ITC,NESTLEIND,BAJFINANCE,LT
2013-08-13,MARUTI,ONGC,NESTLEIND,HINDUNILVR,BPCL,ITC,BAJFINANCE,TITAN
2013-08-14,TITAN,DRREDDY,BAJFINANCE,BHARTIARTL,INDUSINDBK,INFY,HDFC,ICICIBANK
2013-08-16,TITAN,INDUSINDBK,KOTAKBANK,BRITANNIA,BAJFINANCE,TATASTEEL,HEROMOTOCO,ICICIBANK
2013-08-19,TATACONSUM,TECHM,ADANIPORTS,POWERGRID,ASIANPAINT,DRREDDY,WIPRO,TITAN
2013-08-20,DRREDDY,EICHERMOT,TCS,TATACONSUM,BPCL,SUNPHARMA,RELIANCE,HDFCBANK
2013-08-21,EICHERMOT,HCLTECH,INDUSINDBK,DRREDDY,WIPRO,JSWSTEEL,NTPC,ITC
2013-08-22,BRITANNIA,EICHERMOT,M&M,TATASTEEL,SUNPHARMA,ONGC,HINDALCO,APOLLOHOSP
2013-08-23,SBIN,NTPC,INDUSINDBK,WIPRO,JSWSTEEL,UPL,DIVISLAB,POWERGRID
2013-08-26,ICICIBANK,HCLTECH,SHREECEM,BPCL,TATASTEEL,JSWSTEEL,APOLLOHOSP,HDFCBANK
2013-08-27,HEROMOTOCO,KOTAKBANK,HCLTECH,LT,HDFCBANK,BAJAJ-AUTO,ITC,RELIANCE
2013-08-28,TECHM,DRREDDY,NTPC,HDFC,TATASTEEL,HCLTECH,ULTRACEMCO,CIPLA
2013-08-29,INDUSINDBK,TATASTEEL,TECHM,SBIN,HINDALCO,ASIANPAINT,LT,UPL
2013-08-30,GRASIM,NTPC,SBIN,INDUSINDBK,KOTAKBANK,BAJFINANCE,HDFC,ULTRACEMCO
2013-09-02,INDUSINDBK,TATACONSUM,HINDALCO,DRREDDY,LT,KOTAKBANK,ADANIPORTS,ULTRACEMCO
2013-09-03,HINDALCO,INDUSINDBK,GRASIM,LT,BAJFINANCE,SBIN,ICICIBANK,JSWSTEEL
2013-09-04,HDFC,EICHERMOT,SUNPHARMA,ONGC,MARUTI,POWERGRID,NTPC,BAJAJFINSV
2013-09-05,INDUSINDBK,NTPC,AXISBANK,LT,SHREECEM,ICICIBANK,GRASIM,BAJAJFINSV
2013-09-06,BRITANNIA,DRREDDY,BHARTIARTL,TECHM,SBIN,AXISBANK,GRASIM,HCLTECH
2013-09-10,HCLTECH,EICHERMOT,SBIN,TECHM,LT,AXISBANK,SHREECEM,TATASTEEL
2013-09-11,EICHERMOT,TECHM,GRASIM,AXISBANK,HINDALCO,INDUSINDBK,BHARTIARTL,DRREDDY
2013-09-12,INDUSINDBK,WIPRO,HINDALCO,BAJFINANCE,HDFC,APOLLOHOSP,SHREECEM,BAJAJ-AUTO
2013-09-13,RELIANCE,POWERGRID,HINDUNILVR,SUNPHARMA,BPCL,INDUSINDBK,TCS,ULTRACEMCO
2013-09-16,TATASTEEL,NTPC,TECHM,INDUSINDBK,POWERGRID,SBIN,APOLLOHOSP,SHREECEM
2013-09-17,NTPC,APOLLOHOSP,TCS,RELIANCE,BAJAJ-AUTO,SUNPHARMA,TATASTEEL,BAJFINANCE
2013-09-18,HDFC,NTPC,TATASTEEL,POWERGRID,HINDALCO,BAJFINANCE,GRASIM,HDFCBANK
2013-09-19,TATASTEEL,INDUSINDBK,WIPRO,TECHM,HCLTECH,SHREECEM,BAJFINANCE,SBIN
2013-09-20,TATASTEEL,INDUSINDBK,WIPRO,DRREDDY,BRITANNIA,TECHM,CIPLA,RELIANCE
2013-09-23,BRITANNIA,DRREDDY,POWERGRID,RELIANCE,EICHERMOT,HDFC,DIVISLAB,BAJAJ-AUTO
2013-09-24,SUNPHARMA,CIPLA,RELIANCE,DIVISLAB,APOLLOHOSP,HEROMOTOCO,NESTLEIND,KOTAKBANK
2013-09-25,DRREDDY,NTPC,ADANIPORTS,RELIANCE,HDFC,SHREECEM,APOLLOHOSP,TITAN
2013-09-26,INFY,WIPRO,EICHERMOT,TECHM,HDFCBANK,KOTAKBANK,TATACONSUM,HINDUNILVR
2013-09-27,HINDALCO,BRITANNIA,TATACONSUM,HCLTECH,DRREDDY,UPL,HEROMOTOCO,KOTAKBANK
2013-09-30,BAJAJ-AUTO,BPCL,CIPLA,INFY,TATACONSUM,HINDUNILVR,DRREDDY,HINDALCO
2013-10-01,DRREDDY,CIPLA,HINDUNILVR,EICHERMOT,BAJAJFINSV,BPCL,DIVISLAB,ULTRACEMCO
2013-10-03,BHARTIARTL,APOLLOHOSP,BPCL,DRREDDY,AXISBANK,M&M,BAJAJFINSV,SHREECEM
2013-10-04,BPCL,ADANIPORTS,INDUSINDBK,HCLTECH,DRREDDY,ITC,SBIN,POWERGRID
2013-10-07,BPCL,HINDALCO,HDFCBANK,INFY,ICICIBANK,RELIANCE,CIPLA,AXISBANK
2013-10-08,GRASIM,TATASTEEL,ADANIPORTS,SBIN,M&M,DRREDDY,SUNPHARMA,HCLTECH
2013-10-09,WIPRO,DRREDDY,ADANIPORTS,HINDALCO,HDFCBANK,HEROMOTOCO,ICICIBANK,ITC
2013-10-10,HINDUNILVR,BPCL,INFY,TITAN,ASIANPAINT,HDFCBANK,ICICIBANK,JSWSTEEL
2013-10-11,ADANIPORTS,SBIN,EICHERMOT,BAJFINANCE,HDFC,TITAN,BAJAJ-AUTO,BRITANNIA
2013-10-14,BRITANNIA,ONGC,SHREECEM,HINDALCO,BAJAJ-AUTO,ASIANPAINT,NESTLEIND,AXISBANK
2013-10-15,HINDUNILVR,BAJAJ-AUTO,INFY,BAJFINANCE,ADANIPORTS,SHREECEM,BAJAJFINSV,POWERGRID
2013-10-17,DRREDDY,BAJFINANCE,HINDUNILVR,ADANIPORTS,JSWSTEEL,BRITANNIA,GRASIM,SBIN
2013-10-18,EICHERMOT,SBIN,HINDUNILVR,JSWSTEEL,TATASTEEL,ASIANPAINT,BAJAJFINSV,TECHM
2013-10-21,UPL,EICHERMOT,NTPC,ADANIPORTS,APOLLOHOSP,NESTLEIND,SBIN,TECHM
2013-10-22,DRREDDY,SUNPHARMA,EICHERMOT,NTPC,UPL,HINDALCO,NESTLEIND,HDFC
2013-10-23,ULTRACEMCO,NTPC,EICHERMOT,DRREDDY,UPL,INDUSINDBK,WIPRO,HINDUNILVR
2013-10-24,TATASTEEL,BAJAJFINSV,INDUSINDBK,SBIN,HINDALCO,ITC,RELIANCE,KOTAKBANK
2013-10-25,NTPC,EICHERMOT,TECHM,TATASTEEL,HDFC,HCLTECH,UPL,BAJAJFINSV
2013-10-28,INDUSINDBK,HCLTECH,INFY,NTPC,APOLLOHOSP,HINDUNILVR,BRITANNIA,EICHERMOT
2013-10-29,EICHERMOT,BRITANNIA,SBIN,UPL,KOTAKBANK,TATAMOTORS,INDUSINDBK,TECHM
2013-10-30,INDUSINDBK,SBIN,NTPC,JSWSTEEL,BPCL,RELIANCE,SUNPHARMA,ULTRACEMCO
2013-10-31,INDUSINDBK,APOLLOHOSP,HEROMOTOCO,UPL,NTPC,JSWSTEEL,HINDALCO,NESTLEIND
2013-11-01,INDUSINDBK,NTPC,JSWSTEEL,HDFC,NESTLEIND,BAJAJ-AUTO,RELIANCE,TITAN
2013-11-05,EICHERMOT,NTPC,HDFC,BPCL,GRASIM,JSWSTEEL,INDUSINDBK,HCLTECH
2013-11-06,EICHERMOT,JSWSTEEL,NESTLEIND,BRITANNIA,APOLLOHOSP,ULTRACEMCO,HDFC,HDFCBANK
2013-11-07,NTPC,JSWSTEEL,APOLLOHOSP,BPCL,SBIN,M&M,TITAN,BAJAJFINSV
2013-11-08,SUNPHARMA,JSWSTEEL,KOTAKBANK,HDFCBANK,APOLLOHOSP,AXISBANK,LT,M&M
2013-11-11,TATACONSUM,HINDALCO,JSWSTEEL,KOTAKBANK,ICICIBANK,ITC,LT,BPCL
2013-11-12,SBIN,JSWSTEEL,NESTLEIND,GRASIM,BAJAJ-AUTO,ULTRACEMCO,TITAN,HINDALCO
2013-11-13,ULTRACEMCO,ASIANPAINT,INDUSINDBK,HINDUNILVR,BAJAJ-AUTO,HEROMOTOCO,BAJAJFINSV,ICICIBANK
2013-11-14,HCLTECH,ADANIPORTS,DRREDDY,CIPLA,APOLLOHOSP,ULTRACEMCO,TCS,INFY
