2017-05-03,BAJFINANCE,HINDUNILVR,SBIN,BHARTIARTL,TATACONSUM,DIVISLAB,TCS,ONGC
2017-05-04,BAJAJ-AUTO,BHARTIARTL,JSWSTEEL,BAJFINANCE,NESTLEIND,ONGC,SHREECEM,ICICIBANK
2017-05-05,EICHERMOT,ITC,SBIN,ICICIBANK,TATASTEEL,NTPC,TITAN,GRASIM
2017-05-08,SBIN,ASIANPAINT,DIVISLAB,TATACONSUM,RELIANCE,GRASIM,EICHERMOT,ICICIBANK
2017-05-09,HINDALCO,INDUSINDBK,ONGC,EICHERMOT,LT,ASIANPAINT,SHREECEM,ICICIBANK
2017-05-10,HDFCBANK,ULTRACEMCO,M&M,BHARTIARTL,NTPC,POWERGRID,LT,APOLLOHOSP
2017-05-11,JSWSTEEL,TATACONSUM,HINDUNILVR,EICHERMOT,NTPC,BAJAJFINSV,HCLTECH,M&M
2017-05-12,SHREECEM,HINDALCO,BAJAJ-AUTO,HINDUNILVR,LT,EICHERMOT,ADANIPORTS,SBIN
2017-05-15,TATACONSUM,ONGC,HINDUNILVR,HINDALCO,GRASIM,JSWSTEEL,TECHM,EICHERMOT
2017-05-16,BPCL,UPL,HINDALCO,DRREDDY,APOLLOHOSP,SBIN,JSWSTEEL,BAJFINANCE
2017-05-17,INFY,ICICIBANK,SHREECEM,TATASTEEL,ADANIPORTS,HINDALCO,JSWSTEEL,TATAMOTORS
2017-05-18,BAJAJFINSV,TATASTEEL,TATAMOTORS,BPCL,APOLLOHOSP,HDFC,JSWSTEEL,DIVISLAB
2017-05-19,JSWSTEEL,DIVISLAB,ONGC,HINDUNILVR,ITC,WIPRO,EICHERMOT,TATAMOTORS
2017-05-22,KOTAKBANK,HDFC,TATACONSUM,HINDUNILVR,EICHERMOT,INFY,DIVISLAB,TATAMOTORS
2017-05-23,TATASTEEL,HINDALCO,HCLTECH,BAJAJFINSV,EICHERMOT,TATAMOTORS,BRITANNIA,DIVISLAB
2017-05-24,BHARTIARTL,GRASIM,ITC,UPL,HCLTECH,TATASTEEL,DIVISLAB,TATACONSUM
2017-05-25,HCLTECH,BHARTIARTL,HDFCBANK,ADANIPORTS,BAJAJ-AUTO,SUNPHARMA,TATASTEEL,TATACONSUM
2017-05-26,M&M,GRASIM,INFY,DRREDDY,HCLTECH,ICICIBANK,ASIANPAINT,TATASTEEL
2017-05-29,NESTLEIND,APOLLOHOSP,ULTRACEMCO,POWERGRID,SBIN,DRREDDY,TATACONSUM,BHARTIARTL
2017-05-30,POWERGRID,ASIANPAINT,DIVISLAB,HINDUNILVR,NESTLEIND,HDFCBANK,HDFC,LT
2017-05-31,DIVISLAB,TECHM,ULTRACEMCO,RELIANCE,TITAN,ICICIBANK,HINDUNILVR,M&M
2017-06-01,BAJAJFINSV,DIVISLAB,EICHERMOT,CIPLA,HDFCBANK,M&M,UPL,BRITANNIA
2017-06-02,HINDALCO,APOLLOHOSP,BRITANNIA,GRASIM,HCLTECH,TECHM,TCS,HDFC
2017-06-05,LT,JSWSTEEL,M&M,BAJFINANCE,HCLTECH,ADANIPORTS,HINDALCO,BAJAJFINSV
2017-06-06,HCLTECH,TATASTEEL,SHREECEM,TITAN,UPL,BAJFINANCE,APOLLOHOSP,ADANIPORTS
2017-06-07,BAJFINANCE,ULTRACEMCO,CIPLA,HDFC,TCS,INDUSINDBK,ADANIPORTS,TATASTEEL
2017-06-08,BHARTIARTL,ICICIBANK,TITAN,SHREECEM,ONGC,ASIANPAINT,TATAMOTORS,JSWSTEEL
2017-06-09,ADANIPORTS,EICHERMOT,RELIANCE,DIVISLAB,HCLTECH,JSWSTEEL,DRREDDY,CIPLA
2017-06-12,DIVISLAB,SBIN,APOLLOHOSP,M&M,INDUSINDBK,TITAN,SUNPHARMA,MARUTI
2017-06-13,ADANIPORTS,GRASIM,M&M,BHARTIARTL,ONGC,TATAMOTORS,BRITANNIA,SUNPHARMA
2017-06-14,WIPRO,DRREDDY,TCS,POWERGRID,BPCL,APOLLOHOSP,ICICIBANK,SUNPHARMA
2017-06-15,DIVISLAB,DRREDDY,TCS,HDFC,KOTAKBANK,WIPRO,INFY,SUNPHARMA
2017-06-16,ULTRACEMCO,ICICIBANK,SUNPHARMA,RELIANCE,TATASTEEL,TCS,DRREDDY,BAJAJFINSV
2017-06-19,BAJFINANCE,MARUTI,HINDUNILVR,HDFCBANK,CIPLA,BAJAJ-AUTO,TATAMOTORS,INFY
2017-06-20,INFY,TATACONSUM,HINDUNILVR,UPL,NTPC,TATAMOTORS,ADANIPORTS,ULTRACEMCO
2017-06-21,TATACONSUM,APOLLOHOSP,LT,ADANIPORTS,POWERGRID,ASIANPAINT,SUNPHARMA,GRASIM
2017-06-22,ADANIPORTS,DIVISLAB,HCLTECH,SUNPHARMA,M&M,BRITANNIA,RELIANCE,TATAMOTORS
2017-06-23,INDUSINDBK,TECHM,SUNPHARMA,RELIANCE,HCLTECH,DIVISLAB,HDFCBANK,GRASIM
2017-06-27,DIVISLAB,APOLLOHOSP,SUNPHARMA,JSWSTEEL,DRREDDY,M&M,BRITANNIA,GRASIM
2017-06-28,WIPRO,SUNPHARMA,KOTAKBANK,DIVISLAB,EICHERMOT,BPCL,NTPC,GRASIM
2017-06-29,ADANIPORTS,JSWSTEEL,ONGC,UPL,HEROMOTOCO,EICHERMOT,BAJAJFINSV,GRASIM
2017-06-30,SBIN,SUNPHARMA,TATAMOTORS,JSWSTEEL,ONGC,UPL,DIVISLAB,GRASIM
2017-07-03,HDFC,INFY,BPCL,TATAMOTORS,KOTAKBANK,TCS,BRITANNIA,CIPLA
2017-07-04,HDFC,POWERGRID,TCS,JSWSTEEL,UPL,ULTRACEMCO,CIPLA,GRASIM
2017-07-05,ITC,BHARTIARTL,NTPC,BRITANNIA,HCLTECH,RELIANCE,JSWSTEEL,TITAN
2017-07-06,JSWSTEEL,RELIANCE,BHARTIARTL,ASIANPAINT,SHREECEM,TCS,M&M,SBIN
2017-07-07,BHARTIARTL,JSWSTEEL,RELIANCE,INFY,INDUSINDBK,DIVISLAB,BPCL,NTPC
2017-07-10,ONGC,TATACONSUM,INFY,TCS,BAJFINANCE,ICICIBANK,JSWSTEEL,HDFC
2017-07-11,BAJAJFINSV,LT,TCS,RELIANCE,BAJFINANCE,DIVISLAB,JSWSTEEL,SHREECEM
2017-07-12,HINDUNILVR,RELIANCE,ITC,DIVISLAB,DRREDDY,TATACONSUM,TCS,BHARTIARTL
2017-07-13,NESTLEIND,POWERGRID,TATACONSUM,SHREECEM,M&M,BPCL,BHARTIARTL,TCS
2017-07-14,POWERGRID,ICICIBANK,BAJFINANCE,BPCL,ASIANPAINT,HINDUNILVR,INDUSINDBK,BHARTIARTL
2017-07-17,LT,BAJFINANCE,BPCL,ICICIBANK,EICHERMOT,DIVISLAB,WIPRO,NESTLEIND
2017-07-18,INDUSINDBK,APOLLOHOSP,CIPLA,BAJFINANCE,ULTRACEMCO,UPL,GRASIM,BAJAJFINSV
2017-07-19,POWERGRID,BPCL,GRASIM,EICHERMOT,ULTRACEMCO,ASIANPAINT,HCLTECH,HDFC
2017-07-20,BPCL,DIVISLAB,EICHERMOT,BAJFINANCE,SHREECEM,BAJAJFINSV,KOTAKBANK,HCLTECH
2017-07-21,HDFC,BAJAJFINSV,ONGC,BRITANNIA,ITC,BAJFINANCE,GRASIM,WIPRO
2017-07-24,ONGC,DRREDDY,TITAN,RELIANCE,SBIN,BAJAJFINSV,WIPRO,BAJFINANCE
2017-07-25,BAJAJFINSV,BPCL,ICICIBANK,WIPRO,JSWSTEEL,RELIANCE,HEROMOTOCO,BAJFINANCE
2017-07-26,ADANIPORTS,RELIANCE,ICICIBANK,SBIN,TITAN,BAJAJFINSV,BPCL,HINDUNILVR
2017-07-27,APOLLOHOSP,RELIANCE,M&M,HEROMOTOCO,INDUSINDBK,ONGC,ICICIBANK,BAJAJFINSV
2017-07-28,DIVISLAB,BAJAJFINSV,WIPRO,SUNPHARMA,BPCL,SBIN,INDUSINDBK,TECHM
2017-07-31,DIVISLAB,SUNPHARMA,ICICIBANK,MARUTI,BHARTIARTL,LT,BAJAJFINSV,ITC
2017-08-01,TECHM,JSWSTEEL,SBIN,ITC,NESTLEIND,TATAMOTORS,ONGC,SHREECEM
2017-08-02,DIVISLAB,TECHM,ADANIPORTS,ULTRACEMCO,TCS,BAJAJFINSV,SUNPHARMA,EICHERMOT
2017-08-03,APOLLOHOSP,ADANIPORTS,SUNPHARMA,GRASIM,BPCL,TITAN,SBIN,BHARTIARTL
2017-08-04,DIVISLAB,BAJFINANCE,TATACONSUM,POWERGRID,HEROMOTOCO,RELIANCE,GRASIM,BHARTIARTL
2017-08-07,DIVISLAB,SBIN,TITAN,HINDUNILVR,M&M,BAJFINANCE,TATAMOTORS,BHARTIARTL
2017-08-08,SUNPHARMA,BRITANNIA,TCS,BHARTIARTL,M&M,TATAMOTORS,BAJAJFINSV,BAJFINANCE
2017-08-09,APOLLOHOSP,TATAMOTORS,BAJAJFINSV,BAJFINANCE,INFY,EICHERMOT,CIPLA,HINDUNILVR
2017-08-10,NESTLEIND,BAJFINANCE,ADANIPORTS,TATAMOTORS,EICHERMOT,TITAN,DIVISLAB,HINDUNILVR
2017-08-11,BHARTIARTL,JSWSTEEL,BAJFINANCE,BRITANNIA,INFY,DRREDDY,DIVISLAB,TECHM
2017-08-14,JSWSTEEL,APOLLOHOSP,TATAMOTORS,BAJAJFINSV,KOTAKBANK,DIVISLAB,TCS,CIPLA
2017-08-16,TCS,MARUTI,EICHERMOT,TATAMOTORS,BPCL,ADANIPORTS,BAJAJFINSV,TITAN
2017-08-17,HINDUNILVR,ICICIBANK,BAJAJFINSV,SBIN,BHARTIARTL,BAJFINANCE,INDUSINDBK,BRITANNIA
2017-08-18,TATACONSUM,INDUSINDBK,NESTLEIND,SBIN,LT,BAJFINANCE,DRREDDY,SUNPHARMA
2017-08-21,TECHM,JSWSTEEL,GRASIM,POWERGRID,ITC,SUNPHARMA,DRREDDY,TCS
2017-08-22,JSWSTEEL,ICICIBANK,SUNPHARMA,BAJAJFINSV,ITC,HDFC,TECHM,GRASIM
2017-08-23,DIVISLAB,DRREDDY,AXISBANK,TITAN,POWERGRID,NTPC,TECHM,BHARTIARTL
2017-08-24,ULTRACEMCO,ADANIPORTS,DRREDDY,INDUSINDBK,M&M,BPCL,BAJAJFINSV,TCS
2017-08-28,SUNPHARMA,EICHERMOT,JSWSTEEL,BAJAJFINSV,INFY,GRASIM,DRREDDY,BAJFINANCE
2017-08-29,GRASIM,NTPC,BPCL,JSWSTEEL,ITC,BAJFINANCE,ULTRACEMCO,BAJAJFINSV
2017-08-30,BAJFINANCE,BHARTIARTL,EICHERMOT,BAJAJFINSV,INFY,ULTRACEMCO,TITAN,JSWSTEEL
2017-08-31,UPL,BRITANNIA,RELIANCE,TCS,ASIANPAINT,JSWSTEEL,HINDUNILVR,GRASIM
2017-09-01,JSWSTEEL,ONGC,MARUTI,SBIN,TECHM,HINDUNILVR,GRASIM,DRREDDY
2017-09-04,SBIN,EICHERMOT,BHARTIARTL,HINDUNILVR,M&M,JSWSTEEL,NTPC,HINDALCO
2017-09-05,BAJAJFINSV,DIVISLAB,ASIANPAINT,SBIN,BPCL,SUNPHARMA,BAJAJ-AUTO,RELIANCE
2017-09-06,TECHM,TCS,ONGC,RELIANCE,LT,BHARTIARTL,BAJAJ-AUTO,NTPC
2017-09-07,BAJFINANCE,TCS,HINDUNILVR,EICHERMOT,AXISBANK,UPL,JSWSTEEL,SBIN
2017-09-08,TCS,HCLTECH,BAJAJFINSV,NTPC,BPCL,HINDUNILVR,EICHERMOT,TITAN
2017-09-11,SUNPHARMA,JSWSTEEL,TECHM,HINDUNILVR,NTPC,BAJFINANCE,BAJAJFINSV,TCS
2017-09-12,SUNPHARMA,TATACONSUM,DIVISLAB,GRASIM,NESTLEIND,MARUTI,TATAMOTORS,BAJFINANCE
2017-09-13,BHARTIARTL,HDFC,TATAMOTORS,TATACONSUM,CIPLA,DIVISLAB,BAJFINANCE,TCS
2017-09-14,GRASIM,TCS,AXISBANK,BHARTIARTL,HDFCBANK,RELIANCE,HDFC,DIVISLAB
2017-09-15,ULTRACEMCO,AXISBANK,WIPRO,GRASIM,ASIANPAINT,TATASTEEL,ADANIPORTS,DIVISLAB
2017-09-18,SUNPHARMA,RELIANCE,ULTRACEMCO,AXISBANK,TATASTEEL,TATACONSUM,BAJAJ-AUTO,ADANIPORTS
2017-09-19,ASIANPAINT,TITAN,DRREDDY,HINDALCO,SBIN,HDFC,ULTRACEMCO,TATACONSUM
2017-09-20,BAJAJFINSV,DRREDDY,BAJAJ-AUTO,RELIANCE,AXISBANK,INDUSINDBK,ULTRACEMCO,DIVISLAB
2017-09-21,BRITANNIA,BAJAJ-AUTO,HINDUNILVR,TATACONSUM,UPL,TATAMOTORS,DRREDDY,DIVISLAB
2017-09-22,TATACONSUM,SBIN,TCS,TECHM,UPL,SUNPHARMA,DRREDDY,DIVISLAB
2017-09-25,SUNPHARMA,TATACONSUM,NESTLEIND,ICICIBANK,POWERGRID,BAJAJ-AUTO,DIVISLAB,DRREDDY
2017-09-26,ONGC,HINDALCO,DRREDDY,HCLTECH,TATASTEEL,POWERGRID,HDFC,NTPC
2017-09-27,JSWSTEEL,APOLLOHOSP,ICICIBANK,UPL,CIPLA,BAJAJFINSV,SBIN,TCS
2017-09-28,TCS,TATACONSUM,INFY,SUNPHARMA,ICICIBANK,TATAMOTORS,HINDALCO,SBIN
2017-09-29,BAJAJ-AUTO,POWERGRID,ONGC,BAJAJFINSV,ASIANPAINT,KOTAKBANK,MARUTI,HINDUNILVR
2017-10-03,APOLLOHOSP,BRITANNIA,MARUTI,HINDALCO,HEROMOTOCO,TCS,EICHERMOT,BAJAJ-AUTO
2017-10-04,ASIANPAINT,APOLLOHOSP,TCS,BHARTIARTL,AXISBANK,TECHM,BAJAJFINSV,HINDALCO
2017-10-05,BAJFINANCE,DIVISLAB,HDFC,SBIN,TATASTEEL,JSWSTEEL,RELIANCE,M&M
2017-10-06,RELIANCE,TCS,GRASIM,ADANIPORTS,TATASTEEL,BAJAJFINSV,M&M,APOLLOHOSP
2017-10-09,ULTRACEMCO,INFY,RELIANCE,SUNPHARMA,UPL,HDFC,EICHERMOT,TITAN
2017-10-10,DRREDDY,DIVISLAB,BAJFINANCE,M&M,SHREECEM,TITAN,INDUSINDBK,JSWSTEEL
2017-10-11,BAJAJFINSV,HINDUNILVR,AXISBANK,JSWSTEEL,NTPC,TATAMOTORS,TITAN,ULTRACEMCO
2017-10-12,TITAN,TCS,TATAMOTORS,BAJAJFINSV,GRASIM,ITC,SUNPHARMA,TATASTEEL
2017-10-13,WIPRO,TATAMOTORS,HCLTECH,NESTLEIND,SHREECEM,BPCL,ADANIPORTS,RELIANCE
2017-10-16,HINDALCO,BRITANNIA,ICICIBANK,UPL,ITC,HINDUNILVR,HEROMOTOCO,TATAMOTORS
2017-10-17,TITAN,HDFC,NTPC,SUNPHARMA,MARUTI,HINDUNILVR,M&M,BPCL
2017-10-18,JSWSTEEL,CIPLA,UPL,HINDUNILVR,INDUSINDBK,TATAMOTORS,BHARTIARTL,BPCL
2017-10-19,BAJFINANCE,ONGC,TCS,SBIN,HDFCBANK,BRITANNIA,BHARTIARTL,BPCL
2017-10-23,GRASIM,HINDUNILVR,HEROMOTOCO,DRREDDY,TATASTEEL,CIPLA,HINDALCO,BPCL
2017-10-24,TATAMOTORS,GRASIM,SBIN,INDUSINDBK,SHREECEM,TATASTEEL,BPCL,RELIANCE
2017-10-25,BAJAJ-AUTO,CIPLA,BHARTIARTL,TCS,TATASTEEL,UPL,ONGC,BPCL
2017-10-26,INFY,CIPLA,ULTRACEMCO,LT,HINDALCO,BPCL,UPL,SHREECEM
2017-10-27,SHREECEM,MARUTI,TCS,TATAMOTORS,POWERGRID,ULTRACEMCO,LT,BHARTIARTL
2017-10-30,APOLLOHOSP,DIVISLAB,INDUSINDBK,ULTRACEMCO,NESTLEIND,MARUTI,ONGC,ADANIPORTS
2017-10-31,SUNPHARMA,TITAN,HINDALCO,TECHM,M&M,CIPLA,AXISBANK,TATACONSUM
2017-11-01,TECHM,EICHERMOT,ADANIPORTS,BPCL,M&M,ICICIBANK,HCLTECH,ONGC
2017-11-02,BAJAJ-AUTO,BHARTIARTL,HINDUNILVR,DIVISLAB,TATASTEEL,ICICIBANK,SHREECEM,BPCL
2017-11-03,HINDUNILVR,HDFCBANK,TITAN,POWERGRID,SBIN,GRASIM,AXISBANK,DIVISLAB
2017-11-06,SBIN,TATACONSUM,BPCL,ICICIBANK,ITC,SHREECEM,ONGC,TITAN
2017-11-07,GRASIM,M&M,TCS,DIVISLAB,HDFCBANK,ONGC,CIPLA,TITAN
2017-11-08,AXISBANK,APOLLOHOSP,TECHM,HCLTECH,NESTLEIND,INDUSINDBK,TATASTEEL,TITAN
2017-11-09,HINDUNILVR,M&M,TECHM,ASIANPAINT,ADANIPORTS,AXISBANK,SUNPHARMA,TATASTEEL
2017-11-10,BPCL,ICICIBANK,BRITANNIA,INDUSINDBK,BHARTIARTL,HCLTECH,DIVISLAB,TECHM
2017-11-13,ASIANPAINT,APOLLOHOSP,HINDALCO,NESTLEIND,WIPRO,BAJAJ-AUTO,AXISBANK,M&M
2017-11-14,AXISBANK,EICHERMOT,TCS,BAJAJ-AUTO,HCLTECH,HDFC,BRITANNIA,M&M
