2014-02-14,LT,EICHERMOT,HCLTECH,SUNPHARMA,ADANIPORTS,WIPRO,TECHM,INDUSINDBK
2014-02-17,APOLLOHOSP,AXISBANK,TATACONSUM,ADANIPORTS,RELIANCE,EICHERMOT,BPCL,BRITANNIA
2014-02-18,UPL,BAJFINANCE,BPCL,HINDALCO,HINDUNILVR,HCLTECH,BAJAJFINSV,APOLLOHOSP
2014-02-19,BAJAJ-AUTO,INDUSINDBK,HINDALCO,BAJFINANCE,POWERGRID,ADANIPORTS,TATASTEEL,TECHM
2014-02-20,HCLTECH,BRITANNIA,TITAN,EICHERMOT,TECHM,BAJAJFINSV,TATASTEEL,BPCL
2014-02-21,MARUTI,ULTRACEMCO,SBIN,TATASTEEL,NTPC,DIVISLAB,INDUSINDBK,ADANIPORTS
2014-02-24,ADANIPORTS,TCS,APOLLOHOSP,WIPRO,INFY,DIVISLAB,EICHERMOT,SBIN
2014-02-25,TATACONSUM,WIPRO,BAJFINANCE,SBIN,INFY,TECHM,HCLTECH,EICHERMOT
2014-02-26,TATASTEEL,DRREDDY,HCLTECH,JSWSTEEL,UPL,BAJFINANCE,APOLLOHOSP,ULTRACEMCO
2014-02-28,HINDALCO,BHARTIARTL,CIPLA,DRREDDY,MARUTI,TATACONSUM,BRITANNIA,TECHM
2014-03-03,NTPC,TECHM,SUNPHARMA,BAJAJFINSV,EICHERMOT,ADANIPORTS,WIPRO,BRITANNIA
2014-03-04,APOLLOHOSP,ADANIPORTS,NTPC,TITAN,HINDALCO,TCS,DIVISLAB,HCLTECH
2014-03-05,MARUTI,TCS,EICHERMOT,INDUSINDBK,HCLTECH,WIPRO,ULTRACEMCO,NTPC
2014-03-06,ICICIBANK,ADANIPORTS,WIPRO,INDUSINDBK,NESTLEIND,DRREDDY,TECHM,EICHERMOT
2014-03-07,BHARTIARTL,SUNPHARMA,TATAMOTORS,WIPRO,HINDALCO,SBIN,ICICIBANK,APOLLOHOSP
2014-03-10,HDFC,APOLLOHOSP,TCS,TECHM,HDFCBANK,ITC,SBIN,EICHERMOT
2014-03-11,JSWSTEEL,ADANIPORTS,NTPC,ICICIBANK,BRITANNIA,KOTAKBANK,AXISBANK,ITC
2014-03-12,NTPC,KOTAKBANK,BAJAJFINSV,BPCL,HCLTECH,GRASIM,HDFC,ITC
2014-03-13,M&M,ASIANPAINT,ULTRACEMCO,BRITANNIA,BAJFINANCE,SUNPHARMA,BAJAJFINSV,DIVISLAB
2014-03-14,NESTLEIND,BAJAJFINSV,WIPRO,HINDALCO,SHREECEM,TECHM,APOLLOHOSP,BHARTIARTL
2014-03-18,SBIN,BAJAJ-AUTO,TATAMOTORS,BRITANNIA,ITC,NTPC,MARUTI,DIVISLAB
2014-03-19,TATAMOTORS,ADANIPORTS,ITC,BRITANNIA,WIPRO,DRREDDY,DIVISLAB,EICHERMOT
2014-03-20,ASIANPAINT,EICHERMOT,BAJAJ-AUTO,TATAMOTORS,AXISBANK,TITAN,WIPRO,NTPC
2014-03-21,DIVISLAB,HINDUNILVR,BPCL,HCLTECH,ITC,TCS,EICHERMOT,WIPRO
2014-03-24,BRITANNIA,BPCL,NESTLEIND,M&M,KOTAKBANK,TATASTEEL,TECHM,HCLTECH
2014-03-25,SUNPHARMA,TATACONSUM,BRITANNIA,CIPLA,ULTRACEMCO,NESTLEIND,ITC,EICHERMOT
2014-03-26,NTPC,WIPRO,SUNPHARMA,BAJAJFINSV,HINDUNILVR,HCLTECH,EICHERMOT,DIVISLAB
2014-03-27,HDFCBANK,TATASTEEL,BPCL,WIPRO,ADANIPORTS,NTPC,HCLTECH,DIVISLAB
2014-03-28,HINDALCO,EICHERMOT,BRITANNIA,TATACONSUM,INDUSINDBK,ULTRACEMCO,SHREECEM,HCLTECH
2014-03-31,TCS,BAJFINANCE,UPL,HINDUNILVR,HDFC,TITAN,TATACONSUM,ULTRACEMCO
2014-04-01,BAJFINANCE,WIPRO,NTPC,SHREECEM,ASIANPAINT,TECHM,TATACONSUM,HCLTECH
2014-04-02,TATACONSUM,CIPLA,TECHM,EICHERMOT,ASIANPAINT,HEROMOTOCO,HCLTECH,BAJFINANCE
2014-04-03,ULTRACEMCO,HEROMOTOCO,GRASIM,TATACONSUM,HDFC,DRREDDY,HCLTECH,EICHERMOT
2014-04-04,ADANIPORTS,INDUSINDBK,ASIANPAINT,ULTRACEMCO,KOTAKBANK,TECHM,WIPRO,HCLTECH
2014-04-07,BRITANNIA,BAJAJFINSV,BHARTIARTL,ADANIPORTS,RELIANCE,HCLTECH,DIVISLAB,SUNPHARMA
2014-04-09,ITC,TATAMOTORS,TATACONSUM,ICICIBANK,HDFC,BAJAJ-AUTO,BHARTIARTL,BRITANNIA
2014-04-10,HEROMOTOCO,HCLTECH,SHREECEM,TCS,M&M,APOLLOHOSP,NTPC,SUNPHARMA
2014-04-11,APOLLOHOSP,INDUSINDBK,DRREDDY,BAJAJFINSV,ITC,ADANIPORTS,NTPC,DIVISLAB
2014-04-15,TECHM,SUNPHARMA,TATASTEEL,DRREDDY,BAJFINANCE,HCLTECH,INDUSINDBK,EICHERMOT
2014-04-16,ADANIPORTS,NTPC,ONGC,DRREDDY,LT,TECHM,WIPRO,HCLTECH
2014-04-17,ITC,ICICIBANK,BAJAJFINSV,TATACONSUM,BRITANNIA,WIPRO,TATASTEEL,HCLTECH
2014-04-21,AXISBANK,ITC,KOTAKBANK,RELIANCE,BAJAJFINSV,TECHM,JSWSTEEL,HCLTECH
2014-04-22,BAJFINANCE,TATASTEEL,ADANIPORTS,MARUTI,GRASIM,ULTRACEMCO,HEROMOTOCO,DIVISLAB
2014-04-23,DIVISLAB,BHARTIARTL,INFY,ADANIPORTS,ASIANPAINT,INDUSINDBK,LT,EICHERMOT
2014-04-25,ASIANPAINT,ONGC,SBIN,DRREDDY,HDFC,BAJAJFINSV,DIVISLAB,HCLTECH
2014-04-28,ICICIBANK,AXISBANK,ULTRACEMCO,APOLLOHOSP,UPL,DIVISLAB,INFY,BAJAJFINSV
2014-04-29,ONGC,HCLTECH,LT,MARUTI,TATAMOTORS,ITC,AXISBANK,DIVISLAB
2014-04-30,AXISBANK,DIVISLAB,BPCL,TATACONSUM,UPL,LT,MARUTI,EICHERMOT
2014-05-02,HEROMOTOCO,ULTRACEMCO,EICHERMOT,BAJAJFINSV,DRREDDY,TATACONSUM,HINDALCO,TITAN
2014-05-05,AXISBANK,DRREDDY,SHREECEM,EICHERMOT,BRITANNIA,HEROMOTOCO,HCLTECH,ULTRACEMCO
2014-05-06,HEROMOTOCO,HINDUNILVR,JSWSTEEL,BHARTIARTL,BRITANNIA,DIVISLAB,EICHERMOT,ULTRACEMCO
2014-05-07,POWERGRID,HDFCBANK,ONGC,TITAN,JSWSTEEL,HCLTECH,EICHERMOT,BHARTIARTL
2014-05-08,POWERGRID,MARUTI,ULTRACEMCO,JSWSTEEL,HINDALCO,TATACONSUM,DIVISLAB,EICHERMOT
2014-05-09,HEROMOTOCO,TATACONSUM,HDFCBANK,ADANIPORTS,BAJFINANCE,APOLLOHOSP,M&M,EICHERMOT
2014-05-12,TECHM,ITC,AXISBANK,SHREECEM,BAJAJ-AUTO,LT,EICHERMOT,SBIN
2014-05-13,LT,ONGC,ULTRACEMCO,M&M,INFY,ADANIPORTS,ITC,EICHERMOT
2014-05-14,EICHERMOT,ONGC,ASIANPAINT,TECHM,TATACONSUM,UPL,TATAMOTORS,BPCL
2014-05-15,HINDUNILVR,GRASIM,TATACONSUM,TITAN,ITC,UPL,ASIANPAINT,SUNPHARMA
2014-05-16,TECHM,TITAN,DIVISLAB,BHARTIARTL,BAJAJFINSV,HINDUNILVR,ICICIBANK,LT
2014-05-19,ULTRACEMCO,HINDUNILVR,TECHM,M&M,SUNPHARMA,POWERGRID,HDFCBANK,ONGC
2014-05-20,ADANIPORTS,ITC,SHREECEM,TITAN,SUNPHARMA,NESTLEIND,ONGC,ASIANPAINT
2014-05-21,ICICIBANK,TCS,ITC,NESTLEIND,DRREDDY,APOLLOHOSP,TITAN,BAJAJFINSV
2014-05-22,ASIANPAINT,AXISBANK,HDFC,BAJAJ-AUTO,HDFCBANK,SBIN,NESTLEIND,TITAN
2014-05-23,MARUTI,RELIANCE,ICICIBANK,BAJFINANCE,M&M,TITAN,HINDUNILVR,NESTLEIND
2014-05-26,BAJAJFINSV,ONGC,POWERGRID,SUNPHARMA,HDFCBANK,NESTLEIND,TATACONSUM,HINDUNILVR
2014-05-27,HCLTECH,SHREECEM,BRITANNIA,BHARTIARTL,BAJAJFINSV,GRASIM,TATACONSUM,ULTRACEMCO
2014-05-28,SBIN,WIPRO,BAJAJ-AUTO,BAJAJFINSV,ADANIPORTS,TITAN,TATAMOTORS,GRASIM
2014-05-29,TATAMOTORS,HCLTECH,BRITANNIA,BAJAJ-AUTO,BAJAJFINSV,UPL,ULTRACEMCO,BHARTIARTL
2014-05-30,SUNPHARMA,MARUTI,ITC,M&M,ADANIPORTS,RELIANCE,INFY,LT
2014-06-02,BRITANNIA,ADANIPORTS,UPL,HDFC,ICICIBANK,NESTLEIND,JSWSTEEL,LT
2014-06-03,MARUTI,ADANIPORTS,ULTRACEMCO,JSWSTEEL,UPL,ONGC,WIPRO,SBIN
2014-06-04,HDFCBANK,BAJFINANCE,TATACONSUM,BAJAJFINSV,KOTAKBANK,NESTLEIND,HINDALCO,TITAN
2014-06-05,WIPRO,BAJFINANCE,POWERGRID,TCS,HEROMOTOCO,NESTLEIND,TITAN,MARUTI
2014-06-06,TITAN,TCS,ULTRACEMCO,RELIANCE,BRITANNIA,HDFC,SHREECEM,MARUTI
2014-06-09,TCS,UPL,HINDALCO,SBIN,HDFC,TATAMOTORS,BAJAJFINSV,GRASIM
2014-06-10,SHREECEM,BPCL,BAJAJ-AUTO,BHARTIARTL,DRREDDY,MARUTI,SBIN,JSWSTEEL
2014-06-11,ULTRACEMCO,GRASIM,SUNPHARMA,DIVISLAB,JSWSTEEL,TATAMOTORS,TCS,SBIN
2014-06-12,TECHM,WIPRO,ADANIPORTS,SBIN,EICHERMOT,TATASTEEL,BRITANNIA,INDUSINDBK
2014-06-13,RELIANCE,EICHERMOT,SBIN,SHREECEM,HDFCBANK,ITC,INFY,BAJAJFINSV
2014-06-16,ULTRACEMCO,DIVISLAB,UPL,RELIANCE,ASIANPAINT,JSWSTEEL,INFY,BAJAJFINSV
2014-06-17,CIPLA,GRASIM,WIPRO,NTPC,RELIANCE,MARUTI,HCLTECH,TATACONSUM
2014-06-18,TITAN,KOTAKBANK,ITC,EICHERMOT,HCLTECH,TATACONSUM,APOLLOHOSP,CIPLA
2014-06-19,INFY,AXISBANK,HINDUNILVR,TATACONSUM,WIPRO,ITC,EICHERMOT,ICICIBANK
2014-06-20,HCLTECH,ICICIBANK,TATACONSUM,SHREECEM,APOLLOHOSP,LT,EICHERMOT,TITAN
2014-06-23,SHREECEM,HDFCBANK,EICHERMOT,TCS,BHARTIARTL,MARUTI,ULTRACEMCO,DIVISLAB
2014-06-24,BAJAJ-AUTO,JSWSTEEL,MARUTI,ADANIPORTS,APOLLOHOSP,ICICIBANK,EICHERMOT,ONGC
2014-06-25,NESTLEIND,AXISBANK,ADANIPORTS,BAJAJFINSV,BPCL,ONGC,ITC,LT
2014-06-26,HINDALCO,MARUTI,M&M,UPL,ONGC,ICICIBANK,BAJAJFINSV,EICHERMOT
2014-06-27,LT,WIPRO,TATAMOTORS,ULTRACEMCO,GRASIM,BAJAJFINSV,DIVISLAB,SUNPHARMA
2014-06-30,CIPLA,APOLLOHOSP,ULTRACEMCO,LT,BAJAJ-AUTO,SHREECEM,POWERGRID,AXISBANK
2014-07-01,TATAMOTORS,BAJAJFINSV,MARUTI,LT,HDFCBANK,ONGC,JSWSTEEL,HINDUNILVR
2014-07-02,TATAMOTORS,EICHERMOT,SHREECEM,BHARTIARTL,TATASTEEL,GRASIM,LT,SBIN
2014-07-03,LT,ULTRACEMCO,WIPRO,UPL,TATASTEEL,AXISBANK,JSWSTEEL,SBIN
2014-07-04,HINDALCO,SHREECEM,NTPC,LT,ONGC,SBIN,EICHERMOT,TATAMOTORS
2014-07-07,TATACONSUM,EICHERMOT,LT,TATAMOTORS,HDFCBANK,TECHM,BHARTIARTL,ONGC
2014-07-08,TITAN,TECHM,BAJAJFINSV,KOTAKBANK,APOLLOHOSP,TATAMOTORS,BAJFINANCE,ONGC
2014-07-09,RELIANCE,HCLTECH,BAJAJFINSV,EICHERMOT,ONGC,MARUTI,ITC,SBIN
2014-07-10,SBIN,TITAN,HINDUNILVR,LT,HDFCBANK,BPCL,AXISBANK,BHARTIARTL
2014-07-11,UPL,HINDUNILVR,APOLLOHOSP,WIPRO,DRREDDY,INDUSINDBK,KOTAKBANK,HCLTECH
2014-07-14,INFY,HDFC,BAJFINANCE,KOTAKBANK,DIVISLAB,HEROMOTOCO,TATASTEEL,BAJAJFINSV
2014-07-15,ASIANPAINT,KOTAKBANK,AXISBANK,EICHERMOT,DIVISLAB,ONGC,MARUTI,TATAMOTORS
2014-07-16,ULTRACEMCO,HINDUNILVR,ICICIBANK,EICHERMOT,INFY,BAJAJFINSV,TATAMOTORS,AXISBANK
2014-07-17,TATAMOTORS,INDUSINDBK,MARUTI,HINDUNILVR,TITAN,EICHERMOT,SBIN,BAJAJFINSV
2014-07-18,CIPLA,APOLLOHOSP,TITAN,BAJFINANCE,POWERGRID,WIPRO,TATASTEEL,BAJAJFINSV
2014-07-21,AXISBANK,JSWSTEEL,HEROMOTOCO,EICHERMOT,TITAN,ASIANPAINT,RELIANCE,SBIN
2014-07-22,TECHM,HINDALCO,AXISBANK,BPCL,DIVISLAB,TATAMOTORS,BHARTIARTL,SBIN
2014-07-23,AXISBANK,SHREECEM,TATAMOTORS,ICICIBANK,TATACONSUM,DIVISLAB,BHARTIARTL,SBIN
2014-07-24,HINDUNILVR,JSWSTEEL,LT,BAJAJFINSV,RELIANCE,ONGC,SBIN,BHARTIARTL
2014-07-25,CIPLA,TATAMOTORS,AXISBANK,HINDUNILVR,APOLLOHOSP,SBIN,BAJAJFINSV,BHARTIARTL
2014-07-28,ICICIBANK,EICHERMOT,ITC,HINDALCO,ADANIPORTS,LT,SBIN,AXISBANK
2014-07-30,ULTRACEMCO,HDFC,BPCL,EICHERMOT,SUNPHARMA,HINDALCO,MARUTI,AXISBANK
2014-07-31,TITAN,ICICIBANK,BHARTIARTL,TECHM,DIVISLAB,HINDUNILVR,MARUTI,SBIN
2014-08-01,UPL,ONGC,POWERGRID,BAJAJ-AUTO,DRREDDY,DIVISLAB,BHARTIARTL,BAJAJFINSV
2014-08-04,ICICIBANK,INFY,EICHERMOT,AXISBANK,TATACONSUM,SBIN,BHARTIARTL,BAJAJFINSV
2014-08-05,SHREECEM,MARUTI,ONGC,AXISBANK,APOLLOHOSP,EICHERMOT,BHARTIARTL,SBIN
2014-08-06,INDUSINDBK,DRREDDY,BRITANNIA,BHARTIARTL,ICICIBANK,TATAMOTORS,M&M,TECHM
2014-08-07,HEROMOTOCO,POWERGRID,BRITANNIA,HINDUNILVR,ITC,SBIN,BHARTIARTL,EICHERMOT
2014-08-08,ULTRACEMCO,INFY,BRITANNIA,APOLLOHOSP,AXISBANK,BAJAJFINSV,NTPC,EICHERMOT
2014-08-11,SHREECEM,MARUTI,CIPLA,JSWSTEEL,AXISBANK,POWERGRID,SBIN,EICHERMOT
2014-08-12,APOLLOHOSP,ADANIPORTS,HDFCBANK,ICICIBANK,ASIANPAINT,BAJAJFINSV,TATACONSUM,EICHERMOT
2014-08-13,DIVISLAB,HEROMOTOCO,EICHERMOT,ONGC,SUNPHARMA,HCLTECH,SBIN,BHARTIARTL
2014-08-14,TATASTEEL,ICICIBANK,LT,APOLLOHOSP,ONGC,ADANIPORTS,BHARTIARTL,POWERGRID
2014-08-18,DIVISLAB,TITAN,APOLLOHOSP,EICHERMOT,MARUTI,ADANIPORTS,BHARTIARTL,BAJAJFINSV
2014-08-19,ONGC,TATACONSUM,LT,AXISBANK,BPCL,BHARTIARTL,ADANIPORTS,MARUTI
2014-08-20,AXISBANK,HCLTECH,APOLLOHOSP,ADANIPORTS,HDFC,SBIN,BHARTIARTL,BAJAJFINSV
2014-08-21,LT,TATACONSUM,SBIN,AXISBANK,M&M,MARUTI,ADANIPORTS,TITAN
2014-08-22,SBIN,ADANIPORTS,AXISBANK,CIPLA,BPCL,TATAMOTORS,BHARTIARTL,MARUTI
2014-08-25,LT,HINDUNILVR,INFY,ULTRACEMCO,BRITANNIA,ASIANPAINT,BHARTIARTL,MARUTI
2014-08-26,TATASTEEL,WIPRO,ONGC,UPL,BAJFINANCE,ULTRACEMCO,BAJAJFINSV,SBIN
2014-08-27,BAJFINANCE,BHARTIARTL,MARUTI,ADANIPORTS,ASIANPAINT,TITAN,ONGC,ICICIBANK
2014-08-28,ULTRACEMCO,MARUTI,ADANIPORTS,ITC,BPCL,TITAN,BHARTIARTL,LT
2014-09-01,ONGC,LT,AXISBANK,HDFCBANK,BAJFINANCE,MARUTI,BHARTIARTL,HCLTECH
2014-09-02,ITC,BPCL,BRITANNIA,CIPLA,TCS,AXISBANK,MARUTI,EICHERMOT
2014-09-03,DIVISLAB,APOLLOHOSP,SBIN,AXISBANK,INDUSINDBK,TATACONSUM,BHARTIARTL,MARUTI
2014-09-04,HCLTECH,LT,APOLLOHOSP,ADANIPORTS,KOTAKBANK,EICHERMOT,BPCL,ULTRACEMCO
2014-09-05,TATAMOTORS,ULTRACEMCO,POWERGRID,APOLLOHOSP,M&M,TCS,ADANIPORTS,EICHERMOT
2014-09-08,ICICIBANK,APOLLOHOSP,AXISBANK,TECHM,KOTAKBANK,HDFCBANK,BAJAJFINSV,HINDALCO
2014-09-09,CIPLA,POWERGRID,EICHERMOT,BRITANNIA,INDUSINDBK,BHARTIARTL,ADANIPORTS,MARUTI
2014-09-10,DIVISLAB,EICHERMOT,BAJAJ-AUTO,APOLLOHOSP,LT,CIPLA,ICICIBANK,BAJAJFINSV
2014-09-11,APOLLOHOSP,SBIN,UPL,TATAMOTORS,M&M,HDFCBANK,NESTLEIND,BAJAJFINSV
2014-09-12,BRITANNIA,CIPLA,ITC,JSWSTEEL,HEROMOTOCO,ICICIBANK,SBIN,BAJAJFINSV
2014-09-15,SBIN,HINDUNILVR,BAJAJFINSV,TATASTEEL,TATACONSUM,MARUTI,APOLLOHOSP,EICHERMOT
2014-09-16,DIVISLAB,ADANIPORTS,APOLLOHOSP,LT,SBIN,EICHERMOT,CIPLA,BAJAJFINSV
2014-09-17,BPCL,HEROMOTOCO,HINDALCO,INDUSINDBK,HCLTECH,M&M,BRITANNIA,EICHERMOT
2014-09-18,NTPC,EICHERMOT,BRITANNIA,SBIN,ONGC,SUNPHARMA,MARUTI,BAJAJFINSV
2014-09-19,TCS,ULTRACEMCO,ADANIPORTS,TITAN,NTPC,BRITANNIA,TATAMOTORS,BAJAJFINSV
2014-09-22,HDFC,UPL,HINDUNILVR,NTPC,HDFCBANK,ADANIPORTS,BRITANNIA,BAJAJ-AUTO
2014-09-23,TECHM,GRASIM,SUNPHARMA,TITAN,WIPRO,ADANIPORTS,MARUTI,CIPLA
2014-09-24,WIPRO,BRITANNIA,GRASIM,NTPC,ULTRACEMCO,SBIN,MARUTI,BAJAJFINSV
2014-09-25,TATASTEEL,NTPC,MARUTI,HDFC,JSWSTEEL,TITAN,BAJAJFINSV,CIPLA
2014-09-26,HEROMOTOCO,TECHM,POWERGRID,DRREDDY,JSWSTEEL,WIPRO,HCLTECH,CIPLA
2014-09-29,HINDUNILVR,INDUSINDBK,KOTAKBANK,EICHERMOT,BPCL,TITAN,GRASIM,ADANIPORTS
2014-09-30,HCLTECH,BHARTIARTL,KOTAKBANK,WIPRO,POWERGRID,TITAN,EICHERMOT,TATACONSUM
2014-10-01,DRREDDY,UPL,BHARTIARTL,HINDALCO,SBIN,APOLLOHOSP,EICHERMOT,TITAN
2014-10-07,DIVISLAB,M&M,BAJAJFINSV,APOLLOHOSP,TITAN,CIPLA,EICHERMOT,SBIN
2014-10-08,NESTLEIND,KOTAKBANK,UPL,BHARTIARTL,HCLTECH,M&M,EICHERMOT,BAJAJFINSV
2014-10-09,LT,EICHERMOT,AXISBANK,ASIANPAINT,TECHM,MARUTI,INDUSINDBK,BAJAJFINSV
2014-10-10,NTPC,INDUSINDBK,HCLTECH,APOLLOHOSP,HEROMOTOCO,BAJAJFINSV,SBIN,BHARTIARTL
2014-10-13,ONGC,INDUSINDBK,RELIANCE,APOLLOHOSP,MARUTI,HCLTECH,BHARTIARTL,ITC
2014-10-14,WIPRO,TITAN,ASIANPAINT,ITC,APOLLOHOSP,BAJAJFINSV,BAJAJ-AUTO,ULTRACEMCO
2014-10-16,TECHM,ULTRACEMCO,NTPC,BHARTIARTL,RELIANCE,TATAMOTORS,TATASTEEL,HINDALCO
2014-10-17,BHARTIARTL,MARUTI,NESTLEIND,POWERGRID,BAJFINANCE,ICICIBANK,SBIN,HINDALCO
2014-10-20,HDFC,BPCL,SBIN,KOTAKBANK,POWERGRID,MARUTI,BHARTIARTL,ONGC
2014-10-21,TITAN,MARUTI,KOTAKBANK,ADANIPORTS,TECHM,SBIN,EICHERMOT,ULTRACEMCO
2014-10-22,MARUTI,SUNPHARMA,ULTRACEMCO,WIPRO,NTPC,EICHERMOT,TITAN,BHARTIARTL
2014-10-23,SBIN,BAJFINANCE,ULTRACEMCO,TITAN,HDFC,BHARTIARTL,ONGC,BAJAJFINSV
2014-10-27,DIVISLAB,ADANIPORTS,M&M,DRREDDY,TECHM,TITAN,ULTRACEMCO,ITC
2014-10-28,LT,EICHERMOT,BHARTIARTL,INFY,BAJAJFINSV,ITC,UPL,SBIN
2014-10-29,MARUTI,ITC,TATACONSUM,BRITANNIA,TATASTEEL,ASIANPAINT,ADANIPORTS,HINDALCO
2014-10-30,WIPRO,INDUSINDBK,SHREECEM,ADANIPORTS,JSWSTEEL,DRREDDY,TECHM,MARUTI
2014-10-31,EICHERMOT,ONGC,HINDALCO,WIPRO,POWERGRID,SBIN,ADANIPORTS,MARUTI
2014-11-03,ITC,TITAN,BHARTIARTL,WIPRO,HDFC,TATASTEEL,BRITANNIA,BAJAJFINSV
2014-11-05,BHARTIARTL,ASIANPAINT,CIPLA,M&M,POWERGRID,TATASTEEL,MARUTI,BAJAJFINSV
2014-11-07,DRREDDY,ULTRACEMCO,WIPRO,BRITANNIA,TCS,BAJAJFINSV,EICHERMOT,BAJFINANCE
2014-11-10,SBIN,ULTRACEMCO,BHARTIARTL,BRITANNIA,HDFC,EICHERMOT,BAJFINANCE,BAJAJFINSV
2014-11-11,AXISBANK,ONGC,BAJFINANCE,EICHERMOT,HCLTECH,ITC,ULTRACEMCO,BHARTIARTL
2014-11-12,BAJAJFINSV,BRITANNIA,BAJFINANCE,ITC,WIPRO,ADANIPORTS,BHARTIARTL,EICHERMOT
2014-11-13,WIPRO,SBIN,ASIANPAINT,MARUTI,CIPLA,ONGC,ITC,EICHERMOT
2014-11-14,AXISBANK,ADANIPORTS,ASIANPAINT,SUNPHARMA,TATAMOTORS,ULTRACEMCO,BRITANNIA,EICHERMOT
2014-11-17,EICHERMOT,AXISBANK,HCLTECH,POWERGRID,HINDALCO,BAJFINANCE,BRITANNIA,BAJAJFINSV
2014-11-18,NESTLEIND,TATACONSUM,SBIN,ASIANPAINT,BHARTIARTL,BRITANNIA,EICHERMOT,BAJFINANCE
2014-11-19,HDFC,TCS,DIVISLAB,AXISBANK,ASIANPAINT,BRITANNIA,MARUTI,BAJAJFINSV
