,Long,Short
2016-01-01,0.024677023169895618,0.026898833825818258
2016-01-04,0.009220474840624382,0.02289083755934936
2016-01-05,0.029113967244286016,0.005157926073945274
2016-01-06,0.014288032110154244,-0.000842750228475538
2016-01-07,0.02031291242888063,0.039378090900814046
2016-01-08,0.02012545759107942,0.022174079382372997
2016-01-11,0.012064680064844624,-0.015914953238813017
2016-01-12,0.015418325802292854,0.04273486149904182
2016-01-13,-0.0022839963137665973,0.050383586745771335
2016-01-14,0.004603085238638098,0.03153921654665796
2016-01-15,-0.03194276377303721,0.06730838190740902
2016-01-18,0.011446345424880988,0.06902094312469216
2016-01-19,0.03913333546477282,0.021022499414584745
2016-01-20,0.005415141485499042,0.06326106671116401
2016-01-21,-0.02274449964158746,0.037331120577565415
2016-01-22,0.031295969634069776,0.03826115994164906
2016-01-25,0.016174933759080412,0.06982482955602058
2016-01-27,0.027820302112086043,0.05612059286928565
2016-01-28,-0.0027352831880684083,0.013370098885605993
2016-01-29,0.034312965334739896,0.005495215762073642
2016-02-01,-0.011119368790991882,0.03523787980965335
2016-02-02,-0.005045206052463873,0.023857432349090324
2016-02-03,-0.019757449757467332,0.047743773394614365
2016-02-04,0.019643986275154807,0.03784479826600832
2016-02-05,0.02929122275971145,0.03057918599215592
2016-02-08,-0.004132831071236853,0.07059679915851842
2016-02-09,0.016929079594405778,0.055030205946346146
2016-02-10,-0.005925668490566305,0.045925135848111344
2016-02-11,-0.020175343615436863,0.08697007109729449
2016-02-12,-0.01684156155356605,0.0190404911180773
2016-02-15,0.019562040484198517,0.000887204691100855
2016-02-16,0.009964529240231354,0.03961264825280016
2016-02-17,0.027665793876079887,0.051250991349081954
2016-02-18,0.014311122248300556,0.04505230113310025
2016-02-19,0.0196184689629267,-0.021293968387204543
2016-02-22,0.019295981865027716,0.04887412817037551
2016-02-23,0.01879229176356338,0.03424979229095001
2016-02-24,0.0005316700898509626,0.03568180820864075
2016-02-25,-0.010575757402754885,0.05301629678795128
2016-02-26,0.016419049155776078,0.047003119902394176
2016-02-29,0.030044856218001348,0.05659572660009382
2016-03-01,0.04417672029510215,-0.005680259790113736
2016-03-02,0.02648833239444996,0.02274074122655419
2016-03-03,0.01914180559892816,-0.012984728332833559
2016-03-04,0.02359162522222591,0.031370686468443286
2016-03-08,0.016445855939638543,0.018844597461659156
2016-03-09,0.01692668924739434,0.011020622855234826
2016-03-10,0.02542327947880252,0.0038732837973889747
2016-03-11,0.021489574812978345,0.019449134226723674
2016-03-14,-0.014693769537827491,0.0341553594287393
2016-03-15,-0.006393875665820799,0.03624066474392784
2016-03-16,0.009662317089192038,0.026939373341213286
2016-03-17,-0.0010248120927722388,0.031748584914899035
2016-03-18,0.013949854372825365,0.03210836420412903
2016-03-21,0.021733790659169545,0.046796635360905614
2016-03-22,0.010066984340025028,0.00787757418884912
2016-03-23,0.013114549916794652,0.00013992895663017535
2016-03-28,-0.01667755798688057,0.08362958007068806
2016-03-29,0.0043573192091301465,0.0618059932531965
2016-03-30,0.03306158849438575,0.020341121698646842
2016-03-31,0.022412145091145124,0.009555195118387538
2016-04-01,0.030353991460354002,0.019849870827755207
2016-04-04,0.011211810420535873,0.02087603013938129
2016-04-05,0.012079653672983767,0.008196377430562304
2016-04-06,0.018929914835210743,0.014573329334049904
2016-04-07,0.0230814204578705,0.021114068754369237
2016-04-08,0.028931927072433822,0.01247273595611679
2016-04-11,0.017330161596184612,0.01578942975772472
2016-04-12,0.02036469534569722,0.014395479513696685
2016-04-13,0.016344347220559996,-0.0230183137522173
2016-04-18,0.0387819608070045,0.010215489246917656
2016-04-20,0.03854412414175079,-0.007824223756907648
2016-04-21,-0.003586186721680392,0.03604221211841722
2016-04-22,0.027154655143745193,0.019456563696176803
2016-04-25,0.018668975122104154,0.02129059843946209
2016-04-26,0.017025658324003008,0.029908014216476708
2016-04-27,0.0014303925218012898,0.022240326470675975
2016-04-28,0.013579402767946632,0.03808561777269762
2016-04-29,0.03008794849015454,0.039154875782659006
2016-05-02,0.014958829464215414,0.022692801782138467
2016-05-03,0.016057950982574083,0.028274591677662664
2016-05-04,0.022834948994458665,0.05980956738678086
2016-05-05,0.015545552097616877,0.028788903914003683
2016-05-06,0.0028224243237332156,0.03262868602089538
2016-05-09,0.02513902565457345,0.034338358399151746
2016-05-10,0.008578267130684806,0.007151374011579874
2016-05-11,0.00995266318950531,0.04798522645194655
2016-05-12,0.0057821892037152045,0.029223077594824638
2016-05-13,-0.03587745765104392,0.035556045246211254
2016-05-16,0.012670734184809204,0.03821703480589019
2016-05-17,-0.004831273975227497,0.032634622016218286
2016-05-18,0.011182400198363585,0.03476902283309535
2016-05-19,0.004308211289917541,0.02875710602562605
2016-05-20,-0.011799696845199584,0.03927825261158594
2016-05-23,0.005537573033907746,0.02352847398120339
2016-05-24,0.0025810393594227024,0.03581151842015599
2016-05-25,-0.0023254033750217027,0.022977928555512134
2016-05-26,0.00681049961308644,0.00892320095953388
2016-05-27,-0.03795858454939997,0.02627225632319008
2016-05-30,0.016626190602699653,-0.0031412648452341374
2016-05-31,0.012163390242352357,0.011570408982873906
2016-06-01,0.02736478850403934,-0.017128991491377293
2016-06-02,0.019184668931007193,0.052912157317082466
2016-06-03,0.021224636366180254,0.019304442798418735
2016-06-06,0.0021720272238439087,0.015539144801669846
2016-06-07,0.011285920476760136,0.0014551097772113424
2016-06-08,0.013304933535392083,0.014031003909741546
2016-06-09,0.00576812225650077,0.006671309359755129
2016-06-10,0.016655630828583384,0.01962414389107762
2016-06-13,0.008041678258568349,-0.03406983699014832
2016-06-14,0.019653314548484364,0.012374957366835063
2016-06-15,0.02082825794113763,0.01170847924663417
2016-06-16,0.0028068075503119663,0.01570754498177888
2016-06-17,0.014261558859184934,0.01595977642887984
2016-06-20,0.018993683467609435,0.020866977065863972
2016-06-21,0.014738498159008184,0.012707771266320353
2016-06-22,0.0010648124390238989,0.012167236081678356
2016-06-23,0.008913849451985553,0.03426638124061906
2016-06-24,0.02021904972776604,0.012038759172716093
2016-06-27,0.011044668120081905,-0.004170393525430471
2016-06-28,0.020029699576699683,0.026626169311374143
2016-06-29,0.013660858542497175,-0.003142949904536785
2016-06-30,0.012134547842419888,0.011540101717984586
2016-07-01,0.015736024149521466,0.011981758118884614
2016-07-04,0.029248572229229202,0.03014054850219901
2016-07-05,0.014620093364013561,0.017052469135802457
2016-07-07,0.02433985851521118,-0.0004798862191103999
2016-07-08,0.009192213640212313,0.03386720999713758
2016-07-11,0.019755835947526057,0.044558378285785384
2016-07-12,0.009275945267746591,0.00230256180960405
2016-07-13,0.008614294274420878,0.022187743590557158
2016-07-14,0.041181716320799255,0.030228638926223666
2016-07-15,0.029347615467300914,0.02187444212374597
2016-07-18,0.0026320163265315757,0.029491879103076785
2016-07-19,0.006853643284177924,0.028985878636693923
2016-07-20,0.014080628682744845,-0.014680031034436603
2016-07-21,0.012489001091282962,0.02409465363180004
2016-07-22,-0.005683591996991273,0.016790204692091804
2016-07-25,0.008602619457257746,-0.01959855032218823
2016-07-26,0.013265016269502014,0.013272862721131484
2016-07-27,0.005318054654468145,0.016739320877312485
2016-07-28,0.04519699762846644,0.01761048174897839
2016-07-29,0.006140334211485003,0.03417704634596456
2016-08-01,0.02412985482375681,0.025211894273987883
2016-08-02,-0.00020530615306972125,0.017724346715291106
2016-08-03,0.02367865100841926,0.0479117777417812
2016-08-04,0.006207537626648755,0.026574024054578687
2016-08-05,0.010802383745418606,0.031082243894176315
2016-08-08,-0.02134571911002355,0.010703207234983378
2016-08-09,0.029438217808405165,0.02173106690565067
2016-08-10,0.0013388642325538418,0.031525695264542554
2016-08-11,-0.010869503958476376,0.03247259340185612
2016-08-12,0.007840109728626773,0.03793356174030704
2016-08-16,-0.05156260476803184,0.01046295385519432
2016-08-17,0.01725745645601721,0.02127598937674946
2016-08-18,0.004259389708241949,0.025431470285611435
2016-08-19,0.004972968720736086,0.016190829364101694
2016-08-22,0.01408508958528317,0.005242363022831949
2016-08-23,0.011577666267956274,0.009094912746652048
2016-08-24,0.016932861261430343,-0.006363576547998647
2016-08-25,0.021525461684936815,0.018023764904205503
2016-08-26,0.012847913744887437,-0.01145099072260066
2016-08-29,0.002097752549715115,0.03886450106849056
2016-08-30,0.016958758519069472,0.021557180085964744
2016-08-31,0.015399359319294556,-0.005871860189388826
2016-09-01,0.005959115645666683,-0.011805810473708137
2016-09-02,0.014079849957714238,0.0022718881501850863
2016-09-06,0.01088941411485922,0.0304492374289298
2016-09-07,0.004457392789965153,0.03481698843745048
2016-09-08,0.009912564692212245,-0.0018110015104175388
2016-09-09,-0.008037505623975058,-0.006455877192668861
2016-09-12,0.004413335487818748,0.02963185667385267
2016-09-14,0.002426136555685132,0.019391617625620212
2016-09-15,0.01874705407610522,0.022274227563876387
2016-09-16,0.009350527164553202,0.01648064348551322
2016-09-19,0.0045377938841690835,0.03882308665942902
2016-09-20,0.014345116774656516,-0.01645211565724088
2016-09-21,0.004796906464097139,0.03035556899577833
2016-09-22,0.0022541515102031764,0.007067853806984233
2016-09-23,0.023529919243214053,0.023587295774319356
