,Long,Short
2017-01-02,0.022547389029023684,0.02520180529884275
2017-01-03,0.023793282332976878,0.015890088481331516
2017-01-04,0.01361141762718702,0.02253873237095431
2017-01-05,0.0031483037523709254,0.023556835248175683
2017-01-06,0.02803148810530128,0.0032034879779288352
2017-01-09,-0.004073366864260149,0.024766187153770953
2017-01-10,0.013124920061950762,0.013257327306282521
2017-01-11,0.051198106219659145,0.009186444415411351
2017-01-12,0.01666820008490825,0.018913734049865072
2017-01-13,0.015200451065931375,0.01289492697092968
2017-01-16,0.015697664135184104,0.015040040040039967
2017-01-17,0.0005172133670933166,0.016944171064780817
2017-01-18,0.021042740787074948,-0.018701481828320616
2017-01-19,0.030477781823987415,-0.0070952195952196
2017-01-20,-0.004025177927224344,0.01557805577413418
2017-01-23,0.012359389354112996,0.004004962770908782
2017-01-24,0.002498139554587923,0.023081929196906104
2017-01-25,0.017727297283044747,0.025267819751572402
2017-01-27,0.022489115479027655,0.021842768460406115
2017-01-30,0.018728957515749583,-0.005780774026762507
2017-01-31,0.007124996524252432,0.032380673268240345
2017-02-01,0.01023619714061689,0.019543313716040272
2017-02-02,0.013005509118121891,0.017383461546186935
2017-02-03,0.009782665963368223,0.011955975865999613
2017-02-06,0.020771338025563118,0.012270064557605006
2017-02-07,-0.003069221551672774,0.018895632618243934
2017-02-08,0.009400532822867605,0.02242567918090647
2017-02-09,0.00670843745374435,0.008436132826042645
2017-02-10,0.028475671586360846,0.01433846346985849
2017-02-13,-0.006479330642692867,0.04322994630588006
2017-02-14,-0.0011288746574130704,-0.0033971308150883006
2017-02-15,0.006202753591143306,0.04469778078712509
2017-02-16,-0.003795442624370334,0.02040271305560763
2017-02-17,0.005463000998084351,0.02832741422710816
2017-02-20,0.012570938134238782,0.01035481088540994
2017-02-21,0.03250229664111415,0.025808630190127357
2017-02-22,0.004392575208691407,0.011673553750350766
2017-02-23,0.014020382737188308,0.017223507975610636
2017-02-27,0.007560327321067262,0.014846732994243697
2017-02-28,-0.004634563952275757,-0.03385914222764049
2017-03-01,0.018013991810381363,0.02252300452978177
2017-03-02,0.011146309071488503,0.035631172887527006
2017-03-03,0.0015865651214136411,0.01594461541793298
2017-03-06,0.0012289067216745275,-0.010642299959070142
2017-03-07,0.009332585266347134,0.02829776895893969
2017-03-08,0.011541601950460242,-0.02057589095973163
2017-03-09,0.013983935108378883,0.019619097286143267
2017-03-10,0.023980823542424073,0.030416426041270556
2017-03-14,-0.0025058828406377964,0.005243778907248105
2017-03-15,0.00790438477113009,0.012579380929545877
2017-03-16,0.023730165087039918,0.014452908096853326
2017-03-17,0.00474942539230742,0.005148841066921854
2017-03-20,0.009214093030716705,0.013314283071494218
2017-03-21,-0.035776146094729976,0.03399943837634759
2017-03-22,0.012983595559943587,0.014695780449788365
2017-03-23,0.014895116708498671,0.008356069700607574
2017-03-24,0.0024826836118606588,0.014053605313093001
2017-03-27,0.016321310815857932,0.022914368095090953
2017-03-28,0.017703810543008253,0.03412541807487479
2017-03-29,0.016407240799405882,0.018434549820601887
2017-03-30,0.004668254445694964,0.02430989410034042
2017-03-31,0.0075158780627375315,1.4389692647442942e-05
2017-04-03,0.03204610944123002,0.011883424305545712
2017-04-05,0.03939461856090295,-0.0031445688569669747
2017-04-06,0.017933709623617178,0.02349054600669842
2017-04-07,0.009685583003541906,0.008310974811308344
2017-04-10,0.010084350730549177,0.02702917594462569
2017-04-11,0.006338841199623542,-0.00707960660976481
2017-04-12,0.0029537413914940322,0.027566360529795626
2017-04-13,0.006902109072088547,0.022036788657537887
2017-04-17,0.004360198796786323,0.02186807547305462
2017-04-18,0.013991529443260098,0.016763483977953797
2017-04-19,0.03790647194711971,0.03628105959600466
2017-04-20,0.014435206648806487,-0.009005667803150708
2017-04-21,-0.00759900260596913,0.009323820731587698
2017-04-24,0.015201718842179432,0.021841700391009817
2017-04-25,0.007456957226809909,-0.004197623486677589
2017-04-26,-0.013847314442422301,0.02496760761391148
2017-04-27,0.01418578998162682,0.028351457854556172
2017-04-28,0.007026915260981352,0.028344779096511157
2017-05-02,-0.003641036734640594,0.042519050422596294
2017-05-03,0.0022917618272273454,0.030848956606387905
2017-05-04,0.016358929439070247,-0.024659684833810352
2017-05-05,0.00021335604261629726,0.012616030375245871
2017-05-08,0.0003863756456101708,-0.014595721107544701
2017-05-09,0.017924295187284372,0.027761059871285926
2017-05-10,0.04989448860298418,-0.007306789591148055
2017-05-11,0.012481700585032618,0.03582404347317347
2017-05-12,-0.02113288355166439,0.028118556287923924
2017-05-15,0.001617796191913971,0.0003954396062559873
2017-05-16,-0.005012196059175651,0.010052029887454683
2017-05-17,0.023863592706980057,0.04128748629894685
2017-05-18,0.020323572975819697,0.031813722877616225
2017-05-19,-0.021793625386718214,0.041504773658846784
2017-05-22,-0.016772085061378506,0.029469610488332482
2017-05-23,-0.0021047708973086867,0.05103741448521559
2017-05-24,-0.0064520253724082615,0.046085644048989294
2017-05-25,0.021664653654761556,-0.004217294787931684
2017-05-26,0.01241945060348689,0.01854401831452009
2017-05-29,0.02403382906927069,0.024812487418548097
2017-05-30,0.016228489595858875,0.03447711535135493
2017-05-31,0.025864929066365578,0.009572969171855869
2017-06-01,0.0021490620911788585,-0.0015791454032361523
2017-06-02,0.047349736412535925,0.02873987729878798
2017-06-05,0.0369563057742639,0.00661646487611578
2017-06-06,-0.006531762716297333,0.006024107554939984
2017-06-07,0.022597980693526514,0.0038075464035107385
2017-06-08,0.007328611456627998,0.026598169604369115
2017-06-09,0.014639074642272579,0.027020295549546363
2017-06-12,0.01265355767359333,0.03683670612484169
2017-06-13,0.018362666757992214,0.00903312465762566
2017-06-14,0.01018966159428288,0.0038837550928146523
2017-06-15,0.0037484131184533456,0.0028136200716846194
2017-06-16,0.022446199862545813,0.02180803652863424
2017-06-19,0.001739424370987915,0.011586030798611535
2017-06-20,0.004281355564756136,-0.049236160367639746
2017-06-21,0.009552606217383186,0.0038080577777497293
2017-06-22,-0.0008193760224718775,0.013289913406020407
2017-06-23,-0.017462048377599165,0.02097035040431272
2017-06-27,-0.005946963894708575,0.03728180652166594
2017-06-28,0.007816801444175217,0.01272855433713016
2017-06-29,0.0059643663589438916,0.004785493155193388
2017-06-30,0.02493921236741518,0.026829846849208083
2017-07-03,0.01580428088182373,0.02232850367551331
2017-07-04,0.011462708546842578,0.03297867123319457
2017-07-05,0.02006588508810429,0.020528694542695975
2017-07-06,0.005243928113344991,0.0018280487500329141
2017-07-07,0.011710347119375871,0.01798646371570663
2017-07-10,0.16939639993369116,0.07814084563322066
2017-07-11,0.009875109522145728,0.01696839008375306
2017-07-12,0.016455141876007422,-0.014560911432952572
2017-07-13,0.012929211524244458,0.028768748105650443
2017-07-14,0.008356251408691895,0.030407362008482375
2017-07-17,-0.006192992276465341,0.004553676578189614
2017-07-18,0.022998640116721925,-0.03273427558734906
2017-07-19,0.013517166737166372,0.025399730921358277
2017-07-20,0.00547519040106111,-0.011375002446806151
2017-07-21,0.004251840931704202,0.015607361869361144
2017-07-24,0.0006521561914414331,-0.02983199151468015
2017-07-25,0.019282604794569558,0.014485031796617384
2017-07-26,0.02515847124733665,-0.028475688956185092
2017-07-27,-1.4241301852605895e-07,0.021161803330794687
2017-07-28,0.013332648245353074,0.02358545402358018
2017-07-31,0.016529227537110353,0.015501170400991046
2017-08-01,-0.006581341774130389,0.02689957667358796
2017-08-02,0.004205479721263543,0.023514708174982874
2017-08-03,-0.0038167943854647466,0.008288707604097834
2017-08-04,-0.005149386045648814,0.028530388278335983
2017-08-07,0.004517891074274176,-0.026108875931624514
2017-08-08,0.00622001295971053,0.0608375592051984
2017-08-09,-0.008073478297858797,0.028144966497477813
2017-08-10,-0.029444651456910814,0.04786899975184059
2017-08-11,0.01067522272792909,0.019298975187738116
2017-08-14,0.0029047810941189947,0.0038288681340602113
2017-08-16,0.026087540450364804,0.0048396236862393955
2017-08-17,0.021058216968699733,0.0023552123890601497
2017-08-18,0.0026785282741077867,0.022058191581428632
2017-08-21,0.006703618862072787,0.03425652800379697
2017-08-22,0.003916980508448205,0.026903479904218448
2017-08-23,0.012304857891032675,-0.005188670753685676
2017-08-24,0.014474810460786506,0.008631504009496119
2017-08-28,0.011986432171461336,-0.017723103691561753
2017-08-29,0.007911811298657626,0.012237034133782002
2017-08-30,0.010117992394331607,0.008409125509099854
2017-08-31,0.016631514491085502,0.006329025092610944
2017-09-01,0.016585459397458813,-0.04397259467584987
2017-09-04,0.004564339621866124,0.005451369676637212
2017-09-05,-0.001537302244341084,-0.020290869259549888
2017-09-06,0.012071439990373781,0.026550952759013424
2017-09-07,-0.0009459192217365908,0.03400175520518948
2017-09-08,0.009016588104487874,0.017766502761618137
2017-09-11,-0.006762396910744946,0.027453389751994406
2017-09-12,0.015596319317570625,0.004534413457984332
2017-09-13,0.0046990694499933205,0.021378698432778138
2017-09-14,0.008924785945184718,-0.001616515453908322
2017-09-15,0.005574435317051781,-0.013114005894260075
2017-09-18,0.0064568800963232436,0.011181774381173293
2017-09-19,0.0036001879788817304,0.009231934422065602
2017-09-20,-0.0068201682305311095,0.0014809079601989887
2017-09-21,0.020172195690249712,0.0033902582712262617
2017-09-22,0.008471028020437235,0.017902881536819626
2017-09-25,-0.004343939659065987,0.026343978330389334
2017-09-26,0.020064477286359923,0.02494767950376538
2017-09-27,-0.009220291336148692,0.05503882757529629
2017-09-28,0.008001074400654081,0.010073589903169164
2017-09-29,0.016223622095768775,0.011959594999034762
2017-10-03,0.014427809195326121,0.05428567925008968
2017-10-04,0.013168858070697453,0.018932165561743746
2017-10-05,0.02014878233439273,0.041307254598366594
2017-10-06,0.010193087734506815,-0.048715987245935954
2017-10-09,0.04575150827075255,-0.03176962631825594
2017-10-10,0.017648813133018953,0.0461049417940688
2017-10-11,-0.00040802369369556207,0.012940904108026433
2017-10-12,0.003225091539218831,0.021515731214389027
2017-10-13,0.013042538754859759,0.04133443707115795
2017-10-16,0.022305228284887162,0.02132863181144447
2017-10-17,-0.0023979522429098767,-0.019185083661698354
2017-10-18,-0.009719444769812124,-0.0010699835813614185
2017-10-19,0.016996984817256793,0.024409608272125904
2017-10-23,0.014133756265534222,0.0016448400274368853
2017-10-24,0.0211610215589344,0.009399948100319003
2017-10-25,0.008767275554856976,-0.0369247956992087
2017-10-26,-0.0022439332155189673,0.013455175032008992
