2016-07-05,TITAN,DIVISLAB,ITC
2016-07-07,APOLLOHOSP,JSWSTEEL,INDUSINDBK
2016-07-08,ONGC,BPCL,BRITANNIA
2016-07-11,TATASTEEL,DRREDDY,BRITANNIA
2016-07-12,HINDALCO,WIPRO,EICHERMOT
2016-07-13,MARUTI,CIPLA,EICHERMOT
2016-07-14,WIPRO,M&M,SUNPHARMA
2016-07-15,HDFCBANK,AXISBANK,BRITANNIA
2016-07-18,ONGC,TATASTEEL,APOLLOHOSP
2016-07-19,HDFC,WIPRO,TATASTEEL
2016-07-20,TECHM,TITAN,TATASTEEL
2016-07-21,EICHERMOT,INDUSINDBK,M&M
2016-07-22,INDUSINDBK,ICICIBANK,TATASTEEL
2016-07-25,DRREDDY,BPCL,INDUSINDBK
2016-07-26,INDUSINDBK,BPCL,WIPRO
2016-07-27,DRREDDY,TECHM,HDFC
2016-07-28,TATAMOTORS,ONGC,BRITANNIA
2016-07-29,DRREDDY,BRITANNIA,HINDALCO
2016-08-01,DRREDDY,ICICIBANK,TECHM
2016-08-02,TECHM,ICICIBANK,BPCL
2016-08-03,ITC,ICICIBANK,TATASTEEL
2016-08-04,DRREDDY,WIPRO,INDUSINDBK
2016-08-05,WIPRO,INDUSINDBK,BRITANNIA
2016-08-08,WIPRO,INDUSINDBK,HCLTECH
2016-08-09,TITAN,WIPRO,INDUSINDBK
2016-08-10,INDUSINDBK,HCLTECH,BAJAJ-AUTO
2016-08-11,ICICIBANK,WIPRO,SUNPHARMA
2016-08-12,GRASIM,WIPRO,INDUSINDBK
2016-08-16,HCLTECH,TECHM,INDUSINDBK
2016-08-17,HCLTECH,ASIANPAINT,SBIN
2016-08-18,LT,BAJAJ-AUTO,EICHERMOT
2016-08-19,HCLTECH,APOLLOHOSP,ASIANPAINT
2016-08-22,TATASTEEL,WIPRO,TECHM
2016-08-23,GRASIM,ONGC,ICICIBANK
2016-08-24,APOLLOHOSP,GRASIM,ULTRACEMCO
2016-08-25,ICICIBANK,APOLLOHOSP,GRASIM
2016-08-26,DIVISLAB,WIPRO,TECHM
2016-08-29,ADANIPORTS,SBIN,SUNPHARMA
2016-08-30,WIPRO,TECHM,APOLLOHOSP
2016-08-31,ONGC,NESTLEIND,BPCL
2016-09-01,SBIN,UPL,WIPRO
2016-09-02,WIPRO,BPCL,SBIN
2016-09-06,WIPRO,ULTRACEMCO,HCLTECH
2016-09-07,BRITANNIA,BPCL,GRASIM
2016-09-08,WIPRO,INDUSINDBK,TECHM
2016-09-09,AXISBANK,INFY,ULTRACEMCO
2016-09-12,ICICIBANK,SHREECEM,MARUTI
2016-09-14,HINDUNILVR,BPCL,ICICIBANK
2016-09-15,BPCL,TATASTEEL,HINDALCO
2016-09-16,TATASTEEL,BPCL,DRREDDY
2016-09-19,INDUSINDBK,HINDUNILVR,TITAN
2016-09-20,HINDUNILVR,BAJAJ-AUTO,INDUSINDBK
2016-09-21,SBIN,TATACONSUM,SHREECEM
2016-09-22,DRREDDY,SBIN,HDFC
2016-09-23,BPCL,JSWSTEEL,TATASTEEL
2016-09-26,ICICIBANK,ITC,TATACONSUM
2016-09-27,AXISBANK,HCLTECH,TECHM
2016-09-28,AXISBANK,SUNPHARMA,TATACONSUM
2016-09-29,APOLLOHOSP,AXISBANK,WIPRO
2016-09-30,AXISBANK,JSWSTEEL,TATACONSUM
2016-10-03,AXISBANK,BPCL,ICICIBANK
2016-10-04,NTPC,BPCL,WIPRO
2016-10-05,BPCL,ASIANPAINT,TATASTEEL
2016-10-06,AXISBANK,APOLLOHOSP,DRREDDY
2016-10-07,AXISBANK,NTPC,APOLLOHOSP
2016-10-10,HCLTECH,AXISBANK,TECHM
2016-10-13,AXISBANK,NTPC,BHARTIARTL
2016-10-14,ICICIBANK,AXISBANK,SBIN
2016-10-17,AXISBANK,ULTRACEMCO,POWERGRID
2016-10-18,DIVISLAB,TECHM,AXISBANK
2016-10-19,SBIN,NTPC,TATACONSUM
2016-10-20,NTPC,ITC,HDFC
2016-10-21,ULTRACEMCO,INDUSINDBK,NESTLEIND
2016-10-24,WIPRO,BRITANNIA,BPCL
2016-10-25,TATASTEEL,TCS,TATACONSUM
2016-10-26,UPL,ICICIBANK,TATACONSUM
2016-10-27,AXISBANK,TATAMOTORS,BPCL
2016-10-28,ASIANPAINT,ICICIBANK,AXISBANK
2016-11-01,ASIANPAINT,DRREDDY,BAJAJ-AUTO
2016-11-02,ASIANPAINT,MARUTI,TATACONSUM
2016-11-03,ASIANPAINT,TCS,TATACONSUM
2016-11-04,ASIANPAINT,JSWSTEEL,TCS
2016-11-07,ASIANPAINT,JSWSTEEL,TCS
2016-11-08,ASIANPAINT,NTPC,JSWSTEEL
2016-11-09,BAJFINANCE,CIPLA,KOTAKBANK
2016-11-10,BAJAJFINSV,TCS,NTPC
2016-11-11,ASIANPAINT,SBIN,BAJAJFINSV
2016-11-15,MARUTI,SBIN,EICHERMOT
2016-11-16,BAJFINANCE,MARUTI,UPL
2016-11-17,ULTRACEMCO,NTPC,TATACONSUM
2016-11-18,SBIN,ULTRACEMCO,BRITANNIA
2016-11-21,BRITANNIA,ADANIPORTS,MARUTI
2016-11-22,BAJFINANCE,BRITANNIA,MARUTI
2016-11-23,MARUTI,ULTRACEMCO,BAJFINANCE
2016-11-24,HDFCBANK,M&M,ITC
2016-11-25,ITC,EICHERMOT,TATACONSUM
2016-11-28,TATACONSUM,SHREECEM,EICHERMOT
2016-11-29,ITC,M&M,MARUTI
2016-11-30,JSWSTEEL,ITC,KOTAKBANK
2016-12-01,TECHM,BHARTIARTL,APOLLOHOSP
2016-12-02,BPCL,DRREDDY,INDUSINDBK
2016-12-05,ONGC,TECHM,KOTAKBANK
2016-12-06,NTPC,KOTAKBANK,TECHM
2016-12-07,SUNPHARMA,TATACONSUM,RELIANCE
2016-12-08,DIVISLAB,DRREDDY,KOTAKBANK
2016-12-09,NTPC,HDFC,HCLTECH
2016-12-12,HCLTECH,INFY,RELIANCE
2016-12-13,BPCL,ICICIBANK,HINDALCO
2016-12-14,BPCL,ONGC,POWERGRID
2016-12-15,APOLLOHOSP,BAJFINANCE,EICHERMOT
2016-12-16,EICHERMOT,BHARTIARTL,M&M
2016-12-19,TECHM,SHREECEM,BAJAJ-AUTO
2016-12-20,RELIANCE,SBIN,UPL
2016-12-21,BAJFINANCE,BHARTIARTL,KOTAKBANK
2016-12-22,BAJFINANCE,RELIANCE,HINDUNILVR
2016-12-23,BAJFINANCE,SBIN,TATASTEEL
2016-12-26,HINDUNILVR,BAJFINANCE,UPL
2016-12-27,HINDUNILVR,SBIN,UPL
2016-12-28,HINDUNILVR,UPL,SBIN
2016-12-29,HINDUNILVR,UPL,TATASTEEL
2016-12-30,HINDUNILVR,BHARTIARTL,HEROMOTOCO
