2017-02-28,SBIN,BAJFINANCE,RELIANCE
2017-03-01,SBIN,ASIANPAINT,BAJFINANCE
2017-03-02,KOTAKBANK,M&M,SUNPHARMA
2017-03-03,BAJAJFINSV,DIVISLAB,SBIN
2017-03-06,DIVISLAB,TCS,RELIANCE
2017-03-07,BAJFINANCE,NTPC,RELIANCE
2017-03-08,BAJAJFINSV,RELIANCE,ULTRACEMCO
2017-03-09,HCLTECH,NTPC,HINDALCO
2017-03-10,SBIN,KOTAKBANK,HINDUNILVR
2017-03-14,SHREECEM,HINDALCO,ITC
2017-03-15,UPL,ITC,TITAN
2017-03-16,LT,EICHERMOT,GRASIM
2017-03-17,SUNPHARMA,BAJAJFINSV,INFY
2017-03-20,HCLTECH,JSWSTEEL,INFY
2017-03-21,LT,GRASIM,INFY
2017-03-22,INFY,TCS,GRASIM
2017-03-23,SBIN,BAJFINANCE,GRASIM
2017-03-24,AXISBANK,BAJAJFINSV,TCS
2017-03-27,CIPLA,BAJAJFINSV,ICICIBANK
2017-03-28,TCS,ITC,ICICIBANK
2017-03-29,ICICIBANK,AXISBANK,TCS
2017-03-30,SBIN,SHREECEM,DIVISLAB
2017-03-31,HCLTECH,ADANIPORTS,EICHERMOT
2017-04-03,SHREECEM,ADANIPORTS,RELIANCE
2017-04-05,JSWSTEEL,RELIANCE,TITAN
2017-04-06,ULTRACEMCO,BAJAJ-AUTO,TITAN
2017-04-07,BPCL,TITAN,DIVISLAB
2017-04-10,DIVISLAB,BAJAJ-AUTO,BHARTIARTL
2017-04-11,BAJAJFINSV,BHARTIARTL,JSWSTEEL
2017-04-12,DIVISLAB,UPL,BHARTIARTL
2017-04-13,SUNPHARMA,NTPC,BHARTIARTL
2017-04-17,GRASIM,DRREDDY,BAJFINANCE
2017-04-18,TATACONSUM,BAJFINANCE,RELIANCE
2017-04-19,WIPRO,INFY,ULTRACEMCO
2017-04-20,TATACONSUM,POWERGRID,BAJFINANCE
2017-04-21,BAJFINANCE,RELIANCE,ULTRACEMCO
2017-04-24,TECHM,ADANIPORTS,RELIANCE
2017-04-25,LT,JSWSTEEL,RELIANCE
2017-04-26,HINDALCO,HINDUNILVR,SBIN
2017-04-27,MARUTI,ULTRACEMCO,AXISBANK
2017-04-28,HINDALCO,BAJFINANCE,SBIN
2017-05-02,JSWSTEEL,MARUTI,HINDUNILVR
2017-05-03,ONGC,HINDUNILVR,TCS
2017-05-04,SBIN,SHREECEM,ICICIBANK
2017-05-05,TITAN,GRASIM,SHREECEM
2017-05-08,TATACONSUM,EICHERMOT,ICICIBANK
2017-05-09,ASIANPAINT,SHREECEM,ICICIBANK
2017-05-10,TCS,LT,APOLLOHOSP
2017-05-11,BAJAJFINSV,HCLTECH,M&M
2017-05-12,TATACONSUM,EICHERMOT,SBIN
2017-05-15,ONGC,TECHM,EICHERMOT
2017-05-16,TATAMOTORS,BAJFINANCE,JSWSTEEL
2017-05-17,DIVISLAB,JSWSTEEL,TATAMOTORS
2017-05-18,BRITANNIA,JSWSTEEL,DIVISLAB
2017-05-19,WIPRO,INFY,TATAMOTORS
2017-05-22,ONGC,INFY,TATAMOTORS
2017-05-23,TATAMOTORS,BRITANNIA,DIVISLAB
2017-05-24,DIVISLAB,TATAMOTORS,TATACONSUM
2017-05-25,SUNPHARMA,TATACONSUM,TATASTEEL
2017-05-26,TATACONSUM,ASIANPAINT,TATASTEEL
2017-05-29,BHARTIARTL,DRREDDY,TATACONSUM
2017-05-30,HDFC,HINDUNILVR,LT
2017-05-31,HINDUNILVR,TECHM,M&M
2017-06-01,UPL,BRITANNIA,M&M
2017-06-02,TCS,ADANIPORTS,HDFC
2017-06-05,BAJAJFINSV,TITAN,ADANIPORTS
2017-06-06,ADANIPORTS,APOLLOHOSP,CIPLA
2017-06-07,HCLTECH,ADANIPORTS,TATASTEEL
2017-06-08,TATAMOTORS,ASIANPAINT,JSWSTEEL
2017-06-09,SUNPHARMA,DRREDDY,CIPLA
2017-06-12,SUNPHARMA,MARUTI,TITAN
2017-06-13,ADANIPORTS,BRITANNIA,SUNPHARMA
2017-06-14,DRREDDY,ICICIBANK,SUNPHARMA
2017-06-15,INFY,WIPRO,SUNPHARMA
2017-06-16,TATACONSUM,TCS,SUNPHARMA
2017-06-19,TATAMOTORS,BAJAJ-AUTO,INFY
2017-06-20,TATAMOTORS,ULTRACEMCO,ADANIPORTS
2017-06-21,SUNPHARMA,GRASIM,ASIANPAINT
2017-06-22,RELIANCE,TATAMOTORS,BRITANNIA
2017-06-23,RELIANCE,HDFCBANK,GRASIM
2017-06-27,BRITANNIA,M&M,GRASIM
2017-06-28,KOTAKBANK,ONGC,BPCL
2017-06-29,BAJFINANCE,DIVISLAB,GRASIM
2017-06-30,UPL,DIVISLAB,GRASIM
2017-07-03,BRITANNIA,TCS,CIPLA
2017-07-04,HINDALCO,CIPLA,GRASIM
2017-07-05,TCS,JSWSTEEL,TITAN
2017-07-06,M&M,ASIANPAINT,SBIN
2017-07-07,NTPC,BPCL,DIVISLAB
2017-07-10,HDFC,RELIANCE,JSWSTEEL
2017-07-11,RELIANCE,JSWSTEEL,SHREECEM
2017-07-12,SBIN,TCS,BHARTIARTL
2017-07-13,BHARTIARTL,TCS,TATACONSUM
2017-07-14,LT,INDUSINDBK,BHARTIARTL
2017-07-17,ICICIBANK,NESTLEIND,WIPRO
2017-07-18,UPL,BAJAJFINSV,GRASIM
2017-07-19,ASIANPAINT,HCLTECH,HDFC
2017-07-20,BAJAJFINSV,HCLTECH,BPCL
2017-07-21,ONGC,BAJAJFINSV,WIPRO
2017-07-24,WIPRO,BAJAJFINSV,BAJFINANCE
2017-07-25,APOLLOHOSP,HEROMOTOCO,RELIANCE
2017-07-26,BAJFINANCE,BPCL,HINDUNILVR
2017-07-27,RELIANCE,ICICIBANK,BAJAJFINSV
2017-07-28,SUNPHARMA,SBIN,TECHM
2017-07-31,SUNPHARMA,LT,BAJAJFINSV
2017-08-01,ONGC,EICHERMOT,SHREECEM
2017-08-02,HINDALCO,SUNPHARMA,EICHERMOT
2017-08-03,TITAN,SUNPHARMA,SBIN
2017-08-04,BHARTIARTL,RELIANCE,TITAN
2017-08-07,BAJFINANCE,TATAMOTORS,BHARTIARTL
2017-08-08,TCS,BAJAJFINSV,BAJFINANCE
2017-08-09,CIPLA,EICHERMOT,HINDUNILVR
2017-08-10,BAJAJFINSV,DIVISLAB,HINDUNILVR
2017-08-11,BAJFINANCE,TECHM,DIVISLAB
2017-08-14,APOLLOHOSP,BAJAJFINSV,CIPLA
2017-08-16,MARUTI,ADANIPORTS,TITAN
2017-08-17,INFY,INDUSINDBK,BRITANNIA
2017-08-18,NESTLEIND,BAJFINANCE,DRREDDY
2017-08-21,BHARTIARTL,GRASIM,TCS
2017-08-22,TECHM,GRASIM,SUNPHARMA
2017-08-23,NTPC,DRREDDY,BHARTIARTL
2017-08-24,BAJFINANCE,ICICIBANK,DRREDDY
2017-08-28,JSWSTEEL,INDUSINDBK,BAJFINANCE
2017-08-29,INDUSINDBK,BAJAJFINSV,ULTRACEMCO
2017-08-30,ULTRACEMCO,TITAN,JSWSTEEL
2017-08-31,HINDUNILVR,JSWSTEEL,GRASIM
2017-09-01,SBIN,GRASIM,BHARTIARTL
2017-09-04,HINDALCO,JSWSTEEL,DRREDDY
2017-09-05,DRREDDY,BAJAJ-AUTO,RELIANCE
2017-09-06,TITAN,BHARTIARTL,NTPC
2017-09-07,TCS,EICHERMOT,SBIN
2017-09-08,TITAN,HINDUNILVR,EICHERMOT
2017-09-11,BAJAJFINSV,BAJFINANCE,TCS
2017-09-12,MARUTI,BAJFINANCE,BAJAJFINSV
2017-09-13,TATACONSUM,M&M,TCS
2017-09-14,RELIANCE,DIVISLAB,HDFC
2017-09-15,TATACONSUM,ADANIPORTS,DIVISLAB
2017-09-18,ADANIPORTS,TATACONSUM,BAJAJ-AUTO
2017-09-19,HDFC,ULTRACEMCO,TATACONSUM
2017-09-20,ULTRACEMCO,TATACONSUM,DIVISLAB
2017-09-21,SUNPHARMA,DRREDDY,DIVISLAB
2017-09-22,SUNPHARMA,DRREDDY,DIVISLAB
2017-09-25,BAJAJ-AUTO,DIVISLAB,DRREDDY
2017-09-26,HDFC,POWERGRID,NTPC
2017-09-27,BAJAJFINSV,SBIN,TCS
2017-09-28,INFY,BAJAJFINSV,SBIN
2017-09-29,HINDUNILVR,MARUTI,BAJAJFINSV
2017-10-03,BRITANNIA,TCS,BAJAJ-AUTO
2017-10-04,INFY,BHARTIARTL,HINDALCO
2017-10-05,APOLLOHOSP,BRITANNIA,M&M
2017-10-06,TCS,APOLLOHOSP,M&M
2017-10-09,EICHERMOT,TATAMOTORS,TITAN
2017-10-10,INDUSINDBK,TATAMOTORS,JSWSTEEL
2017-10-11,TATAMOTORS,ULTRACEMCO,APOLLOHOSP
2017-10-12,TATAMOTORS,BAJAJFINSV,TATASTEEL
2017-10-13,BPCL,ADANIPORTS,RELIANCE
2017-10-16,HEROMOTOCO,UPL,HINDUNILVR
2017-10-17,SUNPHARMA,BPCL,M&M
2017-10-18,HINDALCO,BHARTIARTL,BPCL
2017-10-19,BPCL,BRITANNIA,BHARTIARTL
2017-10-23,CIPLA,POWERGRID,BPCL
2017-10-24,CIPLA,RELIANCE,BPCL
2017-10-25,GRASIM,UPL,BPCL
2017-10-26,UPL,BPCL,SHREECEM
2017-10-27,UPL,LT,BHARTIARTL
2017-10-30,ONGC,MARUTI,AXISBANK
2017-10-31,CIPLA,TATACONSUM,AXISBANK
2017-11-01,TATAMOTORS,HINDALCO,ONGC
2017-11-02,GRASIM,SHREECEM,BPCL
2017-11-03,AXISBANK,ICICIBANK,DIVISLAB
2017-11-06,M&M,SHREECEM,ONGC
2017-11-07,DIVISLAB,CIPLA,TITAN
2017-11-08,TECHM,TATASTEEL,TITAN
2017-11-09,ASIANPAINT,SUNPHARMA,TATASTEEL
2017-11-10,HCLTECH,TECHM,TITAN
2017-11-13,BAJAJ-AUTO,AXISBANK,M&M
2017-11-14,BRITANNIA,HDFC,M&M
2017-11-15,HCLTECH,SBIN,DIVISLAB
2017-11-16,BHARTIARTL,TECHM,TCS
2017-11-17,KOTAKBANK,CIPLA,HINDALCO
2017-11-20,JSWSTEEL,TITAN,TCS
2017-11-21,BAJFINANCE,APOLLOHOSP,TCS
2017-11-22,NESTLEIND,TCS,TITAN
2017-11-23,ADANIPORTS,BPCL,APOLLOHOSP
2017-11-24,ADANIPORTS,TITAN,BAJAJ-AUTO
2017-11-27,ONGC,BRITANNIA,TITAN
2017-11-28,NESTLEIND,ULTRACEMCO,NTPC
2017-11-29,BRITANNIA,NESTLEIND,TCS
2017-11-30,WIPRO,INDUSINDBK,SBIN
2017-12-01,EICHERMOT,BAJAJ-AUTO,TCS
2017-12-04,ASIANPAINT,HINDALCO,INDUSINDBK
2017-12-05,TCS,TITAN,APOLLOHOSP
2017-12-06,BRITANNIA,SUNPHARMA,APOLLOHOSP
2017-12-07,TCS,ITC,NESTLEIND
2017-12-08,BPCL,BAJAJ-AUTO,MARUTI
2017-12-11,AXISBANK,CIPLA,MARUTI
2017-12-12,ULTRACEMCO,TCS,APOLLOHOSP
2017-12-13,BPCL,TCS,DIVISLAB
2017-12-14,DRREDDY,ADANIPORTS,UPL
2017-12-15,DRREDDY,ADANIPORTS,SBIN
2017-12-18,M&M,DRREDDY,DIVISLAB
2017-12-19,BHARTIARTL,HINDALCO,M&M
2017-12-20,BPCL,ONGC,MARUTI
2017-12-21,MARUTI,HINDALCO,HINDUNILVR
2017-12-22,TCS,EICHERMOT,DIVISLAB
2017-12-26,ONGC,LT,TATASTEEL
2017-12-27,SUNPHARMA,BPCL,ONGC
2017-12-28,NTPC,HINDUNILVR,SUNPHARMA
2017-12-29,HINDUNILVR,SUNPHARMA,ULTRACEMCO
