2013-02-22,EICHERMOT,SBIN,DIVISLAB
2013-02-25,BAJFINANCE,ITC,BAJAJFINSV
2013-02-26,SBIN,BPCL,EICHERMOT
2013-02-27,BAJFINANCE,BAJAJFINSV,BPCL
2013-02-28,BPCL,BRITANNIA,TATACONSUM
2013-03-01,TITAN,BAJAJFINSV,EICHERMOT
2013-03-04,BHARTIARTL,JSWSTEEL,BAJFINANCE
2013-03-05,INDUSINDBK,TECHM,EICHERMOT
2013-03-06,ICICIBANK,BRITANNIA,EICHERMOT
2013-03-07,EICHERMOT,ITC,ULTRACEMCO
2013-03-08,M&M,SBIN,BPCL
2013-03-11,BRITANNIA,EICHERMOT,SBIN
2013-03-12,BAJAJFINSV,TATACONSUM,BRITANNIA
2013-03-13,SUNPHARMA,APOLLOHOSP,BAJAJFINSV
2013-03-14,NTPC,CIPLA,BAJAJFINSV
2013-03-15,MARUTI,ONGC,CIPLA
2013-03-18,ULTRACEMCO,DIVISLAB,BRITANNIA
2013-03-19,INDUSINDBK,SHREECEM,SBIN
2013-03-20,EICHERMOT,HDFCBANK,APOLLOHOSP
2013-03-21,BAJAJFINSV,INDUSINDBK,EICHERMOT
2013-03-22,M&M,BAJAJFINSV,NTPC
2013-03-25,ITC,DRREDDY,HDFCBANK
2013-03-26,GRASIM,EICHERMOT,APOLLOHOSP
2013-03-28,SUNPHARMA,SBIN,HCLTECH
2013-04-01,ICICIBANK,NTPC,BRITANNIA
2013-04-02,CIPLA,HCLTECH,TECHM
2013-04-03,RELIANCE,ADANIPORTS,NTPC
2013-04-04,EICHERMOT,NTPC,BAJAJFINSV
2013-04-05,KOTAKBANK,SBIN,NTPC
2013-04-08,M&M,EICHERMOT,BRITANNIA
2013-04-09,JSWSTEEL,BRITANNIA,WIPRO
2013-04-10,CIPLA,SUNPHARMA,EICHERMOT
2013-04-11,BHARTIARTL,HCLTECH,INDUSINDBK
2013-04-12,APOLLOHOSP,ULTRACEMCO,SBIN
2013-04-15,ITC,BHARTIARTL,BAJFINANCE
2013-04-16,ONGC,ITC,SBIN
2013-04-17,APOLLOHOSP,EICHERMOT,HCLTECH
2013-04-18,HCLTECH,SHREECEM,TATASTEEL
2013-04-22,AXISBANK,ICICIBANK,SHREECEM
2013-04-23,LT,ICICIBANK,SHREECEM
2013-04-25,TATACONSUM,ICICIBANK,AXISBANK
2013-04-26,ASIANPAINT,ULTRACEMCO,BPCL
2013-04-29,BPCL,HINDALCO,ULTRACEMCO
2013-04-30,MARUTI,BPCL,HDFC
2013-05-02,ULTRACEMCO,SBIN,EICHERMOT
2013-05-03,ULTRACEMCO,ADANIPORTS,BPCL
2013-05-06,HCLTECH,SUNPHARMA,APOLLOHOSP
2013-05-07,ASIANPAINT,HCLTECH,SUNPHARMA
2013-05-08,BAJAJFINSV,ASIANPAINT,EICHERMOT
2013-05-09,BHARTIARTL,APOLLOHOSP,HDFCBANK
2013-05-10,EICHERMOT,MARUTI,WIPRO
2013-05-13,ASIANPAINT,TECHM,DRREDDY
2013-05-14,TECHM,DRREDDY,EICHERMOT
2013-05-15,EICHERMOT,ITC,SBIN
2013-05-16,APOLLOHOSP,BAJAJFINSV,ADANIPORTS
2013-05-17,BAJAJFINSV,ADANIPORTS,NTPC
2013-05-20,BAJAJFINSV,APOLLOHOSP,SUNPHARMA
2013-05-21,ADANIPORTS,ONGC,BAJAJFINSV
2013-05-22,TATACONSUM,SBIN,TECHM
2013-05-23,DRREDDY,TECHM,HCLTECH
2013-05-24,ITC,ICICIBANK,BAJAJFINSV
2013-05-27,TITAN,RELIANCE,BRITANNIA
2013-05-28,HINDALCO,SUNPHARMA,BRITANNIA
2013-05-29,ULTRACEMCO,BRITANNIA,SUNPHARMA
2013-05-30,BRITANNIA,BHARTIARTL,TATACONSUM
2013-05-31,SBIN,HCLTECH,BRITANNIA
2013-06-03,HCLTECH,INDUSINDBK,BRITANNIA
2013-06-04,NTPC,HINDALCO,HCLTECH
2013-06-05,SUNPHARMA,TCS,HCLTECH
2013-06-06,APOLLOHOSP,EICHERMOT,NTPC
2013-06-07,TECHM,UPL,NESTLEIND
2013-06-10,MARUTI,TECHM,HCLTECH
2013-06-11,HINDALCO,TATASTEEL,SBIN
2013-06-12,POWERGRID,NESTLEIND,TECHM
2013-06-13,HDFC,M&M,NTPC
2013-06-14,HCLTECH,TATACONSUM,KOTAKBANK
2013-06-17,APOLLOHOSP,DRREDDY,M&M
2013-06-18,TCS,ADANIPORTS,BPCL
2013-06-19,TATASTEEL,SBIN,EICHERMOT
2013-06-20,BRITANNIA,SBIN,TECHM
2013-06-21,CIPLA,EICHERMOT,BRITANNIA
2013-06-24,HCLTECH,JSWSTEEL,BRITANNIA
2013-06-25,TECHM,DRREDDY,RELIANCE
2013-06-26,ONGC,RELIANCE,ITC
2013-06-27,RELIANCE,MARUTI,BRITANNIA
2013-06-28,ADANIPORTS,RELIANCE,ONGC
2013-07-01,EICHERMOT,BAJAJFINSV,SBIN
2013-07-02,APOLLOHOSP,BRITANNIA,EICHERMOT
2013-07-03,TECHM,BRITANNIA,EICHERMOT
2013-07-04,EICHERMOT,DRREDDY,TECHM
2013-07-05,SUNPHARMA,TECHM,HDFC
2013-07-08,DIVISLAB,INDUSINDBK,HCLTECH
2013-07-09,APOLLOHOSP,TCS,UPL
2013-07-10,ULTRACEMCO,EICHERMOT,ITC
2013-07-11,LT,INFY,ITC
2013-07-12,WIPRO,TATASTEEL,INDUSINDBK
2013-07-15,BHARTIARTL,TCS,BRITANNIA
2013-07-16,NTPC,DIVISLAB,EICHERMOT
2013-07-17,M&M,BPCL,EICHERMOT
2013-07-18,SBIN,EICHERMOT,ULTRACEMCO
2013-07-19,HDFC,TECHM,TATASTEEL
2013-07-22,TATASTEEL,SBIN,BRITANNIA
2013-07-23,NESTLEIND,HEROMOTOCO,ITC
2013-07-24,TITAN,DIVISLAB,HDFC
2013-07-25,BAJAJFINSV,TCS,DRREDDY
2013-07-26,NESTLEIND,SUNPHARMA,ONGC
2013-07-29,APOLLOHOSP,SUNPHARMA,WIPRO
2013-07-30,SUNPHARMA,HCLTECH,ASIANPAINT
2013-07-31,TCS,APOLLOHOSP,HCLTECH
2013-08-01,DRREDDY,SUNPHARMA,ASIANPAINT
2013-08-02,TITAN,ADANIPORTS,SUNPHARMA
2013-08-05,BRITANNIA,TITAN,SUNPHARMA
2013-08-06,NTPC,WIPRO,ULTRACEMCO
2013-08-07,APOLLOHOSP,HCLTECH,BRITANNIA
2013-08-08,ULTRACEMCO,M&M,TATACONSUM
2013-08-12,DIVISLAB,BPCL,CIPLA
2013-08-13,HINDALCO,BRITANNIA,TECHM
2013-08-14,BAJAJ-AUTO,APOLLOHOSP,TATACONSUM
2013-08-16,NTPC,TATAMOTORS,BPCL
2013-08-19,TATASTEEL,HCLTECH,SUNPHARMA
2013-08-20,INDUSINDBK,ICICIBANK,TATASTEEL
2013-08-21,HEROMOTOCO,KOTAKBANK,DIVISLAB
2013-08-22,NTPC,HINDUNILVR,INDUSINDBK
2013-08-23,HINDUNILVR,TECHM,TATASTEEL
2013-08-26,SUNPHARMA,INDUSINDBK,TATAMOTORS
2013-08-27,WIPRO,EICHERMOT,BAJAJFINSV
2013-08-28,AXISBANK,NESTLEIND,WIPRO
2013-08-29,SUNPHARMA,DRREDDY,ULTRACEMCO
2013-08-30,TECHM,SUNPHARMA,DIVISLAB
2013-09-02,HEROMOTOCO,HDFC,SUNPHARMA
2013-09-03,SUNPHARMA,BRITANNIA,EICHERMOT
2013-09-04,INDUSINDBK,BAJAJ-AUTO,TATACONSUM
2013-09-05,BRITANNIA,DIVISLAB,EICHERMOT
2013-09-06,ITC,BAJFINANCE,DIVISLAB
2013-09-10,ICICIBANK,ONGC,WIPRO
2013-09-11,BPCL,UPL,BRITANNIA
2013-09-12,BPCL,HDFCBANK,UPL
2013-09-13,INFY,EICHERMOT,WIPRO
2013-09-16,HDFCBANK,KOTAKBANK,SUNPHARMA
2013-09-17,NESTLEIND,EICHERMOT,JSWSTEEL
2013-09-18,APOLLOHOSP,TATACONSUM,JSWSTEEL
2013-09-19,TATACONSUM,HEROMOTOCO,KOTAKBANK
2013-09-20,AXISBANK,HCLTECH,JSWSTEEL
2013-09-23,INDUSINDBK,SBIN,JSWSTEEL
2013-09-24,ASIANPAINT,ULTRACEMCO,TECHM
2013-09-25,JSWSTEEL,INDUSINDBK,ASIANPAINT
2013-09-26,MARUTI,JSWSTEEL,INDUSINDBK
2013-09-27,WIPRO,NTPC,ULTRACEMCO
2013-09-30,TATASTEEL,EICHERMOT,TECHM
2013-10-01,INDUSINDBK,HINDALCO,WIPRO
2013-10-03,CIPLA,TECHM,TATASTEEL
2013-10-04,TATASTEEL,NTPC,EICHERMOT
2013-10-07,TECHM,BAJFINANCE,ULTRACEMCO
2013-10-08,BPCL,HEROMOTOCO,KOTAKBANK
2013-10-09,BRITANNIA,BPCL,BAJAJFINSV
2013-10-10,WIPRO,EICHERMOT,TECHM
2013-10-11,TECHM,WIPRO,INDUSINDBK
2013-10-14,TECHM,ITC,TATACONSUM
2013-10-15,APOLLOHOSP,TATACONSUM,RELIANCE
2013-10-17,WIPRO,HDFCBANK,BAJAJ-AUTO
2013-10-18,HDFC,DRREDDY,WIPRO
2013-10-21,HINDUNILVR,WIPRO,ULTRACEMCO
2013-10-22,BRITANNIA,ASIANPAINT,WIPRO
2013-10-23,HCLTECH,SUNPHARMA,AXISBANK
2013-10-24,INFY,AXISBANK,TATACONSUM
2013-10-25,POWERGRID,TCS,INFY
2013-10-28,HDFCBANK,KOTAKBANK,HDFC
2013-10-29,BAJFINANCE,APOLLOHOSP,MARUTI
2013-10-30,DIVISLAB,ICICIBANK,BAJFINANCE
2013-10-31,ULTRACEMCO,EICHERMOT,HCLTECH
2013-11-01,TATACONSUM,TATAMOTORS,DIVISLAB
2013-11-05,TATAMOTORS,BHARTIARTL,TECHM
2013-11-06,WIPRO,TATASTEEL,SBIN
2013-11-07,SUNPHARMA,UPL,HCLTECH
2013-11-08,WIPRO,TECHM,EICHERMOT
2013-11-11,SBIN,DIVISLAB,EICHERMOT
2013-11-12,WIPRO,BRITANNIA,DIVISLAB
2013-11-13,TATASTEEL,DIVISLAB,SUNPHARMA
2013-11-14,M&M,TATAMOTORS,SUNPHARMA
2013-11-18,KOTAKBANK,NTPC,SUNPHARMA
2013-11-19,TATAMOTORS,HCLTECH,TATACONSUM
2013-11-20,TATASTEEL,HCLTECH,BRITANNIA
2013-11-21,TECHM,SBIN,HCLTECH
2013-11-22,DRREDDY,BRITANNIA,SBIN
2013-11-25,ONGC,M&M,MARUTI
2013-11-26,APOLLOHOSP,TATACONSUM,BRITANNIA
2013-11-27,TATACONSUM,TATASTEEL,BAJAJFINSV
2013-11-28,ADANIPORTS,TATACONSUM,BRITANNIA
2013-11-29,WIPRO,SBIN,BRITANNIA
2013-12-02,WIPRO,BRITANNIA,BAJFINANCE
2013-12-03,NTPC,SUNPHARMA,BAJAJFINSV
2013-12-04,DIVISLAB,EICHERMOT,SUNPHARMA
2013-12-05,ICICIBANK,ADANIPORTS,TATACONSUM
2013-12-06,ITC,HINDALCO,SBIN
2013-12-09,HDFCBANK,TATACONSUM,KOTAKBANK
2013-12-10,AXISBANK,ULTRACEMCO,TECHM
2013-12-11,TECHM,BPCL,SBIN
2013-12-12,TITAN,NESTLEIND,TECHM
2013-12-13,TATASTEEL,BPCL,TECHM
2013-12-16,TITAN,TATASTEEL,UPL
2013-12-17,CIPLA,BRITANNIA,SBIN
2013-12-18,DIVISLAB,CIPLA,SBIN
2013-12-19,HEROMOTOCO,TECHM,LT
2013-12-20,DRREDDY,MARUTI,RELIANCE
2013-12-23,UPL,BAJAJFINSV,SBIN
2013-12-24,SBIN,BAJAJFINSV,ULTRACEMCO
2013-12-26,HINDALCO,TCS,BAJAJFINSV
2013-12-27,APOLLOHOSP,UPL,EICHERMOT
2013-12-30,BAJAJFINSV,NTPC,APOLLOHOSP
2013-12-31,EICHERMOT,ULTRACEMCO,APOLLOHOSP
