2014-08-01,DIVISLAB,BHARTIARTL,BAJAJFINSV
2014-08-04,SBIN,BHARTIARTL,BAJAJFINSV
2014-08-05,EICHERMOT,BHARTIARTL,SBIN
2014-08-06,BHARTIARTL,TECHM,BRITANNIA
2014-08-07,BHARTIARTL,SBIN,EICHERMOT
2014-08-08,BAJAJFINSV,NTPC,EICHERMOT
2014-08-11,POWERGRID,EICHERMOT,SBIN
2014-08-12,TATACONSUM,BAJAJFINSV,EICHERMOT
2014-08-13,INFY,SBIN,BHARTIARTL
2014-08-14,POWERGRID,BHARTIARTL,ADANIPORTS
2014-08-18,ADANIPORTS,BHARTIARTL,BAJAJFINSV
2014-08-19,ADANIPORTS,MARUTI,AXISBANK
2014-08-20,BHARTIARTL,BAJAJFINSV,SBIN
2014-08-21,MARUTI,ADANIPORTS,TITAN
2014-08-22,MARUTI,TATAMOTORS,BHARTIARTL
2014-08-25,BHARTIARTL,ASIANPAINT,MARUTI
2014-08-26,ULTRACEMCO,BAJAJFINSV,SBIN
2014-08-27,ONGC,TITAN,ICICIBANK
2014-08-28,AXISBANK,LT,BHARTIARTL
2014-09-01,HCLTECH,MARUTI,BHARTIARTL
2014-09-02,AXISBANK,MARUTI,EICHERMOT
2014-09-03,TATACONSUM,BHARTIARTL,MARUTI
2014-09-04,BPCL,ULTRACEMCO,EICHERMOT
2014-09-05,TCS,ULTRACEMCO,EICHERMOT
2014-09-08,APOLLOHOSP,BAJAJFINSV,HINDALCO
2014-09-09,EICHERMOT,BAJAJFINSV,MARUTI
2014-09-10,CIPLA,ICICIBANK,BAJAJFINSV
2014-09-11,SBIN,NESTLEIND,EICHERMOT
2014-09-12,SBIN,EICHERMOT,BAJAJFINSV
2014-09-15,CIPLA,APOLLOHOSP,EICHERMOT
2014-09-16,CIPLA,EICHERMOT,BAJAJFINSV
2014-09-17,ICICIBANK,M&M,EICHERMOT
2014-09-18,CIPLA,BAJAJFINSV,MARUTI
2014-09-19,BRITANNIA,TATAMOTORS,BAJAJFINSV
2014-09-22,M&M,BAJAJ-AUTO,BRITANNIA
2014-09-23,MARUTI,SUNPHARMA,CIPLA
2014-09-24,MARUTI,SBIN,BAJAJFINSV
2014-09-25,CIPLA,TITAN,M&M
2014-09-26,ITC,HCLTECH,CIPLA
2014-09-29,GRASIM,TITAN,ADANIPORTS
2014-09-30,WIPRO,KOTAKBANK,TATACONSUM
2014-10-01,EICHERMOT,BHARTIARTL,HINDALCO
2014-10-07,EICHERMOT,BHARTIARTL,SBIN
2014-10-08,BHARTIARTL,SBIN,M&M
2014-10-09,ULTRACEMCO,INDUSINDBK,BAJAJFINSV
2014-10-10,BHARTIARTL,BAJAJFINSV,SBIN
2014-10-13,SBIN,BHARTIARTL,ITC
2014-10-14,BAJAJFINSV,BAJAJ-AUTO,ULTRACEMCO
2014-10-16,NESTLEIND,TATASTEEL,HINDALCO
2014-10-17,POWERGRID,SBIN,HINDALCO
2014-10-20,KOTAKBANK,MARUTI,ONGC
2014-10-21,MARUTI,EICHERMOT,ADANIPORTS
2014-10-22,ULTRACEMCO,TITAN,EICHERMOT
2014-10-23,BHARTIARTL,ONGC,BAJAJFINSV
2014-10-27,ULTRACEMCO,BAJAJFINSV,TITAN
2014-10-28,EICHERMOT,UPL,SBIN
2014-10-29,ULTRACEMCO,TATACONSUM,HINDALCO
2014-10-30,DRREDDY,EICHERMOT,MARUTI
2014-10-31,ONGC,ADANIPORTS,MARUTI
2014-11-03,TATASTEEL,BAJAJFINSV,TITAN
2014-11-05,MARUTI,EICHERMOT,BAJAJFINSV
2014-11-07,BAJAJFINSV,EICHERMOT,BAJFINANCE
2014-11-10,EICHERMOT,BAJFINANCE,BAJAJFINSV
2014-11-11,BHARTIARTL,ULTRACEMCO,EICHERMOT
2014-11-12,ADANIPORTS,BHARTIARTL,EICHERMOT
2014-11-13,TITAN,ITC,EICHERMOT
2014-11-14,SUNPHARMA,EICHERMOT,BRITANNIA
2014-11-17,BRITANNIA,EICHERMOT,BAJAJFINSV
2014-11-18,EICHERMOT,BAJAJFINSV,BAJFINANCE
2014-11-19,HINDUNILVR,EICHERMOT,BAJAJFINSV
2014-11-20,SHREECEM,KOTAKBANK,BAJFINANCE
2014-11-21,KOTAKBANK,EICHERMOT,CIPLA
2014-11-24,INDUSINDBK,TATAMOTORS,SBIN
2014-11-25,CIPLA,MARUTI,BPCL
2014-11-26,BHARTIARTL,SBIN,CIPLA
2014-11-27,MARUTI,BPCL,TCS
2014-11-28,ASIANPAINT,MARUTI,BHARTIARTL
2014-12-01,BHARTIARTL,SUNPHARMA,TITAN
2014-12-02,DIVISLAB,MARUTI,EICHERMOT
2014-12-03,BAJFINANCE,TATACONSUM,EICHERMOT
2014-12-04,TATACONSUM,INFY,SBIN
2014-12-05,GRASIM,KOTAKBANK,BHARTIARTL
2014-12-08,ASIANPAINT,EICHERMOT,SBIN
2014-12-09,MARUTI,BAJFINANCE,SUNPHARMA
2014-12-10,DIVISLAB,BAJFINANCE,BRITANNIA
2014-12-11,ASIANPAINT,POWERGRID,MARUTI
2014-12-12,NTPC,BAJAJFINSV,BRITANNIA
2014-12-15,BAJFINANCE,SBIN,NTPC
2014-12-16,HDFC,BAJAJFINSV,NTPC
2014-12-17,ADANIPORTS,SUNPHARMA,TECHM
2014-12-18,TITAN,HINDALCO,MARUTI
2014-12-19,SHREECEM,EICHERMOT,AXISBANK
2014-12-22,SHREECEM,BAJAJ-AUTO,BAJFINANCE
2014-12-23,BAJAJFINSV,AXISBANK,BRITANNIA
2014-12-24,HINDALCO,ITC,CIPLA
2014-12-26,AXISBANK,BAJFINANCE,POWERGRID
2014-12-29,BAJAJFINSV,EICHERMOT,HINDALCO
2014-12-30,BRITANNIA,CIPLA,ICICIBANK
2014-12-31,BRITANNIA,AXISBANK,ITC
