2017-03-06,INDUSINDBK,LT,BHARTIARTL
2017-03-07,INDUSINDBK,M&M,MARUTI
2017-03-08,AXISBANK,DRREDDY,SUNPHARMA
2017-03-09,NESTLEIND,DRREDDY,LT
2017-03-10,ASIANPAINT,JSWSTEEL,HDFC
2017-03-14,INDUSINDBK,BPCL,RELIANCE
2017-03-15,BHARTIARTL,ULTRACEMCO,SHREECEM
2017-03-16,AXISBANK,INDUSINDBK,TATASTEEL
2017-03-17,M&M,BPCL,ONGC
2017-03-20,BHARTIARTL,INDUSINDBK,NESTLEIND
2017-03-21,APOLLOHOSP,WIPRO,DRREDDY
2017-03-22,APOLLOHOSP,BRITANNIA,BPCL
2017-03-23,DRREDDY,BPCL,INFY
2017-03-24,APOLLOHOSP,HDFC,M&M
2017-03-27,APOLLOHOSP,TECHM,BPCL
2017-03-28,APOLLOHOSP,TATASTEEL,BHARTIARTL
2017-03-29,NTPC,APOLLOHOSP,BAJAJ-AUTO
2017-03-30,TATACONSUM,APOLLOHOSP,NTPC
2017-03-31,M&M,APOLLOHOSP,SUNPHARMA
2017-04-03,TECHM,TATASTEEL,HINDALCO
2017-04-05,TECHM,BAJAJ-AUTO,INDUSINDBK
2017-04-06,HINDALCO,APOLLOHOSP,TECHM
2017-04-07,TATACONSUM,TATASTEEL,HDFC
2017-04-10,AXISBANK,HDFC,M&M
2017-04-11,TECHM,HINDALCO,M&M
2017-04-12,TATASTEEL,BAJAJ-AUTO,TATACONSUM
2017-04-13,TECHM,APOLLOHOSP,M&M
2017-04-17,TECHM,HINDALCO,SUNPHARMA
2017-04-18,TECHM,APOLLOHOSP,WIPRO
2017-04-19,TATASTEEL,TECHM,NTPC
2017-04-20,NTPC,HINDALCO,AXISBANK
2017-04-21,APOLLOHOSP,CIPLA,BAJAJ-AUTO
2017-04-24,TATASTEEL,WIPRO,M&M
2017-04-25,CIPLA,TATASTEEL,BPCL
2017-04-26,CIPLA,NESTLEIND,APOLLOHOSP
2017-04-27,TATASTEEL,TECHM,HCLTECH
2017-04-28,TATASTEEL,ULTRACEMCO,TECHM
2017-05-02,NTPC,HDFC,TATAMOTORS
2017-05-03,CIPLA,NTPC,SUNPHARMA
2017-05-04,SUNPHARMA,HEROMOTOCO,CIPLA
2017-05-05,CIPLA,TATAMOTORS,TATASTEEL
2017-05-08,CIPLA,TATASTEEL,HINDALCO
2017-05-09,NTPC,TATAMOTORS,RELIANCE
2017-05-10,CIPLA,BPCL,NTPC
2017-05-11,NTPC,NESTLEIND,MARUTI
2017-05-12,TATASTEEL,NESTLEIND,AXISBANK
2017-05-15,NESTLEIND,TITAN,ITC
2017-05-16,NTPC,ADANIPORTS,CIPLA
2017-05-17,CIPLA,AXISBANK,M&M
2017-05-18,EICHERMOT,TATACONSUM,AXISBANK
2017-05-19,CIPLA,ASIANPAINT,APOLLOHOSP
2017-05-22,APOLLOHOSP,BHARTIARTL,ITC
2017-05-23,BAJFINANCE,CIPLA,NESTLEIND
2017-05-24,NESTLEIND,BAJFINANCE,ONGC
2017-05-25,BAJFINANCE,SBIN,NESTLEIND
2017-05-26,BAJFINANCE,CIPLA,NESTLEIND
2017-05-29,TECHM,BAJFINANCE,ONGC
2017-05-30,SBIN,BAJFINANCE,WIPRO
2017-05-31,APOLLOHOSP,SBIN,TATASTEEL
2017-06-01,SBIN,APOLLOHOSP,TATASTEEL
2017-06-02,SBIN,BAJAJ-AUTO,BHARTIARTL
2017-06-05,SBIN,ONGC,NTPC
2017-06-06,JSWSTEEL,TCS,ASIANPAINT
2017-06-07,BAJAJ-AUTO,ONGC,UPL
2017-06-08,ONGC,BAJAJ-AUTO,SBIN
2017-06-09,APOLLOHOSP,INDUSINDBK,ONGC
2017-06-12,BAJAJ-AUTO,UPL,TCS
2017-06-13,INDUSINDBK,BAJAJ-AUTO,SHREECEM
2017-06-14,ONGC,BAJAJ-AUTO,UPL
2017-06-15,CIPLA,BAJAJ-AUTO,UPL
2017-06-16,BAJAJ-AUTO,INDUSINDBK,ONGC
2017-06-19,ONGC,CIPLA,WIPRO
2017-06-20,BHARTIARTL,BAJAJ-AUTO,APOLLOHOSP
2017-06-21,BHARTIARTL,ULTRACEMCO,WIPRO
2017-06-22,BHARTIARTL,TATASTEEL,ONGC
2017-06-23,TATASTEEL,WIPRO,TATACONSUM
2017-06-27,TATASTEEL,BHARTIARTL,SBIN
2017-06-28,TATASTEEL,SBIN,EICHERMOT
2017-06-29,BHARTIARTL,TATASTEEL,APOLLOHOSP
2017-06-30,TATASTEEL,BHARTIARTL,EICHERMOT
2017-07-03,BAJAJ-AUTO,APOLLOHOSP,TATASTEEL
2017-07-04,BAJAJ-AUTO,WIPRO,TATASTEEL
2017-07-05,TATASTEEL,APOLLOHOSP,BAJAJ-AUTO
2017-07-06,TATASTEEL,BAJAJ-AUTO,APOLLOHOSP
2017-07-07,TATASTEEL,APOLLOHOSP,BAJAJ-AUTO
2017-07-10,BHARTIARTL,M&M,SBIN
2017-07-11,APOLLOHOSP,SBIN,HDFCBANK
2017-07-12,APOLLOHOSP,INFY,CIPLA
2017-07-13,AXISBANK,CIPLA,TITAN
2017-07-14,TATASTEEL,ASIANPAINT,JSWSTEEL
2017-07-17,HCLTECH,APOLLOHOSP,EICHERMOT
2017-07-18,INFY,DRREDDY,SHREECEM
2017-07-19,TCS,RELIANCE,INFY
2017-07-20,INDUSINDBK,NESTLEIND,BAJAJ-AUTO
2017-07-21,BAJAJ-AUTO,NESTLEIND,TATASTEEL
2017-07-24,BPCL,NESTLEIND,BAJAJ-AUTO
2017-07-25,TATACONSUM,JSWSTEEL,NESTLEIND
2017-07-26,HCLTECH,NTPC,TITAN
2017-07-27,JSWSTEEL,TITAN,TECHM
2017-07-28,BAJFINANCE,BAJAJ-AUTO,ONGC
2017-07-31,INFY,HCLTECH,NTPC
2017-08-01,INFY,HCLTECH,HEROMOTOCO
2017-08-02,BAJAJ-AUTO,CIPLA,NTPC
2017-08-03,HEROMOTOCO,NTPC,BPCL
2017-08-04,ITC,CIPLA,HDFCBANK
2017-08-07,HDFC,M&M,HEROMOTOCO
2017-08-08,NESTLEIND,GRASIM,INFY
2017-08-09,DRREDDY,ADANIPORTS,BHARTIARTL
2017-08-10,SUNPHARMA,JSWSTEEL,BHARTIARTL
2017-08-11,TITAN,TATACONSUM,AXISBANK
2017-08-14,TATACONSUM,SUNPHARMA,NTPC
2017-08-16,APOLLOHOSP,NTPC,INFY
2017-08-17,APOLLOHOSP,ASIANPAINT,BHARTIARTL
2017-08-18,BRITANNIA,APOLLOHOSP,UPL
2017-08-21,APOLLOHOSP,SHREECEM,BAJAJ-AUTO
2017-08-22,APOLLOHOSP,BHARTIARTL,AXISBANK
2017-08-23,SHREECEM,UPL,LT
2017-08-24,CIPLA,M&M,UPL
2017-08-28,SBIN,HCLTECH,ASIANPAINT
2017-08-29,TCS,SHREECEM,NESTLEIND
2017-08-30,APOLLOHOSP,SHREECEM,NESTLEIND
2017-08-31,APOLLOHOSP,SHREECEM,NESTLEIND
2017-09-01,INDUSINDBK,SHREECEM,NESTLEIND
2017-09-04,NESTLEIND,LT,INDUSINDBK
2017-09-05,INDUSINDBK,NESTLEIND,HCLTECH
2017-09-06,INDUSINDBK,SHREECEM,APOLLOHOSP
2017-09-07,NESTLEIND,M&M,APOLLOHOSP
2017-09-08,UPL,APOLLOHOSP,ASIANPAINT
2017-09-11,POWERGRID,NESTLEIND,SHREECEM
2017-09-12,APOLLOHOSP,CIPLA,M&M
2017-09-13,EICHERMOT,INDUSINDBK,CIPLA
2017-09-14,NESTLEIND,INDUSINDBK,POWERGRID
2017-09-15,TECHM,ASIANPAINT,BAJAJ-AUTO
2017-09-18,DRREDDY,POWERGRID,SBIN
2017-09-19,NESTLEIND,SHREECEM,DIVISLAB
2017-09-20,BPCL,NTPC,AXISBANK
2017-09-21,M&M,BPCL,UPL
2017-09-22,M&M,BPCL,SHREECEM
2017-09-25,BHARTIARTL,M&M,INFY
2017-09-26,BHARTIARTL,JSWSTEEL,DIVISLAB
2017-09-27,DIVISLAB,BPCL,ASIANPAINT
2017-09-28,BAJFINANCE,BHARTIARTL,M&M
2017-09-29,TITAN,M&M,ASIANPAINT
2017-10-03,TITAN,TATASTEEL,ADANIPORTS
2017-10-04,SHREECEM,POWERGRID,AXISBANK
2017-10-05,ICICIBANK,INDUSINDBK,SHREECEM
2017-10-06,POWERGRID,ICICIBANK,HINDALCO
2017-10-09,UPL,HINDALCO,TATASTEEL
2017-10-10,ASIANPAINT,POWERGRID,SHREECEM
2017-10-11,BHARTIARTL,SHREECEM,HINDALCO
2017-10-12,UPL,ICICIBANK,ASIANPAINT
2017-10-13,UPL,POWERGRID,SHREECEM
2017-10-16,TITAN,SBIN,APOLLOHOSP
2017-10-17,LT,HCLTECH,TECHM
2017-10-18,ICICIBANK,SHREECEM,INDUSINDBK
2017-10-19,HCLTECH,LT,ADANIPORTS
2017-10-23,AXISBANK,BAJAJ-AUTO,TATASTEEL
2017-10-24,M&M,AXISBANK,ONGC
2017-10-25,BAJAJFINSV,INDUSINDBK,HCLTECH
2017-10-26,POWERGRID,TATASTEEL,BRITANNIA
2017-10-27,SBIN,WIPRO,TATASTEEL
2017-10-30,WIPRO,INFY,ASIANPAINT
2017-10-31,INDUSINDBK,BAJAJ-AUTO,JSWSTEEL
2017-11-01,NESTLEIND,SBIN,TCS
2017-11-02,HINDALCO,KOTAKBANK,TECHM
2017-11-03,INDUSINDBK,ONGC,LT
2017-11-06,BAJAJFINSV,INDUSINDBK,KOTAKBANK
2017-11-07,KOTAKBANK,HDFC,ASIANPAINT
2017-11-08,TATACONSUM,BAJAJFINSV,LT
2017-11-09,BAJFINANCE,LT,DIVISLAB
2017-11-10,TATAMOTORS,KOTAKBANK,HINDUNILVR
2017-11-13,HCLTECH,LT,BRITANNIA
2017-11-14,HCLTECH,SBIN,ULTRACEMCO
2017-11-15,TITAN,ONGC,HINDUNILVR
2017-11-16,ULTRACEMCO,HCLTECH,INDUSINDBK
2017-11-17,HCLTECH,WIPRO,TATASTEEL
2017-11-20,SBIN,UPL,HINDALCO
2017-11-21,HCLTECH,SBIN,INDUSINDBK
2017-11-22,HCLTECH,UPL,INFY
2017-11-23,HINDUNILVR,NTPC,INFY
2017-11-24,SBIN,BPCL,HINDUNILVR
2017-11-27,HINDUNILVR,ULTRACEMCO,BPCL
2017-11-28,BHARTIARTL,HINDUNILVR,ADANIPORTS
2017-11-29,SBIN,ONGC,BPCL
2017-11-30,ONGC,BPCL,BHARTIARTL
2017-12-01,HINDUNILVR,HCLTECH,BHARTIARTL
2017-12-04,UPL,HINDUNILVR,CIPLA
2017-12-05,ONGC,SBIN,CIPLA
2017-12-06,ONGC,SBIN,UPL
2017-12-07,SBIN,SHREECEM,UPL
2017-12-08,SHREECEM,TATASTEEL,ONGC
2017-12-11,TATASTEEL,SBIN,INDUSINDBK
2017-12-12,SBIN,HINDALCO,NESTLEIND
2017-12-13,INFY,HINDUNILVR,HCLTECH
2017-12-14,SHREECEM,BAJFINANCE,BAJAJFINSV
2017-12-15,TATASTEEL,INDUSINDBK,WIPRO
2017-12-18,MARUTI,ICICIBANK,WIPRO
2017-12-19,SBIN,INFY,APOLLOHOSP
2017-12-20,GRASIM,INDUSINDBK,HCLTECH
2017-12-21,SHREECEM,ITC,KOTAKBANK
2017-12-22,HDFC,UPL,SBIN
2017-12-26,HDFC,POWERGRID,INFY
2017-12-27,BHARTIARTL,ICICIBANK,UPL
2017-12-28,HINDALCO,INDUSINDBK,AXISBANK
2017-12-29,SBIN,INDUSINDBK,ASIANPAINT
