2013-01-01,BAJFINANCE,DIVISLAB,AXISBANK,NTPC,ASIANPAINT
2013-01-02,DIVISLAB,HINDALCO,SBIN,HINDUNILVR,BPCL
2013-01-03,MARUTI,HCLTECH,ITC,EICHERMOT,TITAN
2013-01-04,BRITANNIA,KOTAKBANK,CIPLA,ULTRACEMCO,HINDUNILVR
2013-01-07,BPCL,BHARTIARTL,CIPLA,ONGC,BRITANNIA
2013-01-08,CIPLA,TITAN,ITC,BHARTIARTL,HDFC
2013-01-09,BAJAJFINSV,TECHM,CIPLA,HINDALCO,ICICIBANK
2013-01-10,ONGC,ITC,BHARTIARTL,TATACONSUM,BPCL
2013-01-11,TECHM,HCLTECH,WIPRO,TATASTEEL,UPL
2013-01-14,WIPRO,BAJAJFINSV,HCLTECH,INDUSINDBK,M&M
2013-01-15,HCLTECH,SBIN,BAJAJFINSV,TATASTEEL,ADANIPORTS
2013-01-16,TCS,INFY,BAJFINANCE,BHARTIARTL,ITC
2013-01-17,EICHERMOT,WIPRO,TATACONSUM,NTPC,HINDALCO
2013-01-18,BAJAJFINSV,ONGC,SBIN,WIPRO,BRITANNIA
2013-01-21,ULTRACEMCO,BHARTIARTL,EICHERMOT,ONGC,HEROMOTOCO
2013-01-22,NESTLEIND,DIVISLAB,NTPC,BAJFINANCE,M&M
2013-01-23,BAJFINANCE,TCS,KOTAKBANK,NTPC,EICHERMOT
2013-01-24,BPCL,BRITANNIA,NTPC,ONGC,NESTLEIND
2013-01-25,MARUTI,BAJAJFINSV,BRITANNIA,ICICIBANK,BPCL
2013-01-28,ULTRACEMCO,BAJAJFINSV,APOLLOHOSP,EICHERMOT,SBIN
2013-01-29,APOLLOHOSP,NTPC,BRITANNIA,EICHERMOT,GRASIM
2013-01-30,BRITANNIA,TITAN,MARUTI,ULTRACEMCO,INDUSINDBK
2013-01-31,INFY,EICHERMOT,SBIN,TITAN,WIPRO
2013-02-01,ADANIPORTS,TCS,DIVISLAB,EICHERMOT,ITC
2013-02-04,ICICIBANK,UPL,BAJAJFINSV,ADANIPORTS,TCS
2013-02-05,BRITANNIA,ADANIPORTS,NTPC,SUNPHARMA,HCLTECH
2013-02-06,HINDALCO,TITAN,NTPC,BAJAJFINSV,KOTAKBANK
2013-02-07,DIVISLAB,INDUSINDBK,BAJFINANCE,BRITANNIA,BAJAJ-AUTO
2013-02-08,TATAMOTORS,DIVISLAB,WIPRO,APOLLOHOSP,CIPLA
2013-02-11,HCLTECH,DIVISLAB,M&M,SBIN,CIPLA
2013-02-12,CIPLA,TATACONSUM,BRITANNIA,EICHERMOT,BPCL
2013-02-13,POWERGRID,SBIN,TATACONSUM,BAJAJFINSV,HINDUNILVR
2013-02-14,BAJAJFINSV,BHARTIARTL,BRITANNIA,NTPC,UPL
2013-02-15,EICHERMOT,ITC,TECHM,BRITANNIA,INDUSINDBK
2013-02-18,ULTRACEMCO,BHARTIARTL,ONGC,NTPC,BAJFINANCE
2013-02-19,ULTRACEMCO,TECHM,BAJAJFINSV,SBIN,MARUTI
2013-02-20,RELIANCE,TCS,ONGC,SBIN,ULTRACEMCO
2013-02-21,BRITANNIA,BAJFINANCE,NTPC,ITC,HDFCBANK
2013-02-22,NTPC,APOLLOHOSP,EICHERMOT,SBIN,BAJAJ-AUTO
2013-02-25,TATACONSUM,INDUSINDBK,BAJFINANCE,ITC,AXISBANK
2013-02-26,ULTRACEMCO,BAJFINANCE,SBIN,BPCL,GRASIM
2013-02-27,SUNPHARMA,NESTLEIND,BAJAJFINSV,BAJFINANCE,SBIN
2013-02-28,GRASIM,BPCL,BAJFINANCE,BRITANNIA,UPL
2013-03-01,TITAN,BAJFINANCE,TATACONSUM,BAJAJFINSV,NESTLEIND
2013-03-04,JSWSTEEL,CIPLA,TECHM,BHARTIARTL,UPL
2013-03-05,GRASIM,BAJAJFINSV,INDUSINDBK,TECHM,HCLTECH
2013-03-06,ITC,BRITANNIA,ADANIPORTS,ICICIBANK,UPL
2013-03-07,BHARTIARTL,SBIN,ULTRACEMCO,ITC,ONGC
2013-03-08,BAJAJFINSV,INFY,M&M,BPCL,NTPC
2013-03-11,APOLLOHOSP,TECHM,BRITANNIA,EICHERMOT,HCLTECH
2013-03-12,ASIANPAINT,EICHERMOT,SBIN,TATACONSUM,INDUSINDBK
2013-03-13,TATACONSUM,BRITANNIA,SUNPHARMA,APOLLOHOSP,INDUSINDBK
2013-03-14,TCS,ICICIBANK,CIPLA,NTPC,M&M
2013-03-15,ONGC,MARUTI,BHARTIARTL,SUNPHARMA,AXISBANK
2013-03-18,ULTRACEMCO,TATACONSUM,EICHERMOT,DIVISLAB,BPCL
2013-03-19,M&M,TITAN,BAJFINANCE,SHREECEM,BAJAJ-AUTO
2013-03-20,HDFCBANK,GRASIM,EICHERMOT,RELIANCE,TATASTEEL
2013-03-21,BAJAJFINSV,TECHM,APOLLOHOSP,INDUSINDBK,HEROMOTOCO
2013-03-22,HINDALCO,BAJFINANCE,M&M,BAJAJFINSV,JSWSTEEL
2013-03-25,BHARTIARTL,SHREECEM,DRREDDY,ITC,BRITANNIA
2013-03-26,KOTAKBANK,DIVISLAB,GRASIM,EICHERMOT,JSWSTEEL
2013-03-28,ADANIPORTS,HDFCBANK,SUNPHARMA,SBIN,NTPC
2013-04-01,ITC,NTPC,ICICIBANK,ADANIPORTS,BPCL
2013-04-02,ITC,M&M,HCLTECH,NTPC,BHARTIARTL
2013-04-03,HCLTECH,RELIANCE,EICHERMOT,ADANIPORTS,POWERGRID
2013-04-04,DIVISLAB,BAJFINANCE,EICHERMOT,BAJAJFINSV,ULTRACEMCO
2013-04-05,BRITANNIA,DIVISLAB,KOTAKBANK,SBIN,TCS
2013-04-08,ONGC,BAJFINANCE,M&M,EICHERMOT,KOTAKBANK
2013-04-09,BPCL,MARUTI,JSWSTEEL,BRITANNIA,AXISBANK
2013-04-10,BHARTIARTL,HEROMOTOCO,EICHERMOT,SUNPHARMA,ITC
2013-04-11,HCLTECH,TATASTEEL,INDUSINDBK,SUNPHARMA,DIVISLAB
2013-04-12,SUNPHARMA,INFY,APOLLOHOSP,ULTRACEMCO,TECHM
2013-04-15,SUNPHARMA,BRITANNIA,BAJFINANCE,ITC,ADANIPORTS
2013-04-16,RELIANCE,INFY,ONGC,SBIN,TATACONSUM
2013-04-17,AXISBANK,NTPC,APOLLOHOSP,EICHERMOT,INDUSINDBK
2013-04-18,ITC,ULTRACEMCO,HCLTECH,SHREECEM,CIPLA
2013-04-22,SUNPHARMA,AXISBANK,ITC,ICICIBANK,SBIN
2013-04-23,LT,ULTRACEMCO,ICICIBANK,AXISBANK,HINDALCO
2013-04-25,TATACONSUM,BAJAJFINSV,SHREECEM,ICICIBANK,POWERGRID
2013-04-26,SBIN,ASIANPAINT,ULTRACEMCO,BAJAJFINSV,TATASTEEL
2013-04-29,SBIN,SUNPHARMA,HINDALCO,ULTRACEMCO,POWERGRID
2013-04-30,APOLLOHOSP,EICHERMOT,MARUTI,BPCL,BHARTIARTL
2013-05-02,HCLTECH,TECHM,ULTRACEMCO,SBIN,ASIANPAINT
