2016-01-01,APOLLOHOSP,SUNPHARMA,GRASIM,INDUSINDBK,ONGC
2016-01-04,SBIN,INFY,HDFCBANK,HINDALCO,NESTLEIND
2016-01-05,HDFC,POWERGRID,INFY,HEROMOTOCO,TCS
2016-01-06,POWERGRID,HINDALCO,APOLLOHOSP,TCS,HEROMOTOCO
2016-01-07,JSWSTEEL,ONGC,HINDALCO,TCS,SBIN
2016-01-08,HINDALCO,HDFC,MARUTI,M&M,CIPLA
2016-01-11,NESTLEIND,POWERGRID,MARUTI,WIPRO,TATASTEEL
2016-01-12,M&M,INFY,APOLLOHOSP,TATASTEEL,KOTAKBANK
2016-01-13,WIPRO,TATASTEEL,APOLLOHOSP,BRITANNIA,HDFC
2016-01-14,POWERGRID,MARUTI,HEROMOTOCO,INFY,EICHERMOT
2016-01-15,POWERGRID,HINDALCO,KOTAKBANK,INFY,BAJAJFINSV
2016-01-18,SBIN,TCS,AXISBANK,ULTRACEMCO,BAJAJFINSV
2016-01-19,TCS,DIVISLAB,GRASIM,BAJAJ-AUTO,BRITANNIA
2016-01-20,MARUTI,BAJAJ-AUTO,M&M,POWERGRID,HCLTECH
2016-01-21,MARUTI,ULTRACEMCO,GRASIM,SBIN,M&M
2016-01-22,MARUTI,SBIN,TCS,CIPLA,M&M
2016-01-25,HDFC,INFY,BRITANNIA,WIPRO,TCS
2016-01-27,BRITANNIA,GRASIM,CIPLA,TCS,INFY
2016-01-28,TITAN,HDFCBANK,CIPLA,BAJFINANCE,HCLTECH
2016-01-29,JSWSTEEL,TCS,CIPLA,GRASIM,HDFCBANK
2016-02-01,DRREDDY,INFY,NESTLEIND,JSWSTEEL,M&M
2016-02-02,BAJAJ-AUTO,TITAN,HDFCBANK,BHARTIARTL,MARUTI
2016-02-03,UPL,M&M,TITAN,ULTRACEMCO,POWERGRID
2016-02-04,MARUTI,INFY,HDFCBANK,TCS,UPL
2016-02-05,MARUTI,NESTLEIND,TATASTEEL,HDFC,INDUSINDBK
2016-02-08,TATASTEEL,MARUTI,TITAN,INDUSINDBK,NESTLEIND
2016-02-09,SUNPHARMA,BHARTIARTL,TATASTEEL,KOTAKBANK,HDFCBANK
2016-02-10,APOLLOHOSP,TITAN,POWERGRID,MARUTI,RELIANCE
2016-02-11,SUNPHARMA,MARUTI,APOLLOHOSP,BPCL,POWERGRID
2016-02-12,NESTLEIND,MARUTI,BAJAJ-AUTO,ADANIPORTS,HDFC
2016-02-15,MARUTI,BHARTIARTL,BAJFINANCE,RELIANCE,HINDUNILVR
2016-02-16,BHARTIARTL,DIVISLAB,ASIANPAINT,BAJAJFINSV,INDUSINDBK
2016-02-17,BHARTIARTL,DIVISLAB,BPCL,HDFC,TECHM
2016-02-18,BAJFINANCE,TITAN,HDFC,NTPC,BAJAJFINSV
2016-02-19,DIVISLAB,EICHERMOT,BHARTIARTL,GRASIM,BAJFINANCE
2016-02-22,BHARTIARTL,HDFCBANK,MARUTI,INFY,HEROMOTOCO
2016-02-23,BAJFINANCE,HDFCBANK,MARUTI,NESTLEIND,HDFC
2016-02-24,BAJFINANCE,BPCL,HDFCBANK,INFY,HEROMOTOCO
2016-02-25,BAJFINANCE,INFY,DIVISLAB,HDFCBANK,ITC
2016-02-26,BAJFINANCE,DIVISLAB,INFY,TITAN,ITC
2016-02-29,KOTAKBANK,DIVISLAB,M&M,BAJFINANCE,ITC
2016-03-01,TITAN,M&M,MARUTI,BAJFINANCE,POWERGRID
2016-03-02,SBIN,NTPC,M&M,DIVISLAB,ADANIPORTS
2016-03-03,ICICIBANK,APOLLOHOSP,WIPRO,SHREECEM,HINDUNILVR
2016-03-04,ADANIPORTS,SHREECEM,ICICIBANK,M&M,HDFC
2016-03-08,HCLTECH,SHREECEM,ICICIBANK,HDFCBANK,HDFC
2016-03-09,SHREECEM,INDUSINDBK,ICICIBANK,TATASTEEL,INFY
2016-03-10,INDUSINDBK,ASIANPAINT,HDFC,BPCL,M&M
2016-03-11,HINDALCO,ITC,SUNPHARMA,M&M,ICICIBANK
2016-03-14,SBIN,BPCL,TATASTEEL,NESTLEIND,HEROMOTOCO
2016-03-15,HDFCBANK,HDFC,TATASTEEL,BRITANNIA,POWERGRID
2016-03-16,HDFCBANK,TATASTEEL,TITAN,DRREDDY,INFY
2016-03-17,NESTLEIND,SBIN,BAJFINANCE,TATASTEEL,BAJAJ-AUTO
2016-03-18,NESTLEIND,SUNPHARMA,KOTAKBANK,DRREDDY,ITC
2016-03-21,HINDALCO,POWERGRID,NESTLEIND,JSWSTEEL,DIVISLAB
2016-03-22,JSWSTEEL,POWERGRID,HDFCBANK,BAJAJ-AUTO,INFY
2016-03-23,WIPRO,POWERGRID,HDFCBANK,APOLLOHOSP,TECHM
2016-03-28,HEROMOTOCO,NTPC,HINDALCO,JSWSTEEL,HDFCBANK
2016-03-29,BPCL,HDFCBANK,HDFC,TITAN,M&M
2016-03-30,NTPC,TATASTEEL,WIPRO,INFY,HDFC
2016-03-31,POWERGRID,KOTAKBANK,JSWSTEEL,TATASTEEL,HDFC
2016-04-01,GRASIM,INFY,RELIANCE,HINDALCO,AXISBANK
2016-04-04,INFY,HDFC,HCLTECH,SBIN,TITAN
2016-04-05,SBIN,INFY,KOTAKBANK,HINDALCO,HINDUNILVR
2016-04-06,APOLLOHOSP,SBIN,BAJFINANCE,HDFC,WIPRO
2016-04-07,TITAN,BAJAJ-AUTO,HDFC,HINDALCO,TCS
2016-04-08,KOTAKBANK,WIPRO,SBIN,TATASTEEL,BAJAJ-AUTO
2016-04-11,BHARTIARTL,APOLLOHOSP,WIPRO,TATASTEEL,POWERGRID
2016-04-12,UPL,INDUSINDBK,APOLLOHOSP,INFY,SBIN
2016-04-13,NTPC,APOLLOHOSP,HINDALCO,ASIANPAINT,HDFC
2016-04-18,TATASTEEL,DIVISLAB,BAJFINANCE,NTPC,TITAN
2016-04-20,NTPC,POWERGRID,HDFC,ITC,NESTLEIND
2016-04-21,WIPRO,BAJAJ-AUTO,NTPC,BHARTIARTL,TATASTEEL
2016-04-22,HCLTECH,KOTAKBANK,SUNPHARMA,BPCL,INFY
2016-04-25,HDFCBANK,HCLTECH,TATASTEEL,INFY,BHARTIARTL
2016-04-26,NESTLEIND,HCLTECH,MARUTI,ICICIBANK,TATACONSUM
2016-04-27,AXISBANK,ICICIBANK,DRREDDY,HDFCBANK,WIPRO
2016-04-28,HCLTECH,BAJAJ-AUTO,RELIANCE,INFY,MARUTI
2016-04-29,TITAN,JSWSTEEL,SBIN,HINDALCO,TECHM
2016-05-02,SBIN,M&M,ICICIBANK,WIPRO,HINDUNILVR
2016-05-03,SUNPHARMA,NESTLEIND,BPCL,TECHM,WIPRO
2016-05-04,AXISBANK,NTPC,TITAN,UPL,HINDUNILVR
2016-05-05,NTPC,TITAN,HINDUNILVR,TATAMOTORS,AXISBANK
2016-05-06,M&M,TITAN,TATACONSUM,BHARTIARTL,JSWSTEEL
2016-05-09,TITAN,HDFC,WIPRO,TATAMOTORS,TATASTEEL
2016-05-10,HCLTECH,JSWSTEEL,TITAN,TATACONSUM,HINDUNILVR
2016-05-11,ITC,HINDUNILVR,BAJAJ-AUTO,ASIANPAINT,HCLTECH
2016-05-12,HCLTECH,SUNPHARMA,TECHM,TATACONSUM,BHARTIARTL
2016-05-13,HDFCBANK,TATAMOTORS,JSWSTEEL,ITC,DIVISLAB
2016-05-16,HINDUNILVR,RELIANCE,INFY,NTPC,TATAMOTORS
2016-05-17,NTPC,WIPRO,EICHERMOT,BAJFINANCE,TATAMOTORS
2016-05-18,HINDUNILVR,POWERGRID,EICHERMOT,TECHM,WIPRO
2016-05-19,TCS,HDFC,ITC,WIPRO,TECHM
2016-05-20,NTPC,MARUTI,TATASTEEL,ULTRACEMCO,TECHM
2016-05-23,BRITANNIA,TITAN,WIPRO,NESTLEIND,BAJAJ-AUTO
2016-05-24,TATAMOTORS,RELIANCE,BAJAJ-AUTO,M&M,WIPRO
2016-05-25,TCS,DRREDDY,BAJAJFINSV,TITAN,WIPRO
2016-05-26,SUNPHARMA,TITAN,RELIANCE,WIPRO,NESTLEIND
2016-05-27,WIPRO,APOLLOHOSP,TCS,NTPC,ITC
2016-05-30,INFY,INDUSINDBK,BRITANNIA,MARUTI,SBIN
2016-05-31,SUNPHARMA,GRASIM,NTPC,MARUTI,INFY
2016-06-01,DIVISLAB,TITAN,WIPRO,BAJAJFINSV,EICHERMOT
2016-06-02,HINDALCO,ICICIBANK,BAJAJ-AUTO,TATASTEEL,HDFCBANK
2016-06-03,BAJAJ-AUTO,BPCL,ADANIPORTS,NESTLEIND,INDUSINDBK
2016-06-06,ADANIPORTS,HINDALCO,TATASTEEL,ASIANPAINT,BPCL
2016-06-07,NTPC,TCS,DRREDDY,ASIANPAINT,BPCL
2016-06-08,TATASTEEL,ASIANPAINT,BRITANNIA,MARUTI,TCS
2016-06-09,SBIN,INDUSINDBK,TATAMOTORS,HDFCBANK,MARUTI
2016-06-10,ICICIBANK,BPCL,UPL,HINDALCO,ITC
2016-06-13,TCS,WIPRO,JSWSTEEL,TECHM,ICICIBANK
2016-06-14,TECHM,JSWSTEEL,ITC,WIPRO,INDUSINDBK
2016-06-15,DIVISLAB,TATASTEEL,ASIANPAINT,HEROMOTOCO,HDFC
2016-06-16,TATASTEEL,BAJAJ-AUTO,HDFCBANK,ICICIBANK,TECHM
2016-06-17,TATASTEEL,TECHM,EICHERMOT,DIVISLAB,BAJAJFINSV
2016-06-20,TCS,ADANIPORTS,HDFC,AXISBANK,NESTLEIND
2016-06-21,NTPC,HDFC,BPCL,KOTAKBANK,HCLTECH
2016-06-22,HDFC,INFY,BAJAJFINSV,RELIANCE,TCS
2016-06-23,NESTLEIND,EICHERMOT,ULTRACEMCO,NTPC,TATASTEEL
2016-06-24,WIPRO,ULTRACEMCO,BAJAJ-AUTO,HEROMOTOCO,BPCL
2016-06-27,SBIN,TECHM,POWERGRID,ULTRACEMCO,ASIANPAINT
2016-06-28,SBIN,WIPRO,INDUSINDBK,EICHERMOT,TATASTEEL
2016-06-29,NTPC,ASIANPAINT,TITAN,HEROMOTOCO,NESTLEIND
2016-06-30,NTPC,APOLLOHOSP,HEROMOTOCO,HINDALCO,SBIN
2016-07-01,INFY,NESTLEIND,BRITANNIA,NTPC,APOLLOHOSP
2016-07-04,NESTLEIND,GRASIM,RELIANCE,TECHM,INDUSINDBK
2016-07-05,TITAN,ITC,AXISBANK,DIVISLAB,BAJAJ-AUTO
2016-07-07,APOLLOHOSP,JSWSTEEL,BAJAJFINSV,TCS,INDUSINDBK
2016-07-08,ONGC,BPCL,TECHM,BRITANNIA,WIPRO
2016-07-11,TATASTEEL,NTPC,HCLTECH,BRITANNIA,DRREDDY
2016-07-12,HINDALCO,WIPRO,EICHERMOT,APOLLOHOSP,TATASTEEL
2016-07-13,CIPLA,EICHERMOT,MARUTI,HDFC,TCS
2016-07-14,WIPRO,BAJAJ-AUTO,SUNPHARMA,NESTLEIND,M&M
2016-07-15,HDFCBANK,AXISBANK,WIPRO,BRITANNIA,HINDALCO
2016-07-18,ONGC,APOLLOHOSP,INDUSINDBK,TATASTEEL,DRREDDY
2016-07-19,HDFC,WIPRO,ONGC,BPCL,TATASTEEL
2016-07-20,TECHM,INDUSINDBK,TATASTEEL,WIPRO,TITAN
2016-07-21,EICHERMOT,M&M,INDUSINDBK,TECHM,ICICIBANK
2016-07-22,INDUSINDBK,WIPRO,JSWSTEEL,TATASTEEL,DRREDDY
2016-07-25,ONGC,DRREDDY,INDUSINDBK,BPCL,ICICIBANK
2016-07-26,INDUSINDBK,WIPRO,BPCL,HEROMOTOCO,TATACONSUM
2016-07-27,DRREDDY,HDFC,INDUSINDBK,TECHM,INFY
2016-07-28,TATAMOTORS,WIPRO,NTPC,APOLLOHOSP,INDUSINDBK
2016-07-29,BRITANNIA,HINDALCO,NESTLEIND,HDFC,INDUSINDBK
2016-08-01,ICICIBANK,TECHM,INDUSINDBK,WIPRO,ITC
