2018-01-01,ASIANPAINT,HINDALCO,MARUTI,BRITANNIA,HEROMOTOCO
2018-01-02,CIPLA,WIPRO,TCS,HINDUNILVR,INFY
2018-01-03,ONGC,TATACONSUM,TECHM,ULTRACEMCO,KOTAKBANK
2018-01-04,M&M,JSWSTEEL,HINDUNILVR,LT,INFY
2018-01-05,HINDUNILVR,SUNPHARMA,LT,JSWSTEEL,BAJAJ-AUTO
2018-01-08,TATAMOTORS,SUNPHARMA,ITC,SBIN,M&M
2018-01-09,JSWSTEEL,LT,SBIN,TECHM,HCLTECH
2018-01-10,SUNPHARMA,TITAN,ULTRACEMCO,INFY,NESTLEIND
2018-01-11,ITC,WIPRO,HCLTECH,TECHM,BAJAJ-AUTO
2018-01-12,ITC,SUNPHARMA,DIVISLAB,TECHM,AXISBANK
2018-01-15,TECHM,TITAN,JSWSTEEL,ICICIBANK,TATASTEEL
2018-01-16,UPL,TITAN,ICICIBANK,HDFCBANK,M&M
2018-01-17,HCLTECH,TATASTEEL,INDUSINDBK,WIPRO,ONGC
2018-01-18,HDFC,TECHM,TATASTEEL,ICICIBANK,BPCL
2018-01-19,ICICIBANK,KOTAKBANK,HDFCBANK,INFY,NTPC
2018-01-22,RELIANCE,AXISBANK,ULTRACEMCO,TATASTEEL,BPCL
2018-01-23,ONGC,AXISBANK,TECHM,INDUSINDBK,NESTLEIND
2018-01-24,ICICIBANK,TECHM,HCLTECH,AXISBANK,TITAN
2018-01-25,INDUSINDBK,HDFCBANK,TATASTEEL,TECHM,DIVISLAB
2018-01-29,HDFCBANK,HINDUNILVR,HCLTECH,TECHM,BHARTIARTL
2018-01-30,HCLTECH,LT,KOTAKBANK,TATASTEEL,WIPRO
2018-01-31,EICHERMOT,HCLTECH,TATASTEEL,LT,WIPRO
2018-02-01,HDFCBANK,LT,SHREECEM,JSWSTEEL,INFY
2018-02-02,LT,APOLLOHOSP,BAJAJ-AUTO,KOTAKBANK,BHARTIARTL
2018-02-05,MARUTI,ONGC,RELIANCE,SBIN,TCS
2018-02-06,NTPC,HDFCBANK,BAJAJFINSV,BPCL,BAJFINANCE
2018-02-07,BPCL,ICICIBANK,MARUTI,DRREDDY,TITAN
2018-02-08,ITC,DRREDDY,BHARTIARTL,M&M,NESTLEIND
2018-02-09,DRREDDY,JSWSTEEL,SUNPHARMA,CIPLA,HINDALCO
2018-02-12,BAJFINANCE,TATAMOTORS,JSWSTEEL,BRITANNIA,APOLLOHOSP
2018-02-14,ITC,JSWSTEEL,BAJFINANCE,RELIANCE,HCLTECH
2018-02-15,WIPRO,HDFCBANK,EICHERMOT,ADANIPORTS,SUNPHARMA
2018-02-16,SBIN,ADANIPORTS,INDUSINDBK,BAJAJFINSV,TCS
2018-02-19,ICICIBANK,BAJFINANCE,JSWSTEEL,DRREDDY,M&M
2018-02-20,SUNPHARMA,BAJFINANCE,NTPC,CIPLA,UPL
2018-02-21,RELIANCE,BRITANNIA,TECHM,INDUSINDBK,HEROMOTOCO
2018-02-22,HCLTECH,GRASIM,DRREDDY,NTPC,POWERGRID
2018-02-23,WIPRO,SUNPHARMA,TECHM,APOLLOHOSP,AXISBANK
2018-02-26,NTPC,BAJAJFINSV,GRASIM,RELIANCE,INDUSINDBK
2018-02-27,BAJFINANCE,MARUTI,HINDALCO,M&M,EICHERMOT
2018-02-28,WIPRO,SBIN,ULTRACEMCO,CIPLA,NESTLEIND
2018-03-01,JSWSTEEL,CIPLA,TATASTEEL,BAJAJ-AUTO,ITC
2018-03-05,SUNPHARMA,WIPRO,TATASTEEL,SBIN,NESTLEIND
2018-03-06,TATAMOTORS,BAJFINANCE,SUNPHARMA,TATASTEEL,HDFC
2018-03-07,TECHM,HCLTECH,TATASTEEL,WIPRO,ADANIPORTS
2018-03-08,BAJAJ-AUTO,TATASTEEL,TITAN,RELIANCE,INFY
2018-03-09,SBIN,ADANIPORTS,BAJFINANCE,NTPC,HDFC
2018-03-12,LT,TECHM,HDFCBANK,INDUSINDBK,POWERGRID
2018-03-13,HINDALCO,JSWSTEEL,WIPRO,TCS,HINDUNILVR
2018-03-14,TITAN,NTPC,HCLTECH,BHARTIARTL,HDFCBANK
2018-03-15,BHARTIARTL,WIPRO,DIVISLAB,TECHM,HINDUNILVR
2018-03-16,MARUTI,TECHM,M&M,HINDALCO,KOTAKBANK
2018-03-19,UPL,HDFC,LT,DIVISLAB,NTPC
2018-03-20,UPL,BPCL,TCS,TATACONSUM,HDFC
2018-03-21,UPL,HDFCBANK,TECHM,DIVISLAB,HDFC
2018-03-22,LT,BAJAJFINSV,SUNPHARMA,TCS,AXISBANK
2018-03-23,BHARTIARTL,SHREECEM,APOLLOHOSP,DRREDDY,INDUSINDBK
2018-03-26,ADANIPORTS,TITAN,BAJAJFINSV,NTPC,HDFCBANK
2018-03-27,TCS,MARUTI,HDFC,DIVISLAB,HINDALCO
2018-03-28,BRITANNIA,DIVISLAB,ULTRACEMCO,NTPC,KOTAKBANK
2018-04-02,ULTRACEMCO,BRITANNIA,MARUTI,WIPRO,BAJFINANCE
2018-04-03,ULTRACEMCO,HINDALCO,KOTAKBANK,BRITANNIA,HINDUNILVR
2018-04-04,MARUTI,BAJFINANCE,HCLTECH,ULTRACEMCO,HDFC
2018-04-05,M&M,EICHERMOT,HDFC,TATACONSUM,BHARTIARTL
2018-04-06,TATACONSUM,EICHERMOT,SHREECEM,BAJFINANCE,LT
2018-04-09,EICHERMOT,CIPLA,NTPC,APOLLOHOSP,INDUSINDBK
2018-04-10,SBIN,BAJFINANCE,JSWSTEEL,TITAN,HCLTECH
2018-04-11,AXISBANK,DIVISLAB,APOLLOHOSP,TATAMOTORS,GRASIM
2018-04-12,TATACONSUM,APOLLOHOSP,TECHM,TITAN,HEROMOTOCO
2018-04-13,SBIN,INDUSINDBK,NTPC,WIPRO,ITC
2018-04-16,KOTAKBANK,DIVISLAB,HINDUNILVR,NTPC,NESTLEIND
2018-04-17,EICHERMOT,M&M,TATASTEEL,HINDUNILVR,ONGC
2018-04-18,HDFCBANK,HDFC,BRITANNIA,TATAMOTORS,HINDALCO
2018-04-19,TCS,ONGC,NESTLEIND,INFY,MARUTI
2018-04-20,WIPRO,TECHM,POWERGRID,ONGC,EICHERMOT
2018-04-23,EICHERMOT,HEROMOTOCO,TECHM,HCLTECH,ICICIBANK
2018-04-24,KOTAKBANK,M&M,UPL,CIPLA,BAJFINANCE
2018-04-25,ADANIPORTS,RELIANCE,BPCL,M&M,EICHERMOT
2018-04-26,UPL,INDUSINDBK,BAJAJ-AUTO,TATASTEEL,HINDALCO
2018-04-27,TATAMOTORS,ADANIPORTS,TATASTEEL,RELIANCE,BAJAJ-AUTO
2018-04-30,SUNPHARMA,KOTAKBANK,UPL,ADANIPORTS,RELIANCE
2018-05-02,BAJAJ-AUTO,LT,KOTAKBANK,M&M,SHREECEM
2018-05-03,CIPLA,RELIANCE,TATASTEEL,BAJAJ-AUTO,HCLTECH
2018-05-04,INFY,BPCL,HDFCBANK,AXISBANK,ITC
2018-05-07,HINDUNILVR,HCLTECH,JSWSTEEL,TECHM,HINDALCO
2018-05-08,RELIANCE,KOTAKBANK,ICICIBANK,TITAN,HEROMOTOCO
2018-05-09,BPCL,TITAN,NTPC,ONGC,HDFCBANK
2018-05-10,AXISBANK,ICICIBANK,EICHERMOT,TATASTEEL,BRITANNIA
2018-05-11,TITAN,ONGC,DRREDDY,APOLLOHOSP,HINDALCO
2018-05-14,BAJAJ-AUTO,BRITANNIA,HDFC,DRREDDY,GRASIM
2018-05-15,APOLLOHOSP,KOTAKBANK,BRITANNIA,ONGC,WIPRO
2018-05-16,JSWSTEEL,BHARTIARTL,POWERGRID,ASIANPAINT,M&M
2018-05-17,TECHM,TATASTEEL,TATACONSUM,JSWSTEEL,ITC
