2017-01-02,BPCL,HINDUNILVR,NTPC,HINDALCO,KOTAKBANK
2017-01-03,HINDALCO,SHREECEM,BAJAJ-AUTO,KOTAKBANK,INFY
2017-01-04,BPCL,HINDUNILVR,WIPRO,ICICIBANK,KOTAKBANK
2017-01-05,NTPC,NESTLEIND,UPL,DRREDDY,HEROMOTOCO
2017-01-06,HCLTECH,TECHM,KOTAKBANK,TATASTEEL,NTPC
2017-01-09,WIPRO,NESTLEIND,APOLLOHOSP,HCLTECH,TATASTEEL
2017-01-10,LT,NESTLEIND,TATASTEEL,DRREDDY,POWERGRID
2017-01-11,HDFC,BRITANNIA,NTPC,TECHM,TATASTEEL
2017-01-12,DRREDDY,CIPLA,HCLTECH,BAJAJ-AUTO,NTPC
2017-01-13,DRREDDY,RELIANCE,BAJAJ-AUTO,APOLLOHOSP,NTPC
2017-01-16,CIPLA,INDUSINDBK,BPCL,APOLLOHOSP,ASIANPAINT
2017-01-17,BPCL,RELIANCE,NTPC,DRREDDY,M&M
2017-01-18,WIPRO,DRREDDY,JSWSTEEL,BPCL,TATASTEEL
2017-01-19,TECHM,BPCL,WIPRO,DRREDDY,RELIANCE
2017-01-20,AXISBANK,ICICIBANK,BPCL,DRREDDY,HDFCBANK
2017-01-23,TITAN,TATASTEEL,DRREDDY,RELIANCE,CIPLA
2017-01-24,RELIANCE,SBIN,HCLTECH,HDFC,MARUTI
2017-01-25,BPCL,HDFC,WIPRO,SHREECEM,TECHM
2017-01-27,TECHM,WIPRO,BPCL,DRREDDY,NESTLEIND
2017-01-30,RELIANCE,TECHM,TATASTEEL,HCLTECH,CIPLA
2017-01-31,TATASTEEL,HCLTECH,TATACONSUM,CIPLA,ASIANPAINT
2017-02-01,TECHM,ICICIBANK,CIPLA,HINDALCO,ULTRACEMCO
2017-02-02,DRREDDY,WIPRO,TECHM,HCLTECH,POWERGRID
2017-02-03,POWERGRID,APOLLOHOSP,JSWSTEEL,BAJAJ-AUTO,HDFC
2017-02-06,HDFC,RELIANCE,POWERGRID,M&M,HINDUNILVR
2017-02-07,DRREDDY,HCLTECH,RELIANCE,NTPC,M&M
2017-02-08,APOLLOHOSP,RELIANCE,HINDALCO,HEROMOTOCO,DRREDDY
2017-02-09,WIPRO,APOLLOHOSP,RELIANCE,HCLTECH,HEROMOTOCO
2017-02-10,NTPC,BAJFINANCE,HDFC,KOTAKBANK,APOLLOHOSP
2017-02-13,APOLLOHOSP,NTPC,ASIANPAINT,MARUTI,BHARTIARTL
2017-02-14,NTPC,TATACONSUM,APOLLOHOSP,INFY,JSWSTEEL
2017-02-15,TATACONSUM,HDFC,BAJAJ-AUTO,ASIANPAINT,DRREDDY
2017-02-16,TATACONSUM,INFY,ULTRACEMCO,WIPRO,KOTAKBANK
2017-02-17,ULTRACEMCO,BAJAJ-AUTO,HDFC,BHARTIARTL,LT
2017-02-20,SBIN,WIPRO,ONGC,INDUSINDBK,HINDUNILVR
2017-02-21,NTPC,DRREDDY,WIPRO,HDFCBANK,INFY
2017-02-22,M&M,WIPRO,HINDALCO,BRITANNIA,NTPC
