2019-01-01,SHREECEM,GRASIM,JSWSTEEL,BPCL,BHARTIARTL
2019-01-02,SUNPHARMA,INDUSINDBK,TATAMOTORS,WIPRO,POWERGRID
2019-01-03,TATAMOTORS,TATACONSUM,EICHERMOT,NTPC,BRITANNIA
2019-01-04,NTPC,SUNPHARMA,TATAMOTORS,GRASIM,JSWSTEEL
2019-01-07,EICHERMOT,AXISBANK,SHREECEM,TATAMOTORS,HEROMOTOCO
2019-01-08,SUNPHARMA,ONGC,HCLTECH,TATAMOTORS,INFY
2019-01-09,SHREECEM,MARUTI,ICICIBANK,INDUSINDBK,WIPRO
2019-01-10,BPCL,EICHERMOT,TATAMOTORS,INDUSINDBK,APOLLOHOSP
2019-01-11,M&M,ULTRACEMCO,TATAMOTORS,ONGC,BRITANNIA
2019-01-14,WIPRO,GRASIM,TATACONSUM,INDUSINDBK,ADANIPORTS
2019-01-15,WIPRO,HINDUNILVR,POWERGRID,SUNPHARMA,ICICIBANK
2019-01-16,WIPRO,HINDUNILVR,INDUSINDBK,BHARTIARTL,HEROMOTOCO
2019-01-17,SUNPHARMA,SBIN,AXISBANK,INDUSINDBK,HDFCBANK
2019-01-18,TATAMOTORS,TCS,HINDUNILVR,ONGC,ULTRACEMCO
2019-01-21,GRASIM,INDUSINDBK,ONGC,RELIANCE,HDFCBANK
2019-01-22,TATAMOTORS,KOTAKBANK,INDUSINDBK,ONGC,AXISBANK
2019-01-23,KOTAKBANK,WIPRO,ASIANPAINT,TITAN,HDFCBANK
2019-01-24,TECHM,EICHERMOT,BPCL,APOLLOHOSP,NTPC
2019-01-25,APOLLOHOSP,TECHM,BAJFINANCE,SUNPHARMA,HEROMOTOCO
2019-01-28,LT,TATASTEEL,TATACONSUM,SUNPHARMA,ITC
2019-01-29,ADANIPORTS,EICHERMOT,GRASIM,HINDALCO,BRITANNIA
2019-01-30,HCLTECH,TCS,BAJAJFINSV,AXISBANK,POWERGRID
2019-01-31,TATAMOTORS,WIPRO,SHREECEM,NESTLEIND,DRREDDY
2019-02-01,TITAN,GRASIM,POWERGRID,WIPRO,BAJAJFINSV
2019-02-04,DRREDDY,MARUTI,DIVISLAB,TITAN,APOLLOHOSP
2019-02-05,TCS,EICHERMOT,DIVISLAB,GRASIM,WIPRO
2019-02-06,AXISBANK,ULTRACEMCO,M&M,UPL,WIPRO
2019-02-07,BAJAJFINSV,SUNPHARMA,NTPC,GRASIM,APOLLOHOSP
2019-02-08,M&M,HCLTECH,SUNPHARMA,GRASIM,ULTRACEMCO
2019-02-11,APOLLOHOSP,DIVISLAB,GRASIM,TATACONSUM,HDFC
