2014-01-01,KOTAKBANK,BHARTIARTL,TECHM,EICHERMOT,APOLLOHOSP
2014-01-02,ONGC,BAJFINANCE,SBIN,HCLTECH,MARUTI
2014-01-03,BAJAJFINSV,SUNPHARMA,NESTLEIND,ONGC,EICHERMOT
2014-01-06,HCLTECH,BRITANNIA,TATACONSUM,TECHM,ULTRACEMCO
2014-01-07,EICHERMOT,BAJFINANCE,TITAN,HEROMOTOCO,ADANIPORTS
2014-01-08,SUNPHARMA,HINDALCO,TITAN,TECHM,WIPRO
2014-01-09,HINDALCO,TITAN,EICHERMOT,HCLTECH,APOLLOHOSP
2014-01-10,BRITANNIA,ITC,INDUSINDBK,HCLTECH,KOTAKBANK
2014-01-13,RELIANCE,INDUSINDBK,ONGC,HCLTECH,TATAMOTORS
2014-01-14,ULTRACEMCO,WIPRO,SBIN,TECHM,INDUSINDBK
2014-01-15,MARUTI,EICHERMOT,BPCL,WIPRO,JSWSTEEL
2014-01-16,TATASTEEL,ONGC,BRITANNIA,HCLTECH,DIVISLAB
2014-01-17,BHARTIARTL,HINDUNILVR,NTPC,SBIN,DIVISLAB
2014-01-20,HEROMOTOCO,BAJFINANCE,HCLTECH,BRITANNIA,M&M
2014-01-21,SUNPHARMA,LT,ICICIBANK,GRASIM,BAJFINANCE
2014-01-22,APOLLOHOSP,HINDALCO,DIVISLAB,TATAMOTORS,M&M
2014-01-23,LT,BRITANNIA,BAJAJFINSV,HCLTECH,TATASTEEL
2014-01-24,ULTRACEMCO,TITAN,UPL,BAJAJFINSV,TATASTEEL
2014-01-27,BAJAJFINSV,APOLLOHOSP,TECHM,EICHERMOT,HDFCBANK
2014-01-28,RELIANCE,CIPLA,HDFC,TATASTEEL,ULTRACEMCO
2014-01-29,LT,BHARTIARTL,NESTLEIND,BRITANNIA,INDUSINDBK
2014-01-30,POWERGRID,HCLTECH,SUNPHARMA,DIVISLAB,SBIN
2014-01-31,ADANIPORTS,BRITANNIA,TECHM,HCLTECH,TATACONSUM
2014-02-03,APOLLOHOSP,BAJAJFINSV,DIVISLAB,TECHM,MARUTI
2014-02-04,POWERGRID,NESTLEIND,TCS,BAJAJFINSV,INDUSINDBK
2014-02-05,SBIN,TATASTEEL,HCLTECH,BRITANNIA,JSWSTEEL
2014-02-06,UPL,BRITANNIA,SBIN,ADANIPORTS,TATACONSUM
2014-02-07,LT,SUNPHARMA,HCLTECH,BAJAJFINSV,BPCL
2014-02-10,TATACONSUM,BRITANNIA,INDUSINDBK,WIPRO,BPCL
2014-02-11,BRITANNIA,TATACONSUM,BAJAJFINSV,WIPRO,EICHERMOT
2014-02-12,TATACONSUM,BRITANNIA,BAJAJFINSV,WIPRO,NESTLEIND
2014-02-13,INDUSINDBK,EICHERMOT,WIPRO,HCLTECH,APOLLOHOSP
2014-02-14,HCLTECH,TECHM,BRITANNIA,WIPRO,CIPLA
2014-02-17,INDUSINDBK,ADANIPORTS,EICHERMOT,BPCL,TATASTEEL
2014-02-18,BPCL,BAJAJFINSV,HCLTECH,TECHM,INDUSINDBK
2014-02-19,TATASTEEL,BAJAJ-AUTO,BAJFINANCE,HCLTECH,CIPLA
2014-02-20,BRITANNIA,BAJAJFINSV,GRASIM,TATASTEEL,NTPC
2014-02-21,SBIN,TATASTEEL,INDUSINDBK,DIVISLAB,M&M
2014-02-24,DIVISLAB,ADANIPORTS,SBIN,EICHERMOT,ITC
2014-02-25,BAJFINANCE,TATASTEEL,TECHM,EICHERMOT,INFY
2014-02-26,JSWSTEEL,BAJFINANCE,APOLLOHOSP,BRITANNIA,NESTLEIND
2014-02-28,DRREDDY,ULTRACEMCO,TATACONSUM,TECHM,TATASTEEL
2014-03-03,BAJAJFINSV,TECHM,ADANIPORTS,WIPRO,EICHERMOT
2014-03-04,GRASIM,TCS,TITAN,DIVISLAB,TATASTEEL
2014-03-05,MARUTI,EICHERMOT,WIPRO,NTPC,M&M
2014-03-06,ADANIPORTS,INDUSINDBK,TECHM,HINDUNILVR,HCLTECH
2014-03-07,HINDUNILVR,TATAMOTORS,APOLLOHOSP,WIPRO,HINDALCO
2014-03-10,TECHM,EICHERMOT,SBIN,ITC,HDFCBANK
2014-03-11,SBIN,NTPC,KOTAKBANK,AXISBANK,BRITANNIA
2014-03-12,BPCL,TCS,HDFC,KOTAKBANK,POWERGRID
2014-03-13,APOLLOHOSP,BRITANNIA,BAJAJFINSV,SUNPHARMA,SBIN
2014-03-14,HINDALCO,BAJAJ-AUTO,TECHM,BHARTIARTL,ADANIPORTS
2014-03-18,NTPC,BRITANNIA,TATAMOTORS,DIVISLAB,AXISBANK
2014-03-19,BPCL,BRITANNIA,DRREDDY,DIVISLAB,LT
2014-03-20,TATAMOTORS,SBIN,TITAN,WIPRO,ADANIPORTS
2014-03-21,BPCL,HCLTECH,TCS,EICHERMOT,LT
2014-03-24,EICHERMOT,TATASTEEL,M&M,TECHM,KOTAKBANK
2014-03-25,ITC,TATACONSUM,BRITANNIA,NESTLEIND,JSWSTEEL
2014-03-26,TATACONSUM,BAJAJFINSV,DIVISLAB,EICHERMOT,HINDUNILVR
2014-03-27,NTPC,WIPRO,CIPLA,HCLTECH,BHARTIARTL
2014-03-28,WIPRO,TATACONSUM,TECHM,ULTRACEMCO,DIVISLAB
2014-03-31,BAJFINANCE,BPCL,TITAN,TATACONSUM,NTPC
2014-04-01,NTPC,SHREECEM,TATACONSUM,TECHM,HDFC
2014-04-02,SHREECEM,HCLTECH,EICHERMOT,TECHM,ASIANPAINT
2014-04-03,TATACONSUM,INDUSINDBK,DRREDDY,HCLTECH,BAJFINANCE
2014-04-04,ASIANPAINT,ADANIPORTS,TECHM,WIPRO,ICICIBANK
2014-04-07,ADANIPORTS,HCLTECH,CIPLA,DIVISLAB,RELIANCE
2014-04-09,ICICIBANK,BAJAJ-AUTO,ADANIPORTS,BHARTIARTL,HCLTECH
2014-04-10,TCS,BRITANNIA,APOLLOHOSP,NTPC,M&M
2014-04-11,SUNPHARMA,BAJAJFINSV,NTPC,ADANIPORTS,TECHM
2014-04-15,DRREDDY,DIVISLAB,HCLTECH,INDUSINDBK,BAJFINANCE
2014-04-16,TATASTEEL,DRREDDY,TECHM,WIPRO,JSWSTEEL
2014-04-17,BAJAJFINSV,TATASTEEL,WIPRO,ULTRACEMCO,HDFC
2014-04-21,RELIANCE,TECHM,HEROMOTOCO,JSWSTEEL,BAJFINANCE
2014-04-22,BAJAJFINSV,WIPRO,ULTRACEMCO,DIVISLAB,GRASIM
2014-04-23,BHARTIARTL,DIVISLAB,INDUSINDBK,LT,BAJFINANCE
2014-04-25,DIVISLAB,ASIANPAINT,DRREDDY,SBIN,LT
2014-04-28,ITC,DIVISLAB,ICICIBANK,INFY,HDFCBANK
2014-04-29,AXISBANK,ITC,POWERGRID,DIVISLAB,SBIN
2014-04-30,LT,TATACONSUM,MARUTI,EICHERMOT,UPL
2014-05-02,TATACONSUM,EICHERMOT,BAJAJFINSV,HINDALCO,SUNPHARMA
2014-05-05,BHARTIARTL,DIVISLAB,ULTRACEMCO,HEROMOTOCO,TATAMOTORS
2014-05-06,HEROMOTOCO,DIVISLAB,ICICIBANK,EICHERMOT,BRITANNIA
2014-05-07,TITAN,ULTRACEMCO,HCLTECH,BHARTIARTL,TATASTEEL
2014-05-08,ULTRACEMCO,TATACONSUM,CIPLA,DIVISLAB,UPL
2014-05-09,ADANIPORTS,M&M,POWERGRID,TATACONSUM,HCLTECH
2014-05-12,LT,SHREECEM,NTPC,EICHERMOT,HCLTECH
2014-05-13,BAJAJFINSV,POWERGRID,M&M,ITC,ASIANPAINT
2014-05-14,TITAN,EICHERMOT,BPCL,SHREECEM,INDUSINDBK
2014-05-15,HINDALCO,TITAN,GRASIM,UPL,ITC
2014-05-16,TITAN,ICICIBANK,HINDALCO,HINDUNILVR,BAJAJFINSV
2014-05-19,POWERGRID,HINDUNILVR,HCLTECH,ONGC,SUNPHARMA
2014-05-20,POWERGRID,ITC,ONGC,ULTRACEMCO,DIVISLAB
2014-05-21,TITAN,SHREECEM,ADANIPORTS,BAJAJFINSV,KOTAKBANK
2014-05-22,SBIN,LT,MARUTI,TITAN,HDFCBANK
2014-05-23,SBIN,EICHERMOT,HINDUNILVR,TITAN,GRASIM
2014-05-26,SHREECEM,HINDUNILVR,SUNPHARMA,TATACONSUM,HDFCBANK
2014-05-27,GRASIM,BHARTIARTL,TATACONSUM,EICHERMOT,TECHM
2014-05-28,SBIN,GRASIM,BRITANNIA,BAJAJ-AUTO,ADANIPORTS
2014-05-29,HCLTECH,UPL,INFY,ULTRACEMCO,HINDUNILVR
2014-05-30,SUNPHARMA,BAJAJFINSV,INFY,M&M,BAJFINANCE
2014-06-02,CIPLA,HDFC,NESTLEIND,JSWSTEEL,ICICIBANK
2014-06-03,ONGC,BPCL,JSWSTEEL,WIPRO,INFY
2014-06-04,BAJAJFINSV,HINDALCO,TATACONSUM,BAJFINANCE,KOTAKBANK
2014-06-05,JSWSTEEL,TATAMOTORS,EICHERMOT,TITAN,ONGC
2014-06-06,HDFC,SUNPHARMA,RELIANCE,TATAMOTORS,BRITANNIA
2014-06-09,BAJAJFINSV,MARUTI,SBIN,TATAMOTORS,HDFC
2014-06-10,TCS,ULTRACEMCO,BHARTIARTL,JSWSTEEL,DRREDDY
2014-06-11,SUNPHARMA,TCS,ADANIPORTS,SBIN,HDFCBANK
2014-06-12,LT,INDUSINDBK,TECHM,BRITANNIA,BPCL
2014-06-13,ITC,EICHERMOT,TITAN,INFY,DRREDDY
2014-06-16,GRASIM,DIVISLAB,HDFC,INFY,HDFCBANK
2014-06-17,CIPLA,WIPRO,NTPC,HCLTECH,BAJAJFINSV
2014-06-18,ITC,EICHERMOT,TATACONSUM,APOLLOHOSP,HCLTECH
2014-06-19,ITC,BAJAJFINSV,HINDUNILVR,EICHERMOT,APOLLOHOSP
2014-06-20,ICICIBANK,ULTRACEMCO,EICHERMOT,LT,SBIN
2014-06-23,TCS,TITAN,ULTRACEMCO,DIVISLAB,KOTAKBANK
2014-06-24,POWERGRID,EICHERMOT,ADANIPORTS,ICICIBANK,TATACONSUM
2014-06-25,ITC,ADANIPORTS,BAJAJFINSV,AXISBANK,BRITANNIA
2014-06-26,LT,UPL,M&M,BAJAJFINSV,BHARTIARTL
2014-06-27,DIVISLAB,EICHERMOT,ULTRACEMCO,BAJAJFINSV,KOTAKBANK
2014-06-30,BAJAJFINSV,POWERGRID,ICICIBANK,ULTRACEMCO,BAJAJ-AUTO
2014-07-01,BAJAJFINSV,ONGC,JSWSTEEL,SBIN,TATASTEEL
