2016-01-01,CIPLA,SHREECEM,LT,TATACONSUM,ONGC
2016-01-04,LT,BAJAJFINSV,BAJFINANCE,EICHERMOT,NESTLEIND
2016-01-05,SUNPHARMA,JSWSTEEL,SBIN,SHREECEM,TCS
2016-01-06,EICHERMOT,SHREECEM,BPCL,AXISBANK,HEROMOTOCO
2016-01-07,SHREECEM,AXISBANK,ADANIPORTS,LT,SBIN
2016-01-08,BHARTIARTL,SHREECEM,HINDUNILVR,AXISBANK,CIPLA
2016-01-11,SHREECEM,AXISBANK,ADANIPORTS,LT,TATASTEEL
2016-01-12,HINDUNILVR,LT,TATACONSUM,ICICIBANK,KOTAKBANK
2016-01-13,BPCL,ONGC,HINDUNILVR,ADANIPORTS,HDFC
2016-01-14,BPCL,HINDUNILVR,LT,DRREDDY,EICHERMOT
2016-01-15,HINDUNILVR,INDUSINDBK,TECHM,DRREDDY,BAJAJFINSV
2016-01-18,BAJFINANCE,UPL,ASIANPAINT,NTPC,BAJAJFINSV
2016-01-19,SHREECEM,RELIANCE,ASIANPAINT,DRREDDY,BRITANNIA
2016-01-20,BPCL,ADANIPORTS,ICICIBANK,SHREECEM,HCLTECH
2016-01-21,BPCL,LT,JSWSTEEL,SHREECEM,M&M
2016-01-22,ICICIBANK,TECHM,HINDALCO,JSWSTEEL,M&M
2016-01-25,NESTLEIND,DRREDDY,HINDALCO,DIVISLAB,TCS
2016-01-27,APOLLOHOSP,TITAN,HINDUNILVR,ICICIBANK,INFY
2016-01-28,ONGC,ULTRACEMCO,SHREECEM,ICICIBANK,HCLTECH
2016-01-29,SUNPHARMA,DIVISLAB,POWERGRID,ADANIPORTS,HDFCBANK
2016-02-01,LT,SBIN,ONGC,BAJAJFINSV,M&M
2016-02-02,EICHERMOT,HDFC,LT,ADANIPORTS,MARUTI
2016-02-03,ICICIBANK,NTPC,LT,SHREECEM,POWERGRID
2016-02-04,ICICIBANK,BRITANNIA,TECHM,BPCL,UPL
2016-02-05,APOLLOHOSP,NTPC,ICICIBANK,AXISBANK,INDUSINDBK
2016-02-08,CIPLA,SBIN,BPCL,TATAMOTORS,NESTLEIND
2016-02-09,ONGC,ADANIPORTS,NTPC,ICICIBANK,HDFCBANK
2016-02-10,HINDUNILVR,BRITANNIA,TATACONSUM,NTPC,RELIANCE
