2013-01-01,SUNPHARMA,BRITANNIA,DRREDDY,INFY,ASIANPAINT
2013-01-02,BRITANNIA,TECHM,SUNPHARMA,ASIANPAINT,BPCL
2013-01-03,TECHM,NTPC,RELIANCE,NESTLEIND,TITAN
2013-01-04,BAJFINANCE,AXISBANK,UPL,M&M,HINDUNILVR
2013-01-07,SBIN,DIVISLAB,ADANIPORTS,HDFC,BRITANNIA
2013-01-08,EICHERMOT,DIVISLAB,AXISBANK,SBIN,HDFC
2013-01-09,UPL,AXISBANK,ADANIPORTS,MARUTI,ICICIBANK
2013-01-10,BAJAJFINSV,TITAN,INDUSINDBK,TATASTEEL,BPCL
2013-01-11,EICHERMOT,INFY,SUNPHARMA,HINDUNILVR,UPL
2013-01-14,ULTRACEMCO,UPL,HINDALCO,HEROMOTOCO,M&M
2013-01-15,UPL,BAJAJ-AUTO,RELIANCE,ICICIBANK,ADANIPORTS
2013-01-16,TATACONSUM,SUNPHARMA,SHREECEM,SBIN,ITC
2013-01-17,HINDUNILVR,HEROMOTOCO,ICICIBANK,MARUTI,HINDALCO
2013-01-18,APOLLOHOSP,HINDALCO,DRREDDY,BAJFINANCE,BRITANNIA
2013-01-21,BAJFINANCE,UPL,BPCL,ITC,HEROMOTOCO
2013-01-22,TECHM,ULTRACEMCO,SHREECEM,TITAN,M&M
2013-01-23,HDFC,DIVISLAB,WIPRO,TATACONSUM,EICHERMOT
2013-01-24,TATACONSUM,ULTRACEMCO,TATASTEEL,HDFCBANK,NESTLEIND
2013-01-25,BHARTIARTL,AXISBANK,HINDUNILVR,BAJAJ-AUTO,BPCL
2013-01-28,BPCL,NTPC,HCLTECH,AXISBANK,SBIN
2013-01-29,SBIN,ASIANPAINT,SUNPHARMA,INFY,GRASIM
2013-01-30,TATASTEEL,WIPRO,TATACONSUM,ITC,INDUSINDBK
2013-01-31,SUNPHARMA,MARUTI,ICICIBANK,BPCL,WIPRO
2013-02-01,BPCL,WIPRO,M&M,JSWSTEEL,ITC
2013-02-04,EICHERMOT,APOLLOHOSP,TECHM,SUNPHARMA,TCS
2013-02-05,KOTAKBANK,ICICIBANK,HEROMOTOCO,INFY,HCLTECH
