2018-01-01,UPL,ICICIBANK,TITAN,POWERGRID,HEROMOTOCO
2018-01-02,HCLTECH,NTPC,NESTLEIND,EICHERMOT,INFY
2018-01-03,HINDALCO,INDUSINDBK,UPL,SBIN,KOTAKBANK
2018-01-04,INDUSINDBK,KOTAKBANK,HINDALCO,HEROMOTOCO,INFY
2018-01-05,HCLTECH,INDUSINDBK,HDFC,TATASTEEL,BAJAJ-AUTO
2018-01-08,TECHM,HDFC,NESTLEIND,ICICIBANK,M&M
2018-01-09,BAJAJ-AUTO,HEROMOTOCO,M&M,AXISBANK,HCLTECH
2018-01-10,ICICIBANK,HCLTECH,HINDALCO,CIPLA,NESTLEIND
2018-01-11,HINDALCO,BHARTIARTL,AXISBANK,POWERGRID,BAJAJ-AUTO
2018-01-12,BHARTIARTL,POWERGRID,HEROMOTOCO,NESTLEIND,AXISBANK
2018-01-15,BHARTIARTL,CIPLA,WIPRO,HINDALCO,TATASTEEL
2018-01-16,ULTRACEMCO,BHARTIARTL,CIPLA,NTPC,M&M
2018-01-17,LT,ULTRACEMCO,ASIANPAINT,BAJAJ-AUTO,ONGC
2018-01-18,SBIN,BHARTIARTL,ASIANPAINT,EICHERMOT,BPCL
2018-01-19,HINDALCO,ASIANPAINT,GRASIM,SBIN,NTPC
2018-01-22,LT,WIPRO,TECHM,POWERGRID,BPCL
2018-01-23,INFY,POWERGRID,ASIANPAINT,SBIN,NESTLEIND
2018-01-24,POWERGRID,BPCL,ASIANPAINT,KOTAKBANK,TITAN
2018-01-25,TCS,NESTLEIND,TATACONSUM,HEROMOTOCO,DIVISLAB
2018-01-29,SBIN,DRREDDY,GRASIM,NESTLEIND,BHARTIARTL
2018-01-30,NESTLEIND,TCS,POWERGRID,ONGC,WIPRO
2018-01-31,ICICIBANK,INFY,AXISBANK,HEROMOTOCO,WIPRO
2018-02-01,INDUSINDBK,WIPRO,AXISBANK,NESTLEIND,INFY
2018-02-02,TCS,HEROMOTOCO,BRITANNIA,AXISBANK,BHARTIARTL
2018-02-05,APOLLOHOSP,TATASTEEL,ITC,KOTAKBANK,TCS
2018-02-06,POWERGRID,HCLTECH,INFY,NESTLEIND,BAJFINANCE
2018-02-07,NESTLEIND,DIVISLAB,HDFC,HINDUNILVR,TITAN
2018-02-08,POWERGRID,SBIN,TATAMOTORS,GRASIM,NESTLEIND
2018-02-09,UPL,INFY,TCS,DIVISLAB,HINDALCO
2018-02-12,HDFCBANK,EICHERMOT,SHREECEM,ITC,APOLLOHOSP
2018-02-14,SBIN,INFY,TATASTEEL,ICICIBANK,HCLTECH
2018-02-15,ASIANPAINT,HINDALCO,INFY,M&M,SUNPHARMA
2018-02-16,TATASTEEL,ASIANPAINT,KOTAKBANK,HEROMOTOCO,TCS
2018-02-19,HCLTECH,UPL,AXISBANK,INFY,M&M
2018-02-20,INDUSINDBK,NESTLEIND,INFY,TATASTEEL,UPL
2018-02-21,KOTAKBANK,ULTRACEMCO,INFY,SUNPHARMA,HEROMOTOCO
2018-02-22,ONGC,ICICIBANK,CIPLA,ASIANPAINT,POWERGRID
2018-02-23,ASIANPAINT,HDFC,HINDALCO,HEROMOTOCO,AXISBANK
2018-02-26,INFY,HDFC,DRREDDY,UPL,INDUSINDBK
2018-02-27,SHREECEM,ASIANPAINT,UPL,SUNPHARMA,EICHERMOT
2018-02-28,UPL,ITC,HINDALCO,INFY,NESTLEIND
2018-03-01,POWERGRID,ONGC,SHREECEM,INFY,ITC
2018-03-05,ASIANPAINT,UPL,INFY,RELIANCE,NESTLEIND
2018-03-06,WIPRO,HEROMOTOCO,POWERGRID,BRITANNIA,HDFC
2018-03-07,HINDALCO,NESTLEIND,SBIN,NTPC,ADANIPORTS
2018-03-08,UPL,APOLLOHOSP,HINDALCO,DIVISLAB,INFY
2018-03-09,UPL,WIPRO,KOTAKBANK,TATASTEEL,HDFC
2018-03-12,UPL,HINDUNILVR,NESTLEIND,BHARTIARTL,POWERGRID
2018-03-13,ASIANPAINT,SHREECEM,TATASTEEL,SBIN,HINDUNILVR
2018-03-14,SHREECEM,INFY,ICICIBANK,WIPRO,HDFCBANK
2018-03-15,NESTLEIND,ASIANPAINT,INDUSINDBK,INFY,HINDUNILVR
2018-03-16,BHARTIARTL,HINDUNILVR,UPL,EICHERMOT,KOTAKBANK
2018-03-19,BRITANNIA,JSWSTEEL,ULTRACEMCO,TATASTEEL,NTPC
2018-03-20,ITC,TATASTEEL,HEROMOTOCO,ADANIPORTS,HDFC
2018-03-21,ITC,GRASIM,BRITANNIA,ASIANPAINT,HDFC
2018-03-22,POWERGRID,TATAMOTORS,INDUSINDBK,HDFC,AXISBANK
2018-03-23,ITC,NESTLEIND,EICHERMOT,ONGC,INDUSINDBK
2018-03-26,EICHERMOT,TATASTEEL,CIPLA,NESTLEIND,HDFCBANK
2018-03-27,CIPLA,GRASIM,TATASTEEL,POWERGRID,HINDALCO
