2015-01-01,HDFCBANK,WIPRO,RELIANCE,ULTRACEMCO,HEROMOTOCO
2015-01-02,HCLTECH,BHARTIARTL,HEROMOTOCO,APOLLOHOSP,INDUSINDBK
2015-01-05,BAJFINANCE,TATACONSUM,ULTRACEMCO,SBIN,CIPLA
2015-01-06,BAJFINANCE,TATACONSUM,DIVISLAB,KOTAKBANK,HDFCBANK
2015-01-07,ULTRACEMCO,BAJFINANCE,BAJAJFINSV,POWERGRID,BPCL
2015-01-08,INFY,BAJFINANCE,BAJAJFINSV,BAJAJ-AUTO,EICHERMOT
2015-01-09,BAJAJFINSV,POWERGRID,TECHM,HCLTECH,DIVISLAB
2015-01-12,NTPC,BAJFINANCE,SBIN,POWERGRID,HEROMOTOCO
2015-01-13,NESTLEIND,TATACONSUM,TITAN,INDUSINDBK,M&M
2015-01-14,DRREDDY,SHREECEM,EICHERMOT,BAJAJ-AUTO,SUNPHARMA
2015-01-15,SBIN,HINDUNILVR,BPCL,NTPC,TATAMOTORS
2015-01-16,HINDUNILVR,TCS,BPCL,KOTAKBANK,ADANIPORTS
2015-01-19,HINDUNILVR,KOTAKBANK,DRREDDY,M&M,TCS
2015-01-20,SBIN,TECHM,MARUTI,ICICIBANK,BPCL
2015-01-21,DRREDDY,HCLTECH,TATACONSUM,ICICIBANK,BRITANNIA
2015-01-22,ULTRACEMCO,TCS,ITC,TATACONSUM,RELIANCE
2015-01-23,HCLTECH,NTPC,TATASTEEL,ONGC,TECHM
2015-01-27,POWERGRID,DRREDDY,APOLLOHOSP,KOTAKBANK,BAJAJ-AUTO
2015-01-28,WIPRO,ADANIPORTS,BHARTIARTL,GRASIM,KOTAKBANK
2015-01-29,SUNPHARMA,TATACONSUM,ICICIBANK,SHREECEM,CIPLA
2015-01-30,POWERGRID,KOTAKBANK,INFY,GRASIM,BAJFINANCE
2015-02-02,ASIANPAINT,KOTAKBANK,GRASIM,DRREDDY,ITC
2015-02-03,UPL,NTPC,ASIANPAINT,HDFCBANK,DRREDDY
2015-02-04,HDFCBANK,BHARTIARTL,NESTLEIND,ICICIBANK,HDFC
2015-02-05,SBIN,ICICIBANK,SHREECEM,CIPLA,ADANIPORTS
2015-02-06,TATACONSUM,GRASIM,POWERGRID,UPL,M&M
2015-02-09,TITAN,TATACONSUM,KOTAKBANK,M&M,ICICIBANK
2015-02-10,SHREECEM,ITC,MARUTI,APOLLOHOSP,M&M
2015-02-11,APOLLOHOSP,M&M,CIPLA,BHARTIARTL,MARUTI
2015-02-12,SBIN,BAJFINANCE,HCLTECH,INDUSINDBK,M&M
2015-02-13,SBIN,INDUSINDBK,ONGC,BAJAJFINSV,M&M
2015-02-16,SUNPHARMA,INDUSINDBK,NESTLEIND,ITC,BPCL
2015-02-18,TECHM,BAJFINANCE,DRREDDY,INFY,HINDALCO
2015-02-19,DRREDDY,HINDUNILVR,HINDALCO,ICICIBANK,POWERGRID
2015-02-20,POWERGRID,INFY,RELIANCE,ICICIBANK,NESTLEIND
2015-02-23,TATASTEEL,POWERGRID,NESTLEIND,INFY,WIPRO
2015-02-24,ULTRACEMCO,DRREDDY,AXISBANK,BAJAJ-AUTO,GRASIM
2015-02-25,ONGC,ULTRACEMCO,M&M,AXISBANK,DIVISLAB
2015-02-26,DRREDDY,INFY,POWERGRID,ULTRACEMCO,INDUSINDBK
2015-02-27,INFY,SBIN,EICHERMOT,BAJFINANCE,BAJAJ-AUTO
2015-03-02,SBIN,INFY,TITAN,BAJFINANCE,HDFCBANK
2015-03-03,BAJAJ-AUTO,M&M,EICHERMOT,JSWSTEEL,POWERGRID
2015-03-04,SBIN,EICHERMOT,NTPC,GRASIM,WIPRO
2015-03-05,NESTLEIND,KOTAKBANK,ICICIBANK,BAJAJFINSV,TCS
2015-03-09,MARUTI,TATASTEEL,KOTAKBANK,ICICIBANK,POWERGRID
2015-03-10,WIPRO,HCLTECH,SBIN,HDFCBANK,TECHM
2015-03-11,NESTLEIND,HINDUNILVR,KOTAKBANK,INFY,M&M
2015-03-12,HINDUNILVR,ADANIPORTS,INFY,INDUSINDBK,ITC
2015-03-13,INFY,ITC,JSWSTEEL,POWERGRID,BAJAJ-AUTO
2015-03-16,AXISBANK,KOTAKBANK,POWERGRID,ITC,BAJAJ-AUTO
2015-03-17,INFY,HINDUNILVR,BAJAJFINSV,AXISBANK,ICICIBANK
2015-03-18,BPCL,BAJAJFINSV,ICICIBANK,SBIN,KOTAKBANK
2015-03-19,NTPC,TECHM,HCLTECH,HINDUNILVR,POWERGRID
2015-03-20,TECHM,APOLLOHOSP,HINDALCO,AXISBANK,HCLTECH
2015-03-23,TECHM,UPL,DIVISLAB,BAJFINANCE,HINDUNILVR
2015-03-24,BAJFINANCE,ICICIBANK,HDFC,UPL,AXISBANK
2015-03-25,BRITANNIA,BPCL,APOLLOHOSP,ICICIBANK,TECHM
2015-03-26,DRREDDY,SHREECEM,HDFCBANK,UPL,TECHM
2015-03-27,SHREECEM,TECHM,HDFC,SBIN,TATACONSUM
2015-03-30,HDFC,TECHM,SBIN,ASIANPAINT,HINDALCO
2015-03-31,TECHM,APOLLOHOSP,HDFC,DIVISLAB,ONGC
2015-04-01,INDUSINDBK,HCLTECH,APOLLOHOSP,TECHM,DIVISLAB
2015-04-06,HCLTECH,BRITANNIA,TECHM,INFY,WIPRO
2015-04-07,SBIN,TECHM,POWERGRID,DRREDDY,ITC
2015-04-08,TECHM,DRREDDY,BHARTIARTL,GRASIM,POWERGRID
2015-04-09,RELIANCE,TECHM,BAJAJ-AUTO,BPCL,DRREDDY
2015-04-10,SBIN,TATASTEEL,CIPLA,HINDUNILVR,SUNPHARMA
2015-04-13,BPCL,DRREDDY,M&M,HDFC,BHARTIARTL
2015-04-15,NESTLEIND,HDFC,DRREDDY,BHARTIARTL,TATACONSUM
2015-04-16,DRREDDY,INFY,HDFC,DIVISLAB,BHARTIARTL
2015-04-17,BAJAJ-AUTO,MARUTI,KOTAKBANK,TITAN,SHREECEM
2015-04-20,ULTRACEMCO,SBIN,APOLLOHOSP,EICHERMOT,BPCL
2015-04-21,WIPRO,HCLTECH,HINDALCO,SUNPHARMA,ULTRACEMCO
2015-04-22,BAJAJFINSV,APOLLOHOSP,WIPRO,EICHERMOT,BRITANNIA
2015-04-23,WIPRO,BAJAJFINSV,HCLTECH,EICHERMOT,BRITANNIA
2015-04-24,BAJAJFINSV,WIPRO,DRREDDY,NTPC,POWERGRID
2015-04-27,CIPLA,INDUSINDBK,HDFC,EICHERMOT,DIVISLAB
2015-04-28,ASIANPAINT,BAJAJFINSV,INDUSINDBK,CIPLA,UPL
2015-04-29,INDUSINDBK,APOLLOHOSP,HCLTECH,HDFC,DIVISLAB
2015-04-30,ASIANPAINT,DRREDDY,BAJAJFINSV,HDFCBANK,TATAMOTORS
2015-05-04,DRREDDY,BPCL,HDFCBANK,KOTAKBANK,APOLLOHOSP
2015-05-05,HDFC,GRASIM,TCS,ULTRACEMCO,DRREDDY
2015-05-06,ULTRACEMCO,HDFCBANK,ICICIBANK,TITAN,JSWSTEEL
2015-05-07,LT,TCS,INDUSINDBK,HDFCBANK,ITC
2015-05-08,TITAN,NESTLEIND,INDUSINDBK,TECHM,HINDALCO
2015-05-11,TITAN,NESTLEIND,INDUSINDBK,INFY,APOLLOHOSP
2015-05-12,BAJFINANCE,TATACONSUM,ULTRACEMCO,TATAMOTORS,SBIN
2015-05-13,HINDUNILVR,TITAN,LT,NESTLEIND,ITC
2015-05-14,ADANIPORTS,KOTAKBANK,SBIN,GRASIM,MARUTI
2015-05-15,BAJFINANCE,TATAMOTORS,NTPC,MARUTI,ONGC
2015-05-18,HINDALCO,M&M,TATACONSUM,NESTLEIND,KOTAKBANK
2015-05-19,NTPC,TATACONSUM,HDFCBANK,NESTLEIND,HINDALCO
2015-05-20,NESTLEIND,BPCL,TECHM,M&M,DRREDDY
2015-05-21,HINDUNILVR,BAJAJ-AUTO,TITAN,HDFCBANK,TATAMOTORS
2015-05-22,HCLTECH,WIPRO,KOTAKBANK,INDUSINDBK,SUNPHARMA
2015-05-25,NTPC,BAJFINANCE,APOLLOHOSP,INFY,HDFCBANK
2015-05-26,TECHM,BAJFINANCE,TCS,WIPRO,UPL
2015-05-27,SBIN,DRREDDY,BAJFINANCE,M&M,TCS
2015-05-28,HCLTECH,NTPC,TATACONSUM,TATASTEEL,HINDUNILVR
2015-05-29,NTPC,INDUSINDBK,POWERGRID,ONGC,HCLTECH
2015-06-01,SBIN,HCLTECH,BPCL,SUNPHARMA,TITAN
2015-06-02,INFY,HINDALCO,DRREDDY,DIVISLAB,APOLLOHOSP
2015-06-03,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,SBIN,MARUTI
2015-06-04,ADANIPORTS,TATACONSUM,EICHERMOT,SHREECEM,HCLTECH
