2019-01-01,TECHM,POWERGRID,APOLLOHOSP,ASIANPAINT,BHARTIARTL
2019-01-02,ICICIBANK,BRITANNIA,KOTAKBANK,LT,POWERGRID
2019-01-03,HEROMOTOCO,LT,APOLLOHOSP,POWERGRID,BRITANNIA
2019-01-04,ICICIBANK,POWERGRID,APOLLOHOSP,ADANIPORTS,JSWSTEEL
2019-01-07,ASIANPAINT,POWERGRID,HDFCBANK,KOTAKBANK,HEROMOTOCO
2019-01-08,KOTAKBANK,SBIN,HEROMOTOCO,UPL,INFY
2019-01-09,HDFCBANK,POWERGRID,DIVISLAB,NESTLEIND,WIPRO
2019-01-10,ASIANPAINT,POWERGRID,HEROMOTOCO,ADANIPORTS,APOLLOHOSP
2019-01-11,BAJFINANCE,POWERGRID,SHREECEM,SBIN,BRITANNIA
2019-01-14,AXISBANK,POWERGRID,HDFCBANK,HEROMOTOCO,ADANIPORTS
2019-01-15,TITAN,ASIANPAINT,SBIN,HCLTECH,ICICIBANK
2019-01-16,DRREDDY,ICICIBANK,TITAN,ULTRACEMCO,HEROMOTOCO
2019-01-17,TITAN,ICICIBANK,NTPC,ASIANPAINT,HDFCBANK
2019-01-18,ICICIBANK,TITAN,TATASTEEL,INFY,ULTRACEMCO
2019-01-21,TITAN,ASIANPAINT,AXISBANK,ULTRACEMCO,HDFCBANK
2019-01-22,ULTRACEMCO,TITAN,ICICIBANK,ADANIPORTS,AXISBANK
2019-01-23,ULTRACEMCO,HEROMOTOCO,ICICIBANK,AXISBANK,HDFCBANK
2019-01-24,INDUSINDBK,TITAN,KOTAKBANK,ICICIBANK,NTPC
2019-01-25,AXISBANK,WIPRO,HDFCBANK,INDUSINDBK,HEROMOTOCO
2019-01-28,BRITANNIA,APOLLOHOSP,INDUSINDBK,HEROMOTOCO,ITC
2019-01-29,TITAN,ICICIBANK,KOTAKBANK,INDUSINDBK,BRITANNIA
2019-01-30,INDUSINDBK,NTPC,KOTAKBANK,TITAN,POWERGRID
2019-01-31,INDUSINDBK,TITAN,KOTAKBANK,HDFC,DRREDDY
2019-02-01,BRITANNIA,NTPC,SUNPHARMA,APOLLOHOSP,BAJAJFINSV
2019-02-04,NTPC,KOTAKBANK,ULTRACEMCO,SBIN,APOLLOHOSP
2019-02-05,INDUSINDBK,ASIANPAINT,POWERGRID,BPCL,WIPRO
2019-02-06,INDUSINDBK,HDFCBANK,NTPC,KOTAKBANK,WIPRO
2019-02-07,KOTAKBANK,ADANIPORTS,HDFCBANK,HEROMOTOCO,APOLLOHOSP
