2017-01-02,BHARTIARTL,EICHERMOT,GRASIM,UPL,KOTAKBANK
2017-01-03,ASIANPAINT,ADANIPORTS,BHARTIARTL,DIVISLAB,INFY
2017-01-04,TCS,EICHERMOT,TITAN,JSWSTEEL,KOTAKBANK
2017-01-05,TITAN,ASIANPAINT,TATAMOTORS,BAJFINANCE,HEROMOTOCO
2017-01-06,ONGC,M&M,JSWSTEEL,ITC,NTPC
2017-01-09,ASIANPAINT,EICHERMOT,ONGC,JSWSTEEL,TATASTEEL
2017-01-10,JSWSTEEL,SBIN,DIVISLAB,TATACONSUM,POWERGRID
2017-01-11,TITAN,ICICIBANK,TATACONSUM,TATAMOTORS,TATASTEEL
2017-01-12,ICICIBANK,TCS,ADANIPORTS,TATACONSUM,NTPC
2017-01-13,JSWSTEEL,ICICIBANK,TATACONSUM,LT,NTPC
2017-01-16,DRREDDY,AXISBANK,SBIN,JSWSTEEL,ASIANPAINT
2017-01-17,DIVISLAB,TATACONSUM,SHREECEM,TCS,M&M
2017-01-18,ULTRACEMCO,BAJAJFINSV,DIVISLAB,AXISBANK,TATASTEEL
2017-01-19,BAJAJFINSV,TCS,TATAMOTORS,UPL,RELIANCE
2017-01-20,POWERGRID,BAJFINANCE,ULTRACEMCO,EICHERMOT,HDFCBANK
2017-01-23,ASIANPAINT,NTPC,DIVISLAB,TCS,CIPLA
2017-01-24,KOTAKBANK,DIVISLAB,GRASIM,HINDALCO,MARUTI
2017-01-25,ASIANPAINT,KOTAKBANK,UPL,ITC,TECHM
2017-01-27,GRASIM,ITC,BHARTIARTL,ONGC,NESTLEIND
2017-01-30,UPL,MARUTI,ADANIPORTS,EICHERMOT,CIPLA
2017-01-31,TECHM,ONGC,BAJAJFINSV,HDFCBANK,ASIANPAINT
2017-02-01,BAJFINANCE,UPL,POWERGRID,JSWSTEEL,ULTRACEMCO
2017-02-02,SHREECEM,EICHERMOT,UPL,NTPC,POWERGRID
2017-02-03,TECHM,TCS,BAJFINANCE,INFY,HDFC
2017-02-06,BAJFINANCE,TITAN,AXISBANK,CIPLA,HINDUNILVR
2017-02-07,INFY,TCS,TECHM,TITAN,M&M
2017-02-08,ADANIPORTS,HDFC,BAJFINANCE,TATAMOTORS,DRREDDY
2017-02-09,HINDALCO,BHARTIARTL,CIPLA,GRASIM,HEROMOTOCO
2017-02-10,POWERGRID,TITAN,TECHM,GRASIM,APOLLOHOSP
2017-02-13,POWERGRID,DIVISLAB,TATAMOTORS,GRASIM,BHARTIARTL
2017-02-14,WIPRO,SUNPHARMA,TATASTEEL,GRASIM,JSWSTEEL
2017-02-15,INDUSINDBK,BAJAJFINSV,APOLLOHOSP,BPCL,DRREDDY
2017-02-16,SHREECEM,ONGC,DIVISLAB,NTPC,KOTAKBANK
2017-02-17,HDFCBANK,KOTAKBANK,AXISBANK,HCLTECH,LT
2017-02-20,BPCL,APOLLOHOSP,TITAN,GRASIM,HINDUNILVR
2017-02-21,TATAMOTORS,INDUSINDBK,SUNPHARMA,TATASTEEL,INFY
2017-02-22,POWERGRID,AXISBANK,APOLLOHOSP,TITAN,NTPC
2017-02-23,BAJFINANCE,APOLLOHOSP,SBIN,ASIANPAINT,BRITANNIA
2017-02-27,LT,BAJAJFINSV,BAJFINANCE,AXISBANK,TCS
2017-02-28,DIVISLAB,BAJAJFINSV,SBIN,BAJFINANCE,M&M
2017-03-01,AXISBANK,SBIN,DIVISLAB,ASIANPAINT,BAJAJ-AUTO
2017-03-02,TCS,DIVISLAB,KOTAKBANK,M&M,DRREDDY
2017-03-03,HINDUNILVR,DIVISLAB,BAJAJFINSV,RELIANCE,INFY
2017-03-06,SBIN,GRASIM,BAJAJFINSV,TCS,LT
2017-03-07,BAJFINANCE,HCLTECH,NTPC,NESTLEIND,INFY
2017-03-08,CIPLA,KOTAKBANK,ULTRACEMCO,BAJAJFINSV,UPL
2017-03-09,INFY,HINDUNILVR,HCLTECH,NTPC,ICICIBANK
2017-03-10,SBIN,DIVISLAB,ITC,BAJAJFINSV,M&M
2017-03-14,HDFCBANK,SHREECEM,ITC,HINDUNILVR,DIVISLAB
2017-03-15,SUNPHARMA,WIPRO,UPL,ITC,SHREECEM
2017-03-16,ASIANPAINT,GRASIM,LT,HDFC,M&M
2017-03-17,JSWSTEEL,SUNPHARMA,TCS,HDFCBANK,HEROMOTOCO
2017-03-20,KOTAKBANK,JSWSTEEL,ADANIPORTS,HCLTECH,ONGC
2017-03-21,LT,TCS,GRASIM,EICHERMOT,M&M
2017-03-22,NTPC,ULTRACEMCO,INFY,TCS,BAJAJ-AUTO
2017-03-23,TCS,BHARTIARTL,SBIN,GRASIM,TATASTEEL
2017-03-24,ICICIBANK,BHARTIARTL,AXISBANK,BAJAJFINSV,ONGC
2017-03-27,KOTAKBANK,CIPLA,BAJAJFINSV,DIVISLAB,BPCL
2017-03-28,BAJAJFINSV,BAJFINANCE,TCS,ITC,HDFC
2017-03-29,TCS,ICICIBANK,AXISBANK,HDFCBANK,HINDALCO
2017-03-30,DIVISLAB,TCS,HDFCBANK,SHREECEM,NTPC
2017-03-31,SHREECEM,EICHERMOT,TCS,HCLTECH,BAJAJ-AUTO
2017-04-03,EICHERMOT,POWERGRID,SHREECEM,RELIANCE,TATASTEEL
2017-04-05,LT,JSWSTEEL,ADANIPORTS,TITAN,BPCL
2017-04-06,RELIANCE,DIVISLAB,LT,TITAN,ICICIBANK
2017-04-07,TATAMOTORS,RELIANCE,BAJAJFINSV,TITAN,SUNPHARMA
