2014-01-01,BRITANNIA,BAJAJFINSV,ADANIPORTS,POWERGRID,APOLLOHOSP
2014-01-02,BRITANNIA,DRREDDY,ULTRACEMCO,TITAN,MARUTI
2014-01-03,WIPRO,ULTRACEMCO,HCLTECH,DRREDDY,EICHERMOT
2014-01-06,LT,APOLLOHOSP,BPCL,RELIANCE,ULTRACEMCO
2014-01-07,APOLLOHOSP,BRITANNIA,SBIN,LT,ADANIPORTS
2014-01-08,EICHERMOT,ULTRACEMCO,BAJFINANCE,TATAMOTORS,WIPRO
2014-01-09,BAJAJFINSV,NTPC,TATASTEEL,TATAMOTORS,APOLLOHOSP
2014-01-10,EICHERMOT,APOLLOHOSP,DIVISLAB,SBIN,KOTAKBANK
2014-01-13,ASIANPAINT,HINDUNILVR,LT,BAJFINANCE,TATAMOTORS
2014-01-14,EICHERMOT,APOLLOHOSP,SUNPHARMA,HINDUNILVR,INDUSINDBK
2014-01-15,TATAMOTORS,APOLLOHOSP,ASIANPAINT,BHARTIARTL,JSWSTEEL
2014-01-16,WIPRO,INDUSINDBK,TATAMOTORS,SBIN,DIVISLAB
2014-01-17,TATASTEEL,BAJAJFINSV,MARUTI,BRITANNIA,DIVISLAB
2014-01-20,DRREDDY,INDUSINDBK,TECHM,HINDUNILVR,M&M
2014-01-21,ASIANPAINT,DRREDDY,ULTRACEMCO,POWERGRID,BAJFINANCE
2014-01-22,INDUSINDBK,SBIN,TATACONSUM,WIPRO,M&M
2014-01-23,MARUTI,WIPRO,RELIANCE,HDFCBANK,TATASTEEL
2014-01-24,WIPRO,HEROMOTOCO,TATACONSUM,INDUSINDBK,TATASTEEL
2014-01-27,DRREDDY,TATASTEEL,INDUSINDBK,SUNPHARMA,HDFCBANK
2014-01-28,JSWSTEEL,TATACONSUM,BAJAJFINSV,INDUSINDBK,ULTRACEMCO
2014-01-29,ULTRACEMCO,MARUTI,WIPRO,SBIN,INDUSINDBK
2014-01-30,DRREDDY,HDFC,WIPRO,EICHERMOT,SBIN
2014-01-31,ULTRACEMCO,JSWSTEEL,NESTLEIND,HINDALCO,TATACONSUM
2014-02-03,WIPRO,EICHERMOT,ULTRACEMCO,INFY,MARUTI
2014-02-04,EICHERMOT,JSWSTEEL,HCLTECH,TATACONSUM,INDUSINDBK
2014-02-05,HINDUNILVR,INFY,BHARTIARTL,NTPC,JSWSTEEL
2014-02-06,JSWSTEEL,NTPC,POWERGRID,INDUSINDBK,TATACONSUM
2014-02-07,JSWSTEEL,BAJFINANCE,UPL,POWERGRID,BPCL
2014-02-10,BHARTIARTL,NESTLEIND,HDFC,HINDALCO,BPCL
2014-02-11,NTPC,TECHM,NESTLEIND,INFY,EICHERMOT
2014-02-12,ASIANPAINT,NTPC,TATAMOTORS,SHREECEM,NESTLEIND
2014-02-13,CIPLA,BAJAJFINSV,TECHM,HDFCBANK,APOLLOHOSP
2014-02-14,HINDUNILVR,NTPC,SBIN,JSWSTEEL,CIPLA
2014-02-17,CIPLA,NTPC,MARUTI,RELIANCE,TATASTEEL
2014-02-18,NTPC,RELIANCE,BHARTIARTL,HINDUNILVR,INDUSINDBK
2014-02-19,NTPC,ULTRACEMCO,HEROMOTOCO,BAJAJFINSV,CIPLA
2014-02-20,DIVISLAB,DRREDDY,SUNPHARMA,M&M,NTPC
2014-02-21,HEROMOTOCO,BHARTIARTL,BAJAJFINSV,HCLTECH,M&M
2014-02-24,NESTLEIND,SUNPHARMA,SHREECEM,ICICIBANK,ITC
2014-02-25,BAJAJFINSV,BPCL,NESTLEIND,NTPC,INFY
2014-02-26,TATACONSUM,MARUTI,DIVISLAB,LT,NESTLEIND
2014-02-28,HCLTECH,DIVISLAB,INDUSINDBK,APOLLOHOSP,TATASTEEL
2014-03-03,BAJFINANCE,HINDALCO,DRREDDY,TATAMOTORS,EICHERMOT
2014-03-04,INDUSINDBK,DRREDDY,SBIN,BAJAJFINSV,TATASTEEL
2014-03-05,TITAN,NESTLEIND,BAJAJFINSV,INFY,M&M
