2015-01-01,M&M,JSWSTEEL,BAJAJFINSV,ASIANPAINT,DIVISLAB
2015-01-02,CIPLA,ADANIPORTS,BAJAJFINSV,EICHERMOT,TATASTEEL
2015-01-05,BAJFINANCE,DRREDDY,ADANIPORTS,CIPLA,NESTLEIND
2015-01-06,BRITANNIA,HDFC,TECHM,EICHERMOT,ONGC
2015-01-07,DIVISLAB,ASIANPAINT,CIPLA,RELIANCE,NTPC
2015-01-08,CIPLA,SUNPHARMA,JSWSTEEL,TATAMOTORS,NESTLEIND
2015-01-09,TATAMOTORS,ITC,RELIANCE,CIPLA,BHARTIARTL
2015-01-12,ADANIPORTS,AXISBANK,LT,HDFC,UPL
2015-01-13,APOLLOHOSP,JSWSTEEL,BAJFINANCE,HDFC,SHREECEM
2015-01-14,HDFC,JSWSTEEL,TECHM,ITC,GRASIM
2015-01-15,BAJAJFINSV,TATAMOTORS,BAJFINANCE,JSWSTEEL,TATACONSUM
2015-01-16,TATAMOTORS,JSWSTEEL,KOTAKBANK,SBIN,HEROMOTOCO
2015-01-19,KOTAKBANK,TATAMOTORS,BAJFINANCE,BAJAJFINSV,UPL
2015-01-20,TATAMOTORS,HDFC,BAJFINANCE,SBIN,GRASIM
2015-01-21,AXISBANK,SBIN,BRITANNIA,DIVISLAB,HCLTECH
2015-01-22,EICHERMOT,SBIN,DIVISLAB,BAJAJFINSV,BHARTIARTL
2015-01-23,AXISBANK,EICHERMOT,BAJAJFINSV,SBIN,ICICIBANK
2015-01-27,BPCL,EICHERMOT,BAJAJFINSV,HDFC,ADANIPORTS
2015-01-28,BPCL,HDFC,AXISBANK,SBIN,ICICIBANK
2015-01-29,TATAMOTORS,AXISBANK,SBIN,BAJAJFINSV,POWERGRID
2015-01-30,BHARTIARTL,TATAMOTORS,SBIN,AXISBANK,WIPRO
2015-02-02,HINDUNILVR,SBIN,BHARTIARTL,AXISBANK,ICICIBANK
2015-02-03,HINDUNILVR,SBIN,BAJFINANCE,BAJAJFINSV,APOLLOHOSP
2015-02-04,DIVISLAB,BRITANNIA,HCLTECH,AXISBANK,DRREDDY
2015-02-05,MARUTI,HINDALCO,ULTRACEMCO,BAJAJFINSV,ADANIPORTS
2015-02-06,BAJFINANCE,ULTRACEMCO,TATAMOTORS,BAJAJFINSV,HDFCBANK
2015-02-09,DIVISLAB,BAJFINANCE,BAJAJFINSV,ULTRACEMCO,SHREECEM
2015-02-10,NESTLEIND,TATAMOTORS,NTPC,JSWSTEEL,AXISBANK
2015-02-11,NTPC,TATASTEEL,JSWSTEEL,BRITANNIA,ICICIBANK
2015-02-12,KOTAKBANK,BRITANNIA,NTPC,HCLTECH,TATACONSUM
2015-02-13,TATAMOTORS,HCLTECH,ASIANPAINT,NTPC,M&M
2015-02-16,BAJAJFINSV,KOTAKBANK,ASIANPAINT,ULTRACEMCO,APOLLOHOSP
2015-02-18,MARUTI,ULTRACEMCO,ASIANPAINT,BAJAJFINSV,POWERGRID
2015-02-19,SHREECEM,HCLTECH,MARUTI,M&M,SUNPHARMA
2015-02-20,ASIANPAINT,MARUTI,SHREECEM,M&M,BHARTIARTL
2015-02-23,ASIANPAINT,ADANIPORTS,UPL,BAJAJFINSV,DRREDDY
2015-02-24,MARUTI,BRITANNIA,ADANIPORTS,CIPLA,ONGC
2015-02-25,MARUTI,SHREECEM,BRITANNIA,TATAMOTORS,INFY
2015-02-26,HEROMOTOCO,APOLLOHOSP,TATACONSUM,BRITANNIA,ULTRACEMCO
2015-02-27,APOLLOHOSP,MARUTI,ITC,CIPLA,BAJAJ-AUTO
2015-03-02,APOLLOHOSP,CIPLA,HDFC,BRITANNIA,M&M
2015-03-03,ITC,INFY,TATAMOTORS,BRITANNIA,HINDUNILVR
2015-03-04,ITC,TATAMOTORS,AXISBANK,BRITANNIA,TCS
2015-03-05,EICHERMOT,AXISBANK,BRITANNIA,SUNPHARMA,BHARTIARTL
2015-03-09,GRASIM,BAJAJFINSV,BRITANNIA,TATAMOTORS,TATASTEEL
2015-03-10,ICICIBANK,TECHM,ASIANPAINT,SUNPHARMA,TITAN
2015-03-11,TECHM,BAJFINANCE,ASIANPAINT,JSWSTEEL,NESTLEIND
2015-03-12,ASIANPAINT,BPCL,BRITANNIA,JSWSTEEL,TATAMOTORS
2015-03-13,HINDUNILVR,ONGC,BRITANNIA,BPCL,INFY
2015-03-16,TECHM,DRREDDY,BRITANNIA,EICHERMOT,ITC
2015-03-17,HDFC,DRREDDY,JSWSTEEL,EICHERMOT,LT
2015-03-18,BRITANNIA,EICHERMOT,TATAMOTORS,TITAN,HINDUNILVR
2015-03-19,ASIANPAINT,TITAN,JSWSTEEL,TECHM,UPL
2015-03-20,POWERGRID,JSWSTEEL,TITAN,INDUSINDBK,BAJAJFINSV
2015-03-23,ADANIPORTS,ITC,ASIANPAINT,JSWSTEEL,HDFC
2015-03-24,HEROMOTOCO,SBIN,INDUSINDBK,ASIANPAINT,ICICIBANK
2015-03-25,ADANIPORTS,BHARTIARTL,INDUSINDBK,HEROMOTOCO,HINDUNILVR
2015-03-26,BHARTIARTL,SBIN,KOTAKBANK,ADANIPORTS,INFY
2015-03-27,CIPLA,HINDUNILVR,JSWSTEEL,ONGC,BAJAJFINSV
2015-03-30,CIPLA,NTPC,HINDUNILVR,ONGC,BAJFINANCE
2015-03-31,CIPLA,HDFCBANK,NTPC,UPL,HINDALCO
