2019-01-01,DIVISLAB,LT,ICICIBANK,HDFCBANK,ULTRACEMCO
2019-01-02,TITAN,LT,INFY,ASIANPAINT,HEROMOTOCO
2019-01-03,APOLLOHOSP,KOTAKBANK,POWERGRID,LT,INFY
2019-01-04,KOTAKBANK,APOLLOHOSP,ICICIBANK,POWERGRID,ADANIPORTS
2019-01-07,KOTAKBANK,HEROMOTOCO,ICICIBANK,UPL,INFY
2019-01-08,KOTAKBANK,ASIANPAINT,HEROMOTOCO,SBIN,ADANIPORTS
2019-01-09,ADANIPORTS,POWERGRID,HDFCBANK,HEROMOTOCO,INFY
2019-01-10,POWERGRID,KOTAKBANK,APOLLOHOSP,ASIANPAINT,HEROMOTOCO
2019-01-11,ADANIPORTS,ICICIBANK,POWERGRID,LT,SHREECEM
2019-01-14,HDFCBANK,AXISBANK,ICICIBANK,POWERGRID,HEROMOTOCO
2019-01-15,TITAN,HDFCBANK,ADANIPORTS,NTPC,ULTRACEMCO
2019-01-16,HDFCBANK,NTPC,SHREECEM,KOTAKBANK,ULTRACEMCO
2019-01-17,TITAN,HDFCBANK,SHREECEM,ICICIBANK,NTPC
2019-01-18,TITAN,ICICIBANK,ULTRACEMCO,KOTAKBANK,HEROMOTOCO
2019-01-21,TITAN,ICICIBANK,ULTRACEMCO,AXISBANK,HEROMOTOCO
2019-01-22,TITAN,ULTRACEMCO,HDFCBANK,ICICIBANK,NTPC
2019-01-23,ULTRACEMCO,HDFCBANK,HEROMOTOCO,INFY,ICICIBANK
2019-01-24,M&M,KOTAKBANK,ADANIPORTS,ULTRACEMCO,TATACONSUM
2019-01-25,M&M,TITAN,HDFCBANK,AXISBANK,KOTAKBANK
2019-01-28,KOTAKBANK,ITC,AXISBANK,BRITANNIA,INDUSINDBK
2019-01-29,KOTAKBANK,TITAN,AXISBANK,INDUSINDBK,JSWSTEEL
2019-01-30,KOTAKBANK,ULTRACEMCO,TITAN,CIPLA,BRITANNIA
2019-01-31,INDUSINDBK,RELIANCE,BRITANNIA,TITAN,ASIANPAINT
2019-02-01,KOTAKBANK,BRITANNIA,NTPC,ADANIPORTS,SUNPHARMA
2019-02-04,KOTAKBANK,NTPC,EICHERMOT,ADANIPORTS,BRITANNIA
2019-02-05,BRITANNIA,BAJAJFINSV,ASIANPAINT,DRREDDY,ITC
2019-02-06,KOTAKBANK,ASIANPAINT,HEROMOTOCO,HDFCBANK,TECHM
2019-02-07,KOTAKBANK,HDFCBANK,ADANIPORTS,DRREDDY,LT
2019-02-08,KOTAKBANK,NTPC,HDFC,BRITANNIA,HDFCBANK
2019-02-11,BAJAJ-AUTO,INDUSINDBK,ADANIPORTS,HEROMOTOCO,WIPRO
2019-02-12,APOLLOHOSP,NTPC,M&M,AXISBANK,INDUSINDBK
2019-02-13,NTPC,APOLLOHOSP,KOTAKBANK,TATASTEEL,AXISBANK
2019-02-14,BRITANNIA,APOLLOHOSP,KOTAKBANK,TATASTEEL,TITAN
2019-02-15,BRITANNIA,APOLLOHOSP,KOTAKBANK,TITAN,HCLTECH
2019-02-18,BRITANNIA,APOLLOHOSP,TECHM,KOTAKBANK,TITAN
2019-02-19,APOLLOHOSP,SHREECEM,BAJAJ-AUTO,KOTAKBANK,TITAN
2019-02-20,APOLLOHOSP,KOTAKBANK,BRITANNIA,BAJAJ-AUTO,TECHM
2019-02-21,KOTAKBANK,BAJAJ-AUTO,TITAN,JSWSTEEL,BAJAJFINSV
2019-02-22,KOTAKBANK,INFY,HEROMOTOCO,TATACONSUM,INDUSINDBK
2019-02-25,TITAN,HEROMOTOCO,CIPLA,INDUSINDBK,BAJAJFINSV
