2016-01-01,NTPC,TATAMOTORS,SHREECEM,LT,HDFC
2016-01-04,HINDUNILVR,SHREECEM,TATACONSUM,NTPC,TATASTEEL
2016-01-05,AXISBANK,TATACONSUM,ADANIPORTS,SHREECEM,WIPRO
2016-01-06,LT,TATACONSUM,AXISBANK,NTPC,HINDALCO
2016-01-07,SHREECEM,AXISBANK,TATACONSUM,NTPC,TATASTEEL
2016-01-08,AXISBANK,SHREECEM,ICICIBANK,ADANIPORTS,TATASTEEL
2016-01-11,AXISBANK,HINDUNILVR,LT,ICICIBANK,GRASIM
2016-01-12,ADANIPORTS,AXISBANK,DRREDDY,HINDUNILVR,TATASTEEL
2016-01-13,HINDUNILVR,DRREDDY,ADANIPORTS,ONGC,TCS
2016-01-14,HINDUNILVR,TATACONSUM,BPCL,ONGC,WIPRO
2016-01-15,ONGC,TATAMOTORS,ULTRACEMCO,DRREDDY,TCS
2016-01-18,NTPC,EICHERMOT,TATAMOTORS,DRREDDY,ICICIBANK
2016-01-19,BPCL,RELIANCE,EICHERMOT,DRREDDY,HINDALCO
2016-01-20,ADANIPORTS,BPCL,AXISBANK,ICICIBANK,BAJFINANCE
2016-01-21,DRREDDY,ICICIBANK,AXISBANK,LT,HINDUNILVR
2016-01-22,LT,ONGC,AXISBANK,SHREECEM,BAJAJ-AUTO
2016-01-25,TATACONSUM,DRREDDY,LT,HINDUNILVR,HDFC
2016-01-27,DRREDDY,HINDUNILVR,ULTRACEMCO,ICICIBANK,ADANIPORTS
2016-01-28,ONGC,HINDUNILVR,ULTRACEMCO,SHREECEM,GRASIM
2016-01-29,ADANIPORTS,ULTRACEMCO,ICICIBANK,ONGC,WIPRO
2016-02-01,TATAMOTORS,LT,ICICIBANK,SBIN,INFY
2016-02-02,SHREECEM,AXISBANK,ADANIPORTS,LT,ULTRACEMCO
2016-02-03,AXISBANK,ADANIPORTS,BRITANNIA,LT,M&M
2016-02-04,ICICIBANK,LT,TATACONSUM,BPCL,HINDALCO
2016-02-05,TATACONSUM,ADANIPORTS,SHREECEM,ICICIBANK,WIPRO
2016-02-08,AXISBANK,HINDUNILVR,NTPC,SHREECEM,NESTLEIND
2016-02-09,TATACONSUM,ADANIPORTS,HINDUNILVR,NTPC,HDFC
2016-02-10,SHREECEM,ULTRACEMCO,NTPC,HINDUNILVR,TITAN
2016-02-11,TCS,ULTRACEMCO,ONGC,DRREDDY,SUNPHARMA
2016-02-12,DRREDDY,LT,NTPC,AXISBANK,TATACONSUM
2016-02-15,TATACONSUM,NTPC,DRREDDY,ULTRACEMCO,BHARTIARTL
2016-02-16,SHREECEM,DRREDDY,NTPC,TATACONSUM,TITAN
2016-02-17,TATACONSUM,LT,ONGC,DRREDDY,SHREECEM
2016-02-18,SHREECEM,NESTLEIND,MARUTI,ONGC,DIVISLAB
2016-02-19,TATACONSUM,AXISBANK,ONGC,ICICIBANK,TATAMOTORS
2016-02-22,HINDUNILVR,TCS,ICICIBANK,ONGC,TITAN
2016-02-23,NTPC,TATACONSUM,ICICIBANK,TCS,TECHM
2016-02-24,NTPC,ADANIPORTS,ICICIBANK,AXISBANK,BHARTIARTL
2016-02-25,DRREDDY,LT,ADANIPORTS,HINDUNILVR,BAJAJFINSV
2016-02-26,ULTRACEMCO,ICICIBANK,HINDUNILVR,LT,BAJAJFINSV
2016-02-29,LT,CIPLA,ULTRACEMCO,SHREECEM,KOTAKBANK
2016-03-01,ICICIBANK,ULTRACEMCO,SHREECEM,AXISBANK,BAJAJFINSV
2016-03-02,MARUTI,CIPLA,SHREECEM,BAJFINANCE,HCLTECH
2016-03-03,CIPLA,TCS,BAJFINANCE,BAJAJFINSV,POWERGRID
2016-03-04,CIPLA,BAJFINANCE,BAJAJFINSV,TITAN,TATAMOTORS
2016-03-08,ITC,CIPLA,TITAN,BAJFINANCE,LT
2016-03-09,JSWSTEEL,CIPLA,NTPC,MARUTI,TATACONSUM
2016-03-10,BPCL,JSWSTEEL,NTPC,CIPLA,TECHM
2016-03-11,HINDUNILVR,JSWSTEEL,BAJAJ-AUTO,ONGC,HDFC
2016-03-14,ADANIPORTS,ONGC,TATACONSUM,NTPC,TECHM
2016-03-15,CIPLA,ADANIPORTS,ONGC,NTPC,TCS
2016-03-16,DIVISLAB,HINDUNILVR,CIPLA,SHREECEM,TCS
2016-03-17,ASIANPAINT,ONGC,DIVISLAB,ICICIBANK,TITAN
2016-03-18,ONGC,ADANIPORTS,ICICIBANK,CIPLA,TCS
2016-03-21,NTPC,APOLLOHOSP,SHREECEM,ICICIBANK,HDFCBANK
2016-03-22,LT,DIVISLAB,APOLLOHOSP,CIPLA,SHREECEM
2016-03-23,HINDUNILVR,CIPLA,DRREDDY,LT,HCLTECH
2016-03-28,DIVISLAB,SHREECEM,LT,DRREDDY,TECHM
2016-03-29,MARUTI,DIVISLAB,BAJFINANCE,DRREDDY,POWERGRID
2016-03-30,MARUTI,SBIN,BRITANNIA,DIVISLAB,APOLLOHOSP
2016-03-31,MARUTI,DIVISLAB,BRITANNIA,DRREDDY,HDFC
2016-04-01,BRITANNIA,DRREDDY,TATAMOTORS,EICHERMOT,WIPRO
2016-04-04,DIVISLAB,TECHM,DRREDDY,EICHERMOT,WIPRO
2016-04-05,ASIANPAINT,BRITANNIA,DRREDDY,ONGC,TCS
2016-04-06,LT,ADANIPORTS,ONGC,MARUTI,HDFC
2016-04-07,TECHM,ADANIPORTS,SHREECEM,CIPLA,M&M
2016-04-08,ONGC,CIPLA,ADANIPORTS,MARUTI,TATACONSUM
2016-04-11,ICICIBANK,CIPLA,MARUTI,ADANIPORTS,HINDUNILVR
2016-04-12,ONGC,ICICIBANK,CIPLA,MARUTI,M&M
2016-04-13,SHREECEM,MARUTI,ICICIBANK,CIPLA,KOTAKBANK
2016-04-18,TECHM,TATAMOTORS,SHREECEM,BAJAJ-AUTO,TITAN
2016-04-20,SHREECEM,CIPLA,AXISBANK,ONGC,KOTAKBANK
2016-04-21,ONGC,HINDUNILVR,CIPLA,TATAMOTORS,BAJAJ-AUTO
2016-04-22,MARUTI,DIVISLAB,ADANIPORTS,CIPLA,ICICIBANK
