2015-01-01,UPL,ULTRACEMCO,HCLTECH,NESTLEIND,DIVISLAB
2015-01-02,UPL,ULTRACEMCO,ONGC,HINDUNILVR,TATASTEEL
2015-01-05,ONGC,WIPRO,UPL,BPCL,NESTLEIND
2015-01-06,TATACONSUM,UPL,WIPRO,NESTLEIND,ONGC
2015-01-07,BAJFINANCE,UPL,NESTLEIND,MARUTI,NTPC
2015-01-08,HINDUNILVR,DRREDDY,UPL,HDFC,NESTLEIND
2015-01-09,TCS,TATACONSUM,UPL,ONGC,BHARTIARTL
2015-01-12,EICHERMOT,TCS,INDUSINDBK,TATACONSUM,UPL
2015-01-13,UPL,ULTRACEMCO,TATACONSUM,HINDALCO,SHREECEM
2015-01-14,HINDUNILVR,BAJAJ-AUTO,ULTRACEMCO,HCLTECH,GRASIM
2015-01-15,HINDUNILVR,GRASIM,HDFCBANK,HCLTECH,TATACONSUM
2015-01-16,HINDUNILVR,UPL,TATACONSUM,M&M,HEROMOTOCO
2015-01-19,HINDUNILVR,M&M,HCLTECH,TATACONSUM,UPL
2015-01-20,HINDUNILVR,WIPRO,HINDALCO,HCLTECH,GRASIM
2015-01-21,BHARTIARTL,UPL,WIPRO,HINDALCO,HCLTECH
2015-01-22,WIPRO,HCLTECH,APOLLOHOSP,RELIANCE,BHARTIARTL
2015-01-23,BRITANNIA,APOLLOHOSP,HCLTECH,WIPRO,ICICIBANK
2015-01-27,WIPRO,BRITANNIA,M&M,POWERGRID,ADANIPORTS
2015-01-28,APOLLOHOSP,TATACONSUM,POWERGRID,WIPRO,ICICIBANK
2015-01-29,WIPRO,BPCL,TATACONSUM,RELIANCE,POWERGRID
2015-01-30,KOTAKBANK,TATACONSUM,NTPC,RELIANCE,WIPRO
2015-02-02,SHREECEM,KOTAKBANK,NTPC,M&M,ICICIBANK
2015-02-03,ASIANPAINT,SHREECEM,NTPC,M&M,APOLLOHOSP
2015-02-04,ASIANPAINT,HDFCBANK,SHREECEM,APOLLOHOSP,DRREDDY
2015-02-05,AXISBANK,SHREECEM,HDFCBANK,HDFC,ADANIPORTS
2015-02-06,M&M,SHREECEM,AXISBANK,CIPLA,HDFCBANK
2015-02-09,ADANIPORTS,ICICIBANK,M&M,TATACONSUM,SHREECEM
2015-02-10,SHREECEM,APOLLOHOSP,ICICIBANK,TITAN,AXISBANK
2015-02-11,APOLLOHOSP,BHARTIARTL,AXISBANK,EICHERMOT,ICICIBANK
2015-02-12,ICICIBANK,APOLLOHOSP,BAJFINANCE,SHREECEM,TATACONSUM
2015-02-13,SHREECEM,TATACONSUM,APOLLOHOSP,ICICIBANK,M&M
2015-02-16,RELIANCE,HINDUNILVR,SUNPHARMA,BHARTIARTL,APOLLOHOSP
2015-02-18,BHARTIARTL,INFY,RELIANCE,HINDUNILVR,POWERGRID
2015-02-19,DRREDDY,HINDUNILVR,POWERGRID,RELIANCE,SUNPHARMA
2015-02-20,TATAMOTORS,JSWSTEEL,DRREDDY,POWERGRID,BHARTIARTL
2015-02-23,ONGC,JSWSTEEL,TATASTEEL,HINDUNILVR,DRREDDY
2015-02-24,TATASTEEL,ULTRACEMCO,POWERGRID,M&M,ONGC
2015-02-25,ONGC,ULTRACEMCO,JSWSTEEL,TATASTEEL,INFY
2015-02-26,BAJAJFINSV,EICHERMOT,ONGC,M&M,ULTRACEMCO
2015-02-27,EICHERMOT,BAJAJFINSV,ONGC,ULTRACEMCO,BAJAJ-AUTO
2015-03-02,BAJAJFINSV,EICHERMOT,JSWSTEEL,UPL,M&M
2015-03-03,JSWSTEEL,BAJAJ-AUTO,DRREDDY,TCS,HINDUNILVR
2015-03-04,HINDUNILVR,JSWSTEEL,M&M,SBIN,TCS
2015-03-05,M&M,JSWSTEEL,TCS,NESTLEIND,BHARTIARTL
2015-03-09,UPL,DIVISLAB,BHARTIARTL,WIPRO,TATASTEEL
2015-03-10,LT,INFY,HINDUNILVR,NESTLEIND,TITAN
2015-03-11,INFY,HINDUNILVR,DIVISLAB,BAJAJFINSV,NESTLEIND
2015-03-12,HINDUNILVR,AXISBANK,BAJAJFINSV,ADANIPORTS,TATAMOTORS
2015-03-13,ITC,LT,BAJAJFINSV,AXISBANK,INFY
2015-03-16,INFY,AXISBANK,BAJAJFINSV,KOTAKBANK,ITC
2015-03-17,BAJAJFINSV,INFY,AXISBANK,HINDUNILVR,LT
2015-03-18,BAJAJFINSV,AXISBANK,LT,UPL,HINDUNILVR
2015-03-19,HINDUNILVR,AXISBANK,BAJAJFINSV,RELIANCE,UPL
2015-03-20,TECHM,HINDUNILVR,AXISBANK,UPL,BAJAJFINSV
2015-03-23,TECHM,UPL,AXISBANK,HINDUNILVR,HDFC
2015-03-24,TECHM,BAJFINANCE,UPL,AXISBANK,ICICIBANK
2015-03-25,TECHM,BAJFINANCE,UPL,HDFC,HINDUNILVR
2015-03-26,TECHM,UPL,SHREECEM,BAJAJFINSV,INFY
2015-03-27,TECHM,SHREECEM,HDFC,AXISBANK,BAJAJFINSV
2015-03-30,TECHM,HDFC,WIPRO,HDFCBANK,BAJFINANCE
2015-03-31,TECHM,APOLLOHOSP,BAJAJ-AUTO,HDFC,HINDALCO
2015-04-01,TECHM,BAJAJ-AUTO,ICICIBANK,HINDALCO,HDFC
2015-04-06,TECHM,HCLTECH,TATAMOTORS,RELIANCE,BAJAJ-AUTO
2015-04-07,TECHM,BAJAJ-AUTO,HCLTECH,ULTRACEMCO,DIVISLAB
2015-04-08,TECHM,HINDUNILVR,TATAMOTORS,NESTLEIND,BAJAJ-AUTO
2015-04-09,TECHM,BPCL,BAJAJ-AUTO,HINDUNILVR,TATAMOTORS
2015-04-10,TECHM,INFY,LT,M&M,BAJAJ-AUTO
2015-04-13,TECHM,TATAMOTORS,DIVISLAB,M&M,BPCL
2015-04-15,TECHM,INFY,TCS,SHREECEM,POWERGRID
2015-04-16,TECHM,INFY,TCS,SHREECEM,DIVISLAB
2015-04-17,SUNPHARMA,RELIANCE,TATAMOTORS,SHREECEM,TECHM
2015-04-20,ULTRACEMCO,SUNPHARMA,APOLLOHOSP,WIPRO,RELIANCE
2015-04-21,SUNPHARMA,APOLLOHOSP,ULTRACEMCO,AXISBANK,CIPLA
2015-04-22,APOLLOHOSP,EICHERMOT,SUNPHARMA,ULTRACEMCO,CIPLA
2015-04-23,WIPRO,BAJAJFINSV,SUNPHARMA,CIPLA,EICHERMOT
2015-04-24,BAJAJFINSV,WIPRO,TATACONSUM,SUNPHARMA,DRREDDY
2015-04-27,CIPLA,INDUSINDBK,BAJAJFINSV,ASIANPAINT,EICHERMOT
2015-04-28,CIPLA,INDUSINDBK,BAJAJFINSV,ASIANPAINT,UPL
2015-04-29,BAJAJFINSV,INDUSINDBK,CIPLA,ASIANPAINT,ITC
2015-04-30,BAJAJFINSV,CIPLA,INDUSINDBK,DRREDDY,UPL
2015-05-04,HDFCBANK,DRREDDY,INDUSINDBK,DIVISLAB,WIPRO
2015-05-05,WIPRO,APOLLOHOSP,TCS,SUNPHARMA,INDUSINDBK
2015-05-06,HDFCBANK,APOLLOHOSP,TECHM,TCS,TATAMOTORS
2015-05-07,INDUSINDBK,LT,HDFCBANK,TCS,APOLLOHOSP
2015-05-08,SHREECEM,TECHM,BHARTIARTL,HDFCBANK,ITC
2015-05-11,TITAN,TECHM,NESTLEIND,TATAMOTORS,LT
2015-05-12,TECHM,HINDUNILVR,ADANIPORTS,HINDALCO,MARUTI
2015-05-13,TITAN,TECHM,LT,BAJAJ-AUTO,HINDALCO
2015-05-14,TECHM,BAJAJ-AUTO,ICICIBANK,NESTLEIND,HCLTECH
2015-05-15,TECHM,HINDUNILVR,ONGC,NESTLEIND,BAJAJ-AUTO
2015-05-18,NESTLEIND,TECHM,ONGC,BAJAJ-AUTO,M&M
2015-05-19,NESTLEIND,TECHM,HINDUNILVR,RELIANCE,DRREDDY
2015-05-20,NESTLEIND,TECHM,HINDALCO,HINDUNILVR,SHREECEM
2015-05-21,NESTLEIND,TECHM,SHREECEM,HINDUNILVR,WIPRO
2015-05-22,NESTLEIND,WIPRO,INDUSINDBK,TECHM,DIVISLAB
2015-05-25,TECHM,TCS,WIPRO,HINDALCO,INFY
2015-05-26,TECHM,HINDALCO,WIPRO,M&M,TCS
2015-05-27,TECHM,UPL,M&M,TCS,NESTLEIND
2015-05-28,TATACONSUM,HINDALCO,HCLTECH,HEROMOTOCO,SBIN
2015-05-29,NTPC,SBIN,EICHERMOT,SHREECEM,ULTRACEMCO
2015-06-01,NTPC,SHREECEM,BAJAJFINSV,APOLLOHOSP,UPL
2015-06-02,SHREECEM,APOLLOHOSP,ADANIPORTS,LT,NTPC
2015-06-03,SUNPHARMA,HINDUNILVR,EICHERMOT,ADANIPORTS,HDFCBANK
2015-06-04,ADANIPORTS,SHREECEM,SUNPHARMA,TATACONSUM,SBIN
2015-06-05,TATACONSUM,SHREECEM,EICHERMOT,TATAMOTORS,BAJAJ-AUTO
2015-06-08,TATACONSUM,SHREECEM,EICHERMOT,ADANIPORTS,HCLTECH
2015-06-09,ADANIPORTS,TATACONSUM,HINDUNILVR,CIPLA,EICHERMOT
2015-06-10,CIPLA,NTPC,TATACONSUM,ADANIPORTS,HINDUNILVR
2015-06-11,CIPLA,NTPC,TECHM,TATACONSUM,SHREECEM
2015-06-12,CIPLA,TECHM,SUNPHARMA,ADANIPORTS,TATACONSUM
2015-06-15,CIPLA,SUNPHARMA,TCS,TECHM,ASIANPAINT
2015-06-16,ASIANPAINT,TECHM,SHREECEM,TCS,CIPLA
2015-06-17,SBIN,CIPLA,TECHM,ASIANPAINT,TATACONSUM
2015-06-18,ASIANPAINT,TECHM,RELIANCE,TATACONSUM,INFY
2015-06-19,BAJAJ-AUTO,DIVISLAB,HDFC,MARUTI,INFY
2015-06-22,BAJAJ-AUTO,MARUTI,TECHM,BPCL,M&M
2015-06-23,TECHM,HDFCBANK,M&M,BAJAJ-AUTO,MARUTI
2015-06-24,TECHM,M&M,MARUTI,ONGC,BAJAJ-AUTO
2015-06-25,TECHM,RELIANCE,ONGC,INFY,HDFCBANK
2015-06-26,INFY,M&M,ICICIBANK,HDFCBANK,SUNPHARMA
2015-06-29,ICICIBANK,TATACONSUM,RELIANCE,APOLLOHOSP,ITC
2015-06-30,INFY,RELIANCE,ITC,DRREDDY,ICICIBANK
2015-07-01,TATAMOTORS,TATACONSUM,INFY,APOLLOHOSP,RELIANCE
2015-07-02,M&M,TCS,JSWSTEEL,TATAMOTORS,TATACONSUM
2015-07-03,TATACONSUM,M&M,TCS,HINDALCO,ONGC
2015-07-06,TATACONSUM,ONGC,M&M,HEROMOTOCO,ULTRACEMCO
2015-07-07,TATACONSUM,TCS,WIPRO,HEROMOTOCO,TATASTEEL
2015-07-08,NTPC,UPL,DIVISLAB,ITC,TCS
2015-07-09,BAJAJFINSV,TCS,ITC,NTPC,BAJAJ-AUTO
2015-07-10,BAJAJFINSV,BHARTIARTL,ULTRACEMCO,HDFC,ITC
2015-07-13,ULTRACEMCO,BAJAJFINSV,TECHM,ITC,HEROMOTOCO
2015-07-14,BAJAJFINSV,ULTRACEMCO,HEROMOTOCO,NTPC,CIPLA
2015-07-15,TECHM,BAJAJFINSV,ASIANPAINT,HDFCBANK,GRASIM
2015-07-16,TECHM,BAJAJFINSV,HDFC,TCS,HEROMOTOCO
2015-07-17,TECHM,SUNPHARMA,HEROMOTOCO,HDFCBANK,MARUTI
2015-07-20,TECHM,HINDALCO,SUNPHARMA,ASIANPAINT,GRASIM
2015-07-21,TECHM,SUNPHARMA,HEROMOTOCO,HINDALCO,LT
2015-07-22,TECHM,ASIANPAINT,HINDALCO,ITC,CIPLA
2015-07-23,TECHM,BAJFINANCE,HINDALCO,APOLLOHOSP,WIPRO
2015-07-24,TECHM,HINDALCO,APOLLOHOSP,TATACONSUM,WIPRO
2015-07-27,TECHM,EICHERMOT,HINDUNILVR,INDUSINDBK,BAJFINANCE
2015-07-28,EICHERMOT,TECHM,LT,INDUSINDBK,NTPC
2015-07-29,EICHERMOT,TECHM,ICICIBANK,NTPC,INDUSINDBK
2015-07-30,TECHM,DRREDDY,UPL,EICHERMOT,SUNPHARMA
2015-07-31,SUNPHARMA,TECHM,EICHERMOT,UPL,INFY
2015-08-03,TECHM,SUNPHARMA,EICHERMOT,UPL,ASIANPAINT
2015-08-04,TECHM,EICHERMOT,SUNPHARMA,RELIANCE,NTPC
2015-08-05,TECHM,INDUSINDBK,DIVISLAB,SBIN,CIPLA
2015-08-06,TECHM,JSWSTEEL,M&M,ADANIPORTS,CIPLA
2015-08-07,TECHM,ADANIPORTS,APOLLOHOSP,CIPLA,INDUSINDBK
2015-08-10,TECHM,NTPC,APOLLOHOSP,SHREECEM,CIPLA
2015-08-11,TECHM,APOLLOHOSP,SHREECEM,JSWSTEEL,DIVISLAB
2015-08-12,TECHM,JSWSTEEL,NTPC,CIPLA,APOLLOHOSP
2015-08-13,BHARTIARTL,TECHM,BAJAJFINSV,NTPC,INDUSINDBK
2015-08-14,BPCL,BAJAJFINSV,TECHM,SUNPHARMA,NTPC
2015-08-17,TECHM,BHARTIARTL,JSWSTEEL,INFY,SHREECEM
2015-08-18,TECHM,BHARTIARTL,INFY,ICICIBANK,NESTLEIND
2015-08-19,TECHM,TATAMOTORS,ICICIBANK,NESTLEIND,CIPLA
2015-08-20,BAJFINANCE,BPCL,APOLLOHOSP,TECHM,TITAN
2015-08-21,BAJFINANCE,BPCL,AXISBANK,RELIANCE,BRITANNIA
2015-08-24,BPCL,AXISBANK,BAJFINANCE,TECHM,NESTLEIND
2015-08-25,HINDUNILVR,BHARTIARTL,BAJAJFINSV,HDFCBANK,LT
2015-08-26,HINDUNILVR,BRITANNIA,LT,HDFCBANK,ULTRACEMCO
2015-08-27,BRITANNIA,HINDUNILVR,CIPLA,LT,APOLLOHOSP
2015-08-28,HINDUNILVR,BRITANNIA,BAJAJ-AUTO,BAJFINANCE,HINDALCO
2015-08-31,HINDUNILVR,BRITANNIA,DIVISLAB,SUNPHARMA,ITC
2015-09-01,HINDUNILVR,BRITANNIA,M&M,LT,ITC
2015-09-02,HINDUNILVR,ITC,MARUTI,LT,EICHERMOT
2015-09-03,HINDUNILVR,ASIANPAINT,MARUTI,HDFCBANK,BAJAJ-AUTO
2015-09-04,HINDUNILVR,LT,KOTAKBANK,M&M,BPCL
2015-09-07,HINDUNILVR,KOTAKBANK,MARUTI,ICICIBANK,LT
2015-09-08,HINDUNILVR,EICHERMOT,DIVISLAB,LT,ASIANPAINT
2015-09-09,BRITANNIA,ADANIPORTS,EICHERMOT,TATAMOTORS,TATACONSUM
2015-09-10,HINDUNILVR,DIVISLAB,TATAMOTORS,TECHM,BRITANNIA
2015-09-11,TATAMOTORS,HDFC,TECHM,BRITANNIA,DRREDDY
2015-09-14,ADANIPORTS,TATAMOTORS,DRREDDY,HINDUNILVR,INFY
2015-09-15,TATAMOTORS,HINDUNILVR,JSWSTEEL,TCS,HDFC
2015-09-16,TECHM,TCS,HINDUNILVR,WIPRO,RELIANCE
2015-09-18,ULTRACEMCO,HINDUNILVR,TECHM,TATAMOTORS,BPCL
2015-09-21,ULTRACEMCO,TCS,RELIANCE,NESTLEIND,TECHM
2015-09-22,ULTRACEMCO,HINDUNILVR,TECHM,HINDALCO,TCS
2015-09-23,ULTRACEMCO,BAJAJFINSV,JSWSTEEL,WIPRO,SBIN
2015-09-24,ULTRACEMCO,TECHM,HINDALCO,ADANIPORTS,WIPRO
2015-09-28,ULTRACEMCO,TECHM,M&M,AXISBANK,WIPRO
2015-09-29,ULTRACEMCO,JSWSTEEL,TECHM,M&M,AXISBANK
2015-09-30,ULTRACEMCO,JSWSTEEL,TECHM,SHREECEM,M&M
