2016-01-01,INFY,TITAN,TATASTEEL,WIPRO,HDFC
2016-01-04,INFY,HDFC,POWERGRID,INDUSINDBK,TATASTEEL
2016-01-05,ONGC,POWERGRID,TCS,INFY,WIPRO
2016-01-06,INFY,POWERGRID,HDFC,WIPRO,HINDALCO
2016-01-07,POWERGRID,WIPRO,TITAN,HINDALCO,TATASTEEL
2016-01-08,MARUTI,POWERGRID,WIPRO,GRASIM,TATASTEEL
2016-01-11,MARUTI,WIPRO,POWERGRID,M&M,GRASIM
2016-01-12,INDUSINDBK,M&M,NESTLEIND,TCS,TATASTEEL
2016-01-13,INDUSINDBK,GRASIM,MARUTI,WIPRO,TCS
2016-01-14,TITAN,TCS,INFY,GRASIM,WIPRO
2016-01-15,SHREECEM,AXISBANK,HINDALCO,ADANIPORTS,TCS
2016-01-18,ADANIPORTS,AXISBANK,TCS,HINDUNILVR,ICICIBANK
2016-01-19,LT,AXISBANK,TCS,HINDUNILVR,HINDALCO
2016-01-20,BAJAJ-AUTO,MARUTI,TCS,M&M,BAJFINANCE
2016-01-21,MARUTI,BRITANNIA,SBIN,TCS,HINDUNILVR
2016-01-22,MARUTI,SBIN,CIPLA,TCS,BAJAJ-AUTO
2016-01-25,MARUTI,TCS,CIPLA,BRITANNIA,HDFC
2016-01-27,TCS,MARUTI,BRITANNIA,CIPLA,ADANIPORTS
2016-01-28,TCS,BRITANNIA,CIPLA,INFY,GRASIM
2016-01-29,TCS,CIPLA,INFY,BRITANNIA,WIPRO
2016-02-01,ULTRACEMCO,TCS,DRREDDY,TITAN,INFY
2016-02-02,MARUTI,HINDALCO,UPL,HDFCBANK,ULTRACEMCO
2016-02-03,MARUTI,TCS,HINDALCO,GRASIM,M&M
2016-02-04,MARUTI,NESTLEIND,TITAN,UPL,HINDALCO
2016-02-05,MARUTI,BHARTIARTL,NESTLEIND,HDFCBANK,WIPRO
2016-02-08,MARUTI,WIPRO,INFY,SBIN,NESTLEIND
2016-02-09,MARUTI,NESTLEIND,BHARTIARTL,SBIN,HDFC
2016-02-10,MARUTI,SBIN,HDFC,HDFCBANK,TITAN
2016-02-11,MARUTI,TECHM,NESTLEIND,TATACONSUM,SUNPHARMA
2016-02-12,ADANIPORTS,MARUTI,NESTLEIND,TCS,TATACONSUM
2016-02-15,HINDUNILVR,RELIANCE,TECHM,MARUTI,BHARTIARTL
2016-02-16,BHARTIARTL,TECHM,POWERGRID,TCS,TITAN
2016-02-17,BHARTIARTL,TCS,TECHM,DIVISLAB,SHREECEM
2016-02-18,BAJFINANCE,ADANIPORTS,BHARTIARTL,BAJAJFINSV,DIVISLAB
2016-02-19,DIVISLAB,TITAN,ADANIPORTS,BHARTIARTL,TATAMOTORS
2016-02-22,BAJFINANCE,BHARTIARTL,ADANIPORTS,DIVISLAB,TITAN
2016-02-23,BAJFINANCE,BHARTIARTL,DIVISLAB,HDFCBANK,TECHM
2016-02-24,BAJFINANCE,HDFCBANK,DIVISLAB,MARUTI,BHARTIARTL
2016-02-25,BAJFINANCE,DIVISLAB,INFY,HEROMOTOCO,BAJAJFINSV
2016-02-26,BAJFINANCE,DIVISLAB,TITAN,HEROMOTOCO,BAJAJFINSV
2016-02-29,BAJFINANCE,DIVISLAB,BAJAJFINSV,TITAN,KOTAKBANK
2016-03-01,TITAN,BAJFINANCE,POWERGRID,MARUTI,BAJAJFINSV
2016-03-02,ICICIBANK,WIPRO,GRASIM,POWERGRID,HCLTECH
2016-03-03,ICICIBANK,SHREECEM,HINDUNILVR,WIPRO,POWERGRID
2016-03-04,SHREECEM,ICICIBANK,HINDUNILVR,ADANIPORTS,TATAMOTORS
2016-03-08,SHREECEM,ICICIBANK,ADANIPORTS,ULTRACEMCO,LT
2016-03-09,ICICIBANK,ADANIPORTS,SHREECEM,HINDUNILVR,TATACONSUM
2016-03-10,ICICIBANK,HINDUNILVR,ADANIPORTS,HDFCBANK,TECHM
2016-03-11,ICICIBANK,ADANIPORTS,TITAN,SHREECEM,HDFC
2016-03-14,ICICIBANK,TITAN,NESTLEIND,LT,TECHM
2016-03-15,LT,NESTLEIND,TITAN,SHREECEM,TCS
2016-03-16,TECHM,ADANIPORTS,LT,NESTLEIND,TCS
2016-03-17,TCS,ADANIPORTS,LT,NESTLEIND,TITAN
2016-03-18,NESTLEIND,TITAN,KOTAKBANK,TATASTEEL,TCS
2016-03-21,NESTLEIND,TITAN,HCLTECH,POWERGRID,HDFCBANK
2016-03-22,TITAN,TATACONSUM,POWERGRID,NESTLEIND,SHREECEM
2016-03-23,NESTLEIND,TATACONSUM,TECHM,POWERGRID,HCLTECH
2016-03-28,NTPC,POWERGRID,NESTLEIND,HINDUNILVR,TECHM
2016-03-29,HINDUNILVR,TATACONSUM,TATAMOTORS,NESTLEIND,POWERGRID
2016-03-30,TATASTEEL,TATACONSUM,NESTLEIND,POWERGRID,APOLLOHOSP
2016-03-31,TATASTEEL,APOLLOHOSP,NESTLEIND,POWERGRID,HDFC
2016-04-01,TITAN,NESTLEIND,TATACONSUM,POWERGRID,WIPRO
2016-04-04,TATACONSUM,HCLTECH,TATASTEEL,NESTLEIND,WIPRO
2016-04-05,NTPC,TATACONSUM,TATASTEEL,SUNPHARMA,TCS
2016-04-06,NTPC,TATASTEEL,POWERGRID,SBIN,HDFC
2016-04-07,NTPC,BHARTIARTL,TATASTEEL,POWERGRID,M&M
2016-04-08,TATASTEEL,NTPC,HINDUNILVR,POWERGRID,TATACONSUM
2016-04-11,INDUSINDBK,SUNPHARMA,TATACONSUM,TITAN,HINDUNILVR
2016-04-12,NTPC,TATACONSUM,TITAN,KOTAKBANK,M&M
2016-04-13,NTPC,TITAN,HCLTECH,ASIANPAINT,KOTAKBANK
2016-04-18,HCLTECH,NTPC,NESTLEIND,TATASTEEL,TITAN
2016-04-20,NTPC,HCLTECH,TATACONSUM,APOLLOHOSP,KOTAKBANK
2016-04-21,TATACONSUM,NTPC,HCLTECH,ULTRACEMCO,BAJAJ-AUTO
2016-04-22,TATACONSUM,NTPC,HCLTECH,BPCL,ICICIBANK
2016-04-25,NTPC,HCLTECH,BAJAJFINSV,TECHM,TATASTEEL
2016-04-26,TATACONSUM,ICICIBANK,HCLTECH,AXISBANK,WIPRO
2016-04-27,TATACONSUM,ICICIBANK,HCLTECH,SUNPHARMA,TECHM
2016-04-28,HCLTECH,ICICIBANK,AXISBANK,HINDUNILVR,BAJAJFINSV
2016-04-29,TATACONSUM,HINDUNILVR,NTPC,BAJAJFINSV,SUNPHARMA
2016-05-02,HINDUNILVR,TATACONSUM,SUNPHARMA,NESTLEIND,ICICIBANK
2016-05-03,TATACONSUM,SUNPHARMA,NESTLEIND,HINDUNILVR,ADANIPORTS
2016-05-04,NTPC,AXISBANK,HINDUNILVR,TATACONSUM,WIPRO
2016-05-05,HINDUNILVR,NTPC,TATAMOTORS,TATACONSUM,AXISBANK
2016-05-06,ADANIPORTS,TATAMOTORS,HINDUNILVR,TATACONSUM,AXISBANK
2016-05-09,TATAMOTORS,HCLTECH,ADANIPORTS,RELIANCE,BPCL
2016-05-10,HCLTECH,HINDUNILVR,TATACONSUM,WIPRO,SUNPHARMA
2016-05-11,HINDUNILVR,HCLTECH,TATAMOTORS,TATACONSUM,JSWSTEEL
2016-05-12,HCLTECH,TATAMOTORS,HINDUNILVR,WIPRO,JSWSTEEL
2016-05-13,HCLTECH,SUNPHARMA,HDFCBANK,BPCL,TATACONSUM
2016-05-16,HINDUNILVR,TATAMOTORS,SUNPHARMA,WIPRO,NTPC
2016-05-17,HINDUNILVR,SUNPHARMA,TATAMOTORS,WIPRO,NTPC
2016-05-18,HINDUNILVR,SUNPHARMA,WIPRO,BPCL,HDFC
2016-05-19,HINDUNILVR,SUNPHARMA,WIPRO,HDFC,HDFCBANK
2016-05-20,HINDUNILVR,ULTRACEMCO,EICHERMOT,HDFCBANK,HDFC
2016-05-23,EICHERMOT,HINDUNILVR,HDFCBANK,HDFC,WIPRO
2016-05-24,TATAMOTORS,EICHERMOT,HINDUNILVR,TATACONSUM,HDFC
2016-05-25,EICHERMOT,WIPRO,AXISBANK,HDFC,BPCL
2016-05-26,BAJAJFINSV,WIPRO,NTPC,HDFCBANK,RELIANCE
2016-05-27,WIPRO,EICHERMOT,SUNPHARMA,CIPLA,TATASTEEL
2016-05-30,SHREECEM,WIPRO,TITAN,TATASTEEL,BAJFINANCE
2016-05-31,SHREECEM,LT,WIPRO,HCLTECH,TCS
2016-06-01,EICHERMOT,WIPRO,SHREECEM,LT,TCS
2016-06-02,ADANIPORTS,SHREECEM,LT,ICICIBANK,TECHM
2016-06-03,ADANIPORTS,CIPLA,ICICIBANK,WIPRO,TCS
2016-06-06,HINDUNILVR,CIPLA,SHREECEM,WIPRO,TATACONSUM
2016-06-07,TECHM,LT,CIPLA,HINDUNILVR,WIPRO
2016-06-08,TECHM,EICHERMOT,LT,WIPRO,MARUTI
2016-06-09,EICHERMOT,BRITANNIA,WIPRO,ADANIPORTS,ONGC
2016-06-10,ADANIPORTS,EICHERMOT,WIPRO,BPCL,BRITANNIA
2016-06-13,BPCL,INDUSINDBK,WIPRO,EICHERMOT,TECHM
2016-06-14,TATACONSUM,HDFCBANK,WIPRO,TECHM,EICHERMOT
2016-06-15,WIPRO,HDFCBANK,TECHM,EICHERMOT,DIVISLAB
2016-06-16,HDFCBANK,EICHERMOT,WIPRO,DIVISLAB,BPCL
2016-06-17,HDFCBANK,BPCL,DIVISLAB,WIPRO,BAJAJFINSV
