2017-01-02,EICHERMOT,SBIN,BAJAJFINSV,GRASIM,DRREDDY
2017-01-03,TITAN,GRASIM,EICHERMOT,UPL,KOTAKBANK
2017-01-04,TATAMOTORS,SBIN,BAJFINANCE,TITAN,INDUSINDBK
2017-01-05,TATAMOTORS,TECHM,DIVISLAB,HCLTECH,UPL
2017-01-06,BHARTIARTL,ADANIPORTS,DIVISLAB,JSWSTEEL,SHREECEM
2017-01-09,ASIANPAINT,ONGC,DIVISLAB,BPCL,BAJFINANCE
2017-01-10,SUNPHARMA,JSWSTEEL,ITC,EICHERMOT,SHREECEM
2017-01-11,TITAN,EICHERMOT,TATAMOTORS,TATACONSUM,DRREDDY
2017-01-12,JSWSTEEL,ITC,TATACONSUM,SBIN,WIPRO
2017-01-13,NESTLEIND,ITC,TATAMOTORS,JSWSTEEL,UPL
2017-01-16,NESTLEIND,AXISBANK,TITAN,JSWSTEEL,ADANIPORTS
2017-01-17,NESTLEIND,ULTRACEMCO,ITC,AXISBANK,M&M
2017-01-18,BRITANNIA,ASIANPAINT,ULTRACEMCO,AXISBANK,TECHM
2017-01-19,BAJAJFINSV,BRITANNIA,AXISBANK,TATAMOTORS,CIPLA
2017-01-20,BRITANNIA,BAJFINANCE,TITAN,ULTRACEMCO,M&M
2017-01-23,INFY,ASIANPAINT,UPL,SBIN,HCLTECH
2017-01-24,TATAMOTORS,UPL,BAJAJFINSV,HINDUNILVR,DRREDDY
2017-01-25,GRASIM,HINDUNILVR,TATACONSUM,SBIN,MARUTI
2017-01-27,BAJAJ-AUTO,HINDALCO,UPL,HINDUNILVR,ULTRACEMCO
2017-01-30,DIVISLAB,HINDUNILVR,HDFCBANK,AXISBANK,ASIANPAINT
2017-01-31,UPL,BAJAJFINSV,DIVISLAB,HDFCBANK,HDFC
2017-02-01,JSWSTEEL,BAJAJFINSV,DIVISLAB,HDFCBANK,HCLTECH
2017-02-02,M&M,ICICIBANK,BRITANNIA,ITC,WIPRO
2017-02-03,GRASIM,TATAMOTORS,HDFCBANK,BPCL,HDFC
2017-02-06,BAJAJFINSV,SHREECEM,AXISBANK,CIPLA,JSWSTEEL
2017-02-07,BRITANNIA,SUNPHARMA,AXISBANK,TCS,JSWSTEEL
2017-02-08,HDFCBANK,ITC,SUNPHARMA,BAJAJFINSV,M&M
2017-02-09,DIVISLAB,GRASIM,BAJFINANCE,TCS,WIPRO
2017-02-10,BPCL,GRASIM,BHARTIARTL,DIVISLAB,BAJFINANCE
2017-02-13,TECHM,TATASTEEL,DIVISLAB,GRASIM,M&M
