2018-01-01,M&M,APOLLOHOSP,NESTLEIND,TITAN,INFY
2018-01-02,HINDALCO,M&M,SBIN,UPL,INDUSINDBK
2018-01-03,HINDALCO,SBIN,UPL,INDUSINDBK,M&M
2018-01-04,POWERGRID,ASIANPAINT,SBIN,M&M,HINDALCO
2018-01-05,AXISBANK,M&M,HINDALCO,ICICIBANK,POWERGRID
2018-01-08,M&M,HINDALCO,INFY,POWERGRID,ICICIBANK
2018-01-09,HINDUNILVR,CIPLA,POWERGRID,TCS,M&M
2018-01-10,TCS,HINDALCO,ICICIBANK,HINDUNILVR,POWERGRID
2018-01-11,ULTRACEMCO,ONGC,HINDALCO,AXISBANK,POWERGRID
2018-01-12,APOLLOHOSP,INFY,AXISBANK,ONGC,ULTRACEMCO
2018-01-15,ULTRACEMCO,BHARTIARTL,WIPRO,APOLLOHOSP,AXISBANK
2018-01-16,BHARTIARTL,ULTRACEMCO,SHREECEM,APOLLOHOSP,POWERGRID
2018-01-17,SUNPHARMA,ULTRACEMCO,SBIN,BHARTIARTL,LT
2018-01-18,SBIN,ULTRACEMCO,BHARTIARTL,INFY,UPL
2018-01-19,GRASIM,ASIANPAINT,SBIN,POWERGRID,UPL
2018-01-22,BHARTIARTL,ASIANPAINT,GRASIM,ONGC,MARUTI
2018-01-23,INFY,ASIANPAINT,M&M,UPL,MARUTI
2018-01-24,INFY,BHARTIARTL,ASIANPAINT,TCS,ULTRACEMCO
2018-01-25,TCS,BHARTIARTL,POWERGRID,HEROMOTOCO,SBIN
2018-01-29,TCS,SBIN,ITC,M&M,BHARTIARTL
2018-01-30,TCS,NTPC,ASIANPAINT,INFY,WIPRO
2018-01-31,INFY,NTPC,APOLLOHOSP,AXISBANK,TCS
2018-02-01,TCS,M&M,INFY,LT,DRREDDY
2018-02-02,TCS,TITAN,INFY,AXISBANK,UPL
2018-02-05,TCS,TATAMOTORS,ICICIBANK,NTPC,APOLLOHOSP
2018-02-06,SBIN,LT,HDFCBANK,NTPC,INDUSINDBK
2018-02-07,TATASTEEL,INFY,BPCL,SBIN,ASIANPAINT
2018-02-08,TITAN,TATAMOTORS,TATASTEEL,NTPC,INFY
2018-02-09,INFY,APOLLOHOSP,ASIANPAINT,HINDALCO,SBIN
2018-02-12,SBIN,INFY,AXISBANK,POWERGRID,HINDALCO
2018-02-14,TCS,SBIN,GRASIM,AXISBANK,INFY
2018-02-15,TITAN,TCS,AXISBANK,ASIANPAINT,POWERGRID
2018-02-16,TCS,INFY,ASIANPAINT,TATACONSUM,HCLTECH
2018-02-19,SBIN,WIPRO,ICICIBANK,AXISBANK,TECHM
