2018-01-01,TATASTEEL,JSWSTEEL,HINDUNILVR,TCS,INFY
2018-01-02,BPCL,BAJAJFINSV,HINDUNILVR,TCS,INDUSINDBK
2018-01-03,ONGC,TCS,TATACONSUM,ULTRACEMCO,M&M
2018-01-04,BHARTIARTL,EICHERMOT,TCS,HINDUNILVR,HINDALCO
2018-01-05,HINDUNILVR,SUNPHARMA,JSWSTEEL,TATAMOTORS,POWERGRID
2018-01-08,ADANIPORTS,TATAMOTORS,TITAN,SBIN,ICICIBANK
2018-01-09,JSWSTEEL,SUNPHARMA,TECHM,SBIN,M&M
2018-01-10,TATAMOTORS,ULTRACEMCO,GRASIM,SBIN,POWERGRID
2018-01-11,HCLTECH,SBIN,TITAN,TATASTEEL,POWERGRID
2018-01-12,TATASTEEL,INDUSINDBK,BPCL,TITAN,ULTRACEMCO
2018-01-15,TITAN,BAJAJFINSV,TCS,JSWSTEEL,AXISBANK
2018-01-16,UPL,TATAMOTORS,GRASIM,ICICIBANK,POWERGRID
2018-01-17,HCLTECH,TATASTEEL,TECHM,INDUSINDBK,LT
2018-01-18,HDFCBANK,TECHM,ICICIBANK,TATASTEEL,UPL
2018-01-19,BAJAJFINSV,ICICIBANK,TATASTEEL,HDFCBANK,UPL
2018-01-22,HINDUNILVR,HDFCBANK,INDUSINDBK,TATASTEEL,MARUTI
2018-01-23,AXISBANK,INDUSINDBK,LT,TECHM,MARUTI
2018-01-24,AXISBANK,INDUSINDBK,HCLTECH,ICICIBANK,ULTRACEMCO
2018-01-25,HDFCBANK,INDUSINDBK,TATASTEEL,HCLTECH,SBIN
2018-01-29,AXISBANK,HDFCBANK,HCLTECH,TECHM,BHARTIARTL
2018-01-30,ICICIBANK,TECHM,KOTAKBANK,TATASTEEL,WIPRO
2018-01-31,DRREDDY,HCLTECH,HDFCBANK,TECHM,TCS
2018-02-01,KOTAKBANK,ULTRACEMCO,ICICIBANK,HDFCBANK,DRREDDY
2018-02-02,ITC,LT,KOTAKBANK,HDFCBANK,UPL
2018-02-05,SUNPHARMA,BPCL,TITAN,TATASTEEL,APOLLOHOSP
2018-02-06,SHREECEM,MARUTI,SUNPHARMA,DRREDDY,INDUSINDBK
2018-02-07,HDFC,MARUTI,BAJAJ-AUTO,RELIANCE,ASIANPAINT
2018-02-08,SHREECEM,HDFCBANK,UPL,DRREDDY,INFY
2018-02-09,NTPC,INDUSINDBK,BAJFINANCE,DIVISLAB,SBIN
2018-02-12,TCS,TATAMOTORS,NTPC,CIPLA,HINDALCO
2018-02-14,LT,MARUTI,RELIANCE,BAJFINANCE,INFY
2018-02-15,HDFCBANK,ADANIPORTS,APOLLOHOSP,NTPC,POWERGRID
2018-02-16,ICICIBANK,APOLLOHOSP,SHREECEM,TATAMOTORS,HCLTECH
2018-02-19,BRITANNIA,BAJFINANCE,HINDUNILVR,JSWSTEEL,TECHM
2018-02-20,TATAMOTORS,RELIANCE,BRITANNIA,SUNPHARMA,HCLTECH
2018-02-21,HINDUNILVR,BRITANNIA,BAJAJFINSV,APOLLOHOSP,POWERGRID
2018-02-22,ITC,HINDUNILVR,TATAMOTORS,APOLLOHOSP,ONGC
2018-02-23,KOTAKBANK,BAJAJFINSV,DIVISLAB,SUNPHARMA,MARUTI
2018-02-26,TCS,TECHM,BRITANNIA,JSWSTEEL,POWERGRID
2018-02-27,GRASIM,TATACONSUM,BAJFINANCE,JSWSTEEL,SHREECEM
2018-02-28,TATASTEEL,GRASIM,BPCL,RELIANCE,BHARTIARTL
2018-03-01,BPCL,JSWSTEEL,BRITANNIA,HINDUNILVR,POWERGRID
