2014-01-01,WIPRO,TATASTEEL,TCS,DIVISLAB,NTPC
2014-01-02,WIPRO,NTPC,BAJAJFINSV,DRREDDY,DIVISLAB
2014-01-03,WIPRO,APOLLOHOSP,BAJAJFINSV,NTPC,TATASTEEL
2014-01-06,LT,TATASTEEL,TCS,WIPRO,DIVISLAB
2014-01-07,TATASTEEL,LT,DIVISLAB,SUNPHARMA,APOLLOHOSP
2014-01-08,TATAMOTORS,APOLLOHOSP,SUNPHARMA,ADANIPORTS,TATASTEEL
2014-01-09,TATAMOTORS,APOLLOHOSP,TCS,SUNPHARMA,TATASTEEL
2014-01-10,LT,APOLLOHOSP,SUNPHARMA,TATAMOTORS,TATASTEEL
2014-01-13,LT,TATAMOTORS,HINDUNILVR,AXISBANK,SUNPHARMA
2014-01-14,TATAMOTORS,HINDUNILVR,ADANIPORTS,APOLLOHOSP,DRREDDY
2014-01-15,TATAMOTORS,HINDUNILVR,DRREDDY,SUNPHARMA,APOLLOHOSP
2014-01-16,TATAMOTORS,TATASTEEL,APOLLOHOSP,DRREDDY,SUNPHARMA
2014-01-17,HCLTECH,WIPRO,DRREDDY,RELIANCE,TATASTEEL
2014-01-20,BPCL,DRREDDY,BAJAJFINSV,APOLLOHOSP,HDFC
2014-01-21,INDUSINDBK,TATASTEEL,DRREDDY,WIPRO,DIVISLAB
2014-01-22,DRREDDY,INDUSINDBK,CIPLA,BAJAJFINSV,TATACONSUM
2014-01-23,HDFC,DRREDDY,INDUSINDBK,WIPRO,CIPLA
2014-01-24,SUNPHARMA,DRREDDY,HDFC,WIPRO,HDFCBANK
2014-01-27,DRREDDY,TCS,SUNPHARMA,HDFC,DIVISLAB
2014-01-28,JSWSTEEL,ULTRACEMCO,TATAMOTORS,TCS,TATACONSUM
2014-01-29,ULTRACEMCO,MARUTI,JSWSTEEL,TCS,DRREDDY
2014-01-30,ULTRACEMCO,ITC,DRREDDY,EICHERMOT,HDFC
2014-01-31,JSWSTEEL,ULTRACEMCO,MARUTI,TATAMOTORS,ICICIBANK
2014-02-03,ULTRACEMCO,EICHERMOT,ITC,SHREECEM,MARUTI
2014-02-04,JSWSTEEL,EICHERMOT,ULTRACEMCO,TATACONSUM,TATAMOTORS
2014-02-05,JSWSTEEL,EICHERMOT,HINDUNILVR,TATAMOTORS,MARUTI
2014-02-06,JSWSTEEL,EICHERMOT,SHREECEM,MARUTI,HDFC
2014-02-07,JSWSTEEL,DIVISLAB,TITAN,INFY,BHARTIARTL
2014-02-10,JSWSTEEL,SHREECEM,EICHERMOT,APOLLOHOSP,DIVISLAB
2014-02-11,JSWSTEEL,DRREDDY,SUNPHARMA,SHREECEM,NESTLEIND
2014-02-12,TECHM,SUNPHARMA,DRREDDY,BHARTIARTL,LT
2014-02-13,SHREECEM,SUNPHARMA,LT,TECHM,TATACONSUM
2014-02-14,JSWSTEEL,CIPLA,HINDUNILVR,SUNPHARMA,M&M
2014-02-17,CIPLA,HINDUNILVR,TATACONSUM,M&M,TITAN
2014-02-18,HINDUNILVR,CIPLA,HCLTECH,BAJAJFINSV,NTPC
2014-02-19,CIPLA,DRREDDY,BRITANNIA,SHREECEM,BAJAJFINSV
2014-02-20,SUNPHARMA,DRREDDY,INDUSINDBK,LT,EICHERMOT
2014-02-21,DRREDDY,SUNPHARMA,LT,TATACONSUM,TITAN
