,Long,Short
2013-01-01,0.06080602831912951,0.030010989930321752
2013-01-02,0.07443730405508697,0.02146362238535862
2013-01-03,0.04259755540580995,0.04100174966021705
2013-01-04,0.05169652172008271,0.08036472805985456
2013-01-07,0.023258115486612996,0.038373282133418674
2013-01-08,0.09529121456440137,0.06850807042531135
2013-01-09,0.022557023968189704,0.028951076946468646
2013-01-10,0.023207625340872562,0.04626653897674293
2013-01-11,0.049901828259241054,0.07234498207205317
2013-01-14,0.05584966336510122,0.04640998193502588
2013-01-15,0.020825917022279816,0.0594735189656061
2013-01-16,0.03468045923202512,0.09219932071239509
2013-01-17,0.030826073795113484,0.06369118816236227
2013-01-18,0.03447292492770171,0.082291150217773
2013-01-21,0.07264748945779076,0.03905846381620351
2013-01-22,0.043397550722771655,0.03356590339867019
2013-01-23,0.019021690601148944,0.08205534144428814
2013-01-24,0.037240869574236835,0.05277208078880813
2013-01-25,0.06807715213748464,0.027884870575855147
2013-01-28,0.08921796799557227,0.027473667292952864
2013-01-29,0.02028451904999365,0.0636219927563216
2013-01-30,0.04267308309851897,0.031030198664812297
2013-01-31,0.020229063154149046,0.09958318701239097
2013-02-01,0.013485619087103273,0.03494575091575974
2013-02-04,0.026245874553603887,-0.0024667457861014264
2013-02-05,0.05070685840896699,0.024864527911064443
2013-02-06,0.010847742567618224,0.08310092393789267
2013-02-07,0.02167533461600224,0.07070960574288226
2013-02-08,0.01669423982394691,0.03920159414265481
2013-02-11,0.06662574074049421,0.06185790467320679
2013-02-12,0.047291571336720184,0.05533728559308512
2013-02-13,0.00907727520966728,0.10966468774855764
2013-02-14,-0.0002657646761753951,0.08521123717960657
2013-02-15,0.0028494786167905517,0.06561981618066454
2013-02-18,0.04023578621072349,0.033411652606455844
2013-02-19,0.05152869758184142,0.021420530359061385
2013-02-20,0.05678805385525065,0.055102810656580264
2013-02-21,-0.006701448803635407,0.024411735993102923
2013-02-22,0.03837807157887807,0.04128542593840334
2013-02-25,0.054743132430740304,0.07555493340319971
2013-02-26,0.02001135915657226,0.08205210126672513
2013-02-27,0.06481641904121849,0.05333956188067773
2013-02-28,0.02638109641550973,0.08941830339778103
2013-03-01,0.04717927813502626,0.041760198172035856
2013-03-04,0.02121611790609823,0.08337444870501712
2013-03-05,0.021461859527049265,0.05186794875408443
2013-03-06,0.04048512791550024,0.04296174910938827
2013-03-07,0.05264784217569518,0.06916471226113013
2013-03-08,0.012944822571510028,0.07170976305080201
2013-03-11,0.046664766807270774,0.034575416496789274
2013-03-12,0.08260662546279257,0.09461388432144502
2013-03-13,0.11324309361844515,0.09765857202265404
2013-03-14,0.033908324736830586,0.03233770261392724
2013-03-15,0.06534978683919931,0.08706165325640874
2013-03-18,0.08394997709055757,0.03535632779766973
2013-03-19,0.02291031077049399,0.06805948117164332
2013-03-20,0.06373197788084001,0.10812512239458669
2013-03-21,0.005056546394855699,0.04513294918265548
2013-03-22,0.07349964178628715,0.0682588219083293
2013-03-25,0.017696995887083178,0.09304221340143429
2013-03-26,0.03389793763550064,0.06701365558801542
2013-03-28,0.030200106029391716,0.07404084181847928
2013-04-01,0.02042724459177031,0.08694861304038193
2013-04-02,0.056043734161581094,0.02855164644099073
2013-04-03,0.04478368530317156,0.06188805230315317
2013-04-04,0.02787420756776504,0.03305926870967282
2013-04-05,0.014538845187993671,0.040095901048900845
2013-04-08,0.02641455008030119,0.06344360143172656
2013-04-09,0.02339754460929594,0.04809782085031
2013-04-10,0.026440347731847696,0.07343819516313921
2013-04-11,0.03653665342169926,0.04389177504176761
2013-04-12,-0.02302929150184574,0.07096019139426812
2013-04-15,0.03818473017138102,0.040082100252105735
2013-04-16,0.030860056293725735,0.02605397139151705
2013-04-17,0.06288208117185293,0.04947641981761122
2013-04-18,0.03665992182985395,0.01800411750141362
2013-04-22,0.06671339330237941,0.06118299405630262
2013-04-23,0.03426628411959459,0.056842279388415906
2013-04-25,0.06961482967654198,0.07735115819540672
2013-04-26,0.03966874331715964,0.04522903490583133
2013-04-29,0.05086731802842959,0.056276338565567546
2013-04-30,0.02966659790841719,0.04322367527638532
2013-05-02,0.014566167328803697,0.03907723935242824
2013-05-03,0.05856845242637149,0.04995475400303262
2013-05-06,0.037906118163450075,0.03499742589862492
2013-05-07,0.01833603744579554,0.056240092753250676
2013-05-08,0.03210866928995154,-0.011850694411304208
2013-05-09,0.03051824503916578,0.019726495507957964
2013-05-10,0.010336622101566773,0.05767083408269183
2013-05-13,0.030895857702065044,0.04611792258664124
2013-05-14,0.032486864070584986,0.058580174274188546
2013-05-15,0.028153863000725365,0.03661867951390582
2013-05-16,0.029217491665321504,0.034148510662846326
2013-05-17,0.020090383849617338,0.04223214019909535
2013-05-20,0.041764967960903066,0.035890032991703846
2013-05-21,0.0031401757424816545,0.0010627135840374502
2013-05-22,-0.006090937841738725,0.03665831448643972
2013-05-23,0.05804404903544946,0.029469703194173497
2013-05-24,0.050838431020985786,0.05586569279797013
2013-05-27,0.04392589133404162,0.016777037794744154
2013-05-28,0.03276442571552446,0.05107456287139864
2013-05-29,0.02649196456536279,0.014643054990109261
2013-05-30,0.016548075701152326,0.03640786654007294
2013-05-31,-0.003837394128739763,0.062165761684416176
2013-06-03,0.03628142582382049,0.022725463946175056
