,Long,Short
2016-01-01,0.03046131928999002,0.024364985080920137
2016-01-04,0.016923244121002656,0.026983539830807063
2016-01-05,0.027227632295959592,0.011269209739581398
2016-01-06,0.01723978922707048,-0.00017132549186948953
2016-01-07,0.015291373664064134,0.025586199754557892
2016-01-08,0.01482954292875932,0.01852863092171736
2016-01-11,0.007615705542803136,-0.0009207222520150327
2016-01-12,0.014808583636381212,0.041804072002044695
2016-01-13,-0.004458350601912325,0.036675873032644885
2016-01-14,0.00693943839249786,0.03246134117605032
2016-01-15,-0.02490909475440603,0.07671155569703772
2016-01-18,0.011980985483755091,0.07396727694285823
2016-01-19,0.02904397523323124,0.021151489945553964
2016-01-20,0.006321063306995056,0.048360849045125526
2016-01-21,0.0016916252688093936,0.031037854110985613
2016-01-22,0.03072481151207257,0.02728344057770571
2016-01-25,0.017763008430487615,0.05738870248830058
2016-01-27,0.013456450778742107,0.053201731886578674
2016-01-28,-0.008557361072522501,0.014229254836473415
2016-01-29,0.040345113611444494,0.010286636800148546
2016-02-01,-0.007539526593243945,0.030418289187718772
2016-02-02,-0.0031916278276681864,0.025698138034899815
2016-02-03,-0.01802065288686827,0.046530177675757595
2016-02-04,0.017159851408493743,0.03291829901496365
2016-02-05,0.02025961557165626,0.02616526262965685
2016-02-08,-0.0008781378922870509,0.06732948431380928
2016-02-09,0.013654038815655745,0.05448335680089675
2016-02-10,-0.020894467818141166,0.04056790730170065
2016-02-11,-0.020055004151510986,0.07962285737912342
2016-02-12,-0.017309898551325503,0.028540931718839646
2016-02-15,0.06410561824597183,0.005077168224208006
2016-02-16,0.0064506696574462286,0.03471306017101544
2016-02-17,0.020039312645572488,0.04781324351181146
2016-02-18,0.013729506595141994,0.0454500802526151
2016-02-19,0.015444235695483866,-0.020872437074717115
2016-02-22,0.016454896127079288,0.04290508387468761
2016-02-23,0.015210004463309723,0.03947454201443565
2016-02-24,-0.0005231267005713636,0.037038201794064474
2016-02-25,-0.005178514087308461,0.04687901091213134
2016-02-26,0.016231285773431803,0.0420357912872131
2016-02-29,0.02721707668214801,0.05039171020430766
2016-03-01,0.0427786240471536,-0.005586359717137307
2016-03-02,0.022730666864265225,0.02557828319264291
2016-03-03,0.023147490080300148,-0.01177936257615575
2016-03-04,0.025514984111773553,0.0008560204107487535
2016-03-08,0.020511962048186838,0.0242427377137307
2016-03-09,0.01813926780662589,0.017807033274349987
2016-03-10,0.01468186799365967,0.013502600096130662
2016-03-11,0.019886025330839274,0.01571297679616887
2016-03-14,-0.005449635360749189,0.034421191671024254
2016-03-15,-0.0029064413404034373,0.03567228367886155
2016-03-16,0.012584816108708957,0.026908000037455693
2016-03-17,-0.0007192669643160399,0.032405188686174285
2016-03-18,0.012837687691733046,0.030882501762135833
2016-03-21,0.02204529248932663,0.044917903007772375
2016-03-22,0.01214094621962053,0.00457839340759425
2016-03-23,0.005894295203752703,0.006998329070413811
2016-03-28,-0.011775746615160426,0.07187711463048083
2016-03-29,-0.0039114977726395495,0.06211938400178915
2016-03-30,0.02480305969134755,0.015484360469597586
2016-03-31,0.017892141309333587,0.01464779075691397
2016-04-01,0.02670217517988341,0.015430881381685968
2016-04-04,0.013498988797116307,0.01734621179372517
2016-04-05,0.004226747020928345,0.014299456985965214
2016-04-06,0.022314319243291192,0.012043858386676043
2016-04-07,0.0182625565896834,0.018282238542166845
2016-04-08,0.026385050630121254,0.01725016366921525
2016-04-11,0.012742904216006407,0.009149764625985823
2016-04-12,0.019683803767337416,0.01120644570084628
2016-04-13,0.014587157753823021,-0.008609889160316825
2016-04-18,0.04000561399773028,0.0098432675900392
2016-04-20,0.038555890386331726,0.004846117896604968
2016-04-21,0.008108556303965592,0.030654847494610005
2016-04-22,0.021861717853535384,0.020942614689043876
2016-04-25,0.01751691694337787,0.019972055605777278
2016-04-26,0.027457021596774267,0.028401734853420735
2016-04-27,0.003348970415630176,0.02393915470625646
2016-04-28,0.008600701144282935,0.0335847051328019
2016-04-29,0.022565961367615905,0.034006891011569285
2016-05-02,0.014604146979540988,0.015732118610939205
2016-05-03,0.014529855280476067,0.03315684815101186
2016-05-04,0.02418358133085763,0.04581871400162413
2016-05-05,0.012574215384501153,0.026164387038524972
2016-05-06,0.004680920806902467,0.0314915962038948
2016-05-09,0.010520935907596757,0.02777299956859461
2016-05-10,0.00929581178921357,0.0069957059213481
2016-05-11,0.02078937048857568,0.011325686875409968
2016-05-12,0.014641985414236752,0.02530713870459303
2016-05-13,-0.030741856124880867,0.028430837615640053
2016-05-16,0.012590400036197269,0.025542606088961695
2016-05-17,0.01733971732311196,0.02880557545071119
2016-05-18,0.017672514434486974,0.026076767124821515
2016-05-19,0.013571568423514313,0.026924972376362405
2016-05-20,-0.00893310596723304,0.041106230442296
2016-05-23,0.014653179775430819,0.025105375881113168
2016-05-24,-0.0040883168659751334,0.0369354142469788
2016-05-25,-0.0011357800251835248,0.021720625903813573
2016-05-26,0.015176426552145572,0.01468559799856195
2016-05-27,-0.03386666568477725,0.01649906403726431
2016-05-30,0.017414697897079667,0.0016763094305905224
2016-05-31,0.004166595545200408,0.009022872299612322
2016-06-01,0.027071354376820345,-0.010885959304807485
2016-06-02,0.01414976186168973,0.04607546508712357
2016-06-03,0.01938692445024376,0.02550774386351992
2016-06-06,0.0018883777718569639,0.020624227243076443
2016-06-07,0.011411981585836672,0.008903832332908507
2016-06-08,0.019522619070462988,0.011574846142550332
2016-06-09,0.002087249597303442,0.00777271278904712
2016-06-10,0.00876431348288334,0.023781740872427487
2016-06-13,0.008374594969301402,-0.023824081922675572
2016-06-14,0.02030567934202021,0.017425157419065695
2016-06-15,0.02790203805228164,0.013110463981692938
2016-06-16,0.0015969365871925933,0.015243572051794413
2016-06-17,0.01299501971910133,0.015656159399407843
2016-06-20,0.018008238379253805,0.02021644284506008
2016-06-21,0.014159961517789199,0.008752875152534673
2016-06-22,0.004907589857882727,0.01614420228498223
2016-06-23,0.008475614553184602,0.03385195984350778
2016-06-24,0.015606154778688708,0.01263230824593381
2016-06-27,0.014519704180569137,0.00273360862503233
2016-06-28,0.02641683250565402,0.019248126262029874
2016-06-29,0.01529314984511515,-0.007579514651424812
2016-06-30,0.013655856836613467,0.013384806018218176
2016-07-01,0.01035797479084144,0.02220470939376115
2016-07-04,0.026296894288200978,0.026364705672933947
2016-07-05,0.013460319563060985,0.019123037056585468
2016-07-07,0.013349046512771107,0.007736451844355979
