2019-05-14,SUNPHARMA,TCS,EICHERMOT,NTPC
2019-05-15,TCS,M&M,INFY,NTPC
2019-05-16,HCLTECH,ITC,BAJAJFINSV,TCS
2019-05-17,ITC,NTPC,BAJAJFINSV,BAJFINANCE
2019-05-20,ASIANPAINT,POWERGRID,DIVISLAB,RELIANCE
2019-05-21,RELIANCE,AXISBANK,ASIANPAINT,TITAN
2019-05-22,BRITANNIA,DIVISLAB,BAJAJFINSV,TITAN
2019-05-23,JSWSTEEL,ULTRACEMCO,BAJAJFINSV,TITAN
2019-05-24,SBIN,SUNPHARMA,ASIANPAINT,SHREECEM
2019-05-27,HINDALCO,BAJAJFINSV,ICICIBANK,SHREECEM
2019-05-28,BAJAJFINSV,SHREECEM,ADANIPORTS,SBIN
2019-05-29,HINDALCO,POWERGRID,SUNPHARMA,SBIN
2019-05-30,HCLTECH,APOLLOHOSP,POWERGRID,TATASTEEL
2019-05-31,EICHERMOT,HDFCBANK,BHARTIARTL,BAJAJFINSV
2019-06-03,TECHM,BHARTIARTL,ASIANPAINT,TCS
2019-06-04,WIPRO,DRREDDY,TITAN,ITC
2019-06-06,POWERGRID,ADANIPORTS,AXISBANK,TCS
2019-06-07,TCS,NESTLEIND,TITAN,TATACONSUM
2019-06-10,TATAMOTORS,TECHM,TCS,BAJAJFINSV
2019-06-11,BRITANNIA,TATASTEEL,INFY,BAJAJFINSV
2019-06-12,EICHERMOT,INFY,JSWSTEEL,SUNPHARMA
2019-06-13,M&M,TATACONSUM,SUNPHARMA,BHARTIARTL
2019-06-14,BAJAJFINSV,SUNPHARMA,ITC,TATACONSUM
2019-06-17,BPCL,POWERGRID,EICHERMOT,DIVISLAB
2019-06-18,ITC,MARUTI,M&M,SUNPHARMA
2019-06-19,BAJAJFINSV,TATAMOTORS,SHREECEM,HINDUNILVR
2019-06-20,MARUTI,KOTAKBANK,APOLLOHOSP,M&M
2019-06-21,ITC,ICICIBANK,TCS,BAJAJFINSV
2019-06-24,M&M,SUNPHARMA,ITC,TITAN
2019-06-25,TITAN,SUNPHARMA,NTPC,EICHERMOT
2019-06-26,MARUTI,EICHERMOT,ITC,NESTLEIND
2019-06-27,ITC,TATACONSUM,KOTAKBANK,TCS
2019-06-28,BAJAJFINSV,EICHERMOT,DRREDDY,ITC
2019-07-01,ULTRACEMCO,HDFC,MARUTI,EICHERMOT
2019-07-02,BAJAJ-AUTO,HDFCBANK,TCS,ULTRACEMCO
2019-07-03,ULTRACEMCO,BRITANNIA,SUNPHARMA,BHARTIARTL
2019-07-04,LT,TATACONSUM,NESTLEIND,ITC
2019-07-05,ITC,KOTAKBANK,ULTRACEMCO,BRITANNIA
2019-07-08,ULTRACEMCO,SUNPHARMA,BAJFINANCE,TATACONSUM
2019-07-09,SUNPHARMA,EICHERMOT,HINDALCO,MARUTI
2019-07-10,NTPC,JSWSTEEL,ITC,MARUTI
2019-07-11,M&M,EICHERMOT,HINDALCO,TATACONSUM
2019-07-12,TATAMOTORS,HINDALCO,SUNPHARMA,ITC
2019-07-15,TCS,APOLLOHOSP,HCLTECH,INDUSINDBK
2019-07-16,TECHM,BAJAJFINSV,EICHERMOT,HEROMOTOCO
2019-07-17,BAJFINANCE,MARUTI,BHARTIARTL,NESTLEIND
2019-07-18,BRITANNIA,NESTLEIND,EICHERMOT,MARUTI
2019-07-19,EICHERMOT,WIPRO,M&M,TATACONSUM
2019-07-22,MARUTI,EICHERMOT,NESTLEIND,M&M
2019-07-23,EICHERMOT,NESTLEIND,SUNPHARMA,TATASTEEL
2019-07-24,ASIANPAINT,SUNPHARMA,M&M,NESTLEIND
2019-07-25,MARUTI,M&M,EICHERMOT,ASIANPAINT
2019-07-26,JSWSTEEL,TATACONSUM,HINDALCO,M&M
2019-07-29,BAJAJFINSV,AXISBANK,ASIANPAINT,ICICIBANK
2019-07-30,TATACONSUM,JSWSTEEL,ICICIBANK,ITC
2019-07-31,TATAMOTORS,TATACONSUM,M&M,JSWSTEEL
2019-08-01,ITC,M&M,POWERGRID,WIPRO
2019-08-02,CIPLA,BPCL,TATACONSUM,JSWSTEEL
2019-08-05,TATACONSUM,ITC,JSWSTEEL,TATAMOTORS
2019-08-06,ASIANPAINT,TATAMOTORS,TATACONSUM,JSWSTEEL
2019-08-07,HDFCBANK,ADANIPORTS,TCS,JSWSTEEL
2019-08-08,BAJFINANCE,EICHERMOT,HCLTECH,UPL
2019-08-09,ITC,UPL,MARUTI,BAJFINANCE
2019-08-13,TATAMOTORS,BAJFINANCE,TITAN,RELIANCE
2019-08-14,HDFCBANK,BAJFINANCE,APOLLOHOSP,BAJAJFINSV
2019-08-16,HDFCBANK,NTPC,SBIN,SUNPHARMA
2019-08-19,AXISBANK,TITAN,HINDALCO,SUNPHARMA
2019-08-20,JSWSTEEL,TECHM,M&M,TATAMOTORS
2019-08-21,INFY,ITC,JSWSTEEL,MARUTI
2019-08-22,HINDALCO,NESTLEIND,NTPC,CIPLA
2019-08-23,TATACONSUM,M&M,NTPC,EICHERMOT
2019-08-26,BAJAJFINSV,RELIANCE,TCS,ICICIBANK
2019-08-27,LT,HDFCBANK,AXISBANK,INFY
2019-08-28,NESTLEIND,JSWSTEEL,TITAN,POWERGRID
2019-08-29,ONGC,SUNPHARMA,TCS,APOLLOHOSP
2019-08-30,TATACONSUM,ITC,INFY,M&M
2019-09-03,HCLTECH,EICHERMOT,TECHM,TATASTEEL
2019-09-04,TATAMOTORS,TATASTEEL,JSWSTEEL,EICHERMOT
2019-09-05,ITC,TECHM,WIPRO,DRREDDY
2019-09-06,ULTRACEMCO,INDUSINDBK,BAJAJFINSV,TECHM
2019-09-09,TATAMOTORS,NESTLEIND,TECHM,HINDUNILVR
2019-09-11,SBIN,HEROMOTOCO,LT,UPL
2019-09-12,TATAMOTORS,BHARTIARTL,APOLLOHOSP,ICICIBANK
2019-09-13,ADANIPORTS,EICHERMOT,UPL,ICICIBANK
2019-09-16,EICHERMOT,TATASTEEL,TITAN,ONGC
2019-09-17,TITAN,ONGC,M&M,NTPC
2019-09-18,M&M,HINDALCO,NTPC,EICHERMOT
2019-09-19,ASIANPAINT,CIPLA,TITAN,BPCL
2019-09-20,DIVISLAB,ICICIBANK,SUNPHARMA,CIPLA
2019-09-23,BHARTIARTL,APOLLOHOSP,INFY,HINDUNILVR
2019-09-24,BAJFINANCE,INFY,BAJAJFINSV,SBIN
2019-09-25,MARUTI,TATASTEEL,POWERGRID,SBIN
2019-09-26,BHARTIARTL,TATAMOTORS,TCS,M&M
2019-09-27,BAJAJFINSV,TITAN,BAJFINANCE,ASIANPAINT
2019-09-30,BHARTIARTL,INFY,BAJAJFINSV,BAJFINANCE
2019-10-01,BHARTIARTL,RELIANCE,ULTRACEMCO,BAJAJFINSV
2019-10-03,NESTLEIND,INFY,TATACONSUM,BHARTIARTL
2019-10-04,INFY,TITAN,EICHERMOT,BHARTIARTL
2019-10-07,TATAMOTORS,JSWSTEEL,APOLLOHOSP,NTPC
2019-10-09,TATACONSUM,BRITANNIA,JSWSTEEL,TATAMOTORS
2019-10-10,M&M,ITC,BPCL,BRITANNIA
2019-10-11,HINDUNILVR,HDFC,TATACONSUM,RELIANCE
2019-10-14,HDFC,ONGC,ADANIPORTS,HINDUNILVR
2019-10-15,ONGC,HDFC,SUNPHARMA,NTPC
2019-10-16,JSWSTEEL,GRASIM,BHARTIARTL,NTPC
2019-10-17,SUNPHARMA,TATACONSUM,BAJAJFINSV,BHARTIARTL
2019-10-18,NTPC,EICHERMOT,RELIANCE,BAJAJ-AUTO
2019-10-22,HEROMOTOCO,NTPC,MARUTI,BHARTIARTL
2019-10-23,SBIN,BAJFINANCE,BAJAJFINSV,CIPLA
2019-10-24,SHREECEM,ITC,BRITANNIA,HCLTECH
2019-10-25,TITAN,RELIANCE,INFY,EICHERMOT
2019-10-27,TATAMOTORS,CIPLA,BHARTIARTL,ICICIBANK
2019-10-29,TATAMOTORS,BAJFINANCE,CIPLA,BHARTIARTL
2019-10-30,BRITANNIA,TCS,EICHERMOT,MARUTI
2019-10-31,HEROMOTOCO,INDUSINDBK,SHREECEM,EICHERMOT
2019-11-01,ITC,TCS,INDUSINDBK,EICHERMOT
2019-11-04,GRASIM,BPCL,BAJFINANCE,TATAMOTORS
2019-11-05,BAJFINANCE,BAJAJFINSV,HDFCBANK,TATAMOTORS
2019-11-06,TECHM,ULTRACEMCO,SHREECEM,BAJAJFINSV
2019-11-07,JSWSTEEL,HDFCBANK,CIPLA,ICICIBANK
2019-11-08,HINDUNILVR,TATAMOTORS,JSWSTEEL,SUNPHARMA
2019-11-11,HINDUNILVR,ICICIBANK,NESTLEIND,BHARTIARTL
2019-11-13,ADANIPORTS,ICICIBANK,ITC,BRITANNIA
2019-11-14,BRITANNIA,ICICIBANK,TATASTEEL,BAJFINANCE
2019-11-15,M&M,BAJFINANCE,EICHERMOT,APOLLOHOSP
2019-11-18,APOLLOHOSP,BHARTIARTL,BPCL,SHREECEM
2019-11-19,SHREECEM,HINDALCO,TCS,TATAMOTORS
2019-11-20,BHARTIARTL,BPCL,APOLLOHOSP,RELIANCE
2019-11-21,APOLLOHOSP,SUNPHARMA,LT,BHARTIARTL
2019-11-22,ADANIPORTS,NESTLEIND,APOLLOHOSP,ICICIBANK
2019-11-25,TATAMOTORS,JSWSTEEL,EICHERMOT,UPL
2019-11-26,RELIANCE,EICHERMOT,TATAMOTORS,SHREECEM
2019-11-27,M&M,APOLLOHOSP,HINDALCO,ICICIBANK
2019-11-28,ULTRACEMCO,DIVISLAB,BRITANNIA,SHREECEM
2019-11-29,RELIANCE,HINDALCO,BPCL,SHREECEM
2019-12-02,GRASIM,TCS,RELIANCE,BPCL
2019-12-03,RELIANCE,M&M,ADANIPORTS,BPCL
2019-12-04,M&M,HINDALCO,BAJAJ-AUTO,BPCL
2019-12-05,BPCL,WIPRO,TCS,ICICIBANK
2019-12-06,HINDALCO,TITAN,SUNPHARMA,ICICIBANK
2019-12-09,CIPLA,BPCL,MARUTI,HINDALCO
2019-12-10,EICHERMOT,CIPLA,HINDALCO,TATACONSUM
2019-12-11,BAJAJFINSV,APOLLOHOSP,TATASTEEL,ONGC
2019-12-12,EICHERMOT,ICICIBANK,HINDALCO,BHARTIARTL
2019-12-13,JSWSTEEL,SUNPHARMA,SHREECEM,HINDUNILVR
2019-12-16,TATASTEEL,HINDUNILVR,SHREECEM,LT
2019-12-17,CIPLA,M&M,HINDALCO,HCLTECH
2019-12-18,TATASTEEL,HINDUNILVR,TATACONSUM,BPCL
2019-12-19,INFY,TATASTEEL,M&M,HEROMOTOCO
2019-12-20,APOLLOHOSP,HINDALCO,TATACONSUM,BPCL
2019-12-23,TITAN,HINDALCO,TCS,TATAMOTORS
2019-12-24,UPL,M&M,HINDUNILVR,MARUTI
2019-12-26,EICHERMOT,ULTRACEMCO,M&M,APOLLOHOSP
2019-12-27,ITC,ONGC,RELIANCE,TATAMOTORS
2019-12-30,MARUTI,SHREECEM,BPCL,BAJAJFINSV
2019-12-31,ULTRACEMCO,M&M,BPCL,TATACONSUM
