2015-03-19,NTPC,HCLTECH,TECHM,HINDUNILVR
2015-03-20,TECHM,APOLLOHOSP,AXISBANK,MARUTI
2015-03-23,TECHM,DIVISLAB,UPL,BAJFINANCE
2015-03-24,BAJFINANCE,ICICIBANK,HDFC,AXISBANK
2015-03-25,BRITANNIA,BPCL,ICICIBANK,APOLLOHOSP
2015-03-26,DRREDDY,UPL,HDFCBANK,SHREECEM
2015-03-27,TECHM,SHREECEM,HDFC,SBIN
2015-03-30,HDFC,TECHM,SBIN,ASIANPAINT
2015-03-31,TECHM,APOLLOHOSP,DIVISLAB,HDFC
2015-04-01,INDUSINDBK,HCLTECH,TECHM,DIVISLAB
2015-04-06,HCLTECH,INFY,BRITANNIA,TECHM
2015-04-07,SBIN,DRREDDY,TECHM,POWERGRID
2015-04-08,DRREDDY,GRASIM,BHARTIARTL,POWERGRID
2015-04-09,RELIANCE,TECHM,BAJAJ-AUTO,BPCL
2015-04-10,SBIN,TATASTEEL,CIPLA,NESTLEIND
2015-04-13,BPCL,BHARTIARTL,DRREDDY,HDFC
2015-04-15,NESTLEIND,HDFC,DRREDDY,DIVISLAB
2015-04-16,DRREDDY,INFY,HDFC,DIVISLAB
2015-04-17,BAJAJ-AUTO,MARUTI,DRREDDY,SHREECEM
2015-04-20,SBIN,ULTRACEMCO,APOLLOHOSP,EICHERMOT
2015-04-21,HCLTECH,WIPRO,BRITANNIA,AXISBANK
2015-04-22,BAJAJFINSV,APOLLOHOSP,BRITANNIA,EICHERMOT
2015-04-23,BAJAJFINSV,WIPRO,HCLTECH,BAJFINANCE
2015-04-24,BAJAJFINSV,WIPRO,DRREDDY,NTPC
2015-04-27,CIPLA,INDUSINDBK,HDFC,EICHERMOT
2015-04-28,ASIANPAINT,BAJAJFINSV,CIPLA,INDUSINDBK
2015-04-29,APOLLOHOSP,INDUSINDBK,HCLTECH,HDFC
2015-04-30,BAJAJFINSV,ASIANPAINT,CIPLA,HDFCBANK
2015-05-04,BPCL,DRREDDY,KOTAKBANK,HDFCBANK
2015-05-05,HDFC,POWERGRID,TCS,GRASIM
2015-05-06,ULTRACEMCO,HDFCBANK,TITAN,ICICIBANK
2015-05-07,LT,INDUSINDBK,TCS,ITC
2015-05-08,TITAN,NESTLEIND,INDUSINDBK,TCS
2015-05-11,TITAN,NESTLEIND,INFY,INDUSINDBK
2015-05-12,ULTRACEMCO,BAJFINANCE,TATACONSUM,TATAMOTORS
2015-05-13,HINDUNILVR,TITAN,ITC,LT
2015-05-14,SBIN,ADANIPORTS,KOTAKBANK,TITAN
2015-05-15,BAJFINANCE,TATAMOTORS,NTPC,MARUTI
2015-05-18,HINDALCO,M&M,TATACONSUM,KOTAKBANK
2015-05-19,NTPC,TATACONSUM,HDFCBANK,HINDALCO
2015-05-20,NESTLEIND,TCS,DRREDDY,M&M
2015-05-21,HINDUNILVR,BAJAJ-AUTO,HDFCBANK,TATAMOTORS
2015-05-22,HCLTECH,WIPRO,KOTAKBANK,INDUSINDBK
2015-05-25,NTPC,BAJFINANCE,APOLLOHOSP,INFY
2015-05-26,BAJFINANCE,TECHM,TCS,WIPRO
2015-05-27,DRREDDY,M&M,BAJFINANCE,TCS
2015-05-28,HCLTECH,TATACONSUM,NTPC,TATASTEEL
2015-05-29,NTPC,INDUSINDBK,POWERGRID,TCS
2015-06-01,SBIN,HCLTECH,BPCL,ULTRACEMCO
2015-06-02,INFY,HINDALCO,DRREDDY,DIVISLAB
2015-06-03,BAJAJFINSV,BAJAJ-AUTO,SBIN,MARUTI
2015-06-04,EICHERMOT,ADANIPORTS,TATACONSUM,HCLTECH
2015-06-05,EICHERMOT,BAJFINANCE,TATACONSUM,BAJAJ-AUTO
2015-06-08,HEROMOTOCO,ITC,HCLTECH,ICICIBANK
2015-06-09,ADANIPORTS,CIPLA,BAJAJFINSV,BHARTIARTL
2015-06-10,CIPLA,APOLLOHOSP,BAJAJFINSV,HEROMOTOCO
2015-06-11,SBIN,POWERGRID,NTPC,CIPLA
2015-06-12,KOTAKBANK,CIPLA,BAJFINANCE,ITC
2015-06-15,TCS,SUNPHARMA,TITAN,CIPLA
2015-06-16,SBIN,KOTAKBANK,ASIANPAINT,HEROMOTOCO
2015-06-17,SBIN,CIPLA,ASIANPAINT,NESTLEIND
2015-06-18,BPCL,UPL,POWERGRID,HDFC
2015-06-19,HDFC,ICICIBANK,SBIN,POWERGRID
2015-06-22,EICHERMOT,WIPRO,BAJAJ-AUTO,TATASTEEL
2015-06-23,POWERGRID,MARUTI,ICICIBANK,NESTLEIND
2015-06-24,NTPC,BAJAJ-AUTO,BPCL,POWERGRID
2015-06-25,MARUTI,M&M,HDFC,LT
2015-06-26,KOTAKBANK,JSWSTEEL,TCS,ITC
2015-06-29,HEROMOTOCO,MARUTI,HDFC,ITC
2015-06-30,DRREDDY,TECHM,HEROMOTOCO,NESTLEIND
2015-07-01,HEROMOTOCO,DRREDDY,M&M,TITAN
2015-07-02,HEROMOTOCO,DRREDDY,TATAMOTORS,TCS
2015-07-03,ITC,UPL,HCLTECH,HEROMOTOCO
2015-07-06,LT,HCLTECH,ICICIBANK,AXISBANK
2015-07-07,HDFC,DIVISLAB,HCLTECH,HEROMOTOCO
2015-07-08,LT,ITC,APOLLOHOSP,ICICIBANK
2015-07-09,BAJAJFINSV,BAJAJ-AUTO,HEROMOTOCO,DRREDDY
2015-07-10,BAJAJFINSV,BHARTIARTL,BAJFINANCE,INFY
2015-07-13,BAJFINANCE,HEROMOTOCO,BAJAJFINSV,HDFC
2015-07-14,WIPRO,UPL,SUNPHARMA,BAJFINANCE
2015-07-15,HCLTECH,ITC,BAJAJ-AUTO,INFY
2015-07-16,M&M,ULTRACEMCO,TATASTEEL,BAJAJFINSV
2015-07-17,AXISBANK,KOTAKBANK,SBIN,TITAN
2015-07-20,GRASIM,UPL,TCS,AXISBANK
2015-07-21,SUNPHARMA,AXISBANK,TCS,SBIN
2015-07-22,UPL,BPCL,MARUTI,ITC
2015-07-23,TECHM,EICHERMOT,ITC,GRASIM
2015-07-24,WIPRO,HINDALCO,GRASIM,NTPC
2015-07-27,EICHERMOT,ITC,GRASIM,INFY
2015-07-28,EICHERMOT,HDFC,HEROMOTOCO,GRASIM
2015-07-29,APOLLOHOSP,POWERGRID,HEROMOTOCO,INFY
2015-07-30,TCS,HEROMOTOCO,HINDALCO,TITAN
2015-07-31,KOTAKBANK,TCS,NTPC,BAJAJFINSV
2015-08-03,HCLTECH,POWERGRID,HDFCBANK,M&M
2015-08-04,TITAN,EICHERMOT,SBIN,RELIANCE
2015-08-05,SBIN,POWERGRID,NESTLEIND,BAJAJ-AUTO
2015-08-06,NTPC,DIVISLAB,INFY,MARUTI
2015-08-07,INFY,INDUSINDBK,TCS,NESTLEIND
2015-08-10,M&M,TATACONSUM,APOLLOHOSP,ADANIPORTS
2015-08-11,JSWSTEEL,NTPC,INFY,HDFC
2015-08-12,ULTRACEMCO,HINDALCO,JSWSTEEL,APOLLOHOSP
2015-08-13,BHARTIARTL,ITC,HDFC,BAJAJFINSV
2015-08-14,TECHM,HINDUNILVR,BRITANNIA,POWERGRID
2015-08-17,DRREDDY,NTPC,TATASTEEL,JSWSTEEL
2015-08-18,SBIN,INFY,UPL,POWERGRID
2015-08-19,ADANIPORTS,HDFCBANK,ASIANPAINT,TATAMOTORS
2015-08-20,BAJFINANCE,INDUSINDBK,MARUTI,GRASIM
2015-08-21,AXISBANK,BAJFINANCE,TECHM,EICHERMOT
2015-08-24,BPCL,AXISBANK,RELIANCE,BRITANNIA
2015-08-25,UPL,BHARTIARTL,BAJAJFINSV,HINDUNILVR
2015-08-26,HDFCBANK,BRITANNIA,KOTAKBANK,BAJFINANCE
2015-08-27,BRITANNIA,ITC,KOTAKBANK,HDFCBANK
2015-08-28,BRITANNIA,TITAN,BAJFINANCE,BAJAJFINSV
2015-08-31,ITC,INFY,SUNPHARMA,POWERGRID
2015-09-01,BRITANNIA,SUNPHARMA,ADANIPORTS,LT
2015-09-02,MARUTI,HINDUNILVR,ITC,M&M
2015-09-03,AXISBANK,KOTAKBANK,LT,M&M
2015-09-04,BAJAJ-AUTO,HEROMOTOCO,HINDALCO,M&M
2015-09-07,KOTAKBANK,MARUTI,LT,EICHERMOT
2015-09-08,EICHERMOT,DIVISLAB,DRREDDY,ADANIPORTS
2015-09-09,ADANIPORTS,NTPC,EICHERMOT,TATAMOTORS
2015-09-10,INFY,ADANIPORTS,TATACONSUM,APOLLOHOSP
2015-09-11,SBIN,HDFC,ULTRACEMCO,KOTAKBANK
2015-09-14,INFY,BAJAJFINSV,ADANIPORTS,HEROMOTOCO
2015-09-15,DRREDDY,HDFCBANK,GRASIM,WIPRO
2015-09-16,NESTLEIND,ULTRACEMCO,TCS,TECHM
2015-09-18,SBIN,TITAN,WIPRO,TATACONSUM
2015-09-21,NESTLEIND,TCS,ITC,RELIANCE
2015-09-22,NTPC,ICICIBANK,HEROMOTOCO,WIPRO
2015-09-23,ULTRACEMCO,WIPRO,ADANIPORTS,APOLLOHOSP
2015-09-24,ULTRACEMCO,SBIN,GRASIM,ICICIBANK
2015-09-28,BAJAJFINSV,UPL,WIPRO,KOTAKBANK
2015-09-29,HEROMOTOCO,WIPRO,M&M,BAJAJ-AUTO
2015-09-30,ULTRACEMCO,APOLLOHOSP,SBIN,POWERGRID
2015-10-01,HCLTECH,INFY,UPL,JSWSTEEL
2015-10-05,HCLTECH,MARUTI,RELIANCE,DRREDDY
2015-10-06,HINDUNILVR,MARUTI,GRASIM,POWERGRID
2015-10-07,MARUTI,HDFC,TITAN,HDFCBANK
2015-10-08,HCLTECH,SHREECEM,INFY,HINDALCO
2015-10-09,NTPC,TECHM,GRASIM,ULTRACEMCO
2015-10-12,TITAN,DRREDDY,SBIN,INFY
2015-10-13,INDUSINDBK,RELIANCE,ONGC,HINDUNILVR
2015-10-14,ICICIBANK,HEROMOTOCO,TATASTEEL,CIPLA
2015-10-15,HDFC,INDUSINDBK,INFY,BAJAJFINSV
2015-10-16,BPCL,HDFC,INFY,HDFCBANK
2015-10-19,TITAN,BHARTIARTL,DRREDDY,TCS
2015-10-20,ASIANPAINT,ONGC,BHARTIARTL,ULTRACEMCO
2015-10-21,DRREDDY,ICICIBANK,HDFCBANK,TATAMOTORS
2015-10-23,SBIN,WIPRO,NTPC,ONGC
2015-10-26,ASIANPAINT,NTPC,BRITANNIA,APOLLOHOSP
2015-10-27,CIPLA,AXISBANK,RELIANCE,HEROMOTOCO
2015-10-28,AXISBANK,NESTLEIND,ICICIBANK,INFY
2015-10-29,APOLLOHOSP,HDFC,HINDALCO,BHARTIARTL
2015-10-30,BAJFINANCE,APOLLOHOSP,TITAN,BPCL
2015-11-02,TITAN,ADANIPORTS,DRREDDY,APOLLOHOSP
2015-11-03,TITAN,NTPC,LT,INFY
2015-11-04,ASIANPAINT,ADANIPORTS,BRITANNIA,LT
2015-11-05,ADANIPORTS,DRREDDY,RELIANCE,LT
2015-11-06,SUNPHARMA,ADANIPORTS,TATACONSUM,TATAMOTORS
2015-11-09,DRREDDY,EICHERMOT,SUNPHARMA,NESTLEIND
2015-11-10,EICHERMOT,DRREDDY,HCLTECH,ADANIPORTS
2015-11-11,ADANIPORTS,SUNPHARMA,HDFCBANK,APOLLOHOSP
2015-11-13,HDFC,DIVISLAB,M&M,NESTLEIND
2015-11-16,BRITANNIA,CIPLA,TITAN,KOTAKBANK
2015-11-17,BRITANNIA,SBIN,SUNPHARMA,EICHERMOT
2015-11-18,KOTAKBANK,BRITANNIA,SBIN,INDUSINDBK
2015-11-19,INDUSINDBK,SBIN,BRITANNIA,DRREDDY
2015-11-20,SBIN,ICICIBANK,KOTAKBANK,ASIANPAINT
2015-11-23,DRREDDY,POWERGRID,TATACONSUM,HCLTECH
2015-11-24,TATACONSUM,POWERGRID,ICICIBANK,MARUTI
2015-11-26,HINDALCO,TITAN,WIPRO,HCLTECH
2015-11-27,DRREDDY,BAJAJFINSV,HDFC,BAJAJ-AUTO
2015-11-30,TITAN,HDFCBANK,ICICIBANK,NTPC
2015-12-01,JSWSTEEL,DIVISLAB,RELIANCE,LT
2015-12-02,BAJAJFINSV,HINDALCO,HDFC,HDFCBANK
2015-12-03,TITAN,INFY,KOTAKBANK,CIPLA
2015-12-04,ITC,TCS,BAJAJ-AUTO,M&M
2015-12-07,BAJFINANCE,TITAN,ITC,TECHM
2015-12-08,INFY,TITAN,KOTAKBANK,HINDUNILVR
2015-12-09,DRREDDY,JSWSTEEL,TITAN,GRASIM
2015-12-10,ULTRACEMCO,TITAN,POWERGRID,HCLTECH
2015-12-11,BAJFINANCE,M&M,HEROMOTOCO,TCS
2015-12-14,TATASTEEL,M&M,HDFCBANK,TCS
2015-12-15,TATACONSUM,INFY,NESTLEIND,BAJFINANCE
2015-12-16,M&M,WIPRO,INFY,TATACONSUM
2015-12-17,M&M,HDFC,SBIN,POWERGRID
2015-12-18,RELIANCE,TATASTEEL,KOTAKBANK,BAJAJ-AUTO
2015-12-21,BAJAJFINSV,SUNPHARMA,TCS,NESTLEIND
2015-12-22,INDUSINDBK,TATASTEEL,ICICIBANK,HINDUNILVR
2015-12-23,ICICIBANK,POWERGRID,ULTRACEMCO,DRREDDY
2015-12-24,HCLTECH,TATASTEEL,BPCL,KOTAKBANK
2015-12-28,INDUSINDBK,KOTAKBANK,BPCL,HCLTECH
2015-12-29,INDUSINDBK,ITC,HCLTECH,DRREDDY
2015-12-30,ICICIBANK,POWERGRID,NESTLEIND,INDUSINDBK
2015-12-31,KOTAKBANK,SBIN,ICICIBANK,ONGC
