2017-06-06,BPCL,HEROMOTOCO,POWERGRID,JSWSTEEL
2017-06-07,BAJAJ-AUTO,NESTLEIND,UPL,ONGC
2017-06-08,TATASTEEL,WIPRO,UPL,BAJAJ-AUTO
2017-06-09,INDUSINDBK,ONGC,BAJAJ-AUTO,TATACONSUM
2017-06-12,BAJAJ-AUTO,TCS,BAJFINANCE,AXISBANK
2017-06-13,INDUSINDBK,BAJAJ-AUTO,UPL,BPCL
2017-06-14,BAJAJ-AUTO,ONGC,UPL,KOTAKBANK
2017-06-15,CIPLA,BAJAJ-AUTO,NTPC,UPL
2017-06-16,INDUSINDBK,ONGC,NESTLEIND,UPL
2017-06-19,TITAN,INDUSINDBK,ONGC,BPCL
2017-06-20,BHARTIARTL,BAJAJ-AUTO,APOLLOHOSP,WIPRO
2017-06-21,BHARTIARTL,WIPRO,TATASTEEL,NESTLEIND
2017-06-22,BHARTIARTL,TATASTEEL,ONGC,BAJAJ-AUTO
2017-06-23,WIPRO,TATASTEEL,TITAN,TATAMOTORS
2017-06-27,BHARTIARTL,TATASTEEL,SBIN,WIPRO
2017-06-28,TATASTEEL,SBIN,BHARTIARTL,HCLTECH
2017-06-29,BHARTIARTL,TATASTEEL,APOLLOHOSP,ASIANPAINT
2017-06-30,TATASTEEL,LT,WIPRO,EICHERMOT
2017-07-03,BAJAJ-AUTO,LT,APOLLOHOSP,NESTLEIND
2017-07-04,WIPRO,BAJAJ-AUTO,TATASTEEL,HEROMOTOCO
2017-07-05,TATASTEEL,BAJAJ-AUTO,APOLLOHOSP,LT
2017-07-06,BAJAJ-AUTO,TATASTEEL,INDUSINDBK,WIPRO
2017-07-07,TATASTEEL,BAJAJ-AUTO,APOLLOHOSP,WIPRO
2017-07-10,BHARTIARTL,M&M,HCLTECH,SBIN
2017-07-11,APOLLOHOSP,SBIN,HDFCBANK,BRITANNIA
2017-07-12,APOLLOHOSP,INFY,KOTAKBANK,CIPLA
2017-07-13,CIPLA,TITAN,AXISBANK,DRREDDY
2017-07-14,TATASTEEL,JSWSTEEL,APOLLOHOSP,EICHERMOT
2017-07-17,INFY,UPL,HCLTECH,ADANIPORTS
2017-07-18,INFY,ITC,DRREDDY,BRITANNIA
2017-07-19,TCS,RELIANCE,ADANIPORTS,INDUSINDBK
2017-07-20,BAJAJ-AUTO,INDUSINDBK,NESTLEIND,TATAMOTORS
2017-07-21,BAJAJ-AUTO,NESTLEIND,ULTRACEMCO,SHREECEM
2017-07-24,BPCL,BHARTIARTL,INFY,NESTLEIND
2017-07-25,TATACONSUM,DRREDDY,NESTLEIND,ONGC
2017-07-26,NTPC,CIPLA,HCLTECH,INFY
2017-07-27,TECHM,ASIANPAINT,DRREDDY,TITAN
2017-07-28,BAJFINANCE,BAJAJ-AUTO,ICICIBANK,POWERGRID
2017-07-31,INFY,TATASTEEL,HCLTECH,M&M
2017-08-01,INFY,HCLTECH,BHARTIARTL,BAJAJ-AUTO
2017-08-02,BAJAJ-AUTO,CIPLA,NTPC,ASIANPAINT
2017-08-03,HEROMOTOCO,ONGC,INFY,NTPC
2017-08-04,ITC,INFY,HDFC,NTPC
2017-08-07,INFY,HDFC,UPL,NTPC
2017-08-08,INFY,GRASIM,NESTLEIND,ASIANPAINT
2017-08-09,DRREDDY,AXISBANK,TATASTEEL,HCLTECH
2017-08-10,SUNPHARMA,AXISBANK,DRREDDY,JSWSTEEL
2017-08-11,TITAN,TCS,TATACONSUM,SUNPHARMA
2017-08-14,TATACONSUM,BPCL,NTPC,HCLTECH
2017-08-16,APOLLOHOSP,NTPC,INFY,INDUSINDBK
2017-08-17,APOLLOHOSP,ASIANPAINT,M&M,UPL
2017-08-18,APOLLOHOSP,BRITANNIA,RELIANCE,UPL
2017-08-21,APOLLOHOSP,HDFCBANK,M&M,INDUSINDBK
2017-08-22,APOLLOHOSP,BHARTIARTL,UPL,AXISBANK
2017-08-23,SHREECEM,UPL,LT,ASIANPAINT
2017-08-24,INFY,CIPLA,UPL,APOLLOHOSP
2017-08-28,SBIN,HCLTECH,ASIANPAINT,WIPRO
2017-08-29,SHREECEM,NESTLEIND,UPL,APOLLOHOSP
2017-08-30,APOLLOHOSP,SHREECEM,NESTLEIND,ASIANPAINT
2017-08-31,SHREECEM,NESTLEIND,M&M,APOLLOHOSP
2017-09-01,INDUSINDBK,SHREECEM,NESTLEIND,M&M
2017-09-04,NESTLEIND,LT,ULTRACEMCO,TATASTEEL
2017-09-05,INDUSINDBK,HCLTECH,NESTLEIND,SHREECEM
2017-09-06,SHREECEM,M&M,INDUSINDBK,POWERGRID
2017-09-07,APOLLOHOSP,NESTLEIND,M&M,CIPLA
2017-09-08,UPL,NESTLEIND,APOLLOHOSP,ASIANPAINT
2017-09-11,POWERGRID,NESTLEIND,SHREECEM,HDFC
2017-09-12,CIPLA,AXISBANK,M&M,BAJAJ-AUTO
2017-09-13,INDUSINDBK,EICHERMOT,NESTLEIND,WIPRO
2017-09-14,NESTLEIND,POWERGRID,NTPC,ULTRACEMCO
2017-09-15,TECHM,SHREECEM,BAJAJ-AUTO,M&M
2017-09-18,DRREDDY,POWERGRID,WIPRO,SBIN
2017-09-19,SHREECEM,ONGC,UPL,NESTLEIND
2017-09-20,BPCL,NTPC,HEROMOTOCO,UPL
2017-09-21,M&M,NESTLEIND,BPCL,SHREECEM
2017-09-22,SHREECEM,NESTLEIND,M&M,BHARTIARTL
2017-09-25,M&M,INFY,BHARTIARTL,SHREECEM
2017-09-26,BHARTIARTL,SHREECEM,LT,WIPRO
2017-09-27,BPCL,ASIANPAINT,BHARTIARTL,WIPRO
2017-09-28,BAJFINANCE,M&M,BHARTIARTL,SHREECEM
2017-09-29,M&M,TITAN,AXISBANK,INDUSINDBK
2017-10-03,ADANIPORTS,TATASTEEL,HDFC,WIPRO
2017-10-04,SHREECEM,POWERGRID,WIPRO,BRITANNIA
2017-10-05,ICICIBANK,INDUSINDBK,SHREECEM,HEROMOTOCO
2017-10-06,ICICIBANK,HINDALCO,POWERGRID,HEROMOTOCO
2017-10-09,HINDALCO,BPCL,TECHM,TATASTEEL
2017-10-10,ASIANPAINT,POWERGRID,ICICIBANK,ONGC
2017-10-11,HINDALCO,BHARTIARTL,HCLTECH,BAJAJ-AUTO
2017-10-12,ICICIBANK,ASIANPAINT,UPL,SHREECEM
2017-10-13,ICICIBANK,UPL,POWERGRID,ASIANPAINT
2017-10-16,SBIN,INFY,NESTLEIND,ULTRACEMCO
2017-10-17,LT,ASIANPAINT,HCLTECH,TECHM
2017-10-18,ICICIBANK,SHREECEM,SBIN,AXISBANK
2017-10-19,HCLTECH,AXISBANK,ADANIPORTS,SHREECEM
2017-10-23,AXISBANK,BAJAJ-AUTO,ICICIBANK,LT
2017-10-24,AXISBANK,M&M,ONGC,ASIANPAINT
2017-10-25,INDUSINDBK,BAJAJFINSV,TECHM,HCLTECH
2017-10-26,TATASTEEL,BRITANNIA,HDFCBANK,POWERGRID
2017-10-27,SBIN,WIPRO,TATASTEEL,BRITANNIA
2017-10-30,WIPRO,INFY,POWERGRID,ASIANPAINT
2017-10-31,INDUSINDBK,BAJAJ-AUTO,TATASTEEL,WIPRO
2017-11-01,NESTLEIND,SBIN,LT,HDFC
2017-11-02,HINDALCO,TECHM,NESTLEIND,KOTAKBANK
2017-11-03,BAJFINANCE,ONGC,INDUSINDBK,LT
2017-11-06,BAJAJFINSV,INDUSINDBK,ASIANPAINT,KOTAKBANK
2017-11-07,KOTAKBANK,HDFC,NESTLEIND,ASIANPAINT
2017-11-08,LT,KOTAKBANK,BPCL,TATACONSUM
2017-11-09,BAJFINANCE,NESTLEIND,DIVISLAB,SBIN
2017-11-10,POWERGRID,HEROMOTOCO,KOTAKBANK,EICHERMOT
2017-11-13,HCLTECH,KOTAKBANK,ULTRACEMCO,BRITANNIA
2017-11-14,BAJAJFINSV,BAJFINANCE,KOTAKBANK,HINDALCO
2017-11-15,HINDUNILVR,INDUSINDBK,TATASTEEL,HDFCBANK
2017-11-16,ULTRACEMCO,HCLTECH,KOTAKBANK,POWERGRID
2017-11-17,HCLTECH,WIPRO,TATASTEEL,DRREDDY
2017-11-20,SBIN,HINDALCO,WIPRO,HCLTECH
2017-11-21,SBIN,INDUSINDBK,TATASTEEL,HCLTECH
2017-11-22,INFY,HCLTECH,UPL,INDUSINDBK
2017-11-23,NTPC,EICHERMOT,LT,HINDUNILVR
2017-11-24,SBIN,BHARTIARTL,BPCL,HINDUNILVR
2017-11-27,HINDUNILVR,ADANIPORTS,BHARTIARTL,TATACONSUM
2017-11-28,HINDUNILVR,BHARTIARTL,ADANIPORTS,TATACONSUM
2017-11-29,SBIN,ONGC,APOLLOHOSP,BHARTIARTL
2017-11-30,TECHM,CIPLA,TATACONSUM,BPCL
2017-12-01,HINDUNILVR,HCLTECH,BHARTIARTL,ASIANPAINT
2017-12-04,BRITANNIA,UPL,WIPRO,ADANIPORTS
2017-12-05,ONGC,UPL,GRASIM,LT
2017-12-06,ONGC,ADANIPORTS,EICHERMOT,UPL
2017-12-07,SBIN,UPL,SHREECEM,ONGC
2017-12-08,TATASTEEL,CIPLA,SHREECEM,HEROMOTOCO
2017-12-11,TATASTEEL,SBIN,INDUSINDBK,KOTAKBANK
2017-12-12,SBIN,NESTLEIND,HINDALCO,RELIANCE
2017-12-13,HINDUNILVR,INFY,HCLTECH,ASIANPAINT
2017-12-14,HCLTECH,BAJFINANCE,SHREECEM,TATASTEEL
2017-12-15,TATASTEEL,WIPRO,INDUSINDBK,NTPC
2017-12-18,SHREECEM,ICICIBANK,NESTLEIND,MARUTI
2017-12-19,INFY,SBIN,APOLLOHOSP,NTPC
2017-12-20,GRASIM,HCLTECH,HDFC,INDUSINDBK
2017-12-21,SHREECEM,ITC,RELIANCE,KOTAKBANK
2017-12-22,UPL,HDFC,ASIANPAINT,SBIN
2017-12-26,POWERGRID,INFY,ITC,HDFC
2017-12-27,UPL,BHARTIARTL,ICICIBANK,POWERGRID
2017-12-28,HINDALCO,TATASTEEL,AXISBANK,INDUSINDBK
2017-12-29,ASIANPAINT,KOTAKBANK,INDUSINDBK,HCLTECH
