2015-02-11,KOTAKBANK,TITAN,TATASTEEL,ULTRACEMCO
2015-02-12,TATASTEEL,POWERGRID,HINDALCO,HDFCBANK
2015-02-13,BRITANNIA,ADANIPORTS,DRREDDY,ULTRACEMCO
2015-02-16,ICICIBANK,BAJAJFINSV,ASIANPAINT,SHREECEM
2015-02-18,ADANIPORTS,EICHERMOT,APOLLOHOSP,BAJAJFINSV
2015-02-19,AXISBANK,MARUTI,APOLLOHOSP,CIPLA
2015-02-20,NTPC,M&M,TATACONSUM,UPL
2015-02-23,INDUSINDBK,UPL,ADANIPORTS,KOTAKBANK
2015-02-24,LT,BAJAJFINSV,TATACONSUM,MARUTI
2015-02-25,SHREECEM,TATACONSUM,TATAMOTORS,SBIN
2015-02-26,NESTLEIND,CIPLA,NTPC,TATACONSUM
2015-02-27,TATAMOTORS,CIPLA,TATACONSUM,LT
2015-03-02,ICICIBANK,SUNPHARMA,AXISBANK,ITC
2015-03-03,CIPLA,LT,SUNPHARMA,UPL
2015-03-04,ICICIBANK,APOLLOHOSP,ITC,AXISBANK
2015-03-05,CIPLA,SBIN,APOLLOHOSP,SUNPHARMA
2015-03-09,CIPLA,TATAMOTORS,INDUSINDBK,BAJAJFINSV
2015-03-10,ULTRACEMCO,CIPLA,BAJAJFINSV,SUNPHARMA
2015-03-11,BAJAJFINSV,EICHERMOT,SUNPHARMA,ASIANPAINT
2015-03-12,KOTAKBANK,SHREECEM,ICICIBANK,ASIANPAINT
2015-03-13,HDFCBANK,TECHM,SUNPHARMA,BAJFINANCE
2015-03-16,HCLTECH,ASIANPAINT,DIVISLAB,TECHM
2015-03-17,TECHM,ASIANPAINT,TATACONSUM,DRREDDY
2015-03-18,ASIANPAINT,TITAN,INDUSINDBK,APOLLOHOSP
2015-03-19,TATACONSUM,APOLLOHOSP,M&M,ASIANPAINT
2015-03-20,ITC,INDUSINDBK,SBIN,NESTLEIND
2015-03-23,BPCL,POWERGRID,SUNPHARMA,ASIANPAINT
2015-03-24,TATASTEEL,DRREDDY,MARUTI,SUNPHARMA
2015-03-25,SUNPHARMA,NESTLEIND,SBIN,ADANIPORTS
2015-03-26,HINDUNILVR,NTPC,TATAMOTORS,POWERGRID
2015-03-27,KOTAKBANK,TATAMOTORS,CIPLA,WIPRO
2015-03-30,LT,BHARTIARTL,DRREDDY,BAJAJFINSV
2015-03-31,SBIN,HDFCBANK,UPL,BAJFINANCE
2015-04-01,ULTRACEMCO,ONGC,KOTAKBANK,BAJAJFINSV
2015-04-06,SBIN,KOTAKBANK,BAJFINANCE,TATACONSUM
2015-04-07,CIPLA,TCS,SUNPHARMA,BAJFINANCE
2015-04-08,ULTRACEMCO,ITC,BAJFINANCE,SUNPHARMA
2015-04-09,DIVISLAB,AXISBANK,ICICIBANK,SUNPHARMA
2015-04-10,UPL,BAJAJFINSV,KOTAKBANK,ITC
2015-04-13,TATAMOTORS,SBIN,BAJFINANCE,HDFCBANK
2015-04-15,HDFCBANK,BRITANNIA,APOLLOHOSP,SUNPHARMA
2015-04-16,SUNPHARMA,BRITANNIA,ITC,EICHERMOT
2015-04-17,BAJAJFINSV,HINDUNILVR,BAJFINANCE,NTPC
2015-04-20,BRITANNIA,ICICIBANK,HCLTECH,NESTLEIND
2015-04-21,ASIANPAINT,BHARTIARTL,INDUSINDBK,TITAN
2015-04-22,SHREECEM,INDUSINDBK,ICICIBANK,ADANIPORTS
2015-04-23,SBIN,TECHM,ITC,TATASTEEL
2015-04-24,ITC,TECHM,SBIN,ONGC
2015-04-27,NESTLEIND,HINDUNILVR,ICICIBANK,NTPC
2015-04-28,SBIN,ICICIBANK,ULTRACEMCO,TECHM
2015-04-29,TECHM,EICHERMOT,SBIN,MARUTI
2015-04-30,ADANIPORTS,ONGC,NTPC,AXISBANK
2015-05-04,MARUTI,TATASTEEL,ULTRACEMCO,EICHERMOT
2015-05-05,KOTAKBANK,BAJFINANCE,TATASTEEL,ADANIPORTS
2015-05-06,BPCL,BRITANNIA,BAJAJFINSV,KOTAKBANK
2015-05-07,BAJFINANCE,HCLTECH,ULTRACEMCO,BAJAJFINSV
2015-05-08,BRITANNIA,ULTRACEMCO,BPCL,ICICIBANK
2015-05-11,TATACONSUM,AXISBANK,EICHERMOT,CIPLA
2015-05-12,EICHERMOT,HINDALCO,DRREDDY,BAJAJFINSV
2015-05-13,ULTRACEMCO,BPCL,BRITANNIA,SBIN
2015-05-14,EICHERMOT,CIPLA,ULTRACEMCO,BAJAJFINSV
2015-05-15,HDFCBANK,SBIN,DIVISLAB,EICHERMOT
2015-05-18,BAJAJFINSV,ICICIBANK,BHARTIARTL,EICHERMOT
2015-05-19,BRITANNIA,BAJAJFINSV,SBIN,EICHERMOT
2015-05-20,SBIN,EICHERMOT,BAJAJFINSV,ULTRACEMCO
2015-05-21,ITC,BAJAJFINSV,ULTRACEMCO,BRITANNIA
2015-05-22,ONGC,SBIN,BRITANNIA,ULTRACEMCO
2015-05-25,ULTRACEMCO,DIVISLAB,JSWSTEEL,BRITANNIA
2015-05-26,HDFC,BRITANNIA,SBIN,EICHERMOT
2015-05-27,ICICIBANK,ONGC,TATAMOTORS,NTPC
2015-05-28,BHARTIARTL,POWERGRID,TITAN,BRITANNIA
2015-05-29,UPL,BRITANNIA,SUNPHARMA,BAJAJFINSV
2015-06-01,POWERGRID,BAJFINANCE,BRITANNIA,TECHM
2015-06-02,AXISBANK,ONGC,BAJAJFINSV,BHARTIARTL
2015-06-03,INDUSINDBK,ASIANPAINT,JSWSTEEL,TECHM
2015-06-04,AXISBANK,RELIANCE,BRITANNIA,TECHM
2015-06-05,ONGC,BRITANNIA,APOLLOHOSP,BAJAJFINSV
2015-06-08,BRITANNIA,MARUTI,INFY,BAJAJFINSV
2015-06-09,APOLLOHOSP,JSWSTEEL,BAJFINANCE,BRITANNIA
2015-06-10,RELIANCE,UPL,BRITANNIA,BAJFINANCE
2015-06-11,BAJFINANCE,ADANIPORTS,BAJAJFINSV,BRITANNIA
2015-06-12,BRITANNIA,RELIANCE,DIVISLAB,TATAMOTORS
2015-06-15,AXISBANK,EICHERMOT,BRITANNIA,DIVISLAB
2015-06-16,M&M,JSWSTEEL,EICHERMOT,TATAMOTORS
2015-06-17,HDFCBANK,ITC,BAJFINANCE,TATAMOTORS
2015-06-18,ADANIPORTS,SBIN,EICHERMOT,CIPLA
2015-06-19,AXISBANK,TECHM,RELIANCE,BRITANNIA
2015-06-22,AXISBANK,ADANIPORTS,ULTRACEMCO,BAJAJFINSV
2015-06-23,BHARTIARTL,SBIN,ULTRACEMCO,BAJAJFINSV
2015-06-24,BAJFINANCE,UPL,INDUSINDBK,BAJAJFINSV
2015-06-25,INDUSINDBK,TATACONSUM,NTPC,SBIN
2015-06-26,INDUSINDBK,NTPC,TECHM,BAJAJFINSV
2015-06-29,BAJAJFINSV,TATAMOTORS,TECHM,NTPC
2015-06-30,HINDUNILVR,BPCL,HDFC,ULTRACEMCO
2015-07-01,BPCL,EICHERMOT,ULTRACEMCO,HINDUNILVR
2015-07-02,HINDUNILVR,BAJAJ-AUTO,BRITANNIA,TECHM
2015-07-03,BRITANNIA,BAJAJ-AUTO,ADANIPORTS,EICHERMOT
2015-07-06,NTPC,TECHM,HINDUNILVR,KOTAKBANK
2015-07-07,EICHERMOT,TATAMOTORS,HINDUNILVR,BAJFINANCE
2015-07-08,BAJAJFINSV,BAJFINANCE,NTPC,TECHM
2015-07-09,JSWSTEEL,ASIANPAINT,BRITANNIA,M&M
2015-07-10,TATASTEEL,HINDUNILVR,ADANIPORTS,TATAMOTORS
2015-07-13,M&M,UPL,TATAMOTORS,TATACONSUM
2015-07-14,ITC,TATACONSUM,APOLLOHOSP,DRREDDY
2015-07-15,BAJFINANCE,JSWSTEEL,HINDUNILVR,TATAMOTORS
2015-07-16,TATACONSUM,ADANIPORTS,HCLTECH,BRITANNIA
2015-07-17,BRITANNIA,EICHERMOT,BHARTIARTL,TATAMOTORS
2015-07-20,DRREDDY,EICHERMOT,BAJAJFINSV,BHARTIARTL
2015-07-21,NTPC,INDUSINDBK,BRITANNIA,BPCL
2015-07-22,WIPRO,TATAMOTORS,ULTRACEMCO,BAJAJFINSV
2015-07-23,SBIN,SUNPHARMA,BAJFINANCE,ULTRACEMCO
2015-07-24,ASIANPAINT,HCLTECH,BRITANNIA,BAJFINANCE
2015-07-27,TATACONSUM,SBIN,ULTRACEMCO,TATAMOTORS
2015-07-28,DRREDDY,SBIN,TATACONSUM,ASIANPAINT
2015-07-29,BAJAJFINSV,TATAMOTORS,TATACONSUM,ULTRACEMCO
2015-07-30,M&M,NTPC,TATACONSUM,TATAMOTORS
2015-07-31,DRREDDY,HINDUNILVR,BRITANNIA,ICICIBANK
2015-08-03,MARUTI,APOLLOHOSP,BRITANNIA,BAJFINANCE
2015-08-04,ICICIBANK,HINDALCO,BAJFINANCE,SHREECEM
2015-08-05,BRITANNIA,BPCL,EICHERMOT,BAJFINANCE
2015-08-06,SBIN,DRREDDY,BAJFINANCE,BRITANNIA
2015-08-07,ULTRACEMCO,NTPC,EICHERMOT,BAJFINANCE
2015-08-10,TATASTEEL,BAJAJFINSV,SBIN,DIVISLAB
2015-08-11,DIVISLAB,ULTRACEMCO,BRITANNIA,POWERGRID
2015-08-12,ASIANPAINT,BHARTIARTL,SBIN,TATAMOTORS
2015-08-13,BPCL,SBIN,BRITANNIA,TATAMOTORS
2015-08-14,LT,ADANIPORTS,EICHERMOT,TATACONSUM
2015-08-17,SBIN,APOLLOHOSP,TATAMOTORS,TATACONSUM
2015-08-18,AXISBANK,BRITANNIA,ONGC,ADANIPORTS
2015-08-19,DIVISLAB,BRITANNIA,BHARTIARTL,DRREDDY
2015-08-20,ONGC,ADANIPORTS,SUNPHARMA,DIVISLAB
2015-08-21,TATASTEEL,DRREDDY,ONGC,NTPC
2015-08-24,DIVISLAB,HINDUNILVR,ONGC,NTPC
2015-08-25,TITAN,JSWSTEEL,INFY,HDFC
2015-08-26,TATACONSUM,TITAN,TATAMOTORS,SBIN
2015-08-27,SUNPHARMA,TECHM,INFY,ICICIBANK
2015-08-28,MARUTI,CIPLA,DRREDDY,SBIN
2015-08-31,ADANIPORTS,HDFC,APOLLOHOSP,INDUSINDBK
2015-09-01,TCS,TATAMOTORS,TATACONSUM,DIVISLAB
2015-09-02,ULTRACEMCO,BHARTIARTL,TATACONSUM,DIVISLAB
2015-09-03,TATAMOTORS,DRREDDY,HCLTECH,TATACONSUM
2015-09-04,BAJAJFINSV,CIPLA,APOLLOHOSP,SBIN
2015-09-07,INDUSINDBK,TATACONSUM,ULTRACEMCO,BAJAJFINSV
2015-09-08,TATAMOTORS,TATACONSUM,BAJAJFINSV,ULTRACEMCO
2015-09-09,CIPLA,BAJAJFINSV,APOLLOHOSP,HDFCBANK
2015-09-10,SBIN,BPCL,ONGC,NTPC
2015-09-11,APOLLOHOSP,ITC,BAJAJFINSV,MARUTI
2015-09-14,ONGC,BRITANNIA,EICHERMOT,JSWSTEEL
2015-09-15,BAJAJFINSV,MARUTI,SBIN,BAJFINANCE
2015-09-16,ICICIBANK,LT,ASIANPAINT,BRITANNIA
2015-09-18,BRITANNIA,BHARTIARTL,ADANIPORTS,BAJFINANCE
2015-09-21,TATACONSUM,SUNPHARMA,NTPC,BAJFINANCE
2015-09-22,INDUSINDBK,M&M,DRREDDY,BRITANNIA
2015-09-23,HDFC,TATASTEEL,NTPC,DIVISLAB
2015-09-24,DIVISLAB,HINDUNILVR,TATACONSUM,BHARTIARTL
2015-09-28,POWERGRID,DIVISLAB,HINDUNILVR,TATACONSUM
2015-09-29,ADANIPORTS,SUNPHARMA,HINDUNILVR,ONGC
2015-09-30,SUNPHARMA,DIVISLAB,HINDUNILVR,BPCL
2015-10-01,MARUTI,BRITANNIA,BHARTIARTL,DIVISLAB
2015-10-05,SBIN,BAJAJFINSV,BRITANNIA,DIVISLAB
2015-10-06,DIVISLAB,EICHERMOT,BAJFINANCE,BRITANNIA
2015-10-07,ULTRACEMCO,ONGC,JSWSTEEL,BAJFINANCE
2015-10-08,EICHERMOT,SBIN,ONGC,CIPLA
2015-10-09,TATAMOTORS,TATACONSUM,ADANIPORTS,JSWSTEEL
2015-10-12,ADANIPORTS,TATACONSUM,ULTRACEMCO,TATAMOTORS
2015-10-13,SBIN,DIVISLAB,BRITANNIA,BHARTIARTL
2015-10-14,BPCL,BHARTIARTL,BAJFINANCE,NTPC
2015-10-15,SUNPHARMA,NESTLEIND,SHREECEM,BAJFINANCE
2015-10-16,HINDUNILVR,NTPC,MARUTI,TATACONSUM
2015-10-19,BRITANNIA,MARUTI,TATACONSUM,BAJFINANCE
2015-10-20,UPL,MARUTI,BAJAJFINSV,NTPC
2015-10-21,HCLTECH,BAJFINANCE,SBIN,BAJAJFINSV
2015-10-23,TATACONSUM,SUNPHARMA,APOLLOHOSP,DIVISLAB
2015-10-26,BAJFINANCE,MARUTI,HCLTECH,SBIN
2015-10-27,BAJFINANCE,SBIN,MARUTI,DRREDDY
2015-10-28,DRREDDY,BHARTIARTL,ULTRACEMCO,MARUTI
2015-10-29,NESTLEIND,BAJFINANCE,BAJAJFINSV,SBIN
2015-10-30,DRREDDY,CIPLA,BAJAJFINSV,DIVISLAB
2015-11-02,UPL,MARUTI,NTPC,EICHERMOT
2015-11-03,BAJAJFINSV,SBIN,CIPLA,TATAMOTORS
2015-11-04,TATACONSUM,NTPC,DIVISLAB,TATAMOTORS
2015-11-05,EICHERMOT,APOLLOHOSP,CIPLA,TECHM
2015-11-06,TECHM,POWERGRID,HINDUNILVR,NESTLEIND
2015-11-09,ULTRACEMCO,TATAMOTORS,NTPC,HINDUNILVR
2015-11-10,MARUTI,TATAMOTORS,SBIN,APOLLOHOSP
2015-11-11,NESTLEIND,POWERGRID,TECHM,BHARTIARTL
2015-11-13,TATAMOTORS,DRREDDY,SBIN,BHARTIARTL
2015-11-16,ADANIPORTS,TECHM,DRREDDY,HINDUNILVR
2015-11-17,ASIANPAINT,INFY,ONGC,ULTRACEMCO
2015-11-18,ONGC,BAJFINANCE,TCS,BAJAJFINSV
2015-11-19,TECHM,ICICIBANK,HINDALCO,DIVISLAB
2015-11-20,BRITANNIA,BAJFINANCE,ULTRACEMCO,APOLLOHOSP
2015-11-23,ULTRACEMCO,BAJFINANCE,ASIANPAINT,BRITANNIA
2015-11-24,ULTRACEMCO,BAJFINANCE,INFY,EICHERMOT
2015-11-26,TATAMOTORS,UPL,HINDUNILVR,BAJFINANCE
2015-11-27,BRITANNIA,UPL,SBIN,MARUTI
2015-11-30,ADANIPORTS,EICHERMOT,TCS,SBIN
2015-12-01,BPCL,EICHERMOT,BAJFINANCE,SBIN
2015-12-02,SBIN,DIVISLAB,MARUTI,EICHERMOT
2015-12-03,BAJAJFINSV,SUNPHARMA,APOLLOHOSP,WIPRO
2015-12-04,BPCL,BRITANNIA,ONGC,HINDALCO
2015-12-07,ONGC,HEROMOTOCO,ICICIBANK,SBIN
2015-12-08,SBIN,ADANIPORTS,ONGC,BHARTIARTL
2015-12-09,ASIANPAINT,ONGC,INFY,SBIN
2015-12-10,NTPC,LT,HINDUNILVR,ONGC
2015-12-11,ONGC,TITAN,ADANIPORTS,ULTRACEMCO
2015-12-14,DIVISLAB,ONGC,SBIN,LT
2015-12-15,JSWSTEEL,APOLLOHOSP,LT,ONGC
2015-12-16,BHARTIARTL,DIVISLAB,MARUTI,TATAMOTORS
2015-12-17,DRREDDY,MARUTI,APOLLOHOSP,BRITANNIA
2015-12-18,TCS,HDFCBANK,MARUTI,SBIN
2015-12-21,HINDALCO,BAJAJ-AUTO,DIVISLAB,INFY
2015-12-22,TCS,BHARTIARTL,TECHM,BAJFINANCE
2015-12-23,INDUSINDBK,BAJAJ-AUTO,TATAMOTORS,BAJFINANCE
2015-12-24,DIVISLAB,JSWSTEEL,BAJAJ-AUTO,BRITANNIA
2015-12-28,UPL,APOLLOHOSP,ICICIBANK,TATACONSUM
2015-12-29,APOLLOHOSP,BRITANNIA,BHARTIARTL,BAJFINANCE
2015-12-30,ITC,BRITANNIA,SBIN,NTPC
2015-12-31,TATACONSUM,TCS,BAJAJFINSV,BAJFINANCE
