2016-06-08,TATASTEEL,KOTAKBANK,ASIANPAINT,MARUTI
2016-06-09,DRREDDY,SBIN,INDUSINDBK,TATAMOTORS
2016-06-10,ITC,BPCL,UPL,M&M
2016-06-13,WIPRO,JSWSTEEL,TCS,ICICIBANK
2016-06-14,TECHM,JSWSTEEL,ITC,NTPC
2016-06-15,TATASTEEL,DIVISLAB,HDFC,ASIANPAINT
2016-06-16,ICICIBANK,BAJAJ-AUTO,MARUTI,HDFCBANK
2016-06-17,TATASTEEL,TECHM,HCLTECH,EICHERMOT
2016-06-20,TCS,HDFC,NESTLEIND,ADANIPORTS
2016-06-21,NTPC,HDFC,BPCL,BRITANNIA
2016-06-22,HDFC,INFY,BAJAJFINSV,TCS
2016-06-23,NESTLEIND,EICHERMOT,NTPC,TATASTEEL
2016-06-24,ULTRACEMCO,WIPRO,BAJAJ-AUTO,HEROMOTOCO
2016-06-27,SBIN,TATAMOTORS,POWERGRID,ASIANPAINT
2016-06-28,SBIN,WIPRO,TATAMOTORS,TATASTEEL
2016-06-29,NTPC,TITAN,ASIANPAINT,HEROMOTOCO
2016-06-30,NTPC,APOLLOHOSP,HEROMOTOCO,TATAMOTORS
2016-07-01,INFY,NESTLEIND,NTPC,BRITANNIA
2016-07-04,NESTLEIND,GRASIM,BAJAJFINSV,TECHM
2016-07-05,TITAN,DIVISLAB,ITC,BAJAJ-AUTO
2016-07-07,APOLLOHOSP,JSWSTEEL,BAJAJFINSV,INDUSINDBK
2016-07-08,ONGC,BPCL,BRITANNIA,TECHM
2016-07-11,TATASTEEL,NTPC,GRASIM,HCLTECH
2016-07-12,HINDALCO,WIPRO,EICHERMOT,APOLLOHOSP
2016-07-13,MARUTI,CIPLA,EICHERMOT,TCS
2016-07-14,WIPRO,BAJAJ-AUTO,NESTLEIND,SUNPHARMA
2016-07-15,HDFCBANK,AXISBANK,TATACONSUM,BRITANNIA
2016-07-18,ONGC,INDUSINDBK,APOLLOHOSP,TATASTEEL
2016-07-19,WIPRO,HDFC,BPCL,ONGC
2016-07-20,INDUSINDBK,TITAN,TECHM,MARUTI
2016-07-21,INDUSINDBK,M&M,EICHERMOT,WIPRO
2016-07-22,INDUSINDBK,JSWSTEEL,WIPRO,ITC
2016-07-25,INDUSINDBK,DRREDDY,CIPLA,ONGC
2016-07-26,INDUSINDBK,BPCL,HEROMOTOCO,WIPRO
2016-07-27,DRREDDY,HDFC,TECHM,INFY
2016-07-28,WIPRO,NTPC,TATAMOTORS,TECHM
2016-07-29,BRITANNIA,HINDALCO,INDUSINDBK,NESTLEIND
2016-08-01,ICICIBANK,DRREDDY,TECHM,WIPRO
2016-08-02,TECHM,ICICIBANK,INDUSINDBK,BPCL
2016-08-03,ICICIBANK,ITC,TATASTEEL,INFY
2016-08-04,INDUSINDBK,DRREDDY,WIPRO,TITAN
2016-08-05,WIPRO,INDUSINDBK,HCLTECH,DRREDDY
2016-08-08,WIPRO,INDUSINDBK,TCS,HCLTECH
2016-08-09,TITAN,WIPRO,RELIANCE,INDUSINDBK
2016-08-10,INDUSINDBK,WIPRO,BAJAJ-AUTO,HCLTECH
2016-08-11,ICICIBANK,TATASTEEL,SUNPHARMA,WIPRO
2016-08-12,GRASIM,INDUSINDBK,WIPRO,BHARTIARTL
2016-08-16,INDUSINDBK,HCLTECH,TECHM,HDFC
2016-08-17,HCLTECH,ASIANPAINT,GRASIM,NESTLEIND
2016-08-18,LT,GRASIM,INDUSINDBK,NTPC
2016-08-19,HCLTECH,ASIANPAINT,APOLLOHOSP,TECHM
2016-08-22,TATASTEEL,WIPRO,TECHM,HCLTECH
2016-08-23,GRASIM,ONGC,ICICIBANK,WIPRO
2016-08-24,GRASIM,APOLLOHOSP,TATASTEEL,ICICIBANK
2016-08-25,GRASIM,ICICIBANK,BPCL,HDFCBANK
2016-08-26,DIVISLAB,WIPRO,INDUSINDBK,LT
2016-08-29,ADANIPORTS,SUNPHARMA,WIPRO,SBIN
2016-08-30,WIPRO,TECHM,APOLLOHOSP,GRASIM
2016-08-31,ONGC,NESTLEIND,LT,BPCL
2016-09-01,SBIN,RELIANCE,UPL,WIPRO
2016-09-02,BPCL,SBIN,WIPRO,BAJAJ-AUTO
2016-09-06,WIPRO,ULTRACEMCO,HCLTECH,TATAMOTORS
2016-09-07,BRITANNIA,BPCL,DIVISLAB,NTPC
2016-09-08,WIPRO,TATASTEEL,TECHM,INDUSINDBK
2016-09-09,TATASTEEL,AXISBANK,INFY,ULTRACEMCO
2016-09-12,ICICIBANK,ULTRACEMCO,DRREDDY,MARUTI
2016-09-14,HINDUNILVR,ICICIBANK,BPCL,APOLLOHOSP
2016-09-15,BPCL,TATASTEEL,HINDALCO,APOLLOHOSP
2016-09-16,TATASTEEL,BAJAJ-AUTO,HINDUNILVR,BPCL
2016-09-19,HINDUNILVR,INDUSINDBK,TITAN,EICHERMOT
2016-09-20,HINDUNILVR,BAJAJ-AUTO,INDUSINDBK,TITAN
2016-09-21,SBIN,TATACONSUM,M&M,SHREECEM
2016-09-22,DRREDDY,HDFC,SBIN,NTPC
2016-09-23,BPCL,JSWSTEEL,POWERGRID,TATACONSUM
2016-09-26,ITC,ICICIBANK,CIPLA,TATACONSUM
2016-09-27,TECHM,HCLTECH,AXISBANK,TITAN
2016-09-28,AXISBANK,TATACONSUM,SUNPHARMA,BRITANNIA
2016-09-29,AXISBANK,APOLLOHOSP,WIPRO,DRREDDY
2016-09-30,AXISBANK,TATACONSUM,ICICIBANK,JSWSTEEL
2016-10-03,AXISBANK,ICICIBANK,BPCL,TECHM
2016-10-04,NTPC,BPCL,HEROMOTOCO,ICICIBANK
2016-10-05,BPCL,ASIANPAINT,TATASTEEL,DRREDDY
2016-10-06,AXISBANK,DIVISLAB,DRREDDY,APOLLOHOSP
2016-10-07,AXISBANK,NTPC,APOLLOHOSP,INFY
2016-10-10,HCLTECH,TATASTEEL,BPCL,APOLLOHOSP
2016-10-13,TATASTEEL,AXISBANK,NTPC,ICICIBANK
2016-10-14,ICICIBANK,AXISBANK,SBIN,TATASTEEL
2016-10-17,AXISBANK,POWERGRID,BPCL,ULTRACEMCO
2016-10-18,DIVISLAB,TECHM,NTPC,ADANIPORTS
2016-10-19,SBIN,NTPC,UPL,TATACONSUM
2016-10-20,NTPC,HDFC,M&M,BRITANNIA
2016-10-21,ULTRACEMCO,JSWSTEEL,INDUSINDBK,NESTLEIND
2016-10-24,WIPRO,BRITANNIA,BPCL,INDUSINDBK
2016-10-25,TATASTEEL,TCS,TATAMOTORS,TATACONSUM
2016-10-26,TATACONSUM,UPL,TCS,KOTAKBANK
2016-10-27,AXISBANK,TATAMOTORS,BPCL,BHARTIARTL
2016-10-28,ASIANPAINT,AXISBANK,BHARTIARTL,TCS
2016-11-01,ASIANPAINT,AXISBANK,NESTLEIND,TATASTEEL
2016-11-02,ASIANPAINT,APOLLOHOSP,AXISBANK,DIVISLAB
2016-11-03,ASIANPAINT,TCS,JSWSTEEL,TATACONSUM
2016-11-04,ASIANPAINT,TCS,GRASIM,JSWSTEEL
2016-11-07,ASIANPAINT,TCS,JSWSTEEL,GRASIM
2016-11-08,ASIANPAINT,NTPC,JSWSTEEL,BRITANNIA
2016-11-09,NTPC,BAJFINANCE,INFY,CIPLA
2016-11-10,TCS,NTPC,BAJAJFINSV,TITAN
2016-11-11,NTPC,SBIN,ASIANPAINT,BHARTIARTL
2016-11-15,MARUTI,SBIN,UPL,EICHERMOT
2016-11-16,BAJFINANCE,MARUTI,GRASIM,UPL
2016-11-17,ULTRACEMCO,TATACONSUM,APOLLOHOSP,UPL
2016-11-18,BRITANNIA,SBIN,GRASIM,ADANIPORTS
2016-11-21,BRITANNIA,ULTRACEMCO,ADANIPORTS,MARUTI
2016-11-22,MARUTI,BAJFINANCE,ITC,BRITANNIA
2016-11-23,MARUTI,HDFCBANK,EICHERMOT,DRREDDY
2016-11-24,ITC,HDFCBANK,M&M,MARUTI
2016-11-25,ITC,EICHERMOT,TATACONSUM,ULTRACEMCO
2016-11-28,M&M,TATACONSUM,ITC,EICHERMOT
2016-11-29,ITC,M&M,MARUTI,TATACONSUM
2016-11-30,ITC,JSWSTEEL,ONGC,KOTAKBANK
2016-12-01,BHARTIARTL,TECHM,HCLTECH,HDFC
2016-12-02,DRREDDY,TATAMOTORS,LT,SHREECEM
2016-12-05,ONGC,TATACONSUM,KOTAKBANK,BHARTIARTL
2016-12-06,NTPC,KOTAKBANK,TECHM,RELIANCE
2016-12-07,SUNPHARMA,TATASTEEL,TATACONSUM,RELIANCE
2016-12-08,DIVISLAB,DRREDDY,HDFC,NTPC
2016-12-09,NTPC,HDFC,HEROMOTOCO,HCLTECH
2016-12-12,HCLTECH,INFY,RELIANCE,INDUSINDBK
2016-12-13,BPCL,HINDALCO,ICICIBANK,SBIN
2016-12-14,BPCL,ONGC,POWERGRID,HDFC
2016-12-15,TATACONSUM,APOLLOHOSP,ULTRACEMCO,EICHERMOT
2016-12-16,EICHERMOT,BHARTIARTL,CIPLA,RELIANCE
2016-12-19,EICHERMOT,TATAMOTORS,SHREECEM,BAJAJ-AUTO
2016-12-20,RELIANCE,UPL,ULTRACEMCO,HEROMOTOCO
2016-12-21,HINDUNILVR,TCS,BAJFINANCE,BHARTIARTL
2016-12-22,BAJFINANCE,RELIANCE,ITC,BAJAJFINSV
2016-12-23,BAJFINANCE,HINDUNILVR,SBIN,TATASTEEL
2016-12-26,HINDUNILVR,BAJFINANCE,UPL,TATASTEEL
2016-12-27,HINDUNILVR,UPL,SBIN,TATASTEEL
2016-12-28,HINDUNILVR,UPL,TCS,INFY
2016-12-29,HINDUNILVR,TATASTEEL,TECHM,UPL
2016-12-30,HINDUNILVR,HEROMOTOCO,RELIANCE,BHARTIARTL
