2017-04-25,UPL,ULTRACEMCO,LT,RELIANCE
2017-04-26,RELIANCE,AXISBANK,HINDUNILVR,SBIN
2017-04-27,MARUTI,ULTRACEMCO,SBIN,AXISBANK
2017-04-28,TCS,BAJFINANCE,HINDALCO,SBIN
2017-05-02,ICICIBANK,ONGC,MARUTI,HINDUNILVR
2017-05-03,MARUTI,DIVISLAB,TCS,ONGC
2017-05-04,SBIN,ONGC,SHREECEM,ICICIBANK
2017-05-05,SHREECEM,NTPC,TITAN,GRASIM
2017-05-08,AXISBANK,GRASIM,EICHERMOT,ICICIBANK
2017-05-09,HCLTECH,ASIANPAINT,SHREECEM,ICICIBANK
2017-05-10,TCS,POWERGRID,LT,APOLLOHOSP
2017-05-11,KOTAKBANK,BAJAJFINSV,HCLTECH,M&M
2017-05-12,TITAN,EICHERMOT,ADANIPORTS,SBIN
2017-05-15,KOTAKBANK,JSWSTEEL,TECHM,EICHERMOT
2017-05-16,TATAMOTORS,SBIN,JSWSTEEL,BAJFINANCE
2017-05-17,HDFC,HINDALCO,JSWSTEEL,TATAMOTORS
2017-05-18,BRITANNIA,HDFC,JSWSTEEL,DIVISLAB
2017-05-19,TATASTEEL,WIPRO,EICHERMOT,TATAMOTORS
2017-05-22,ONGC,INFY,DIVISLAB,TATAMOTORS
2017-05-23,TATACONSUM,TATAMOTORS,BRITANNIA,DIVISLAB
2017-05-24,TATAMOTORS,TATASTEEL,DIVISLAB,TATACONSUM
2017-05-25,TECHM,SUNPHARMA,TATASTEEL,TATACONSUM
2017-05-26,TECHM,ICICIBANK,ASIANPAINT,TATASTEEL
2017-05-29,ITC,DRREDDY,TATACONSUM,BHARTIARTL
2017-05-30,ULTRACEMCO,HDFCBANK,HDFC,LT
2017-05-31,TCS,ICICIBANK,HINDUNILVR,M&M
2017-06-01,MARUTI,M&M,UPL,BRITANNIA
2017-06-02,EICHERMOT,TECHM,TCS,HDFC
2017-06-05,TITAN,ADANIPORTS,HINDALCO,BAJAJFINSV
2017-06-06,CIPLA,BAJFINANCE,APOLLOHOSP,ADANIPORTS
2017-06-07,HCLTECH,INDUSINDBK,ADANIPORTS,TATASTEEL
2017-06-08,SUNPHARMA,ASIANPAINT,TATAMOTORS,JSWSTEEL
2017-06-09,SUNPHARMA,JSWSTEEL,DRREDDY,CIPLA
2017-06-12,TATAMOTORS,TITAN,SUNPHARMA,MARUTI
2017-06-13,MARUTI,TATAMOTORS,BRITANNIA,SUNPHARMA
2017-06-14,ULTRACEMCO,APOLLOHOSP,ICICIBANK,SUNPHARMA
2017-06-15,RELIANCE,WIPRO,INFY,SUNPHARMA
2017-06-16,TATACONSUM,TCS,DRREDDY,BAJAJFINSV
2017-06-19,GRASIM,BAJAJ-AUTO,TATAMOTORS,INFY
2017-06-20,JSWSTEEL,TATAMOTORS,ADANIPORTS,ULTRACEMCO
2017-06-21,TITAN,ASIANPAINT,SUNPHARMA,GRASIM
2017-06-22,APOLLOHOSP,BRITANNIA,RELIANCE,TATAMOTORS
2017-06-23,ONGC,DIVISLAB,HDFCBANK,GRASIM
2017-06-27,ADANIPORTS,M&M,BRITANNIA,GRASIM
2017-06-28,ONGC,BPCL,NTPC,GRASIM
2017-06-29,BAJFINANCE,EICHERMOT,BAJAJFINSV,GRASIM
2017-06-30,BPCL,UPL,DIVISLAB,GRASIM
2017-07-03,TITAN,TCS,BRITANNIA,CIPLA
2017-07-04,HINDALCO,ULTRACEMCO,CIPLA,GRASIM
2017-07-05,TCS,RELIANCE,JSWSTEEL,TITAN
2017-07-06,UPL,TCS,M&M,SBIN
2017-07-07,SUNPHARMA,DIVISLAB,BPCL,NTPC
2017-07-10,RELIANCE,ICICIBANK,JSWSTEEL,HDFC
2017-07-11,TATACONSUM,DIVISLAB,JSWSTEEL,SHREECEM
2017-07-12,SBIN,TATACONSUM,TCS,BHARTIARTL
2017-07-13,BAJAJFINSV,BPCL,BHARTIARTL,TCS
2017-07-14,LT,HINDUNILVR,INDUSINDBK,BHARTIARTL
2017-07-17,KOTAKBANK,DIVISLAB,WIPRO,NESTLEIND
2017-07-18,BHARTIARTL,UPL,GRASIM,BAJAJFINSV
2017-07-19,SUNPHARMA,ASIANPAINT,HCLTECH,HDFC
2017-07-20,SUNPHARMA,BAJAJFINSV,KOTAKBANK,HCLTECH
2017-07-21,RELIANCE,BAJFINANCE,GRASIM,WIPRO
2017-07-24,KOTAKBANK,BAJAJFINSV,WIPRO,BAJFINANCE
2017-07-25,APOLLOHOSP,RELIANCE,HEROMOTOCO,BAJFINANCE
2017-07-26,BAJFINANCE,BAJAJFINSV,BPCL,HINDUNILVR
2017-07-27,HDFCBANK,ONGC,ICICIBANK,BAJAJFINSV
2017-07-28,HDFCBANK,SBIN,INDUSINDBK,TECHM
2017-07-31,KOTAKBANK,LT,BAJAJFINSV,ITC
2017-08-01,EICHERMOT,TATAMOTORS,ONGC,SHREECEM
2017-08-02,HINDALCO,BAJAJFINSV,SUNPHARMA,EICHERMOT
2017-08-03,TECHM,TITAN,SBIN,BHARTIARTL
2017-08-04,TITAN,RELIANCE,GRASIM,BHARTIARTL
2017-08-07,NESTLEIND,BAJFINANCE,TATAMOTORS,BHARTIARTL
2017-08-08,HINDUNILVR,TATAMOTORS,BAJAJFINSV,BAJFINANCE
2017-08-09,TITAN,EICHERMOT,CIPLA,HINDUNILVR
2017-08-10,BAJAJFINSV,TITAN,DIVISLAB,HINDUNILVR
2017-08-11,TATAMOTORS,DRREDDY,DIVISLAB,TECHM
2017-08-14,SBIN,DIVISLAB,TCS,CIPLA
2017-08-16,HINDUNILVR,ADANIPORTS,BAJAJFINSV,TITAN
2017-08-17,INFY,BAJFINANCE,INDUSINDBK,BRITANNIA
2017-08-18,EICHERMOT,BAJFINANCE,DRREDDY,SUNPHARMA
2017-08-21,BHARTIARTL,SUNPHARMA,DRREDDY,TCS
2017-08-22,BPCL,HDFC,TECHM,GRASIM
2017-08-23,GRASIM,NTPC,TECHM,BHARTIARTL
2017-08-24,BAJFINANCE,BPCL,BAJAJFINSV,TCS
2017-08-28,INDUSINDBK,GRASIM,DRREDDY,BAJFINANCE
2017-08-29,INDUSINDBK,BAJFINANCE,ULTRACEMCO,BAJAJFINSV
2017-08-30,INDUSINDBK,ULTRACEMCO,TITAN,JSWSTEEL
2017-08-31,WIPRO,JSWSTEEL,HINDUNILVR,GRASIM
2017-09-01,BHARTIARTL,HINDUNILVR,GRASIM,DRREDDY
2017-09-04,DRREDDY,JSWSTEEL,NTPC,HINDALCO
2017-09-05,ONGC,SUNPHARMA,BAJAJ-AUTO,RELIANCE
2017-09-06,BAJFINANCE,BHARTIARTL,BAJAJ-AUTO,NTPC
2017-09-07,BAJAJFINSV,UPL,JSWSTEEL,SBIN
2017-09-08,BAJFINANCE,HINDUNILVR,EICHERMOT,TITAN
2017-09-11,LT,BAJFINANCE,BAJAJFINSV,TCS
2017-09-12,ITC,MARUTI,TATAMOTORS,BAJFINANCE
2017-09-13,M&M,DIVISLAB,BAJFINANCE,TCS
2017-09-14,BAJFINANCE,RELIANCE,HDFC,DIVISLAB
2017-09-15,TATACONSUM,TATASTEEL,ADANIPORTS,DIVISLAB
2017-09-18,DIVISLAB,TATACONSUM,BAJAJ-AUTO,ADANIPORTS
2017-09-19,BAJAJ-AUTO,HDFC,ULTRACEMCO,TATACONSUM
2017-09-20,ONGC,INDUSINDBK,ULTRACEMCO,DIVISLAB
2017-09-21,SUNPHARMA,TATAMOTORS,DRREDDY,DIVISLAB
2017-09-22,CIPLA,SUNPHARMA,DRREDDY,DIVISLAB
2017-09-25,HINDALCO,BAJAJ-AUTO,DIVISLAB,DRREDDY
2017-09-26,CIPLA,POWERGRID,HDFC,NTPC
2017-09-27,TATAMOTORS,BAJAJFINSV,SBIN,TCS
2017-09-28,BAJAJFINSV,TATAMOTORS,HINDALCO,SBIN
2017-09-29,TCS,KOTAKBANK,MARUTI,HINDUNILVR
2017-10-03,LT,TCS,EICHERMOT,BAJAJ-AUTO
2017-10-04,INFY,TECHM,BAJAJFINSV,HINDALCO
2017-10-05,TATACONSUM,JSWSTEEL,RELIANCE,M&M
2017-10-06,SUNPHARMA,BAJAJFINSV,M&M,APOLLOHOSP
2017-10-09,TATAMOTORS,HDFC,EICHERMOT,TITAN
2017-10-10,TATAMOTORS,TITAN,INDUSINDBK,JSWSTEEL
2017-10-11,APOLLOHOSP,TATAMOTORS,TITAN,ULTRACEMCO
2017-10-12,BAJAJ-AUTO,ITC,SUNPHARMA,TATASTEEL
2017-10-13,ITC,BPCL,ADANIPORTS,RELIANCE
2017-10-16,M&M,HINDUNILVR,HEROMOTOCO,TATAMOTORS
2017-10-17,BAJAJ-AUTO,HINDUNILVR,M&M,BPCL
2017-10-18,HINDALCO,TATAMOTORS,BHARTIARTL,BPCL
2017-10-19,CIPLA,BRITANNIA,BHARTIARTL,BPCL
2017-10-23,POWERGRID,CIPLA,HINDALCO,BPCL
2017-10-24,UPL,TATASTEEL,BPCL,RELIANCE
2017-10-25,GRASIM,UPL,ONGC,BPCL
2017-10-26,SBIN,BPCL,UPL,SHREECEM
2017-10-27,TECHM,ULTRACEMCO,LT,BHARTIARTL
2017-10-30,SUNPHARMA,MARUTI,ONGC,ADANIPORTS
2017-10-31,ULTRACEMCO,CIPLA,AXISBANK,TATACONSUM
2017-11-01,HINDALCO,ICICIBANK,HCLTECH,ONGC
2017-11-02,GRASIM,ICICIBANK,SHREECEM,BPCL
2017-11-03,ICICIBANK,GRASIM,AXISBANK,DIVISLAB
2017-11-06,M&M,SHREECEM,ONGC,TITAN
2017-11-07,NTPC,ONGC,CIPLA,TITAN
2017-11-08,WIPRO,INDUSINDBK,TATASTEEL,TITAN
2017-11-09,HDFCBANK,AXISBANK,SUNPHARMA,TATASTEEL
2017-11-10,TITAN,HCLTECH,DIVISLAB,TECHM
2017-11-13,HDFC,BAJAJ-AUTO,AXISBANK,M&M
2017-11-14,SHREECEM,HDFC,BRITANNIA,M&M
2017-11-15,ULTRACEMCO,HCLTECH,SBIN,DIVISLAB
2017-11-16,BHARTIARTL,TECHM,APOLLOHOSP,TCS
2017-11-17,TCS,HINDALCO,RELIANCE,SHREECEM
2017-11-20,APOLLOHOSP,BAJFINANCE,TITAN,TCS
2017-11-21,APOLLOHOSP,BAJFINANCE,RELIANCE,TCS
2017-11-22,BAJAJ-AUTO,NESTLEIND,TCS,TITAN
2017-11-23,BAJAJ-AUTO,TCS,APOLLOHOSP,BPCL
2017-11-24,ADANIPORTS,RELIANCE,SUNPHARMA,BAJAJ-AUTO
2017-11-27,INDUSINDBK,ONGC,TCS,TITAN
2017-11-28,AXISBANK,NESTLEIND,ULTRACEMCO,NTPC
2017-11-29,CIPLA,BRITANNIA,NESTLEIND,TCS
2017-11-30,APOLLOHOSP,WIPRO,INDUSINDBK,SBIN
2017-12-01,EICHERMOT,APOLLOHOSP,BAJAJ-AUTO,TCS
2017-12-04,HCLTECH,DIVISLAB,HINDALCO,INDUSINDBK
2017-12-05,DRREDDY,HDFC,TITAN,APOLLOHOSP
2017-12-06,TCS,BRITANNIA,SUNPHARMA,APOLLOHOSP
2017-12-07,SUNPHARMA,M&M,NESTLEIND,ITC
2017-12-08,MARUTI,APOLLOHOSP,BRITANNIA,BAJAJ-AUTO
2017-12-11,CIPLA,BHARTIARTL,INFY,MARUTI
2017-12-12,ULTRACEMCO,TCS,BHARTIARTL,APOLLOHOSP
2017-12-13,ONGC,TCS,BPCL,DIVISLAB
2017-12-14,DIVISLAB,UPL,ONGC,TCS
2017-12-15,ADANIPORTS,AXISBANK,BHARTIARTL,SBIN
2017-12-18,BHARTIARTL,DRREDDY,M&M,DIVISLAB
2017-12-19,HINDALCO,HINDUNILVR,BAJFINANCE,M&M
2017-12-20,ONGC,HINDALCO,BPCL,MARUTI
2017-12-21,ONGC,MARUTI,HINDUNILVR,HINDALCO
2017-12-22,EICHERMOT,BRITANNIA,HINDALCO,DIVISLAB
2017-12-26,BAJAJ-AUTO,LT,ONGC,TATASTEEL
2017-12-27,ULTRACEMCO,BAJAJ-AUTO,SUNPHARMA,ONGC
2017-12-28,MARUTI,TCS,HINDUNILVR,SUNPHARMA
2017-12-29,JSWSTEEL,SUNPHARMA,HINDUNILVR,ULTRACEMCO
