,Long,Short
2019-01-01,0.011626776292660259,0.019190312925295352
2019-01-02,-0.0050841194933525236,0.016092806786472052
2019-01-03,0.012796800902697017,0.024036198052697775
2019-01-04,0.003537545651519504,0.00874525443192047
2019-01-07,6.562823725380402e-05,0.02403781911129919
2019-01-08,0.0015815352121956489,0.01682987117476217
2019-01-09,0.008108987743831255,0.01407076578417735
2019-01-10,0.007257336195979252,0.015780899407992148
2019-01-11,0.004634912401692258,0.0067923200599715305
2019-01-14,0.005621028780416625,0.029855366788330957
2019-01-15,0.013626699390503141,0.019701547788251315
2019-01-16,0.011889052838020855,0.01913544606269522
2019-01-17,0.00577489588772097,0.02762184492678475
2019-01-18,0.004640611753948428,0.0351736732725232
2019-01-21,0.013633808916007231,0.019261102752298673
2019-01-22,0.007471324491567637,0.0332684752705233
2019-01-23,0.00737911225823746,0.009445288716426295
2019-01-24,0.00454468776185316,0.0158964002697953
2019-01-25,-0.0005612942422322639,0.052820684312301344
2019-01-28,-0.0012102989430089314,0.03728833801277936
2019-01-29,0.004329013142738163,0.020986713087491955
2019-01-30,0.008338142634771253,0.017853191616680246
2019-01-31,0.01686913323751828,0.011135713069038631
2019-02-01,-0.005634602554538641,0.042911513089556715
2019-02-04,-0.0016861888839162034,0.02845742566398362
2019-02-05,0.011784827192469902,0.01969940391814711
2019-02-06,0.0040786501458083425,0.02555808235560713
2019-02-07,0.011242682804845592,0.008251071045104221
2019-02-08,-0.018024903567963855,0.00938956162730247
2019-02-11,-0.0016443164333166868,0.014799503186652479
2019-02-12,0.02118861577156182,0.03945247360727692
2019-02-13,0.020535229657540306,0.01782847713538573
2019-02-14,0.0007326405701543827,-0.011771470134731945
2019-02-15,0.0034895074032797063,0.03918677143568088
2019-02-18,-0.003272153059076799,0.032066189359073696
2019-02-19,0.001309776694237787,0.022664241220606618
2019-02-20,0.01360071463324811,0.005233413293099311
2019-02-21,0.012564894103617148,0.005507592393117219
2019-02-22,0.004525747832562528,0.003534638254597687
2019-02-25,0.0022767616636179783,0.023760426958572452
2019-02-26,0.008774373359703467,0.021317237774719246
2019-02-27,0.007725616394570478,0.026053566726028432
2019-02-28,0.02327274118173658,0.014339644004473026
2019-03-01,0.025893452470657743,-0.024030155098176964
2019-03-05,0.019768477298568548,-0.027175176671916396
2019-03-06,0.021821749928635947,0.0037129153829728034
2019-03-07,0.003676416260969008,-0.005217319482369698
2019-03-08,0.010067741228538802,0.00030829663871420214
2019-03-11,0.005977796946090829,-0.007045986331786182
2019-03-12,0.013611631613044637,0.00986469796929452
2019-03-13,0.00023235398229835637,0.015143356403875097
2019-03-14,0.0009280017734757713,-0.001672419608121383
2019-03-15,0.01838438164362279,0.01268860295147126
