,Long,Short
2016-01-01,0.02750861758458559,0.01067856125610811
2016-01-04,0.008378688372657,0.02790320598957428
2016-01-05,0.03030752955375363,0.00760910417060412
2016-01-06,0.008303545082906174,0.00801476548570704
2016-01-07,-0.0017732326423226846,0.03865432670931511
2016-01-08,0.019908003565658725,0.017339826843687907
2016-01-11,0.011764413018802964,0.009330794717378648
2016-01-12,0.011182256297787749,0.030375152237949638
2016-01-13,-0.0051940423749361475,0.040544899027263694
2016-01-14,0.010943411776970875,0.036431350837708654
2016-01-15,-0.021310576445268396,0.07891108169702664
2016-01-18,-0.003823515088334054,0.06569383724558563
2016-01-19,0.02104640034003356,0.017213575610612746
2016-01-20,0.00034179916311625835,0.035852363310130676
2016-01-21,0.013189834218171754,0.028572193736414286
2016-01-22,0.026653325941723965,0.02256765239315834
2016-01-25,0.0173378003612619,0.04159565979907561
2016-01-27,0.014889371895430143,0.0378981998005195
2016-01-28,0.01519083234005639,0.021686919761741467
2016-01-29,0.0404366847264651,0.0037035455625811864
2016-02-01,0.0016988379426950337,0.022416032059367392
2016-02-02,-0.006598385290931914,0.02897062473288094
2016-02-03,-0.005274205558655051,0.03737061657483046
2016-02-04,0.011819626800843173,0.03127351277423464
2016-02-05,0.018371869929719304,0.029421138834832217
2016-02-08,0.004851058510160465,0.052712247215426965
2016-02-09,0.011896385282640254,0.03486807159411335
2016-02-10,-0.00757628544443096,0.028651161588631267
2016-02-11,-0.009487640021184582,0.07013131676001101
2016-02-12,-0.007332560535700876,0.03738852473567563
2016-02-15,0.02336517064159877,0.016059160996825583
2016-02-16,-0.0012404632857987113,0.049724856247079244
2016-02-17,0.0236850598614334,0.03811024853411322
2016-02-18,0.0138771132208492,0.031153381528846502
2016-02-19,0.010010513745181502,-0.012535703965340777
2016-02-22,0.019655178095698198,0.036383479662098615
2016-02-23,0.01470896306021847,0.038046462147245434
2016-02-24,0.0033951943419951052,0.03500937662382099
2016-02-25,-0.0013951787376815952,0.04414346890225175
