,Long,Short
2013-01-01,0.05345668609156129,0.025578034147140827
2013-01-02,0.05158139794058869,0.021232661885285015
2013-01-03,0.03222072647726474,0.05133627439637065
2013-01-04,0.0451042452269956,0.06358852657842799
2013-01-07,0.020818767315938125,0.028769774469144267
2013-01-08,0.06779048670771896,0.05450610035457348
2013-01-09,0.023034118797159258,0.024529018953602655
2013-01-10,0.019947150981794892,0.040791772379745496
2013-01-11,0.03497964638985144,0.06281999134663646
2013-01-14,0.042804213683209046,0.04101087019359336
2013-01-15,0.020362695321560837,0.04343799369208986
2013-01-16,0.02170438860718434,0.07367215872372825
2013-01-17,0.032805828345444356,0.053665956487703705
2013-01-18,0.023656445570685025,0.06343543190247121
2013-01-21,0.041612660774365096,0.041161270665534065
2013-01-22,0.0279992353861744,0.034392130162436974
2013-01-23,0.016886516939135527,0.07116229143192694
2013-01-24,0.027654426365982348,0.05220819671132739
2013-01-25,0.055528699151429085,0.02464182505742239
2013-01-28,0.0669705795901368,0.027081268555884275
2013-01-29,0.022176925271101617,0.048971889187542826
2013-01-30,0.03314458215612089,0.03603619009438025
2013-01-31,0.028275651127242524,0.07586697285810301
2013-02-01,0.028216193764571924,0.033609023705534445
2013-02-04,0.02265919302224066,0.0021145089396794234
2013-02-05,0.04699272669490525,0.03169751758488143
2013-02-06,0.020648269302572946,0.06709503028106328
2013-02-07,0.01422536289539598,0.059004096993419
2013-02-08,0.020888634589173966,0.027237708176208963
2013-02-11,0.049104284761160986,0.04967718606301352
2013-02-12,0.04423698439057455,0.05960362113642176
2013-02-13,0.00622231345079316,0.08763837761516095
2013-02-14,-0.0001928542027020974,0.07681013053516378
2013-02-15,0.005359548009060189,0.05997141913319681
2013-02-18,0.035291531277840016,0.026657882621937634
2013-02-19,0.037369949422418,0.02328608140951403
2013-02-20,0.04058847263092372,0.050678856904732505
2013-02-21,-0.011964714831350032,0.028404758861302337
2013-02-22,0.04275992046492457,0.03982516271369896
2013-02-25,0.04113975094775687,0.06473687258169092
2013-02-26,0.008471915999176035,0.07998665765845168
2013-02-27,0.06720840253267545,0.05988615222847995
2013-02-28,0.021118456951036164,0.09081745993439744
2013-03-01,0.04197073193305071,0.040225026419484056
2013-03-04,0.01647497184261998,0.0698960092816056
2013-03-05,0.01678731568871446,0.03765362399063582
2013-03-06,0.03723687589231669,0.0382882340511802
2013-03-07,0.04642619677809878,0.05640998087200819
2013-03-08,0.014982010598114437,0.07293364008775798
2013-03-11,0.041096444715799874,0.03857919365305026
2013-03-12,0.063357920904579,0.07602860421415765
2013-03-13,0.08077690783231979,0.07464703744173969
2013-03-14,0.042085074900145424,0.029557285725951732
2013-03-15,0.043637759778158335,0.07218084865797016
2013-03-18,0.057912729744816906,0.033060547973187214
2013-03-19,0.02514805438963985,0.06159528638217628
2013-03-20,0.036730186187324966,0.10190292337826518
