2016-04-13,NFL,LAOPALA
2016-04-18,NMDC,PATELENG
2016-04-20,DEN,GPIL
2016-04-21,IFBAGRO,SUNDARMFIN
2016-04-22,LAOPALA,AARTIDRUGS
2016-04-25,BLKASHYAP,GEOJITFSL
2016-04-26,HINDUNILVR,SUPRAJIT
2016-04-27,HTMEDIA,TATAINVEST
2016-04-28,NILKAMAL,LT
2016-04-29,NILKAMAL,DAAWAT
2016-05-02,SUNFLAG,TATAINVEST
2016-05-03,NILKAMAL,INDIACEM
2016-05-04,ANDHRSUGAR,MFSL
2016-05-05,NILKAMAL,UCOBANK
2016-05-06,BLKASHYAP,HIL
2016-05-09,NRBBEARING,KPRMILL
2016-05-10,ANDHRSUGAR,NMDC
2016-05-11,WOCKPHARMA,COFORGE
2016-05-12,PIDILITIND,NILKAMAL
2016-05-13,NILKAMAL,GAIL
2016-05-16,NMDC,GEOJITFSL
2016-05-17,PURVA,JMCPROJECT
2016-05-18,TTKPRESTIG,BIRLACORPN
2016-05-19,MANGLMCEM,SUNTECK
2016-05-20,ASIANPAINT,RAIN
2016-05-23,HTMEDIA,MARKSANS
2016-05-24,TNPL,KTKBANK
2016-05-25,NITINSPIN,CARBORUNIV
2016-05-26,GHCL,PNB
2016-05-27,HINDZINC,NXTDIGITAL
2016-05-30,ASHAPURMIN,IOB
2016-05-31,ICRA,GPIL
2016-06-01,SUNTECK,DIGISPICE
2016-06-02,SHILPAMED,HTMEDIA
2016-06-03,DEN,HTMEDIA
2016-06-06,INDORAMA,MANGCHEFER
2016-06-07,SUPRAJIT,NILKAMAL
2016-06-08,JAICORPLTD,TCS
2016-06-09,ANDHRSUGAR,BOMDYEING
2016-06-10,BALMLAWRIE,VIPIND
2016-06-13,POONAWALLA,CIPLA
2016-06-14,NAHARSPING,CRISIL
2016-06-15,MUKANDLTD,INDIACEM
2016-06-16,INDIACEM,VSTIND
2016-06-17,NFL,DIGISPICE
2016-06-20,THERMAX,BOMDYEING
2016-06-21,NILKAMAL,INDIACEM
2016-06-22,PHOENIXLTD,NILKAMAL
2016-06-23,SUZLON,INDIAGLYCO
2016-06-24,VLSFINANCE,JISLJALEQS
2016-06-27,THERMAX,HCL-INSYS
2016-06-28,ANDHRSUGAR,BANKINDIA
2016-06-29,ANDHRSUGAR,PIDILITIND
2016-06-30,GIPCL,NILKAMAL
2016-07-01,INDORAMA,NILKAMAL
2016-07-04,CGPOWER,NILKAMAL
2016-07-05,SUNTECK,NILKAMAL
2016-07-07,ADANIPORTS,CRISIL
2016-07-08,NILKAMAL,CRISIL
2016-07-11,MUKANDLTD,NMDC
2016-07-12,WIPRO,DAAWAT
2016-07-13,DAAWAT,CUMMINSIND
2016-07-14,ANDHRSUGAR,GILLETTE
2016-07-15,INDIAGLYCO,SUPRAJIT
2016-07-18,HUHTAMAKI,WIPRO
2016-07-19,GAIL,HUHTAMAKI
2016-07-20,JKPAPER,GLOBUSSPR
2016-07-21,MAHABANK,BINDALAGRO
2016-07-22,BLKASHYAP,TATAPOWER
2016-07-25,GLOBUSSPR,DREDGECORP
2016-07-26,ASIANPAINT,NFL
2016-07-27,ZEEL,MANGCHEFER
2016-07-28,IOC,CLNINDIA
2016-07-29,WIPRO,CARBORUNIV
2016-08-01,JKPAPER,HTMEDIA
2016-08-02,GODREJIND,KOPRAN
2016-08-03,UNICHEMLAB,MANGLMCEM
2016-08-04,CRISIL,SCHAEFFLER
2016-08-05,TRIDENT,WSTCSTPAPR
2016-08-08,KAMDHENU,KEC
2016-08-09,NRBBEARING,SWARAJENG
2016-08-10,CYIENT,ZENSARTECH
2016-08-11,TATACONSUM,GAEL
2016-08-12,KPRMILL,PEL
2016-08-16,TATAMETALI,JCHAC
2016-08-17,SUNTECK,PIDILITIND
2016-08-18,BANKINDIA,GRAPHITE
2016-08-19,CHENNPETRO,IRB
2016-08-22,TIDEWATER,BLKASHYAP
2016-08-23,BLKASHYAP,EMAMILTD
2016-08-24,NILKAMAL,BLKASHYAP
2016-08-25,BLKASHYAP,VIPIND
2016-08-26,PEL,DEN
2016-08-29,BANKINDIA,SHRIRAMCIT
2016-08-30,JAYNECOIND,GICHSGFIN
2016-08-31,NILKAMAL,ZFCVINDIA
2016-09-01,CONCOR,RAMCOIND
2016-09-02,PEL,BINDALAGRO
2016-09-06,GICHSGFIN,ASHAPURMIN
2016-09-07,SONATSOFTW,GICHSGFIN
2016-09-08,PURVA,GICHSGFIN
2016-09-09,HCC,GATI
2016-09-12,GSPL,PTC
2016-09-14,HINDUNILVR,APTECHT
2016-09-15,BAJAJHLDNG,LICHSGFIN
2016-09-16,BGRENERGY,AARTIDRUGS
2016-09-19,BOMDYEING,BINDALAGRO
2016-09-20,SHANTIGEAR,PEL
2016-09-21,FDC,BINDALAGRO
2016-09-22,ECLERX,TCI
2016-09-23,RADICO,TRIVENI
2016-09-26,KEC,CCL
2016-09-27,VGUARD,FDC
2016-09-28,JKPAPER,ZENSARTECH
2016-09-29,CESC,WIPRO
2016-09-30,BANKINDIA,HONAUT
2016-10-03,CIPLA,HTMEDIA
2016-10-04,LT,HEROMOTOCO
2016-10-05,SUNDRMFAST,HTMEDIA
2016-10-06,VLSFINANCE,SUNDARMFIN
2016-10-07,IGL,BLKASHYAP
2016-10-10,DEN,SOUTHBANK
2016-10-13,NMDC,IIFL
2016-10-14,NILKAMAL,CGPOWER
2016-10-17,FINPIPE,CGPOWER
2016-10-18,BLKASHYAP,VGUARD
2016-10-19,IFBIND,LT
2016-10-20,NCLIND,DELTACORP
2016-10-21,PTC,HEG
2016-10-24,JKPAPER,BOMDYEING
2016-10-25,NITINSPIN,KPRMILL
2016-10-26,M&M,UNIONBANK
2016-10-27,TRIDENT,TORNTPOWER
2016-10-28,KPRMILL,DIGISPICE
2016-11-01,SEPC,NCLIND
2016-11-02,DIGISPICE,FSL
2016-11-03,NUCLEUS,BOMDYEING
2016-11-04,NMDC,JINDALSTEL
2016-11-07,YESBANK,NMDC
2016-11-08,TRIDENT,KAJARIACER
2016-11-09,DWARKESH,TAJGVK
2016-11-10,IRB,NATIONALUM
2016-11-11,HEROMOTOCO,PAGEIND
2016-11-15,IRB,LICHSGFIN
2016-11-16,IRB,INDIACEM
2016-11-17,IRB,MARUTI
2016-11-18,IRB,DAAWAT
2016-11-21,HEG,HTMEDIA
2016-11-22,JAICORPLTD,SELMC
2016-11-23,BLKASHYAP,ADANIPOWER
2016-11-24,NESCO,SUNDRMFAST
2016-11-25,APOLLOTYRE,BLKASHYAP
2016-11-28,KIRIINDUS,PGHH
2016-11-29,FDC,BALMLAWRIE
2016-11-30,WIPRO,FINPIPE
2016-12-01,ADANIPOWER,PAGEIND
2016-12-02,NHPC,GUJALKALI
2016-12-05,HCC,BLKASHYAP
2016-12-06,RIIL,MANALIPETC
2016-12-07,SHRIRAMCIT,BLKASHYAP
2016-12-08,GICHSGFIN,TVSMOTOR
2016-12-09,TAJGVK,ITI
2016-12-12,ITI,DREDGECORP
2016-12-13,BRIGADE,DIGISPICE
2016-12-14,ITI,IRB
2016-12-15,GMRINFRA,VIMTALABS
2016-12-16,FACT,SHANTIGEAR
2016-12-19,BINDALAGRO,GAIL
2016-12-20,HTMEDIA,KPRMILL
2016-12-21,DREDGECORP,SHANTIGEAR
2016-12-22,BINDALAGRO,JKTYRE
2016-12-23,HTMEDIA,IRB
2016-12-26,IRB,UNICHEMLAB
2016-12-27,CESC,NESCO
2016-12-28,MANGCHEFER,BOMDYEING
2016-12-29,JAICORPLTD,HTMEDIA
2016-12-30,TATACHEM,JAICORPLTD
