,Long,Short
2015-01-01,-0.0010962190314962373,-0.0030352842269633085
2015-01-02,0.005895439038435002,0.01611253701234603
2015-01-05,0.004879197442626049,-0.010391097973415664
2015-01-06,-0.01963747945700186,0.03738695618769269
2015-01-07,0.013452158624980204,-0.012833652697203846
2015-01-08,0.003907255989959946,0.014977399150349634
2015-01-09,0.006933502294115901,0.007187657072887055
2015-01-12,0.0001687300724397156,0.016642461581600976
2015-01-13,-0.005218933383434143,-0.013511174877051868
2015-01-14,0.004391806590951152,0.02818026533383535
2015-01-15,0.022259617111531082,0.03100459619153525
2015-01-16,-0.0004454067072119483,-0.01526053330984578
2015-01-19,0.013288142438116846,0.006116962158941264
2015-01-20,0.00011364675426388527,0.01934849542900635
2015-01-21,-0.0005076206095890656,0.021396074947046352
2015-01-22,0.009649158994885887,0.014239271344920345
2015-01-23,0.009184030971497337,0.0010398094457229057
2015-01-27,-0.00692330349566902,0.00451709782769828
2015-01-28,0.008572309178531013,0.012662799092979848
2015-01-29,0.0062854251799753565,0.013983543878177152
2015-01-30,-0.005539712813711173,0.020800829541531098
2015-02-02,0.009170670224960587,-0.030023962733072396
2015-02-03,0.01793253343391741,0.038500729979761616
2015-02-04,-0.00017701047072228305,0.01697798876432466
2015-02-05,-0.00048027571272183376,0.04328405945479098
2015-02-06,-0.012020789076393146,0.00848312692754023
2015-02-09,0.0038524792451415492,0.03743746179701353
2015-02-10,0.01785031805512044,-0.0003256428517808385
2015-02-11,0.01865273680731101,0.003956460890214786
2015-02-12,0.006463033358865655,-0.013955057247271252
2015-02-13,0.002957085622725575,0.05183986904280915
2015-02-16,0.0019294566073176256,0.021981310514419105
2015-02-18,0.004801690495297495,-0.015682392011854472
2015-02-19,-0.007169124209233324,0.018523021524342386
2015-02-20,-0.010323193270654053,0.028135820351772887
2015-02-23,-0.001838581157030872,0.016313549647113103
2015-02-24,0.009141054642448831,0.04289070805934573
2015-02-25,-0.002978771756598142,0.009049237583383728
2015-02-26,-0.004198859065360949,0.02789082451322652
2015-02-27,0.0057368109507856205,-0.011530122133560129
2015-03-02,-0.005790348956842106,0.005494849476738495
2015-03-03,0.02069209549038866,0.0010223186558591447
2015-03-04,-0.012026605426924474,0.05277213220871879
2015-03-05,0.003810227063861182,-0.012939280254591557
2015-03-09,-0.008093727223045211,0.009061462465425552
2015-03-10,0.0008572747378440493,0.0036423793559949846
2015-03-11,0.006203261066484156,0.007276932874914288
2015-03-12,0.0018587263885465166,-0.011140439535225755
2015-03-13,-0.014578709711403315,0.029184975250062296
2015-03-16,-0.008883620035574524,0.0214264216005982
2015-03-17,-0.0036604363417547803,-0.002106866316605438
2015-03-18,-0.0012339144531534174,0.01811135728563269
2015-03-19,0.0002636037773069089,-0.004716363424773129
2015-03-20,-0.016101196008843632,0.026746203539430635
2015-03-23,-0.0017860604611386831,0.016804409973433576
2015-03-24,-0.007382718376192565,0.010944517720162061
2015-03-25,-0.002058716219625711,0.0204812358930463
2015-03-26,-0.006410672811818963,0.0003260920810829071
2015-03-27,-0.005083266337039927,0.01930000045218181
2015-03-30,0.0041128861785206475,-0.0210974348685531
2015-03-31,0.00763352163173725,-0.0013089852338300622
2015-04-01,0.005228337494793756,-0.007508343621364766
2015-04-06,0.009883260745363054,-0.0009212633725240061
2015-04-07,-0.002752825727392272,0.011528439361379816
2015-04-08,-0.0032366418523620544,0.014972950561715003
2015-04-09,0.0056611066929738605,0.017526974850301268
2015-04-10,0.004956510920388646,0.010979906498464299
2015-04-13,0.006878893227696426,-0.0012442434907144028
